55591,라싸,2015-02-25 21:00,48.9,14,1,,649.6,,.1,-10.3,-.9,,
55591,라싸,2015-02-26 00:00,45,7,2,,650.6,,1,-11.8,-1.4,,
55591,라싸,2015-02-26 03:00,27,11,2,,651.7,,1.1,-12,5.5,,
55591,라싸,2015-02-26 06:00,7,25,4,,648.9,,2.8,-22.1,13,,-3.2
55591,라싸,2015-02-26 09:00,6,27,3,,644.5,,4.4,-23.1,14,,
55591,라싸,2015-02-26 12:00,13,25,4,,645.1,,.6,-16,11.5,,
55591,라싸,2015-02-26 15:00,29,27,2,,648.1,,3,-10,6.8,,
55591,라싸,2015-02-26 18:00,27.1,29,3,,648.9,,.8,-11.8,5.7,15.3,
55591,라싸,2015-02-26 21:00,28.1,25,2,,649,,.1,-11.8,5.2,,
55591,라싸,2015-02-27 00:00,38.1,32,1,,650.1,,1.1,-10.6,2.2,,
55591,라싸,2015-02-27 03:00,29.9,25,4,,651.4,,1.3,-10.3,6,,
55591,라싸,2015-02-27 06:00,12,27,3,,649.2,,2.2,-17.2,11.2,,-.6
55591,라싸,2015-02-27 09:00,8,25,3,,646,,3.2,-20.6,12.9,,
55591,라싸,2015-02-27 12:00,6,25,2,,645.9,,.1,-25.1,11.3,,
55591,라싸,2015-02-27 15:00,7,22,3,,648,,2.1,-24.4,9.9,,
55591,라싸,2015-02-27 18:00,12,29,3,,650.1,,2.1,-21,6.4,13.1,
55591,라싸,2015-02-27 21:00,14,29,3,,650.7,,.6,-21.1,4,,
55591,라싸,2015-02-28 00:00,24.9,0,0,,652.2,,1.5,-18.6,-1,,
55591,라싸,2015-02-28 03:00,14,32,2,,654.2,,2,-18.7,7,,
55591,라싸,2015-02-28 06:00,6,27,4,,652.8,,1.4,-24.2,12.5,,-1.8
55591,라싸,2015-02-28 09:00,5,25,3,,649.5,,3.3,-25,14.2,,
55591,라싸,2015-02-28 12:00,8,27,5,,650,,.5,-21.5,11.7,,
55591,라싸,2015-02-28 15:00,11,25,2,,652,,2,-19.7,9.3,,
55591,라싸,2015-02-28 18:00,17.9,27,2,,653.3,,1.3,-16.5,6.1,14.4,
55591,라싸,2015-02-28 21:00,18.1,29,2,,653.8,,.5,-17.4,4.9,,
56004,TUOTUOHE,2015-02-01 00:00,60.1,29,5,,577.8,,.3,-28.8,-23.2,,
56004,TUOTUOHE,2015-02-01 03:00,41.1,29,3,,579.2,,1.4,-26.2,-16,,
56004,TUOTUOHE,2015-02-01 06:00,16.9,27,11,,578.7,,.5,-29.1,-8.3,,-23.6
56004,TUOTUOHE,2015-02-01 09:00,17,25,9,,578.3,,.4,-29.4,-8.7,,
56004,TUOTUOHE,2015-02-01 12:00,15,25,7,,578.8,,.5,-31.7,-9.9,,
56004,TUOTUOHE,2015-02-01 15:00,12,25,5,,579.3,,.5,-34.2,-10.1,,
56004,TUOTUOHE,2015-02-01 18:00,22,0,0,,579.5,,.2,-32.1,-15.1,-7.9,
56004,TUOTUOHE,2015-02-01 21:00,40.1,32,3,,579.4,,.1,-28.3,-18,,
56004,TUOTUOHE,2015-02-02 00:00,34.1,34,2,,579.7,,.3,-29.3,-17.2,,
56004,TUOTUOHE,2015-02-02 03:00,17,27,6,,581.2,,1.5,-30.3,-9.8,,
56004,TUOTUOHE,2015-02-02 06:00,13,27,13,,580.8,,.4,-29.4,-5.2,,-18.3
56004,TUOTUOHE,2015-02-02 09:00,10,27,10,,580.5,,.3,-32,-5,,
56004,TUOTUOHE,2015-02-02 12:00,15.9,25,5,,581.5,,1,-29.5,-8,,
56004,TUOTUOHE,2015-02-02 15:00,32,29,3,,583,,1.5,-27.5,-14.4,,
56004,TUOTUOHE,2015-02-02 18:00,47,29,3,,583.2,,.2,-26.2,-17.6,-3.8,
56004,TUOTUOHE,2015-02-02 21:00,45,9,1,,583.1,,.1,-28.9,-20,,
56004,TUOTUOHE,2015-02-03 00:00,51.9,0,0,,583.4,,.3,-26.9,-19.5,,
56004,TUOTUOHE,2015-02-03 03:00,29.1,11,1,,585.4,,2,-26.5,-12.1,,
56004,TUOTUOHE,2015-02-03 06:00,18,27,9,,584.6,,.8,-25,-4.2,,-21.1
56004,TUOTUOHE,2015-02-03 09:00,9,27,7,,583.9,,.7,-32.8,-4.6,,
56004,TUOTUOHE,2015-02-03 12:00,14.1,22,4,,583.5,,.4,-30,-7,,
56004,TUOTUOHE,2015-02-03 15:00,22.9,22,4,,583.3,,.2,-28.3,-11.2,,
56004,TUOTUOHE,2015-02-03 18:00,36,4,4,,581.6,,1.7,-27.1,-15.4,-2.5,
56004,TUOTUOHE,2015-02-03 21:00,36.1,11,2,,580.4,,1.2,-26,-14.2,,
56004,TUOTUOHE,2015-02-04 00:00,46,14,1,,579.6,,.8,-26.9,-18.1,,
56004,TUOTUOHE,2015-02-04 03:00,27.9,29,4,,580.1,,.5,-25.2,-10.1,,
56004,TUOTUOHE,2015-02-04 06:00,13,25,9,,578.8,,1.3,-29.1,-4.9,,-18.9
56004,TUOTUOHE,2015-02-04 09:00,33.1,27,11,,579.1,,.3,-20.9,-7.4,,
56004,TUOTUOHE,2015-02-04 12:00,53.1,25,8,,580.2,,1.1,-18.5,-10.8,,
56004,TUOTUOHE,2015-02-04 15:00,63.9,27,4,,582.4,,2.2,-20.3,-15,,
56004,TUOTUOHE,2015-02-04 18:00,64.2,27,4,,582.8,,.4,-23.3,-18.2,-3.9,
56004,TUOTUOHE,2015-02-04 21:00,57.2,27,4,,582.8,,0,-26.3,-20,,
56004,TUOTUOHE,2015-02-05 00:00,69.1,0,0,,582.7,,.1,-26.9,-22.8,,
56004,TUOTUOHE,2015-02-05 03:00,49.9,36,1,,583.9,,1.2,-23.4,-15.3,,
56004,TUOTUOHE,2015-02-05 06:00,23.1,4,2,,581.8,,2.1,-24.8,-7.2,,-24.4
56004,TUOTUOHE,2015-02-05 09:00,13,27,9,,580,,1.8,-28.6,-4.2,,
56004,TUOTUOHE,2015-02-05 12:00,16,27,4,,579.8,,.2,-29.7,-8.3,,
56004,TUOTUOHE,2015-02-05 15:00,19,27,4,,580.7,,.9,-33,-14.4,,
56004,TUOTUOHE,2015-02-05 18:00,39.1,29,2,,580.4,,.3,-29.3,-18.8,-3,
56004,TUOTUOHE,2015-02-05 21:00,37,27,4,,580.8,,.4,-29.8,-18.7,,
56004,TUOTUOHE,2015-02-06 00:00,41,27,4,,580.7,,.1,-29.9,-20,,
56004,TUOTUOHE,2015-02-06 03:00,19.1,27,7,,582,,1.3,-31.1,-12.2,,
56004,TUOTUOHE,2015-02-06 06:00,12,29,10,,581.7,,.3,-29.7,-4.6,,-21.7
56004,TUOTUOHE,2015-02-06 09:00,9,27,12,,580.5,,1.2,-31.5,-3,,
56004,TUOTUOHE,2015-02-06 12:00,13,29,4,,581.1,,.6,-31.7,-8.1,,
56004,TUOTUOHE,2015-02-06 15:00,20,25,5,,582,,.9,-32.4,-14.3,,
56004,TUOTUOHE,2015-02-06 18:00,33.9,29,3,,581.7,,.3,-29.9,-17.8,-2.8,
56004,TUOTUOHE,2015-02-06 21:00,36.1,27,4,,581.1,,.6,-30.6,-19.3,,
56004,TUOTUOHE,2015-02-07 00:00,43.8,29,3,,581.4,,.3,-30.2,-21.1,,
56004,TUOTUOHE,2015-02-07 03:00,26.1,29,4,,582.2,,.8,-29.6,-14.3,,
56004,TUOTUOHE,2015-02-07 06:00,15,32,3,,580.9,,1.3,-28.4,-5.9,,-23.7
56004,TUOTUOHE,2015-02-07 09:00,9,27,6,,578.5,,2.4,-31.4,-2.9,,
56004,TUOTUOHE,2015-02-07 12:00,16,36,1,,578.8,,.3,-28.8,-7.2,,
56004,TUOTUOHE,2015-02-07 15:00,33,34,1,,579.1,,.3,-26,-13.1,,
56004,TUOTUOHE,2015-02-07 18:00,43.9,32,3,,578.9,,.2,-25.4,-15.9,-2.2,
56004,TUOTUOHE,2015-02-07 21:00,40.2,27,2,,578.8,,.1,-29.1,-18.9,,
56004,TUOTUOHE,2015-02-08 00:00,37,27,4,,579.1,,.3,-30.8,-19.8,,
56004,TUOTUOHE,2015-02-08 03:00,17.1,27,5,,580.7,,1.6,-30.6,-10.2,,
56004,TUOTUOHE,2015-02-08 06:00,10,27,7,,580.1,,.6,-31.5,-4.4,,-20.8
56004,TUOTUOHE,2015-02-08 09:00,10,27,7,,579.2,,.9,-31.2,-4,,
56004,TUOTUOHE,2015-02-08 12:00,16,27,3,,579.4,,.2,-29.8,-8.4,,
56004,TUOTUOHE,2015-02-08 15:00,39.8,32,2,,580.3,,.9,-25,-14.3,,
56004,TUOTUOHE,2015-02-08 18:00,34.1,29,3,,580.3,,0,-30.3,-18.3,-2.6,
56004,TUOTUOHE,2015-02-08 21:00,41.1,0,0,,579.8,,.5,-30.4,-20.6,,
56004,TUOTUOHE,2015-02-09 00:00,49.1,0,0,,580.2,,.4,-27.5,-19.5,,
56004,TUOTUOHE,2015-02-09 03:00,31,29,3,,581.4,,1.2,-27.5,-14,,
56004,TUOTUOHE,2015-02-09 06:00,14,27,4,,580.7,,.7,-29.1,-5.8,,-21.3
56004,TUOTUOHE,2015-02-09 09:00,19,27,3,,580.3,,.4,-26.2,-6.3,,
56004,TUOTUOHE,2015-02-09 12:00,34.9,25,3,,581.7,,1.4,-22.5,-9.9,,
56004,TUOTUOHE,2015-02-09 15:00,46,29,2,,582.9,,1.2,-23.4,-14.3,,
56004,TUOTUOHE,2015-02-09 18:00,47.9,29,4,,583.1,,.2,-25.9,-17.5,-5.1,
56004,TUOTUOHE,2015-02-09 21:00,58.9,27,3,,583,,.1,-25.7,-19.7,,
56004,TUOTUOHE,2015-02-10 00:00,59.1,27,4,,583.6,,.6,-26.6,-20.7,,
56004,TUOTUOHE,2015-02-10 03:00,37,27,6,,585.3,,1.7,-25.1,-13.5,,
56004,TUOTUOHE,2015-02-10 06:00,20,29,9,,584.9,,.4,-26.9,-7.8,,-21.8
56004,TUOTUOHE,2015-02-10 09:00,10,29,9,,584.4,,.5,-33,-6.3,,
56004,TUOTUOHE,2015-02-10 12:00,13,34,4,,585.5,,1.1,-33.7,-10.5,,
56004,TUOTUOHE,2015-02-10 15:00,30.1,32,2,,586.3,,.8,-31.8,-18.5,,
56004,TUOTUOHE,2015-02-10 18:00,25.1,9,1,,585.8,,.5,-36.2,-21.4,-5.7,
56004,TUOTUOHE,2015-02-10 21:00,36.9,29,3,,584.9,,.9,-33.9,-23.2,,
56004,TUOTUOHE,2015-02-11 00:00,40.9,0,0,,585.4,,.5,-34.3,-24.8,,
56004,TUOTUOHE,2015-02-11 03:00,24.9,32,2,,586.3,,.9,-32.7,-17.3,,
56004,TUOTUOHE,2015-02-11 06:00,10,29,6,,584.7,,1.6,-32.6,-5.8,,-25.1
56004,TUOTUOHE,2015-02-11 09:00,5,22,4,,582.8,,1.9,-38.5,-4.4,,
56004,TUOTUOHE,2015-02-11 12:00,8,25,3,,582.9,,.1,-37,-8.5,,
56004,TUOTUOHE,2015-02-11 15:00,14,27,4,,583.5,,.6,-35.5,-13.7,,
56004,TUOTUOHE,2015-02-11 18:00,28.9,29,4,,583,,.5,-31.5,-17.7,-2.9,
56004,TUOTUOHE,2015-02-11 21:00,28,25,2,,582.4,,.6,-34.9,-21.2,,
56004,TUOTUOHE,2015-02-12 00:00,42.1,32,3,,582.2,,.2,-31.9,-22.5,,
56004,TUOTUOHE,2015-02-12 03:00,25.9,0,0,,583.3,,1.1,-30.1,-14.8,,
56004,TUOTUOHE,2015-02-12 06:00,9,34,1,,581.7,,1.6,-33.5,-5.6,,-23.6
56004,TUOTUOHE,2015-02-12 09:00,6,29,2,,579.5,,2.2,-36.8,-4.5,,
56004,TUOTUOHE,2015-02-12 12:00,10,18,2,,579.3,,.2,-35.2,-9.1,,
56004,TUOTUOHE,2015-02-12 15:00,31.9,29,2,,579.7,,.4,-27.9,-14.8,,
56004,TUOTUOHE,2015-02-12 18:00,27.9,25,3,,579.4,,.3,-33,-19,-3.2,
56004,TUOTUOHE,2015-02-12 21:00,30.1,29,3,,578.7,,.7,-34.2,-21.2,,
56004,TUOTUOHE,2015-02-13 00:00,34,29,3,,578.9,,.2,-34.9,-23.4,,
56004,TUOTUOHE,2015-02-13 03:00,19.9,27,3,,579.7,,.8,-32.6,-14.5,,
56004,TUOTUOHE,2015-02-13 06:00,10,27,6,,578.3,,1.4,-32.4,-5.6,,-24.1
56004,TUOTUOHE,2015-02-13 09:00,8,27,8,,576.9,,1.4,-34.3,-5.1,,
56004,TUOTUOHE,2015-02-13 12:00,11.1,25,3,,577.5,,.6,-35.8,-11.1,,
56004,TUOTUOHE,2015-02-13 15:00,15.1,27,2,,578.1,,.6,-38.1,-17.7,,
56004,TUOTUOHE,2015-02-13 18:00,36.1,2,1,,577.8,,.3,-29.6,-18.2,-3.9,
56004,TUOTUOHE,2015-02-13 21:00,29,25,1,,577,,.8,-32,-18.3,,
56004,TUOTUOHE,2015-02-14 00:00,30,29,2,,577.2,,.2,-31.1,-17.7,,
56004,TUOTUOHE,2015-02-14 03:00,18.1,29,6,,578.5,,1.3,-29.9,-10.1,,
56004,TUOTUOHE,2015-02-14 06:00,14,29,7,,578.2,,.3,-28.6,-5.2,,-19.5
56004,TUOTUOHE,2015-02-14 09:00,10,29,9,,577.7,,.5,-32.4,-5.5,,
56004,TUOTUOHE,2015-02-14 12:00,19.9,29,5,,578.2,,.5,-27,-7.9,,
56004,TUOTUOHE,2015-02-14 15:00,38.9,16,2,,580.4,,2.2,-24,-12.9,,
56004,TUOTUOHE,2015-02-14 18:00,54.8,29,2,,581,,.6,-24.7,-17.8,-4.1,
56004,TUOTUOHE,2015-02-14 21:00,55.8,27,3,,581.3,,.3,-26,-19.4,,
56004,TUOTUOHE,2015-02-15 00:00,66,27,3,,582.1,,.8,-25.3,-20.6,,
56004,TUOTUOHE,2015-02-15 03:00,40.9,27,6,,583.8,,1.7,-25.8,-15.5,,
56004,TUOTUOHE,2015-02-15 06:00,14.9,27,7,,583,,.8,-31,-9,,-21.7
56004,TUOTUOHE,2015-02-15 09:00,13,32,8,,581.7,,1.3,-31.1,-7.3,,
56004,TUOTUOHE,2015-02-15 12:00,20.9,32,5,,582.4,,.7,-27.4,-9,,
56004,TUOTUOHE,2015-02-15 15:00,22.9,29,1,,583.8,,1.4,-34,-17.8,,
56004,TUOTUOHE,2015-02-15 18:00,38,27,2,,583.5,,.3,-29.7,-18.9,-5.6,
56004,TUOTUOHE,2015-02-15 21:00,37.8,29,2,,582.8,,.7,-32.1,-21.5,,
56004,TUOTUOHE,2015-02-16 00:00,37.9,29,3,,583.1,,.3,-31.8,-21.2,,
56004,TUOTUOHE,2015-02-16 03:00,27,7,2,,584.7,,1.6,-28.8,-13.8,,
56004,TUOTUOHE,2015-02-16 06:00,11,27,4,,583.5,,1.2,-30.6,-4.5,,-21.6
56004,TUOTUOHE,2015-02-16 09:00,5,27,5,,581.7,,1.8,-36.4,-1.6,,
56004,TUOTUOHE,2015-02-16 12:00,9,22,2,,581.1,,.6,-35.7,-8.4,,
56004,TUOTUOHE,2015-02-16 15:00,9,20,4,,580.8,,.3,-36.7,-9.6,,
56004,TUOTUOHE,2015-02-16 18:00,12,20,7,,580.2,,.6,-33.1,-8.8,-1.5,
56004,TUOTUOHE,2015-02-16 21:00,20,2,2,,579.4,,.8,-28.5,-9.7,,
56004,TUOTUOHE,2015-02-17 00:00,24.1,29,4,,579.6,,.2,-26.3,-9.5,,
56004,TUOTUOHE,2015-02-17 03:00,14,27,6,,580.2,,.6,-27.9,-4.4,,
56004,TUOTUOHE,2015-02-17 06:00,23,25,6,,579.3,,.9,-21.5,-3.3,,-10.1
56004,TUOTUOHE,2015-02-17 09:00,32,29,11,,578.1,,1.2,-17.3,-2.9,,
56004,TUOTUOHE,2015-02-17 12:00,41.9,22,2,,578.3,,.2,-18.5,-7.8,,
56004,TUOTUOHE,2015-02-17 15:00,47,27,3,,579.3,,1,-19,-9.8,,
56004,TUOTUOHE,2015-02-17 18:00,63.2,29,2,,579.1,,.2,-19.1,-13.6,-1.2,
56004,TUOTUOHE,2015-02-17 21:00,68.9,18,1,,578.2,,.9,-20.2,-15.8,,
56004,TUOTUOHE,2015-02-18 00:00,70.1,32,1,,578,,.2,-19.9,-15.7,-99.8,-99.8
56004,TUOTUOHE,2015-02-18 03:00,51,9,1,,578.8,,.8,-17.1,-8.8,,
56004,TUOTUOHE,2015-02-18 06:00,24.9,27,7,,578.1,,.7,-20.4,-3.1,,-16.8
56004,TUOTUOHE,2015-02-18 09:00,21,29,8,,576.9,,1.2,-23.2,-4.1,,
56004,TUOTUOHE,2015-02-18 12:00,20.1,29,6,,577.6,,.7,-25.4,-6.1,,
56004,TUOTUOHE,2015-02-18 15:00,40.9,27,3,,579.1,,1.5,-23.7,-13.2,,
56004,TUOTUOHE,2015-02-18 18:00,62.8,29,2,,578.8,,.3,-20.4,-14.9,-2.5,
56004,TUOTUOHE,2015-02-18 21:00,69.2,0,0,,578.3,,.5,-21.5,-17.2,,
56004,TUOTUOHE,2015-02-19 00:00,74.7,27,1,,578.3,,0,-24.5,-21.2,,
56004,TUOTUOHE,2015-02-19 03:00,47,14,1,,578.9,,.6,-21.4,-12.4,,
56004,TUOTUOHE,2015-02-19 06:00,14,27,12,,577.1,,1.8,-27,-3.3,,-22
56004,TUOTUOHE,2015-02-19 09:00,26.1,29,13,,576.8,,.3,-21.7,-5.2,,
56004,TUOTUOHE,2015-02-19 12:00,18,29,10,,578.7,,1.9,-27.8,-7.5,,
56004,TUOTUOHE,2015-02-19 15:00,26.9,29,3,,580.9,,2.2,-31.2,-16.5,,
56004,TUOTUOHE,2015-02-19 18:00,34.1,22,2,,580.8,,.1,-29.4,-17.3,-2.5,
56004,TUOTUOHE,2015-02-19 21:00,50.2,0,0,,579.8,,1,-26.7,-18.9,,
56004,TUOTUOHE,2015-02-20 00:00,36.8,4,1,,579.4,,.4,-27.4,-16,,
56004,TUOTUOHE,2015-02-20 03:00,36,29,4,,580.9,,1.5,-21.7,-9.4,,
56004,TUOTUOHE,2015-02-20 06:00,20.1,27,8,,580.6,,.3,-23.2,-3.5,,-19.1
56004,TUOTUOHE,2015-02-20 09:00,11,27,12,,579.7,,.9,-30.4,-4.3,,
56004,TUOTUOHE,2015-02-20 12:00,23,27,7,,580.1,,.4,-23.1,-5.2,,
56004,TUOTUOHE,2015-02-20 15:00,48,27,3,,581.3,,1.2,-21.7,-13,,
56004,TUOTUOHE,2015-02-20 18:00,44.9,32,2,,580.6,,.7,-23.2,-13.8,-2.3,
56004,TUOTUOHE,2015-02-20 21:00,69.3,27,2,,579.6,,1,-18.5,-14.1,,
56004,TUOTUOHE,2015-02-21 00:00,86.2,18,3,.2,580.1,,.5,-15.6,-13.8,,
56004,TUOTUOHE,2015-02-21 03:00,68.1,29,1,,581.5,,1.4,-14,-9.2,,
56004,TUOTUOHE,2015-02-21 06:00,42.9,29,7,,581.5,,0,-16.3,-5.7,,-14.9
56004,TUOTUOHE,2015-02-21 09:00,13,29,10,,580.6,,.9,-29.8,-5.7,,
56004,TUOTUOHE,2015-02-21 12:00,27,29,8,,581.3,,.7,-23.8,-8.1,,
56004,TUOTUOHE,2015-02-21 15:00,38,27,6,,582.7,,1.4,-22.8,-11.3,,
56004,TUOTUOHE,2015-02-21 18:00,54,27,3,,583.3,,.6,-22.6,-15.4,-4.1,
56004,TUOTUOHE,2015-02-21 21:00,48.8,27,4,,583,,.3,-24.4,-16.1,,
56004,TUOTUOHE,2015-02-22 00:00,60.1,29,5,,582.6,,.4,-23.1,-17.2,,
56004,TUOTUOHE,2015-02-22 03:00,32.1,29,8,,583.7,,1.1,-23.2,-9.6,,
56004,TUOTUOHE,2015-02-22 06:00,16,29,14,,582.7,,1,-24.4,-1.9,,-17.5
56004,TUOTUOHE,2015-02-22 09:00,15.9,29,14,,581.9,,.8,-23.8,-1.1,,
56004,TUOTUOHE,2015-02-22 12:00,17.9,29,8,,582.4,,.5,-23.8,-2.7,,
56004,TUOTUOHE,2015-02-22 15:00,30,27,4,,582.7,,.3,-22.9,-8.4,,
56004,TUOTUOHE,2015-02-22 18:00,26,27,5,,583,,.3,-24.5,-8.4,-.2,
56004,TUOTUOHE,2015-02-22 21:00,34,29,5,,583,,0,-22.9,-10,,
56004,TUOTUOHE,2015-02-23 00:00,36.1,27,5,,583.8,,.8,-23.2,-11.1,,
56004,TUOTUOHE,2015-02-23 03:00,22.9,27,8,,585.2,,1.4,-23.4,-5.5,,
56004,TUOTUOHE,2015-02-23 06:00,21.9,29,12,,584.3,,.9,-18.9,.4,,-12.5
56004,TUOTUOHE,2015-02-23 09:00,14.1,29,11,,583.1,,1.2,-23.9,.5,,
56004,TUOTUOHE,2015-02-23 12:00,32.1,,4,,583.6,,.5,-16.9,-2.5,,
56004,TUOTUOHE,2015-02-23 15:00,35.1,29,2,,583.2,,.4,-21.3,-8.6,,
56004,TUOTUOHE,2015-02-23 18:00,48.2,29,4,,582.8,,.4,-20,-11.2,1.4,
56004,TUOTUOHE,2015-02-23 21:00,39.9,25,6,,582.2,,.6,-22,-11,,
56004,TUOTUOHE,2015-02-24 00:00,54,27,5,,583.2,,1,-19.8,-12.4,,
56004,TUOTUOHE,2015-02-24 03:00,27.9,29,7,,584.3,,1.1,-21,-5.3,,
56004,TUOTUOHE,2015-02-24 06:00,13,29,10,,582.7,,1.6,-23.5,2.1,,-13.3
56004,TUOTUOHE,2015-02-24 09:00,12,29,12,,580.9,,1.8,-23.8,2.8,,
56004,TUOTUOHE,2015-02-24 12:00,23,32,7,,580.7,,.2,-19.2,-.6,,
56004,TUOTUOHE,2015-02-24 15:00,22.1,25,2,,581.7,,1,-25.2,-7.1,,
56004,TUOTUOHE,2015-02-24 18:00,46.1,29,3,,581.6,,.1,-20.8,-11.5,3.8,
56004,TUOTUOHE,2015-02-24 21:00,52,29,4,,580.8,,.8,-22,-14.3,,
56004,TUOTUOHE,2015-02-25 00:00,54.1,27,5,,580.9,,.1,-21,-13.7,,
56004,TUOTUOHE,2015-02-25 03:00,32.1,32,6,,582,,1.1,-19.3,-5.2,,
56004,TUOTUOHE,2015-02-25 06:00,19,29,13,,580.8,,1.2,-19.7,1.4,,-14.6
56004,TUOTUOHE,2015-02-25 09:00,13,29,10,,579.1,,1.7,-22.5,3.3,,
56004,TUOTUOHE,2015-02-25 12:00,17,25,3,,578.7,,.4,-23.9,-2.1,,
56004,TUOTUOHE,2015-02-25 15:00,16,25,7,,578.8,,.1,-24.2,-1.6,,
56004,TUOTUOHE,2015-02-25 18:00,28.9,29,5,,577.8,,1,-21.9,-6.8,3.4,
56004,TUOTUOHE,2015-02-25 21:00,31.9,29,6,,576.9,,.9,-21.5,-7.6,,
56004,TUOTUOHE,2015-02-26 00:00,34,27,7,,577.7,,.8,-22.8,-9.9,,
56004,TUOTUOHE,2015-02-26 03:00,15.9,27,10,,578.4,,.7,-23.8,-1.1,,
56004,TUOTUOHE,2015-02-26 06:00,11,27,14,,576.7,,1.7,-24.6,3,,-10.1
56004,TUOTUOHE,2015-02-26 09:00,11,25,12,,575,,1.7,-24.8,2.8,,
56004,TUOTUOHE,2015-02-26 12:00,36.1,27,5,,575.8,,.8,-15.4,-2.4,,
56004,TUOTUOHE,2015-02-26 15:00,44.1,27,4,,576.4,,.6,-14.6,-4.2,,
56004,TUOTUOHE,2015-02-26 18:00,63.9,29,4,,576.5,,.1,-12,-6.3,4.3,
56004,TUOTUOHE,2015-02-26 21:00,69,27,3,,576.9,,.4,-12.4,-7.7,,
56004,TUOTUOHE,2015-02-27 00:00,80.9,27,2,,577.9,,1,-14.8,-12.2,,
56004,TUOTUOHE,2015-02-27 03:00,35.1,27,8,,578.8,,.9,-17.8,-4.7,,
56004,TUOTUOHE,2015-02-27 06:00,13,25,14,,577.4,,1.4,-25.5,-.4,,-13.1
56004,TUOTUOHE,2015-02-27 09:00,18.1,27,13,,576.3,,1.1,-21.3,.2,,
56004,TUOTUOHE,2015-02-27 12:00,18,27,6,,576.3,,0,-23.6,-2.5,,
56004,TUOTUOHE,2015-02-27 15:00,23.9,27,3,,576.9,,.6,-23.8,-6.5,,
56004,TUOTUOHE,2015-02-27 18:00,46.1,32,5,,577.7,,.8,-18.4,-8.9,.7,
56004,TUOTUOHE,2015-02-27 21:00,26,27,8,,578.3,,.6,-26,-10.1,,
56004,TUOTUOHE,2015-02-28 00:00,31,27,6,,580.7,,2.4,-25.8,-12.1,,
56004,TUOTUOHE,2015-02-28 03:00,17.1,27,11,,582.7,,2,-27.1,-6,,
56004,TUOTUOHE,2015-02-28 06:00,10,25,13,,581.8,,.9,-28.9,-1.1,,-12.7
56004,TUOTUOHE,2015-02-28 09:00,8,27,9,,580.5,,1.3,-31.5,-1.4,,
56004,TUOTUOHE,2015-02-28 12:00,9,27,7,,580.3,,.2,-31.1,-2.5,,
56004,TUOTUOHE,2015-02-28 15:00,13,27,2,,581.3,,1,-32.6,-9.2,,
56004,TUOTUOHE,2015-02-28 18:00,34,36,1,,581.7,,.4,-23.9,-11.1,.3,
56004,TUOTUOHE,2015-02-28 21:00,26.1,25,4,,582.2,,.5,-28.9,-13.5,,
56029,YUSHU,2015-02-01 00:00,70.3,25,1,,645.7,,.3,-21.9,-17.8,,
56029,YUSHU,2015-02-01 03:00,41,22,1,,646.4,,.7,-22.4,-11.8,,
56029,YUSHU,2015-02-01 06:00,25.1,0,0,,644.5,,1.9,-20.4,-3.2,,-20.7
56029,YUSHU,2015-02-01 09:00,36.1,29,4,,643.7,,.8,-16.3,-3.4,,
56029,YUSHU,2015-02-01 12:00,40.2,27,2,,645.7,,2,-18.1,-6.8,,
56029,YUSHU,2015-02-01 15:00,47.2,22,2,,646.7,,1,-18.4,-9.2,,
56029,YUSHU,2015-02-01 18:00,65.2,27,1,,647.2,,.5,-19.6,-14.5,-1.7,
56029,YUSHU,2015-02-01 21:00,71,20,1,,647.3,,.1,-21.2,-17.2,,
56029,YUSHU,2015-02-02 00:00,77,29,1,,648,,.7,-22.6,-19.6,,
56029,YUSHU,2015-02-02 03:00,37,0,0,,649.4,,1.4,-20.4,-8.3,,
56029,YUSHU,2015-02-02 06:00,25,20,2,,647.2,,2.2,-18.8,-1.3,,-19.9
56029,YUSHU,2015-02-02 09:00,16.1,27,2,,645.7,,1.5,-21,2.2,,
56029,YUSHU,2015-02-02 12:00,18,25,3,,646.6,,.9,-23.1,-1.9,,
56029,YUSHU,2015-02-02 15:00,18,22,4,,647.8,,1.2,-22.5,-1.2,,
56029,YUSHU,2015-02-02 18:00,54.8,0,0,,648.7,,.9,-18.5,-11.2,2.4,
56029,YUSHU,2015-02-02 21:00,69.9,0,0,,648.9,,.2,-18.1,-13.8,,
56029,YUSHU,2015-02-03 00:00,75.2,2,1,,649.8,,.9,-18.7,-15.3,,
56029,YUSHU,2015-02-03 03:00,42,0,0,,651.2,,1.4,-17.2,-6.4,,
56029,YUSHU,2015-02-03 06:00,26.1,11,2,,649.2,,2,-15.8,1.6,,-15.3
56029,YUSHU,2015-02-03 09:00,20,29,5,,648.4,,.8,-17.6,3.2,,
56029,YUSHU,2015-02-03 12:00,36,25,2,,649.5,,1.1,-15,-1.9,,
56029,YUSHU,2015-02-03 15:00,47.1,27,1,,650,,.5,-16.3,-6.9,,
56029,YUSHU,2015-02-03 18:00,69,0,0,,649.1,,.9,-17.2,-12.7,4,
56029,YUSHU,2015-02-03 21:00,77,0,0,,647.8,,1.3,-18.8,-15.7,,
56029,YUSHU,2015-02-04 00:00,72.9,14,1,,646.5,,1.3,-17.6,-13.8,,
56029,YUSHU,2015-02-04 03:00,49.2,0,0,,646.3,,.2,-16.8,-8,,
56029,YUSHU,2015-02-04 06:00,22.1,0,0,,642.9,,3.4,-17.8,1.6,,-16
