date, pm25, pm10, o3, no2, so2, co
2021/1/27, 104, 51, 32, 4, , 1
2021/1/28, 41, 55, 15, 19, 1, 5
2021/1/29, 80, 67, 18, 24, 3, 8
2021/1/30, 118, 64, 14, 14, 1, 9
2021/1/31, 152, 43, 29, 8, 1, 3
2021/2/1, 62, 38, 26, 8, 1, 3
2021/2/2, 59, 51, 30, 15, 1, 5
2021/2/3, 70, 58, 25, 17, 2, 5
2021/2/4, 115, 65, 22, 28, 3, 9
2021/2/5, 142, 88, 34, 16, 2, 5
2021/2/6, 106, 44, 32, 7, 1, 3
2021/2/7, 80, 45, 31, 15, 1, 4
2021/2/8, 109, 67, 34, 24, 2, 8
2021/2/9, 161, 70, 44, 23, 4, 10
2021/2/10, 169, 100, 35, 25, 4, 17
2021/2/11, 239, 139, 50, 17, 5, 15
2021/2/12, 273, 132, 13, 21, 2, 22
2021/2/13, 259, 133, 35, 12, , 13
2021/2/14, 165, 46, 33, 4, , 2
2021/2/15, 46, 34, 34, 1, 1, 1
2021/2/16, 36, 16, 31, 4, , 1
2021/2/17, 39, 36, 24, 13, 2, 5
2021/2/18, 88, 56, 26, 28, 2, 9
2021/2/19, 130, 75, 22, 34, 2, 10
2021/2/20, 132, 121, 32, 23, 3, 8
2021/2/21, 146, 57, 35, 9, 2, 3
2021/2/22, 85, 48, 23, 10, , 4
2021/2/23, 83, 47, 24, 15, 1, 7
2021/2/24, 122, 70, 34, 21, 1, 9
2021/2/25, 166, 93, 46, 25, 2, 13
2021/2/26, 194, 71, 48, 20, 3, 9
2021/2/27, 180, 83, 23, 25, 1, 9
2021/2/28, 169, 23, 30, 8, 1, 3
2021/3/1, 77, 66, 17, 10, , 6
2021/3/2, 144, 65, 13, 23, , 9
2021/3/3, 184, 96, 16, 28, , 12
2021/3/4, 209, 48, 21, 24, 1, 12
2021/3/5, 179, 47, 22, 13, 1, 4
2021/3/6, 76, 62, 22, 20, , 5
2021/3/7, 135, 67, 25, 29, 1, 7
2021/3/8, 163, 84, 36, 31, 2, 9
2021/3/9, 201, , 41, 38, 2, 12
2021/3/10, 242, 66, 43, 23, 1, 7
2021/3/11, 180, , 26, 20, , 8
2021/3/12, 180, , 39, 18, 1, 9
2021/3/13, 183, 100, 24, 31, , 9
2021/3/14, 200, 886, 30, 10, , 3
2021/3/15, 301, 142, 29, 10, , 3
2021/3/16, 97, 191, 17, 26, 2, 5
2021/3/17, 150, 96, 27, 19, 2, 6
2021/3/18, 149, 68, 24, 19, 1, 7
2021/3/19, 155, 68, 32, 10, , 4
2021/3/20, 96, 32, 33, 7, , 1
2021/3/21, 37, 148, 32, 16, 1, 2
2021/3/22, 93, 92, 35, 25, 2, 4
2021/3/23, 121, 119, 37, 20, 1, 3
2021/3/24, 126, 87, 51, 26, 2, 4
2021/3/25, 132, 115, 11, 50, 1, 10
2021/3/26, 208, 86, 38, 26, , 10
2021/3/27, 206, 539, 35, 13, , 5
2021/3/28, 207, 98, 33, 11, , 1
2021/3/29, 71, 167, 41, 23, 2, 4
2021/3/30, 140, 123, 38, 25, 1, 5
2021/3/31, 129, 115, 47, 26, 5, 11
2020/10/1, 134, 21, 24, 6, , 1
2020/10/2, 29, 40, 31, 15, 3, 4
2020/10/3, 76, 16, 21, 4, , 1
2020/10/4, 26, 18, 25, 10, , 1
2020/10/5, 31, 46, 26, 18, 2, 4
2020/10/6, 86, 72, 28, 29, 2, 8
2020/10/7, 150, 72, 14, 36, 1, 8
2020/10/8, 164, 84, 40, 37, 1, 9
2020/10/9, 179, 79, 61, 25, 1, 9
2020/10/10, 197, 25, 25, 12, , 4
2020/10/11, 85, 26, 22, 12, , 1
2020/10/12, 41, 39, 28, 16, 1, 2
2020/10/13, 55, 35, 16, 15, 2, 4
2020/10/14, 41, 58, 15, 23, 1, 7
2020/10/15, 112, 23, 26, 14, , 3
2020/10/16, 58, 48, 24, 20, 1, 3
2020/10/17, 63, 62, 25, 26, 2, 6
2020/10/18, 96, 70, 25, 29, 1, 9
2020/10/19, 136, 96, 14, 41, 1, 10
2020/10/20, 191, 107, 25, 13, , 3
2020/10/21, 107, 52, 25, 11, , 2
2020/10/22, 48, 29, 27, 12, , 2
2020/10/23, 39, 59, 25, 22, 2, 5
2020/10/24, 92, 97, 23, 39, 3, 9
2020/10/25, 168, 93, 30, 32, 2, 8
2020/10/26, 160, 43, 24, 11, 1, 2
2020/10/27, 36, 49, 20, 22, 1, 3
2020/10/28, 64, 70, 15, 30, 1, 6
2020/10/29, 114, 65, 27, 26, 1, 6
2020/10/30, 142, 149, 21, 27, , 5
2020/10/31, 163, 57, 24, 10, , 2
2020/11/1, 58, 46, 23, 10, , 2
2020/11/2, 35, 34, 19, 16, , 2
2020/11/3, 49, 72, 6, 33, 2, 7
2020/11/4, 121, 99, 9, 46, 2, 12
2020/11/5, 176, 98, 25, 35, , 9
2020/11/6, 152, 97, 26, 12, 1, 5
2020/11/7, 90, 36, 20, 13, 1, 3
2020/11/8, 50, 50, 16, 24, 1, 5
2020/11/9, 77, 65, 13, 29, 2, 8
2020/11/10, 115, 115, 4, 54, 4, 14
2020/11/11, 193, 86, 22, 35, 2, 10
2020/11/12, 144, 45, 18, 21, 2, 5
2020/11/13, 67, 74, 2, 33, 1, 9
2020/11/14, 133, 79, 11, 33, 2, 13
2020/11/15, 170, 88, 9, 36, 4, 16
2020/11/16, 179, 93, 5, 23, 1, 17
2020/11/17, 182, , 16, 15, , 11
2020/11/18, 111, 16, 20, 7, , 3
2020/11/19, 41, 20, 23, 10, , 2
2020/11/20, 41, 58, 20, 21, , 5
2020/11/21, 93, 15, 21, 5, , 2
2020/11/22, 43, 29, 18, 13, 2, 3
2020/11/23, 55, 42, 11, 24, 2, 4
2020/11/24, 94, 39, 24, 19, 1, 4
2020/11/25, 81, 37, 13, 23, 1, 6
2020/11/26, 65, 30, 24, 10, 1, 5
2020/11/27, 61, 25, 21, 11, , 1
2020/11/28, 51, 33, 21, 15, 2, 3
2020/11/29, 64, 32, 19, 14, 1, 2
2020/11/30, 67, 41, 14, 20, 1, 3
2020/12/1, 85, 37, 24, 14, 2, 3
2020/12/2, 70, 20, 25, 9, 1, 2
2020/12/3, 42, 18, 24, 9, 2, 2
2020/12/4, 40, 36, 17, 22, 3, 4
2020/12/5, 79, 53, 23, 20, 2, 5
2020/12/6, 110, 28, 22, 7, 1, 2
2020/12/7, 40, 37, 14, 21, 3, 5
2020/12/8, 75, 74, 4, 32, 2, 9
2020/12/9, 137, 78, 5, 37, 2, 12
2020/12/10, 154, 54, 14, 27, 2, 6
2020/12/11, 99, 78, 21, 29, 2, 13
2020/12/12, 157, 29, 23, 4, 1, 2
2020/12/13, 43, 26, 20, 9, 1, 3
2020/12/14, 47, 39, 11, 19, 1, 3
2020/12/15, 60, 40, 17, 16, 2, 3
2020/12/16, 73, 62, 4, 30, 2, 8
2020/12/17, 117, 27, 25, 9, 2, 2
2020/12/18, 47, 45, 10, 26, 2, 4
2020/12/19, 83, 43, 23, 22, 3, 5
2020/12/20, 86, 47, 13, 30, 2, 6
2020/12/21, 100, 66, 7, 35, 2, 8
2020/12/22, 135, 95, 28, 16, 3, 5
2020/12/23, 111, 55, 25, 13, 1, 2
2020/12/24, 70, 74, 10, 31, 3, 7
2020/12/25, 113, 80, 4, 30, 5, 12
2020/12/26, 139, 77, 9, 29, 3, 13
2020/12/27, 156, 69, 26, 17, 4, 8
2020/12/28, 136, 51, 24, 4, , 2
2020/12/29, 39, 32, 24, 6, , 2
2020/12/30, 30, 33, 20, 13, 1, 2
2020/12/31, 47, 58, 7, 28, 2, 4
2021/1/1, 89, 63, 15, 23, 3, 11
2021/1/2, 140, 32, 16, 18, 1, 2
2021/1/3, 58, 40, 27, 15, 1, 4
2020/7/1, 86, 38, 83, 6, 1, 7
2020/7/2, 93, 40, 54, 7, , 9
2020/7/3, 131, 42, 87, 8, 1, 5
2020/7/4, 118, 33, 82, 11, , 4
2020/7/5, 77, 30, 97, 7, 1, 4
2020/7/6, 65, 28, 91, 8, 1, 3
2020/7/7, 57, 46, 100, 10, 2, 6
2020/7/8, 105, 40, 44, 7, 1, 6
2020/7/9, 98, 51, 47, 9, , 7
2020/7/10, 137, , 37, 12, , 10
2020/7/11, 169, 77, 72, 13, 1, 11
2020/7/12, 172, 44, 67, 10, , 9
2020/7/13, 132, 44, 77, 10, , 6
2020/7/14, 102, 45, 84, 10, , 5
2020/7/15, 110, 55, 98, 9, , 6
2020/7/16, 129, 53, 64, 8, , 5
2020/7/17, 129, 41, 46, 7, , 6
2020/7/18, 120, 35, 49, 10, , 5
2020/7/19, 92, 59, 116, 15, 1, 7
2020/7/20, 116, 55, 87, 10, , 5
2020/7/21, 100, 52, 107, 13, 2, 7
2020/7/22, 118, 48, 95, 16, 1, 6
2020/7/23, 101, 38, 96, 12, , 4
2020/7/24, 81, 57, 98, 20, , 5
2020/7/25, 86, 32, 50, 7, , 4
2020/7/26, 80, , 42, 10, , 8
2020/7/27, 150, 21, 63, 12, , 10
2020/7/28, 151, 54, 93, 10, , 8
2020/7/29, 151, 47, 83, 11, 1, 7
2020/7/30, 144, 54, 81, 12, , 7
2020/7/31, 120, 40, 62, 13, , 7
2020/8/1, 111, 35, 86, 10, , 4
2020/8/2, 64, 37, 91, 10, , 4
2020/8/3, 68, 46, 79, 14, 1, 4
2020/8/4, 72, 59, 37, 16, , 7
2020/8/5, 109, 46, 78, 12, 1, 7
2020/8/6, 106, 34, 73, 9, 1, 6
2020/8/7, 74, 38, 81, 9, , 5
2020/8/8, 74, 38, 87, 7, , 4
2020/8/9, 70, 28, 75, 7, , 3
2020/8/10, 59, 53, 106, 9, , 5
2020/8/11, 102, 41, 47, 11, , 6
2020/8/12, 100, 24, 53, 6, , 6
2020/8/13, 53, 47, 90, 10, , 6
2020/8/14, 96, 51, 44, 11, , 6
2020/8/15, 109, 44, 35, 11, , 6
2020/8/16, 115, 43, 34, 11, , 7
2020/8/17, 125, 23, 27, 12, 1, 6
2020/8/18, 90, 23, 23, 11, , 3
2020/8/19, 41, 30, 31, 11, , 5
2020/8/20, 72, 42, 64, 11, , 5
2020/8/21, 77, 55, 69, 12, , 5
2020/8/22, 112, 61, 71, 11, , 7
2020/8/23, 141, 20, 47, 5, , 3
2020/8/24, 42, 47, 97, 16, , 4
2020/8/25, 71, 65, 78, 19, 4, 15
2020/8/26, 137, 50, 50, 14, 1, 9
2020/8/27, 112, 37, 73, 9, , 4
2020/8/28, 62, 66, 73, 16, , 8
2020/8/29, 142, 53, 72, 10, , 9
2020/8/30, 135, 31, 21, 11, , 4
2020/8/31, 57, 28, 37, 11, , 4
2020/9/1, 52, 30, 31, 9, , 3
2020/9/2, 54, 19, 25, 8, , 3
2020/9/3, 32, 38, 42, 15, , 4
2020/9/4, 58, 52, 75, 15, 1, 4
2020/9/5, 84, 74, 115, 18, 2, 10
2020/9/6, 154, 28, 44, 9, 1, 4
2020/9/7, 64, 18, 28, 12, , 2
2020/9/8, 33, 22, 33, 13, 1, 3
2020/9/9, 37, 20, 20, 10, , 2
2020/9/10, 30, 14, 17, 8, , 4
2020/9/11, 27, 21, 33, 8, , 4
2020/9/12, 46, 38, 48, 13, , 5
2020/9/13, 78, 49, 41, 10, , 5
2020/9/14, 130, 22, 31, 11, , 7
2020/9/15, 101, 18, 21, 6, , 2
2020/9/16, 29, 20, 27, 11, , 3
2020/9/17, 30, 25, 29, 16, 1, 4
2020/9/18, 46, 38, 69, 17, , 4
2020/9/19, 57, 27, 40, 12, , 3
2020/9/20, 45, 50, 76, 18, 2, 6
2020/9/21, 112, 43, 36, 18, 1, 5
2020/9/22, 84, 51, 29, 18, 1, 10
2020/9/23, 114, 26, 47, 13, , 6
2020/9/24, 97, 44, 60, 19, , 7
2020/9/25, 122, 60, 81, 21, , 7
2020/9/26, 151, 55, 72, 22, , 7
2020/9/27, 155, 70, 73, 22, 1, 8
2020/9/28, 167, 18, 26, 9, , 4
2020/9/29, 62, 30, 23, 13, , 3
2020/9/30, 67, 51, 24, 15, , 5
2020/4/1, 35, 35, 35, 10, 1, 2
2020/4/2, 60, 38, 40, 11, 1, 2
2020/4/3, 63, 113, 38, 5, 1, 2
2020/4/4, 83, 67, 43, 14, 2, 4
2020/4/5, 86, 93, 55, 26, 3, 5
2020/4/6, 152, 83, 37, 21, 3, 5
2020/4/7, 126, 53, 33, 15, 3, 4
2020/4/8, 76, 46, 38, 8, 1, 4
2020/4/9, 103, 47, 53, 11, , 3
2020/4/10, 117, 39, 43, 9, , 3
2020/4/11, 79, 45, 44, 6, , 1
2020/4/12, 69, 60, 44, 17, 1, 4
2020/4/13, 88, 81, 82, 23, 3, 5
2020/4/14, 153, 74, 77, 13, 2, 4
2020/4/15, 151, 66, 43, 5, , 3
2020/4/16, 83, 40, 58, 6, , 3
2020/4/17, 80, 43, 56, 10, , 2
2020/4/18, 100, 49, 74, 8, , 3
2020/4/19, 122, 30, 38, 2, , 1
2020/4/20, 39, 33, 35, 2, , 1
2020/4/21, 40, 22, 36, 2, , 1
2020/4/22, 36, 20, 36, 3, , 1
2020/4/23, 35, 98, 41, 6, , 1
2020/4/24, 65, 53, 39, 3, , 1
2020/4/25, 55, 32, 40, 11, , 2
2020/4/26, 94, 60, 58, 14, 2, 10
2020/4/27, 141, 82, 100, 18, 3, 6
2020/4/28, 157, 84, 115, 12, 3, 5
2020/4/29, 150, 93, 142, 25, 5, 9
2020/4/30, 185, 95, 146, 25, 3, 11
2020/5/1, 189, 65, 101, 8, 1, 5
2020/5/2, 149, 58, 38, 12, 2, 10
2020/5/3, 143, 49, 21, 11, 2, 6
2020/5/4, 109, 48, 33, 12, , 5
2020/5/5, 150, 53, 92, 15, 1, 6
2020/5/6, 160, 61, 36, 16, 4, 12
2020/5/7, 160, 26, 40, 8, , 8
2020/5/8, 107, 42, 26, 11, , 5
2020/5/9, 100, 52, 35, 9, , 4
2020/5/10, 72, 101, 42, 4, , 1
2020/5/11, 54, 87, 43, 5, , 1
2020/5/12, 63, 124, 86, 16, 2, 5
2020/5/13, 108, 70, 91, 11, 1, 5
2020/5/14, 95, 49, 45, 10, , 5
2020/5/15, 115, 55, 29, 13, , 6
2020/5/16, 124, 65, 31, 17, , 2
2020/5/17, 66, 42, 36, 5, , 1
2020/5/18, 41, 46, 65, 11, , 2
2020/5/19, 68, 42, 109, 10, 1, 4
2020/5/20, 69, 69, 56, 13, 3, 13
2020/5/21, 163, 41, 73, 9, , 8
2020/5/22, 124, 19, 36, 6, , 2
2020/5/23, 26, 21, 53, 9, 1, 2
2020/5/24, 39, 30, 33, 13, , 2
2020/5/25, 43, 22, 50, 9, , 2
2020/5/26, 41, 20, 44, 6, , 2
2020/5/27, 34, 60, 100, 18, 2, 7
2020/5/28, 112, 67, 117, 14, 5, 11
2020/5/29, 150, 60, 87, 12, 3, 9
2020/5/30, 129, 17, 37, 8, , 2
2020/5/31, 56, 54, 90, 17, 1, 4
2020/6/1, 78, 55, 77, 13, , 3
2020/6/2, 80, 154, 85, 18, , 3
2020/6/3, 127, 39, 55, 13, 1, 2
2020/6/4, 42, 36, 81, 7, 2, 4
2020/6/5, 54, 50, 113, 12, 3, 6
2020/6/6, 80, 71, 146, 13, 3, 6
2020/6/7, 96, 84, 104, 13, 2, 5
2020/6/8, 134, 72, 55, 10, 3, 7
2020/6/9, 118, 63, 106, 8, , 8
2020/6/10, 139, 67, 94, 16, 1, 7
2020/6/11, 137, 47, 130, 10, , 6
2020/6/12, 97, 71, 107, 15, 1, 7
2020/6/13, 126, 23, 68, 4, , 2
2020/6/14, 31, 47, 84, 11, , 2
2020/6/15, 58, 81, 121, 12, 6, 9
2020/6/16, 110, 57, 75, 6, 1, 3
2020/6/17, 64, 47, 90, 9, , 4
2020/6/18, 81, 44, 100, 7, , 3
2020/6/19, 77, 60, 117, 6, 1, 5
2020/6/20, 108, 57, 106, 8, 1, 4
2020/6/21, 92, 66, 107, 10, 1, 6
2020/6/22, 129, 54, 103, 9, 1, 7
2020/6/23, 128, 29, 75, 5, , 4
2020/6/24, 70, 39, 72, 9, , 6
2020/6/25, 101, 37, 89, 8, , 5
2020/6/26, 90, 63, 121, 11, 1, 9
2020/6/27, 163, 45, 104, 7, 1, 8
2020/6/28, 133, 39, 53, 12, , 5
2020/6/29, 93, 30, 74, 7, , 3
2020/6/30, 63, 53, 115, 14, , 5
2020/1/1, 93, 64, 5, 31, 4, 10
2020/1/2, 132, 51, 9, 32, 3, 11
2020/1/3, 124, 45, 23, 27, 3, 9
2020/1/4, 98, 63, 5, 32, 5, 12
2020/1/5, 152, 21, 20, 25, 2, 9
2020/1/6, 149, 19, 23, 11, 2, 3
2020/1/7, 57, 24, 27, 14, 1, 4
2020/1/8, 63, 32, 16, 24, 2, 6
2020/1/9, 127, 33, 27, 18, 3, 5
2020/1/10, 83, 20, 22, 12, 1, 2
2020/1/11, 47, 27, 23, 16, 4, 3
2020/1/12, 67, 22, 27, 7, 2, 3
2020/1/13, 51, 26, 22, 15, 1, 3
2020/1/14, 62, 54, 11, 28, 4, 8
2020/1/15, 127, 48, 24, 23, 4, 9
2020/1/16, 107, 73, 10, 34, 7, 14
2020/1/17, 165, 119, 32, 34, 2, 21
2020/1/18, 251, 58, 28, 10, 1, 4
2020/1/19, 94, 26, 26, 8, 1, 2
2020/1/20, 40, 54, 19, 20, 4, 8
2020/1/21, 132, 60, 16, 25, 5, 10
2020/1/22, 158, 51, 31, 18, 3, 9
2020/1/23, 126, 62, 32, 8, 3, 5
2020/1/24, 154, 99, 30, 14, 4, 8
2020/1/25, 206, 108, 31, 20, 7, 15
2020/1/26, 231, , 32, 20, 8, 19
2020/1/27, 235, , 48, 21, 7, 19
2020/1/28, 245, 38, 33, 16, 5, 11
2020/1/29, 154, 50, 35, 15, 3, 8
2020/1/30, 133, 41, 33, 16, 2, 8
2020/1/31, 120, 14, 31, 3, , 2
2020/2/1, 30, 25, 28, 4, , 3
2020/2/2, 85, 24, 29, 6, , 2
2020/2/3, 79, 19, 29, 6, 1, 2
2020/2/4, 38, 33, 20, 10, 1, 5
2020/2/5, 87, 31, 15, 10, 2, 9
2020/2/6, 119, 2, 16, 15, 1, 9
2020/2/7, 160, 24, 30, 16, 3, 9
2020/2/8, 127, , 23, 22, 1, 12
2020/2/9, 193, , 35, 25, 1, 13
2020/2/10, 195, , 41, 28, 5, 22
2020/2/11, 244, , 50, 27, 2, 22
2020/2/12, 253, , 17, 27, 1, 21
2020/2/13, 261, , 26, 7, , 8
2020/2/14, 112, 11, 30, 2, , 1
2020/2/15, 29, 7, 31, 2, , 1
2020/2/16, 18, 12, 31, 5, , 1
2020/2/17, 27, 21, 28, 17, 1, 2
2020/2/18, 55, 32, 28, 20, 4, 9
2020/2/19, 126, , 28, 12, 4, 11
2020/2/20, 176, 84, 34, 11, 1, 6
2020/2/21, 135, 14, 34, 4, , 1
2020/2/22, 25, 47, 22, 18, 1, 5
2020/2/23, 110, 73, 27, 17, 4, 9
2020/2/24, 150, 60, 30, 11, 5, 7
2020/2/25, 127, 36, 37, 8, 2, 3
2020/2/26, 94, 31, 25, 11, 1, 3
2020/2/27, 79, 45, 34, 11, , 4
2020/2/28, 138, , 9, 15, , 11
2020/2/29, 167, 16, 30, 10, , 9
2020/3/1, 72, 25, 28, 13, 1, 4
2020/3/2, 80, 15, 29, 6, 1, 4
2020/3/3, 99, 15, 31, 4, 1, 1
2020/3/4, 47, 44, 35, 12, 1, 4
2020/3/5, 110, 67, 27, 22, 2, 7
2020/3/6, 168, 43, 39, 9, 1, 5
2020/3/7, 135, , 19, 13, 1, 9
2020/3/8, 171, 28, 28, 12, 1, 7
2020/3/9, 129, 30, 32, 8, 1, 2
2020/3/10, 52, 45, 25, 22, 2, 4
2020/3/11, 92, 38, 34, 14, 2, 5
2020/3/12, 74, 22, 32, 6, , 2
2020/3/13, 42, 35, 35, 5, 1, 1
2020/3/14, 36, 32, 37, 4, , 1
2020/3/15, 34, 60, 32, 10, 1, 3
2020/3/16, 87, 55, 42, 17, 1, 5
2020/3/17, 100, 108, 35, 18, 2, 6
2020/3/18, 119, 47, 37, 3, , 2
2020/3/19, 39, 60, 34, 17, 2, 3
2020/3/20, 94, 73, 38, 10, 4, 3
2020/3/21, 86, 60, 47, 10, 2, 3
2020/3/22, 98, 58, 36, 16, 2, 3
2020/3/23, 102, 57, 40, 18, 7, 8
2020/3/24, 121, 73, 54, 27, 6, 9
2020/3/25, 192, 25, 31, 4, 1, 3
2020/3/26, 39, 25, 33, 4, 1, 2
2020/3/27, 17, 26, 32, 8, , 1
2020/3/28, 37, 63, 42, 17, 3, 4
2020/3/29, 122, 69, 42, 16, 3, 6
2020/3/30, 156, 62, 45, 12, 2, 3
2020/3/31, 151, 21, 35, 4, , 1
2019/10/1, 128, 60, 82, 11, 2, 9
2019/10/2, 140, 69, 116, 14, 1, 7
2019/10/3, 148, 29, 22, 5, , 3
2019/10/4, 46, 16, 30, 8, 1, 1
2019/10/5, 31, 37, 19, 17, , 3
2019/10/6, 80, 54, 31, 18, , 5
2019/10/7, 127, 25, 26, 9, 1, 1
2019/10/8, 34, 55, 35, 21, 2, 5
2019/10/9, 94, 46, 23, 14, , 5
2019/10/10, 131, 50, 17, 21, 2, 7
2019/10/11, 114, 63, 6, 27, 12, 14
2019/10/12, 95, 49, 8, 20, 3, 8
2019/10/13, 80, 19, 23, 11, 1, 2
2019/10/14, 42, 33, 19, 18, 1, 3
2019/10/15, 66, 40, 13, 21, 1, 5
2019/10/16, 89, 52, 3, 24, , 8
2019/10/17, 154, , 25, 20, 1, 7
2019/10/18, 156, 67, 15, 33, 1, 12
2019/10/19, 201, 100, 25, 22, 1, 8
2019/10/20, 154, 46, 18, 20, 1, 4
2019/10/21, 63, 82, 19, 32, 2, 10
2019/10/22, 124, 93, 38, 37, 2, 11
2019/10/23, 166, 75, 17, 32, 1, 12
2019/10/24, 163, 19, 21, 11, , 4
2019/10/25, 71, 50, 16, 23, 2, 6
2019/10/26, 98, 69, 17, 28, 2, 7
2019/10/27, 145, 148, 23, 11, 1, 2
2019/10/28, 90, 71, 20, 26, 2, 6
2019/10/29, 104, 86, 10, 37, 2, 8
2019/10/30, 153, 72, 31, 32, 2, 12
2019/10/31, 121, 59, 17, 24, 4, 8
2019/11/1, 90, 46, 13, 24, 1, 6
2019/11/2, 82, 48, 14, 16, 2, 5
2019/11/3, 97, 59, 15, 24, 1, 8
2019/11/4, 139, 52, 17, 20, 2, 7
2019/11/5, 118, 62, 6, 30, 1, 7
2019/11/6, 119, 44, 18, 18, 2, 5
2019/11/7, 82, 66, 11, 28, 2, 8
2019/11/8, 121, 71, 12, 34, 2, 11
2019/11/9, 162, 77, 24, 12, , 5
2019/11/10, 99, 49, 22, 20, 1, 5
2019/11/11, 69, 73, 9, 36, 4, 9
2019/11/12, 143, 52, 25, 6, , 2
2019/11/13, 47, 53, 10, 24, 3, 6
2019/11/14, 87, 62, 9, 23, 3, 8
2019/11/15, 101, 67, 5, 23, 6, 12
2019/11/16, 135, 142, 21, 17, 4, 9
2019/11/17, 139, 76, 21, 8, 1, 2
2019/11/18, 71, 51, 22, 13, 1, 4
2019/11/19, 71, 91, 5, 36, 5, 10
2019/11/20, 156, 109, 1, 38, 6, 16
2019/11/21, 173, 117, 1, 44, 7, 24
2019/11/22, 198, 103, 24, 34, 5, 16
2019/11/23, 197, 30, 26, 5, 1, 2
2019/11/24, 42, 28, 12, 14, 2, 3
2019/11/25, 55, 66, 3, 30, 4, 8
2019/11/26, 125, 23, 22, 14, 2, 2
2019/11/27, 36, 67, 5, 30, 7, 9
2019/11/28, 125, 65, 4, 30, 5, 9
2019/11/29, 143, 22, 24, 14, 2, 5
2019/11/30, 121, 29, 24, 8, 2, 3
2019/12/1, 52, 24, 21, 11, 1, 2
2019/12/2, 43, 42, 27, 21, 2, 4
2019/12/3, 63, 31, 27, 18, 2, 3
2019/12/4, 53, 38, 23, 19, 3, 6
2019/12/5, 76, 64, 8, 28, 2, 9
2019/12/6, 131, 60, 11, 30, 2, 8
2019/12/7, 137, 104, 2, 36, 2, 16
2019/12/8, 212, 125, 4, 41, 1, 19
2019/12/9, 237, 90, 22, 25, 1, 14
2019/12/10, 154, 18, 22, 13, , 2
2019/12/11, 37, 35, 14, 21, 1, 6
2019/12/12, 65, 47, 25, 20, 3, 8
2019/12/13, 82, 26, 16, 22, 1, 4
2019/12/14, 61, 66, 2, 33, 6, 13
2019/12/15, 145, 60, 2, 31, 1, 13
2019/12/16, 160, 19, 22, 5, 1, 2
2019/12/17, 45, 27, 13, 19, , 4
2019/12/18, 64, 26, 21, 10, 1, 3
2019/12/19, 52, 35, 9, 26, 1, 5
2019/12/20, 64, 56, 6, 30, 3, 9
2019/12/21, 130, 69, 19, 35, 5, 13
2019/12/22, 157, 47, 17, 20, 2, 9
2019/12/23, 108, 65, 9, 25, 2, 11
2019/12/24, 164, 51, 18, 19, 2, 10
2019/12/25, 128, 42, 20, 14, 1, 3
2019/12/26, 61, 73, 6, 31, 2, 9
2019/12/27, 117, 85, 4, 34, 6, 15
2019/12/28, 152, 82, 24, 30, 4, 15
2019/12/29, 156, , , , , 
2019/7/1, 34, 60, 74, 15, 1, 5
2019/7/2, 83, 39, 99, 14, , 5
2019/7/3, 87, 64, 123, 23, 2, 5
2019/7/4, 116, 54, 51, 18, , 5
2019/7/5, 95, 15, 27, 7, , 2
2019/7/6, 34, 21, 51, 8, , 5
2019/7/7, 53, 34, 81, 13, , 4
2019/7/8, 86, 50, 39, 21, , 5
2019/7/9, 99, 50, 72, 13, 2, 9
2019/7/10, 153, 37, 78, 10, 1, 4
2019/7/11, 87, 45, 113, 13, 1, 4
2019/7/12, 78, 73, 113, 18, 2, 9
2019/7/13, 154, 33, 95, 8, 1, 4
2019/7/14, 61, 64, 120, 13, 1, 8
2019/7/15, 149, 49, 82, 14, 1, 8
2019/7/16, 102, 42, 24, 17, , 7
2019/7/17, 137, 64, 101, 12, , 9
2019/7/18, 157, 59, 60, 14, , 7
2019/7/19, 143, 56, 41, 15, , 6
2019/7/20, 139, 65, 116, 13, , 8
2019/7/21, 153, 90, 45, 25, , 11
2019/7/22, 168, 38, 85, 8, , 5
2019/7/23, 86, 60, 100, 15, , 7
2019/7/24, 89, 53, 105, 17, , 5
2019/7/25, 70, 58, 123, 11, , 6
2019/7/26, 103, 75, 124, 14, 2, 8
2019/7/27, 163, 53, 94, 7, 1, 8
2019/7/28, 137, 15, 38, 10, 1, 4
2019/7/29, 51, 44, 90, 9, , 6
2019/7/30, 91, 42, 115, 14, 1, 5
2019/7/31, 72, 54, 117, 10, , 6
2019/8/1, 84, 44, 65, 11, 1, 7
2019/8/2, 94, 44, 97, 14, 1, 6
2019/8/3, 112, 48, 56, 14, , 8
2019/8/4, 115, 36, 44, 11, 1, 7
2019/8/5, 107, 53, 71, 13, 1, 6
2019/8/6, 132, 32, 88, 11, 1, 5
2019/8/7, 72, 50, 98, 17, , 7
2019/8/8, 110, 49, 65, 9, 1, 6
2019/8/9, 118, 29, 51, 12, 1, 6
2019/8/10, 82, 22, 14, 11, , 5
2019/8/11, 56, 22, 32, 8, , 3
2019/8/12, 32, 19, 36, 9, , 3
2019/8/13, 26, 31, 40, 15, , 4
2019/8/14, 82, 46, 97, 17, , 5
2019/8/15, 63, 22, 33, 7, , 2
2019/8/16, 30, 26, 36, 12, , 2
2019/8/17, 38, 47, 79, 16, , 4
2019/8/18, 59, 68, 106, 18, 1, 7
2019/8/19, 110, 59, 38, 16, 1, 7
2019/8/20, 125, 29, 44, 12, , 5
2019/8/21, 94, 34, 38, 18, 1, 5
2019/8/22, 58, 32, 37, 17, , 4
2019/8/23, 45, 46, 79, 16, , 4
