date, pm25, pm10, o3, no2, so2, co
2022/12/28, 110, 60, 16, 15, 1, 6
2022/12/29, 136, 71, 7, 15, , 8
2022/12/30, 154, 74, 19, 16, 2, 8
2022/12/31, 162, 64, 19, 17, , 7
2023/1/1, 157, 82, 27, 19, 1, 9
2022/7/1, 74, 30, 45, 11, 2, 4
2022/7/2, 55, 52, 69, 12, 3, 5
2022/7/3, 75, 58, 98, 15, 4, 6
2022/7/4, 91, 54, 84, 12, 4, 4
2022/7/5, 91, 60, 134, 15, 4, 6
2022/7/6, 97, 58, 87, 14, 6, 5
2022/7/7, 92, 56, 103, 13, 6, 5
2022/7/8, 87, 53, 89, 13, 5, 5
2022/7/9, 81, 45, 79, 10, 3, 5
2022/7/10, 68, 42, 59, 7, 5, 5
2022/7/11, 66, 41, 44, 6, 5, 4
2022/7/12, 61, 26, 38, 6, 4, 4
2022/7/13, 36, 24, 69, 7, 3, 5
2022/7/14, 36, 39, 73, 7, 5, 5
2022/7/15, 60, 31, 56, 6, 5, 5
2022/7/16, 48, 34, 48, 9, 8, 3
2022/7/17, 44, 42, 39, 11, 5, 3
2022/7/18, 50, 34, 57, 11, 3, 4
2022/7/19, 46, 45, 88, 13, 4, 4
2022/7/20, 66, 46, 86, 11, 4, 4
2022/7/21, 65, 26, 50, 6, 2, 3
2022/7/22, 37, 40, 80, 11, 3, 4
2022/7/23, 55, 42, 72, 12, 3, 5
2022/7/24, 60, 53, 89, 13, 5, 7
2022/7/25, 78, 61, 102, 14, 7, 6
2022/7/26, 101, 35, 39, 8, 6, 4
2022/7/27, 53, 39, 95, 12, 6, 5
2022/7/28, 54, 45, 66, 12, 5, 5
2022/7/29, 60, 52, 93, 10, 5, 6
2022/7/30, 74, 51, 84, 8, 4, 6
2022/7/31, 78, 40, 48, 9, 3, 5
2022/8/1, 64, 38, 74, 11, 2, 5
2022/8/2, 53, 32, 56, 6, 1, 4
2022/8/3, 57, 31, 41, 8, 3, 5
2022/8/4, 51, 36, 53, 9, 6, 5
2022/8/5, 54, 41, 55, 11, 4, 6
2022/8/6, 67, 43, 65, 10, 6, 6
2022/8/7, 72, 53, 83, 12, 5, 6
2022/8/8, 86, 46, 68, 10, 4, 6
2022/8/9, 81, 43, 104, 9, 4, 5
2022/8/10, 67, 54, 120, 12, 8, 6
2022/8/11, 91, 52, 85, 11, 5, 5
2022/8/12, 81, 48, 90, 10, 4, 5
2022/8/13, 80, 48, 76, 7, 4, 4
2022/8/14, 78, 45, 69, 8, 4, 4
2022/8/15, 70, 42, 75, 6, 2, 4
2022/8/16, 63, 43, 83, 6, 2, 5
2022/8/17, 74, 50, 86, 9, 3, 6
2022/8/18, 81, 34, 62, 4, 2, 4
2022/8/19, 55, 46, 118, 9, 2, 5
2022/8/20, 70, 51, 87, 10, 4, 5
2022/8/21, 80, 42, 63, 7, 2, 4
2022/8/22, 68, 44, 77, 7, 1, 4
2022/8/23, 70, 43, 60, 7, 1, 5
2022/8/24, 73, 28, 35, 6, 1, 4
2022/8/25, 48, 23, 60, 6, 1, 4
2022/8/26, 37, 40, 52, 6, 3, 5
2022/8/27, 63, 27, 31, 4, 2, 4
2022/8/28, 47, 18, 28, 4, 1, 3
2022/8/29, 31, 29, 44, 9, 2, 4
2022/8/30, 40, 34, 39, 8, 1, 3
2022/8/31, 42, 36, 42, 8, 2, 4
2022/9/1, 56, 28, 34, 5, 2, 4
2022/9/2, 51, 30, 35, 5, 2, 3
2022/9/3, 50, 44, 38, 12, 3, 5
2022/9/4, 66, 64, 86, 21, 5, 9
2022/9/5, 95, 82, 90, 19, 5, 7
2022/9/6, 133, 89, 33, 22, 11, 7
2022/9/7, 150, 59, 30, 17, 2, 5
2022/9/8, 95, 53, 58, 10, 1, 4
2022/9/9, 92, 51, 53, 8, 3, 5
2022/9/10, 100, 58, 53, 12, 3, 6
2022/9/11, 109, 71, 56, 12, 4, 7
2022/9/12, 138, 54, 41, 9, 5, 6
2022/9/13, 117, 26, 38, 4, 2, 5
2022/9/14, 52, 33, 38, 6, 1, 5
2022/9/15, 58, 42, 30, 8, 1, 7
2022/9/16, 76, 35, 25, 10, 2, 7
2022/9/17, 56, 34, 24, 10, 2, 7
2022/9/18, 42, 28, 27, 10, 2, 8
2022/9/19, 37, 25, 29, 9, 1, 6
2022/9/20, 35, 26, 39, 8, 2, 7
2022/9/21, 38, 38, 27, 11, 2, 7
2022/9/22, 58, 38, 31, 11, 2, 5
2022/9/23, 57, 35, 29, 9, 1, 4
2022/9/24, 56, 46, 37, 13, 3, 6
2022/9/25, 74, 42, 28, 14, 2, 6
2022/9/26, 71, 28, 30, 10, 1, 5
2022/9/27, 47, 44, 51, 16, 3, 5
2022/9/28, 64, 45, 41, 14, 3, 4
2022/9/29, 70, 57, 54, 12, 3, 6
2022/9/30, 97, 43, 42, 7, 2, 5
2022/4/1, 79, 55, 50, 17, 3, 4
2022/4/2, 106, 52, 38, 15, 5, 4
2022/4/3, 108, 42, 26, 15, 5, 4
2022/4/4, 90, 57, 41, 19, 3, 5
2022/4/5, 129, 66, 39, 18, 3, 5
2022/4/6, 143, 73, 63, 20, 4, 5
2022/4/7, 157, 67, 42, 15, 4, 4
2022/4/8, 127, 86, 85, 24, 4, 6
2022/4/9, 152, 87, 86, 28, 5, 6
2022/4/10, 155, 72, 75, 20, 5, 6
2022/4/11, 135, 66, 42, 9, 2, 2
2022/4/12, 102, 67, 30, 13, 5, 3
2022/4/13, 100, 42, 24, 10, 4, 3
2022/4/14, 71, 19, 31, 5, 2, 2
2022/4/15, 27, 18, 34, 7, 2, 2
2022/4/16, 31, 30, 28, 12, 2, 3
2022/4/17, 65, 52, 38, 15, 3, 4
2022/4/18, 87, 59, 41, 16, 3, 4
2022/4/19, 107, 80, 74, 22, 5, 5
2022/4/20, 141, 74, 69, 18, 6, 4
2022/4/21, 127, 70, 47, 18, 9, 5
2022/4/22, 120, 57, 63, 16, 5, 5
2022/4/23, 95, 50, 42, 14, 4, 4
2022/4/24, 92, 45, 75, 13, 4, 4
2022/4/25, 65, 52, 79, 14, 4, 4
2022/4/26, 79, 55, 50, 14, 4, 4
2022/4/27, 91, 62, 59, 12, 3, 3
2022/4/28, 99, 71, 39, 16, 4, 4
2022/4/29, 123, 31, 27, 7, 2, 2
2022/4/30, 44, 40, 45, 11, 5, 2
2022/5/1, 64, 52, 52, 16, 4, 3
2022/5/2, 82, 61, 69, 20, 6, 4
2022/5/3, 108, 62, 94, 22, 7, 4
2022/5/4, 122, 69, 100, 22, 7, 5
2022/5/5, 131, 73, 106, 23, 6, 6
2022/5/6, 141, 79, 89, 20, 5, 7
2022/5/7, 160, 60, 46, 8, 4, 5
2022/5/8, 130, 39, 53, 9, 3, 4
2022/5/9, 65, 57, 83, 15, 4, 5
2022/5/10, 106, 34, 46, 7, 2, 4
2022/5/11, 65, 46, 34, 9, 2, 5
2022/5/12, 96, 34, 27, 9, 4, 4
2022/5/13, 55, 17, 36, 5, 2, 2
2022/5/14, 26, 41, 45, 17, 3, 3
2022/5/15, 55, 52, 68, 14, 3, 3
2022/5/16, 89, 60, 35, 21, 4, 5
2022/5/17, 112, 34, 32, 8, 2, 4
2022/5/18, 70, 49, 50, 16, 3, 6
2022/5/19, 90, 58, 70, 20, 3, 7
2022/5/20, 98, 64, 27, 23, 3, 7
2022/5/21, 118, 48, 50, 14, 3, 4
2022/5/22, 86, 55, 46, 15, 5, 5
2022/5/23, 94, 58, 38, 17, 5, 6
2022/5/24, 107, 40, 35, 9, 2, 4
2022/5/25, 66, 43, 38, 15, 3, 5
2022/5/26, 59, 37, 45, 12, 3, 4
2022/5/27, 62, 39, 69, 11, 4, 3
2022/5/28, 62, 48, 52, 12, 4, 5
2022/5/29, 76, 70, 47, 15, 4, 5
2022/5/30, 107, 49, 39, 7, 3, 4
2022/5/31, 78, 47, 76, 11, 4, 5
2022/6/1, 66, 71, 50, 15, 5, 6
2022/6/2, 116, 60, 42, 13, 4, 6
2022/6/3, 102, 31, 31, 9, 2, 3
2022/6/4, 46, 59, 34, 20, 4, 4
2022/6/5, 72, 67, 90, 17, 5, 5
2022/6/6, 88, 70, 102, 13, 5, 5
2022/6/7, 100, 67, 39, 13, 5, 5
2022/6/8, 109, 50, 45, 12, 3, 4
2022/6/9, 80, 64, 42, 16, 4, 6
2022/6/10, 100, 56, 43, 14, 4, 4
2022/6/11, 88, 37, 54, 6, 3, 3
2022/6/12, 61, 71, 42, 21, 4, 6
2022/6/13, 93, 65, 111, 19, 5, 5
2022/6/14, 94, 60, 92, 16, 5, 5
2022/6/15, 82, 60, 66, 17, 5, 5
2022/6/16, 87, 58, 79, 17, 5, 4
2022/6/17, 82, 65, 59, 16, 7, 5
2022/6/18, 96, 68, 78, 17, 5, 6
2022/6/19, 109, 52, 61, 11, 4, 5
2022/6/20, 83, 47, 50, 9, 4, 5
2022/6/21, 79, 29, 38, 7, 2, 5
2022/6/22, 52, 24, 54, 7, 4, 4
2022/6/23, 33, 26, 41, 6, 2, 4
2022/6/24, 32, 35, 54, 9, 3, 5
2022/6/25, 48, 33, 30, 7, 4, 4
2022/6/26, 58, 39, 93, 10, 3, 4
2022/6/27, 44, 54, 109, 13, 4, 5
2022/6/28, 63, 53, 125, 13, 4, 5
2022/6/29, 67, 64, 111, 17, 4, 6
2022/6/30, 86, 56, 36, 19, 4, 4
2022/1/3, 175, 93, 20, 31, 2, 9
2022/1/4, 174, 90, 11, 23, 2, 9
2022/1/5, 175, 76, 19, 22, 1, 7
2022/1/6, 159, 69, 13, 18, 1, 7
2022/1/7, 160, 80, 4, 23, 2, 10
2022/1/8, 163, 87, , 22, 2, 10
2022/1/9, 174, 75, 13, 25, 2, 9
2022/1/10, 160, 84, 34, 29, 4, 8
2022/1/11, 161, 100, 18, 35, 2, 8
2022/1/12, 170, 97, 25, 29, 3, 7
2022/1/13, 169, 85, 31, 20, 1, 7
2022/1/14, 172, 82, 29, 21, 1, 7
2022/1/15, 167, 97, 32, 25, 3, 8
2022/1/16, 178, 89, 31, 28, 2, 8
2022/1/17, 170, 102, 29, 33, 3, 8
2022/1/18, 181, 108, 16, 29, 2, 8
2022/1/19, 193, 104, 20, 30, 2, 7
2022/1/20, 189, 57, 14, 17, , 5
2022/1/21, 132, 44, 12, 14, 1, 7
2022/1/22, 100, 49, 11, 17, 1, 9
2022/1/23, 94, 49, 23, 15, 1, 7
2022/1/24, 100, 39, 13, 11, 1, 6
2022/1/25, 83, 22, 13, 11, 1, 6
2022/1/26, 59, 31, 26, 12, 1, 7
2022/1/27, 75, 32, 29, 10, 1, 9
2022/1/28, 79, 46, 38, 11, 1, 8
2022/1/29, 108, 45, 26, 8, 1, 8
2022/1/30, 113, 69, 32, 12, 1, 9
2022/1/31, 156, 82, 21, 8, 2, 8
2022/2/1, 177, 44, 28, 6, 1, 5
2022/2/2, 105, 49, 23, 8, 1, 5
2022/2/3, 124, 56, 19, 11, 1, 6
2022/2/4, 145, 45, 20, 8, 1, 5
2022/2/5, 116, 32, 24, 6, 1, 4
2022/2/6, 83, 40, 22, 10, , 6
2022/2/7, 102, 45, 32, 9, 1, 5
2022/2/8, 109, 43, 28, 11, 1, 5
2022/2/9, 99, 52, 25, 14, 1, 6
2022/2/10, 119, 60, 35, 16, 1, 6
2022/2/11, 135, 56, 30, 15, 1, 6
2022/2/12, 124, 64, 37, 18, 2, 7
2022/2/13, 147, 69, 24, 19, 1, 7
2022/2/14, 158, 77, 42, 20, 2, 8
2022/2/15, 163, 76, 21, 21, 6, 8
2022/2/16, 163, 40, 14, 11, 1, 5
2022/2/17, 100, 28, 22, 11, 1, 6
2022/2/18, 66, 45, 34, 10, 1, 3
2022/2/19, 77, 41, 25, 10, 1, 3
2022/2/20, 83, 34, 25, 10, 1, 5
2022/2/21, 81, 41, 21, 17, 2, 6
2022/2/22, 94, 49, 25, 14, 4, 4
2022/2/23, 109, 59, 30, 19, 2, 4
2022/2/24, 133, 76, 25, 22, 2, 5
2022/2/25, 156, 77, 40, 22, 2, 5
2022/2/26, 152, 72, 39, 24, 3, 6
2022/2/27, 155, 79, 40, 21, 7, 6
2022/2/28, 143, 59, 37, 20, 2, 4
2022/3/1, 99, 73, 25, 26, 3, 5
2022/3/2, 142, 92, 42, 24, 4, 7
2022/3/3, 163, 70, 45, 22, 5, 5
2022/3/4, 127, 85, 40, 25, 5, 7
2022/3/5, 158, 69, 45, 21, 2, 6
2022/3/6, 138, 97, 65, 34, 4, 10
2022/3/7, 167, 83, 64, 28, 3, 6
2022/3/8, 151, 78, 43, 29, 6, 6
2022/3/9, 138, 90, 64, 29, 5, 7
2022/3/10, 151, 92, 70, 29, 9, 8
2022/3/11, 161, 82, 61, 23, 6, 7
2022/3/12, 151, 80, 85, 26, 5, 8
2022/3/13, 158, 105, 52, 24, 3, 7
2022/3/14, 149, 92, 66, 24, 5, 7
2022/3/15, 156, 82, 49, 17, 10, 6
2022/3/16, 143, 66, 53, 16, 4, 4
2022/3/17, 106, 80, 78, 21, 5, 5
2022/3/18, 143, 63, 40, 16, 4, 5
2022/3/19, 115, 46, 27, 10, 2, 4
2022/3/20, 70, 34, 31, 8, 2, 3
2022/3/21, 52, 23, 32, 8, 2, 2
2022/3/22, 33, 47, 38, 15, 3, 3
2022/3/23, 79, 51, 23, 13, 3, 3
2022/3/24, 84, 81, 35, 20, 4, 4
2022/3/25, 141, 65, 23, 17, 3, 3
2022/3/26, 113, 69, 42, 15, 3, 3
2022/3/27, 114, 61, 32, 14, 4, 4
2022/3/28, 101, 73, 31, 20, 9, 5
2022/3/29, 130, 80, 30, 23, 5, 5
2022/3/30, 137, 44, 29, 9, 4, 2
2022/3/31, 74, 45, 41, 14, 3, 3
2021/10/1, 93, 53, 37, 13, 3, 6
2021/10/2, 90, 54, 39, 11, 4, 6
2021/10/3, 96, 29, 27, 6, 2, 3
2021/10/4, 54, 15, 24, 5, 4, 4
2021/10/5, 33, 19, 22, 9, 1, 3
2021/10/6, 37, 31, 20, 12, 2, 5
2021/10/7, 56, 29, 12, 11, 2, 5
2021/10/8, 49, 22, 15, 9, 1, 5
2021/10/9, 35, 21, 21, 10, 1, 3
2021/10/10, 34, 24, 28, 9, 2, 3
2021/10/11, 44, 31, 16, 9, 1, 3
2021/10/12, 54, 32, 12, 13, 2, 5
2021/10/13, 57, 45, 14, 14, 2, 5
2021/10/14, 59, 60, 27, 16, 2, 3
2021/10/15, 77, 40, 29, 11, 1, 2
2021/10/16, 66, 27, 23, 9, 1, 3
2021/10/17, 58, 30, 16, 10, 2, 4
2021/10/18, 62, 37, 16, 13, 2, 5
2021/10/19, 74, 32, 24, 12, 3, 4
2021/10/20, 61, 55, 11, 21, 2, 6
2021/10/21, 87, 45, 23, 19, 2, 5
2021/10/22, 91, 55, 21, 14, 2, 5
2021/10/23, 114, 62, 31, 14, 2, 5
2021/10/24, 127, 60, 24, 15, 2, 5
2021/10/25, 129, 43, 27, 15, 2, 5
2021/10/26, 88, 38, 24, 13, 2, 4
2021/10/27, 63, 38, 14, 16, 1, 5
2021/10/28, 71, 52, 30, 16, 2, 6
2021/10/29, 94, 62, 28, 19, 3, 6
2021/10/30, 118, 43, 22, 13, 2, 4
2021/10/31, 87, 46, 12, 15, 2, 4
2021/11/1, 77, 40, 15, 15, 1, 5
2021/11/2, 83, 46, 11, 15, 3, 5
2021/11/3, 82, 49, 19, 16, 2, 5
2021/11/4, 94, 58, 15, 15, 2, 6
2021/11/5, 114, 52, 24, 13, 3, 5
2021/11/6, 101, 56, 23, 9, , 2
2021/11/7, 82, 75, 17, 19, 2, 4
2021/11/8, 122, 99, 22, 23, 4, 6
2021/11/9, 156, 82, 33, 24, 4, 5
2021/11/10, 136, 93, 22, 24, 4, 6
2021/11/11, 159, 78, 31, 21, 4, 5
2021/11/12, 141, 102, 16, 22, 4, 7
2021/11/13, 175, 104, 25, 21, 2, 8
2021/11/14, 181, 139, 9, 29, 4, 9
2021/11/15, 208, 111, 17, 22, 2, 8
2021/11/16, 182, 49, 29, 18, 1, 5
2021/11/17, 115, 53, 19, 16, 1, 4
2021/11/18, 120, 64, 17, 16, 1, 5
2021/11/19, 141, 67, 18, 17, 1, 5
2021/11/20, 141, 85, 21, 19, 1, 4
2021/11/21, 111, 81, 15, 24, 2, 5
2021/11/22, 120, 87, 26, 23, 2, 5
2021/11/23, 134, 74, 34, 26, 3, 6
2021/11/24, 125, 90, 31, 21, 4, 7
2021/11/25, 163, 72, 22, 24, 3, 7
2021/11/26, 161, 63, 17, 21, 2, 7
2021/11/27, 146, 64, 18, 18, 2, 6
2021/11/28, 155, 62, 24, 19, 1, 5
2021/11/29, 120, 72, 25, 23, 3, 6
2021/11/30, 129, 68, 33, 24, 2, 6
2021/12/1, 142, 82, 34, 27, 4, 7
2021/12/2, 157, 93, 31, 31, 5, 9
2021/12/3, 170, 96, 24, 30, 4, 8
2021/12/4, 178, 111, 39, 33, 3, 10
2021/12/5, 203, 124, 8, 34, 4, 11
2021/12/6, 220, 65, 20, 21, 1, 7
2021/12/7, 145, 52, 19, 20, 2, 6
2021/12/8, 104, 72, 23, 19, 4, 7
2021/12/9, 143, 74, 12, 24, 1, 6
2021/12/10, 150, 67, 8, 23, 2, 8
2021/12/11, 148, 70, 19, 24, 2, 7
2021/12/12, 136, 73, 17, 21, 2, 6
2021/12/13, 150, 71, 21, 23, 2, 5
2021/12/14, 148, 89, 5, 25, 4, 7
2021/12/15, 164, 77, 17, 21, 2, 7
2021/12/16, 144, 59, 22, 20, 1, 4
2021/12/17, 103, 59, 25, 17, 2, 4
2021/12/18, 110, 65, 21, 18, 2, 5
2021/12/19, 144, 77, 33, 23, 1, 8
2021/12/20, 158, 91, 30, 24, 3, 8
2021/12/21, 176, 96, 19, 28, 2, 7
2021/12/22, 179, 101, 20, 29, 2, 7
2021/12/23, 184, 89, 33, 27, 2, 8
2021/12/24, 174, 61, 24, 20, 1, 5
2021/12/25, 147, 39, 23, 10, , 4
2021/12/26, 85, 41, 17, 10, , 4
2021/12/27, 95, 48, 15, 14, , 5
2021/12/28, 109, 65, 26, 24, 2, 8
2021/12/29, 148, 67, 16, 20, 1, 8
2021/12/30, 159, 87, 24, 23, 2, 8
2021/12/31, 176, 64, 31, 21, 1, 7
2022/1/1, 151, 84, 23, 25, 1, 7
2022/1/2, 171, 83, 24, 21, 1, 7
2021/7/1, 81, 34, 35, 11, 3, 4
2021/7/2, 60, 36, 76, 12, 3, 4
2021/7/3, 59, 46, 58, 11, 4, 5
2021/7/4, 71, 37, 47, 10, 2, 5
2021/7/5, 71, 62, 57, 19, 3, 7
2021/7/6, 126, 52, 72, 18, 2, 7
2021/7/7, 109, 40, 63, 13, 4, 6
2021/7/8, 83, 27, 29, 12, 2, 6
2021/7/9, 55, 18, 37, 7, 2, 4
2021/7/10, 29, 33, 62, 13, 3, 6
2021/7/11, 52, 35, 79, 12, 3, 6
2021/7/12, 65, 35, 69, 12, 2, 5
2021/7/13, 64, 44, 42, 14, 3, 6
2021/7/14, 81, 16, 35, 6, 5, 5
2021/7/15, 34, 16, 27, 4, 2, 3
2021/7/16, 31, 28, 47, 11, 3, 4
2021/7/17, 48, 29, 102, 8, 3, 4
2021/7/18, 45, 23, 56, 7, 3, 4
2021/7/19, 40, 25, 36, 8, 3, 4
2021/7/20, 46, 30, 50, 9, 3, 5
2021/7/21, 57, 21, 55, 6, 3, 4
2021/7/22, 44, 25, 47, 7, 2, 4
2021/7/23, 49, 20, 38, 6, 5, 3
2021/7/24, 42, 31, 63, 10, 3, 4
2021/7/25, 57, 26, 35, 8, 3, 4
2021/7/26, 46, 39, 70, 14, 4, 5
2021/7/27, 53, 51, 77, 16, 5, 5
2021/7/28, 75, 49, 125, 16, 4, 4
2021/7/29, 67, 62, 138, 20, 7, 6
2021/7/30, 96, 53, 104, 15, 5, 6
2021/7/31, 85, 51, 108, 19, 5, 5
2021/8/1, 72, 56, 120, 16, 7, 6
2021/8/2, 91, 60, 105, 15, 6, 6
2021/8/3, 96, 47, 60, 6, 3, 4
2021/8/4, 75, 25, 40, 8, 4, 4
2021/8/5, 45, 37, 69, 13, 3, 5
2021/8/6, 63, 23, 35, 6, 2, 4
2021/8/7, 40, 26, 42, 10, 3, 5
2021/8/8, 41, 43, 85, 14, 4, 6
2021/8/9, 62, 44, 54, 12, 3, 5
2021/8/10, 68, 39, 50, 11, 4, 5
2021/8/11, 59, 24, 29, 7, 2, 3
2021/8/12, 45, 28, 61, 11, 3, 4
2021/8/13, 41, 25, 50, 6, 3, 4
2021/8/14, 39, 24, 32, 7, 3, 6
2021/8/15, 43, 18, 29, 8, 2, 5
2021/8/16, 38, 17, 18, 7, 3, 5
2021/8/17, 41, 17, 35, 6, 3, 4
2021/8/18, 36, 25, 30, 9, 3, 5
2021/8/19, 49, 26, 38, 9, 3, 4
2021/8/20, 39, 47, 58, 14, 4, 6
2021/8/21, 74, 23, 37, 8, 5, 4
2021/8/22, 37, 39, 74, 16, 3, 5
2021/8/23, 56, 44, 52, 13, 3, 4
2021/8/24, 58, 43, 36, 12, 3, 4
2021/8/25, 62, 31, 37, 11, 2, 4
2021/8/26, 50, 28, 45, 11, 2, 3
2021/8/27, 46, 32, 25, 9, 2, 4
2021/8/28, 59, 35, 50, 14, 3, 5
2021/8/29, 55, 31, 28, 10, 3, 4
2021/8/30, 52, 34, 27, 9, 3, 4
2021/8/31, 56, 31, 41, 11, 3, 5
2021/9/1, 46, 22, 25, 8, 2, 5
2021/9/2, 34, 24, 31, 9, 3, 5
2021/9/3, 39, 28, 35, 6, 2, 4
2021/9/4, 40, 21, 31, 5, 2, 4
2021/9/5, 31, 32, 51, 12, 2, 4
2021/9/6, 39, 45, 58, 18, 3, 5
2021/9/7, 65, 42, 59, 12, 3, 5
2021/9/8, 64, 51, 90, 14, 3, 5
2021/9/9, 86, 44, 55, 15, 4, 5
2021/9/10, 73, 52, 43, 19, 3, 6
2021/9/11, 84, 50, 40, 12, 2, 5
2021/9/12, 87, 29, 25, 8, 2, 5
2021/9/13, 53, 22, 33, 7, 4, 5
2021/9/14, 42, 23, 30, 5, 1, 5
2021/9/15, 51, 21, 29, 9, 1, 4
2021/9/16, 37, 42, 28, 17, 3, 6
2021/9/17, 56, 23, 22, 11, 2, 4
2021/9/18, 29, 30, 58, 13, 2, 4
2021/9/19, 48, 38, 78, 14, 3, 5
2021/9/20, 63, 46, 62, 14, 5, 5
2021/9/21, 75, 54, 55, 14, 3, 5
2021/9/22, 83, 40, 26, 10, 2, 4
2021/9/23, 62, 29, 23, 10, 2, 4
2021/9/24, 50, 36, 18, 9, 2, 6
2021/9/25, 71, 21, 26, 8, 1, 4
2021/9/26, 41, 28, 41, 12, 2, 4
2021/9/27, 49, 31, 71, 12, 2, 5
2021/9/28, 53, 52, 64, 19, 4, 7
2021/9/29, 80, 54, 67, 17, 4, 6
2021/9/30, 85, 55, 41, 15, 3, 6
2021/4/1, 49, 43, 34, 12, 2, 3
2021/4/2, 65, 39, 42, 13, 3, 4
2021/4/3, 69, 36, 30, 8, 1, 5
2021/4/4, 57, 36, 24, 11, 1, 6
2021/4/5, 66, 48, 15, 14, 1, 7
2021/4/6, 111, 58, 40, 20, 2, 7
2021/4/7, 116, 52, 36, 13, 3, 5
2021/4/8, 81, 43, 21, 13, 2, 5
2021/4/9, 84, 37, 22, 11, 1, 4
2021/4/10, 75, 40, 32, 12, 1, 4
2021/4/11, 84, 54, 44, 16, 1, 5
2021/4/12, 101, 53, 26, 17, 2, 5
2021/4/13, 105, 34, 30, 12, 1, 4
2021/4/14, 54, 55, 21, 19, 3, 5
2021/4/15, 77, 57, 43, 15, 3, 4
2021/4/16, 85, 61, 22, 17, 2, 5
2021/4/17, 94, 46, 30, 9, 1, 4
2021/4/18, 79, 58, 21, 12, 2, 4
2021/4/19, 99, 45, 33, 14, 2, 5
2021/4/20, 68, 54, 49, 19, 3, 6
2021/4/21, 84, 73, 31, 22, 3, 7
2021/4/22, 128, 56, 42, 15, 3, 6
2021/4/23, 101, 36, 42, 9, 2, 5
2021/4/24, 38, 33, 36, 7, 1, 3
2021/4/25, 32, 42, 55, 11, 4, 5
2021/4/26, 68, 41, 42, 10, 2, 4
2021/4/27, 72, 61, 40, 11, 1, 3
2021/4/28, 89, 72, 62, 21, 3, 4
2021/4/29, 100, 70, 78, 20, 3, 5
2021/4/30, 120, 84, 120, 22, 12, 8
2021/5/1, 148, 71, 75, 15, 4, 6
2021/5/2, 127, 40, 68, 9, 2, 4
2021/5/3, 70, 81, 33, 15, 3, 3
2021/5/4, 105, 77, 37, 13, 4, 3
2021/5/5, 114, 84, 45, 12, 1, 4
2021/5/6, 146, 65, 61, 13, 3, 5
2021/5/7, 116, 65, 88, 16, 3, 6
2021/5/8, 114, 77, 101, 23, 3, 7
2021/5/9, 135, 66, 38, 18, 4, 6
2021/5/10, 128, 51, 50, 14, 2, 4
2021/5/11, 79, 55, 42, 9, 2, 4
2021/5/12, 94, 62, 39, 15, 3, 5
2021/5/13, 115, 57, 37, 13, 3, 5
2021/5/14, 109, 36, 32, 10, 2, 2
2021/5/15, 54, 34, 46, 13, 6, 3
2021/5/16, 50, 41, 55, 15, 4, 3
2021/5/17, 61, 56, 52, 20, 4, 3
2021/5/18, 90, 67, 80, 17, 5, 5
2021/5/19, 126, 71, 54, 22, 5, 5
2021/5/20, 140, 55, 36, 16, 4, 5
2021/5/21, 101, 55, 27, 17, 4, 5
2021/5/22, 91, 41, 32, 16, 3, 3
2021/5/23, 55, 49, 53, 18, 3, 4
2021/5/24, 82, 46, 35, 10, 3, 3
2021/5/25, 75, 51, 21, 24, 4, 5
2021/5/26, 85, 61, 34, 11, 2, 5
2021/5/27, 107, 65, 78, 14, 3, 5
2021/5/28, 111, 74, 50, 25, 3, 5
2021/5/29, 116, 67, 81, 16, 4, 5
2021/5/30, 110, 73, 112, 19, 5, 5
2021/5/31, 114, 54, 43, 15, 4, 4
2021/6/1, 81, 64, 65, 21, 4, 6
2021/6/2, 99, 46, 40, 17, 4, 3
2021/6/3, 61, 61, 85, 23, 5, 4
2021/6/4, 90, 78, 138, 24, 6, 5
2021/6/5, 132, 82, 101, 27, 7, 6
2021/6/6, 142, 75, 52, 25, 13, 7
2021/6/7, 137, 63, 38, 23, 4, 5
2021/6/8, 106, 40, 41, 11, 2, 4
2021/6/9, 76, 47, 56, 13, 3, 5
2021/6/10, 87, 49, 69, 17, 2, 5
2021/6/11, 79, 69, 45, 24, 4, 8
2021/6/12, 127, 50, 40, 15, 3, 6
2021/6/13, 90, 23, 27, 10, 2, 6
2021/6/14, 50, 29, 27, 13, 3, 5
2021/6/15, 39, 17, 23, 10, 3, 4
2021/6/16, 36, 19, 37, 6, 1, 2
2021/6/17, 37, 40, 68, 13, 3, 3
2021/6/18, 60, 63, 78, 23, 3, 6
2021/6/19, 103, 48, 51, 16, 5, 4
2021/6/20, 81, 58, 48, 21, 5, 6
2021/6/21, 97, 64, 90, 21, 8, 6
2021/6/22, 107, 61, 66, 19, 7, 6
2021/6/23, 101, 52, 35, 17, 4, 5
2021/6/24, 98, 24, 36, 6, 2, 4
2021/6/25, 56, 35, 39, 13, 3, 5
2021/6/26, 63, 56, 115, 18, 5, 6
2021/6/27, 90, 34, 34, 8, 3, 5
2021/6/28, 61, 22, 46, 6, 3, 4
2021/6/29, 37, 41, 63, 12, 4, 5
2021/6/30, 63, 48, 44, 14, 4, 6
2021/1/4, 167, 91, 19, 19, 5, 8
2021/1/5, 171, 74, 22, 17, 4, 7
2021/1/6, 156, 60, 27, 11, 1, 3
2021/1/7, 110, 62, 23, 20, 4, 5
2021/1/8, 131, 71, 16, 24, 4, 6
2021/1/9, 157, 73, 30, 23, 3, 6
