date, pm25, pm10, o3, no2, so2, co
2021/6/26, 80, 34, 46, 13, 1, 8
2021/6/27, 80, 40, 64, 11, 1, 7
2021/6/28, 98, 19, 68, 6, 4, 5
2021/6/29, 51, 34, 66, 8, 2, 6
2021/6/30, 78, 57, 52, 15, 3, 10
2021/1/4, 177, 112, 15, 27, 7, 9
2021/1/5, 192, 79, 7, 17, 1, 7
2021/1/6, 167, 52, 13, 14, 1, 5
2021/1/7, 131, 63, 13, 13, 2, 5
2021/1/8, 152, 68, 16, 12, 2, 6
2021/1/9, 158, 67, 18, 18, 3, 7
2021/1/10, 157, 53, 28, 17, 4, 7
2021/1/11, 110, 70, 27, 19, 4, 9
2021/1/12, 152, 88, 23, 24, 3, 10
2021/1/13, 167, 91, 30, 23, 2, 13
2021/1/14, 169, 110, 39, 27, 7, 11
2021/1/15, 189, 110, 18, 26, 6, 14
2021/1/16, 184, 42, 26, 12, 8, 6
2021/1/17, 72, 67, 25, 11, 4, 5
2021/1/18, 122, 88, 20, 18, 3, 7
2021/1/19, 164, 115, 5, 25, 8, 10
2021/1/20, 197, 90, 25, 16, 5, 9
2021/1/21, 171, 78, 41, 15, 4, 6
2021/1/22, 162, 99, 22, 20, 5, 7
2021/1/23, 184, 113, 21, 24, 4, 10
2021/1/24, 195, 56, 24, 16, 4, 7
2021/1/25, 121, 76, 20, 21, 3, 9
2021/1/26, 155, 86, 16, 20, 6, 10
2021/1/27, 171, 105, 18, 20, 4, 10
2021/1/28, 186, 99, 14, 23, 3, 10
2021/1/29, 183, 60, 21, 18, 2, 8
2021/1/30, 138, 71, 33, 20, 3, 8
2021/1/31, 148, 84, 40, 17, 4, 8
2021/2/1, 167, 90, 42, 18, 5, 8
2021/2/2, 171, 94, 37, 16, 5, 9
2021/2/3, 176, 101, 31, 19, 7, 9
2021/2/4, 183, 78, 41, 16, 3, 7
2021/2/5, 155, 74, 49, 13, 6, 7
2021/2/6, 163, 75, 47, 18, 5, 9
2021/2/7, 163, 87, 38, 20, 5, 10
2021/2/8, 170, 91, 43, 16, 4, 10
2021/2/9, 179, 92, 43, 15, 1, 9
2021/2/10, 173, 92, 29, 13, 3, 9
2021/2/11, 182, 148, 40, 11, 3, 10
2021/2/12, 257, 74, 25, 11, 2, 8
2021/2/13, 167, 66, 24, 8, 1, 8
2021/2/14, 157, 47, 26, 8, 2, 7
2021/2/15, 116, 35, 34, 11, 2, 7
2021/2/16, 79, 54, 21, 12, 4, 7
2021/2/17, 122, 37, 32, 8, 2, 6
2021/2/18, 93, 44, 37, 8, 2, 5
2021/2/19, 98, 57, 42, 14, 4, 7
2021/2/20, 133, 59, 49, 17, 2, 8
2021/2/21, 144, 70, 58, 19, 4, 9
2021/2/22, 158, 78, 61, 22, 5, 11
2021/2/23, 165, 83, 52, 18, 4, 8
2021/2/24, 165, 51, 26, 12, 2, 6
2021/2/25, 120, 25, 33, 7, 2, 5
2021/2/26, 73, 31, 15, 8, 1, 5
2021/2/27, 75, 18, 15, 8, 2, 5
2021/2/28, 55, 29, 26, 11, 4, 5
2021/3/1, 59, 59, 19, 17, 10, 6
2021/3/2, 116, 60, 41, 12, 5, 6
2021/3/3, 132, 67, 30, 15, 7, 7
2021/3/4, 156, 69, 50, 13, 4, 7
2021/3/5, 151, 40, 29, 14, 6, 5
2021/3/6, 94, 55, 22, 14, 5, 5
2021/3/7, 117, 62, 21, 13, 5, 6
2021/3/8, 139, 59, 12, 13, 5, 7
2021/3/9, 122, 57, 12, 16, 4, 7
2021/3/10, 133, 58, 30, 14, 4, 8
2021/3/11, 127, 61, 37, 15, 5, 8
2021/3/12, 145, 59, 56, 17, 6, 9
2021/3/13, 138, 79, 29, 25, 9, 9
2021/3/14, 162, 64, 66, 15, 9, 9
2021/3/15, 146, 67, 68, 23, 5, 9
2021/3/16, 152, 68, 39, 16, 4, 8
2021/3/17, 155, 52, 37, 15, 6, 7
2021/3/18, 112, 34, 17, 13, 3, 7
2021/3/19, 78, 115, 24, 10, 3, 4
2021/3/20, 119, 113, 25, 13, 3, 3
2021/3/21, 132, 65, 30, 8, 3, 3
2021/3/22, 108, 74, 44, 12, 3, 5
2021/3/23, 119, 79, 43, 18, 7, 7
2021/3/24, 153, 71, 41, 12, 6, 8
2021/3/25, 143, 54, 32, 15, 3, 7
2021/3/26, 113, 71, 46, 17, 4, 8
2021/3/27, 114, 88, 74, 23, 4, 9
2021/3/28, 137, 91, 90, 26, 8, 8
2021/3/29, 147, 94, 93, 20, 7, 12
2021/3/30, 152, 46, 33, 11, 5, 5
2021/3/31, 98, 19, 28, 11, 3, 5
2020/10/1, 81, 25, 17, 9, 2, 7
2020/10/2, 65, 15, 18, 11, 4, 5
2020/10/3, 40, 19, 24, 11, 4, 5
2020/10/4, 44, 15, 18, 9, 2, 4
2020/10/5, 40, 17, 16, 10, 4, 4
2020/10/6, 43, 25, 24, 12, 3, 4
2020/10/7, 63, 33, 13, 13, 3, 5
2020/10/8, 78, 42, 24, 10, 4, 6
2020/10/9, 87, 37, 11, 12, 4, 6
2020/10/10, 84, 42, 13, 17, 4, 6
2020/10/11, 91, 40, 9, 17, 3, 6
2020/10/12, 81, 36, 8, 15, 5, 5
2020/10/13, 73, 16, 17, 14, 3, 4
2020/10/14, 37, 33, 23, 12, 4, 4
2020/10/15, 66, 28, 24, 18, 3, 5
2020/10/16, 55, 39, 26, 11, 5, 4
2020/10/17, 82, 41, 25, 10, 3, 4
2020/10/18, 80, 24, 24, 10, 3, 4
2020/10/19, 63, 15, 22, 12, 3, 4
2020/10/20, 46, 29, 9, 12, 4, 5
2020/10/21, 67, 54, 31, 13, 2, 6
2020/10/22, 110, 63, 30, 18, 3, 7
2020/10/23, 135, 74, 34, 23, 4, 9
2020/10/24, 150, 73, 28, 23, 4, 7
2020/10/25, 151, 79, 28, 26, 8, 11
2020/10/26, 155, 63, 13, 18, 3, 7
2020/10/27, 128, 20, 24, 11, 2, 4
2020/10/28, 59, 36, 38, 10, 3, 4
2020/10/29, 79, 46, 21, 12, 2, 6
2020/10/30, 110, 35, 19, 15, 3, 7
2020/10/31, 84, 60, 8, 21, 6, 11
2020/11/1, 115, 65, 15, 18, 4, 10
2020/11/2, 126, 74, 16, 14, 3, 8
2020/11/3, 146, 48, 11, 16, 4, 6
2020/11/4, 107, 26, 9, 15, 1, 6
2020/11/5, 69, 54, 28, 17, 5, 9
2020/11/6, 102, 57, 43, 11, 3, 9
2020/11/7, 122, 70, 38, 19, 6, 10
2020/11/8, 155, 74, 48, 22, 4, 9
2020/11/9, 168, 72, 47, 17, 7, 9
2020/11/10, 158, 83, 43, 25, 4, 9
2020/11/11, 166, 80, 35, 21, 7, 10
2020/11/12, 164, 79, 23, 24, 6, 10
2020/11/13, 162, 81, 29, 24, 9, 10
2020/11/14, 162, 96, 38, 19, 5, 11
2020/11/15, 173, 99, 45, 21, 8, 11
2020/11/16, 173, 96, 36, 21, 8, 8
2020/11/17, 179, 54, 40, 20, 3, 7
2020/11/18, 107, 68, 45, 22, 6, 7
2020/11/19, 131, 70, 36, 21, 4, 7
2020/11/20, 142, 43, 20, 10, 2, 5
2020/11/21, 91, 29, 20, 10, 1, 4
2020/11/22, 72, 30, 15, 11, 2, 4
2020/11/23, 74, 39, 14, 12, 4, 4
2020/11/24, 99, 61, 8, 17, 6, 6
2020/11/25, 145, 73, 19, 19, 3, 7
2020/11/26, 162, 65, 9, 21, 3, 7
2020/11/27, 157, 57, 10, 17, 4, 7
2020/11/28, 140, 73, 5, 16, 2, 8
2020/11/29, 157, 70, 10, 17, 3, 8
2020/11/30, 159, 40, 11, 12, 2, 7
2020/12/1, 98, 43, 10, 14, 3, 7
2020/12/2, 98, 39, 8, 14, 2, 8
2020/12/3, 98, 44, 3, 15, 2, 10
2020/12/4, 115, 32, 3, 13, 1, 9
2020/12/5, 88, 55, 5, 13, 1, 10
2020/12/6, 139, 48, 9, 17, 3, 9
2020/12/7, 120, 47, 12, 13, 2, 8
2020/12/8, 110, 55, 8, 18, 3, 7
2020/12/9, 136, 58, 15, 16, 2, 5
2020/12/10, 124, 65, 16, 19, 3, 10
2020/12/11, 146, 64, 15, 16, 3, 9
2020/12/12, 149, 74, 12, 18, 3, 9
2020/12/13, 158, 30, 15, 9, 1, 5
2020/12/14, 78, 49, 7, 13, 3, 6
2020/12/15, 116, 34, 8, 14, 4, 6
2020/12/16, 89, 27, 9, 12, 1, 4
2020/12/17, 82, 47, 14, 15, 2, 6
2020/12/18, 111, 61, 15, 19, 2, 6
2020/12/19, 143, 68, 18, 15, 2, 6
2020/12/20, 157, 75, 16, 17, 2, 7
2020/12/21, 157, 82, 19, 18, 6, 7
2020/12/22, 172, 78, 24, 18, 7, 7
2020/12/23, 169, 82, 18, 17, 2, 8
2020/12/24, 171, 89, 8, 17, 3, 7
2020/12/25, 180, 116, 12, 23, 4, 10
2020/12/26, 205, 127, 5, 19, 1, 10
2020/12/27, 204, 131, 2, 24, 4, 11
2020/12/28, 225, 67, 12, 20, 4, 7
2020/12/29, 140, 56, 9, 17, 6, 5
2020/12/30, 129, 75, 15, 19, 6, 5
2020/12/31, 163, 67, 27, 14, 3, 5
2021/1/1, 155, 90, 16, 19, 4, 7
2021/1/2, 177, 88, 29, 19, 5, 10
2021/1/3, 176, 89, 19, 18, 4, 8
2020/7/1, 57, 30, 67, 11, 7, 7
2020/7/2, 67, 35, 67, 12, 6, 6
2020/7/3, 75, 17, 35, 7, 3, 4
2020/7/4, 49, 26, 43, 8, 3, 6
2020/7/5, 73, 24, 47, 7, 3, 5
2020/7/6, 62, 34, 45, 10, 3, 5
2020/7/7, 81, 41, 61, 10, 6, 10
2020/7/8, 83, 35, 50, 7, 4, 6
2020/7/9, 86, 25, 35, 8, 3, 7
2020/7/10, 65, 19, 43, 7, 3, 4
2020/7/11, 49, 14, 43, 8, 3, 5
2020/7/12, 37, 22, 39, 9, 5, 7
2020/7/13, 51, 28, 54, 7, 2, 6
2020/7/14, 72, 17, 30, 9, 1, 6
2020/7/15, 47, 16, 21, 9, 1, 6
2020/7/16, 41, 11, 24, 6, 1, 5
2020/7/17, 29, 26, 46, 9, 2, 5
2020/7/18, 54, 26, 54, 10, 3, 5
2020/7/19, 50, 46, 37, 19, 4, 8
2020/7/20, 74, 29, 31, 13, 2, 4
2020/7/21, 66, 34, 40, 13, 6, 5
2020/7/22, 82, 35, 47, 11, 2, 5
2020/7/23, 83, 54, 72, 15, 2, 6
2020/7/24, 115, 25, 20, 11, 2, 4
2020/7/25, 63, 27, 59, 9, 5, 5
2020/7/26, 49, 57, 68, 13, 6, 6
2020/7/27, 88, 70, 116, 14, 5, 10
2020/7/28, 108, 33, 43, 7, 2, 4
2020/7/29, 72, 20, 37, 6, 1, 4
2020/7/30, 56, 22, 29, 8, 1, 5
2020/7/31, 59, 25, 37, 6, 1, 6
2020/8/1, 66, 30, 65, 9, 2, 6
2020/8/2, 78, 28, 36, 9, 1, 8
2020/8/3, 62, 33, 50, 10, 2, 6
2020/8/4, 77, 35, 66, 7, 2, 5
2020/8/5, 86, 37, 73, 7, 2, 5
2020/8/6, 103, 22, 35, 9, 2, 5
2020/8/7, 67, 29, 49, 7, 3, 6
2020/8/8, 76, 34, 52, 10, 2, 6
2020/8/9, 82, 44, 49, 11, 3, 9
2020/8/10, 94, 24, 32, 8, 3, 5
2020/8/11, 64, 9, 25, 6, 1, 3
2020/8/12, 26, 13, 38, 5, , 3
2020/8/13, 32, 17, 38, 5, , 4
2020/8/14, 42, 17, 33, 5, 1, 3
2020/8/15, 50, 13, 18, 8, 1, 4
2020/8/16, 39, 14, 27, 6, 1, 4
2020/8/17, 42, 12, 41, 7, 2, 3
2020/8/18, 30, 12, 36, 8, 2, 4
2020/8/19, 21, 39, 52, 11, 2, 6
2020/8/20, 63, 56, 49, 16, 4, 7
2020/8/21, 112, 55, 30, 19, 2, 8
2020/8/22, 106, 44, 42, 11, 2, 7
2020/8/23, 94, 12, 36, 5, 2, 3
2020/8/24, 25, 26, 40, 9, 3, 5
2020/8/25, 50, 44, 54, 15, 6, 9
2020/8/26, 78, 50, 79, 18, 4, 8
2020/8/27, 99, 48, 91, 12, 3, 6
2020/8/28, 102, 27, 51, 6, 1, 5
2020/8/29, 68, 24, 33, 7, 2, 5
2020/8/30, 63, 18, 26, 8, 3, 4
2020/8/31, 47, 33, 39, 11, 4, 6
2020/9/1, 72, 39, 46, 14, 4, 7
2020/9/2, 84, 29, 50, 13, 3, 6
2020/9/3, 61, 32, 59, 11, 3, 5
2020/9/4, 65, 53, 40, 13, 4, 7
2020/9/5, 113, 24, 42, 11, 3, 5
2020/9/6, 61, 33, 43, 13, 4, 7
2020/9/7, 72, 56, 55, 19, 7, 10
2020/9/8, 107, 40, 28, 15, 3, 5
2020/9/9, 89, 40, 12, 17, 5, 9
2020/9/10, 88, 45, 24, 16, 6, 11
2020/9/11, 75, 18, 26, 9, 2, 5
2020/9/12, 51, 17, 31, 7, 2, 5
2020/9/13, 54, 14, 25, 8, 3, 5
2020/9/14, 45, 23, 20, 12, 4, 6
2020/9/15, 61, 24, 17, 14, 2, 8
2020/9/16, 59, 18, 36, 12, 3, 4
2020/9/17, 44, 39, 37, 14, 5, 6
2020/9/18, 83, 38, 33, 11, 3, 4
2020/9/19, 86, 27, 32, 10, 3, 4
2020/9/20, 71, 27, 14, 13, 4, 5
2020/9/21, 68, 17, 29, 12, 4, 5
2020/9/22, 40, 25, 32, 9, 4, 5
2020/9/23, 63, 27, 37, 9, 3, 5
2020/9/24, 67, 21, 16, 12, 3, 5
2020/9/25, 61, 17, 17, 10, 3, 4
2020/9/26, 52, 17, 20, 11, 3, 5
2020/9/27, 54, 22, 20, 10, 2, 6
2020/9/28, 61, 27, 41, 12, 7, 6
2020/9/29, 66, 31, 38, 11, 3, 5
2020/9/30, 76, 37, 24, 11, 3, 7
2020/4/1, 82, 42, 19, 14, 3, 4
2020/4/2, 92, 13, 16, 10, 1, 4
2020/4/3, 40, 24, 28, 11, 2, 4
2020/4/4, 56, 38, 35, 12, 2, 5
2020/4/5, 82, 51, 27, 11, 2, 7
2020/4/6, 102, 58, 43, 16, 4, 7
2020/4/7, 121, 30, 49, 11, 3, 7
2020/4/8, 70, 50, 56, 24, 5, 8
2020/4/9, 103, 48, 60, 14, 4, 4
2020/4/10, 101, 42, 53, 13, 2, 4
2020/4/11, 79, 62, 21, 24, 11, 7
2020/4/12, 111, 53, 33, 13, 5, 4
2020/4/13, 102, 50, 53, 15, 2, 6
2020/4/14, 105, 59, 68, 17, 3, 6
2020/4/15, 131, 75, 48, 27, 7, 8
2020/4/16, 157, 66, 57, 27, 4, 9
2020/4/17, 123, 50, 60, 12, 2, 5
2020/4/18, 94, 41, 30, 10, 2, 6
2020/4/19, 90, 36, 39, 14, 3, 5
2020/4/20, 73, 32, 26, 12, 3, 4
2020/4/21, 70, 31, 27, 13, 2, 3
2020/4/22, 65, 25, 36, 11, 3, 3
2020/4/23, 60, 42, 53, 10, 4, 3
2020/4/24, 98, 45, 66, 11, 7, 4
2020/4/25, 107, 55, 72, 21, 13, 6
2020/4/26, 118, 60, 75, 29, 11, 10
2020/4/27, 119, 64, 85, 27, 8, 11
2020/4/28, 126, 70, 100, 24, 8, 8
2020/4/29, 133, 42, 80, 9, 5, 5
2020/4/30, 97, 55, 92, 11, 5, 5
2020/5/1, 136, 59, 94, 19, 7, 6
2020/5/2, 131, 66, 101, 23, 13, 12
2020/5/3, 137, 70, 124, 22, 10, 8
2020/5/4, 155, 53, 99, 10, 2, 7
2020/5/5, 128, 53, 94, 12, 2, 9
2020/5/6, 126, 46, 35, 16, 3, 8
2020/5/7, 110, 21, 56, 10, 2, 5
2020/5/8, 47, 39, 33, 13, 4, 3
2020/5/9, 60, 26, 57, 11, 3, 4
2020/5/10, 58, 52, 37, 21, 3, 5
2020/5/11, 93, 60, 25, 20, 3, 5
2020/5/12, 102, 72, 70, 18, 4, 7
2020/5/13, 133, 64, 79, 11, 4, 6
2020/5/14, 141, 54, 84, 9, 5, 6
2020/5/15, 121, 49, 45, 15, 2, 7
2020/5/16, 115, 36, 65, 13, 5, 5
2020/5/17, 67, 53, 70, 21, 10, 9
2020/5/18, 89, 59, 121, 23, 6, 8
2020/5/19, 108, 48, 57, 9, 3, 4
2020/5/20, 108, 37, 34, 11, 2, 6
2020/5/21, 90, 28, 36, 11, 3, 5
2020/5/22, 69, 47, 103, 19, 5, 6
2020/5/23, 106, 30, 34, 12, 2, 4
2020/5/24, 68, 17, 27, 10, 3, 5
2020/5/25, 48, 28, 24, 14, 6, 4
2020/5/26, 62, 31, 41, 14, 2, 3
2020/5/27, 66, 21, 49, 10, 4, 3
2020/5/28, 54, 33, 61, 13, 4, 4
2020/5/29, 80, 44, 88, 14, 5, 5
2020/5/30, 95, 42, 80, 8, 3, 6
2020/5/31, 100, 44, 63, 8, 3, 5
2020/6/1, 107, 16, 48, 9, 2, 4
2020/6/2, 37, 36, 60, 13, 8, 4
2020/6/3, 70, 43, 72, 15, 7, 4
2020/6/4, 82, 50, 81, 16, 8, 6
2020/6/5, 90, 60, 99, 22, 12, 9
2020/6/6, 122, 55, 72, 13, 7, 6
2020/6/7, 120, 30, 40, 8, 4, 5
2020/6/8, 79, 33, 61, 11, 5, 7
2020/6/9, 73, 42, 67, 13, 5, 7
2020/6/10, 86, 54, 81, 14, 6, 8
2020/6/11, 120, 39, 41, 12, 3, 11
2020/6/12, 104, 27, 28, 16, 4, 9
2020/6/13, 64, 36, 38, 13, 4, 11
2020/6/14, 73, 39, 59, 9, 6, 8
2020/6/15, 79, 54, 89, 14, 4, 9
2020/6/16, 122, 13, 29, 11, 2, 8
2020/6/17, 28, 25, 52, 10, 5, 5
2020/6/18, 55, 38, 67, 11, 8, 6
2020/6/19, 86, 57, 34, 17, 6, 10
2020/6/20, 119, 41, 28, 8, 3, 7
2020/6/21, 105, 26, 24, 10, 2, 7
2020/6/22, 75, 21, 45, 11, 3, 7
2020/6/23, 56, 24, 52, 8, 4, 6
2020/6/24, 59, 29, 61, 7, 5, 5
2020/6/25, 73, 24, 49, 6, 3, 4
2020/6/26, 63, 20, 59, 6, 4, 4
2020/6/27, 51, 31, 57, 9, 4, 6
2020/6/28, 68, 40, 63, 12, 2, 8
2020/6/29, 83, 30, 39, 9, 3, 6
2020/6/30, 67, 25, 33, 8, 3, 5
2020/1/1, 190, 104, 8, 26, 6, 9
2020/1/2, 188, 94, 25, 24, 5, 9
2020/1/3, 181, 92, 19, 22, 5, 9
2020/1/4, 180, 94, 7, 25, 5, 9
2020/1/5, 180, 81, 15, 21, 5, 10
2020/1/6, 169, 63, 34, 18, 5, 9
2020/1/7, 144, 76, 20, 28, 6, 9
2020/1/8, 163, 86, 19, 21, 8, 10
2020/1/9, 174, 56, 12, 18, 4, 9
2020/1/10, 137, 49, 35, 18, 6, 10
2020/1/11, 125, 68, 39, 22, 6, 11
2020/1/12, 161, 70, 15, 19, 4, 10
2020/1/13, 163, 65, 16, 16, 3, 9
2020/1/14, 157, 60, 10, 13, 3, 7
2020/1/15, 149, 45, 15, 15, 3, 7
2020/1/16, 121, 60, 9, 16, 4, 8
2020/1/17, 152, 67, 10, 18, 3, 9
2020/1/18, 162, 57, 26, 15, 3, 8
2020/1/19, 143, 69, 27, 17, 4, 8
2020/1/20, 164, 76, 31, 15, 4, 7
2020/1/21, 172, 87, 29, 16, 3, 8
2020/1/22, 185, 88, 23, 15, 3, 8
2020/1/23, 191, 58, 25, 8, 3, 6
2020/1/24, 149, 59, 35, 7, 4, 5
2020/1/25, 157, 47, 29, 7, 2, 5
2020/1/26, 128, 49, 16, 6, 3, 6
2020/1/27, 137, 44, 18, 6, 3, 7
2020/1/28, 118, 46, 25, 8, 2, 7
2020/1/29, 116, 48, 17, 8, 3, 8
2020/1/30, 123, 40, 24, 6, 2, 7
2020/1/31, 108, 51, 22, 6, 3, 8
2020/2/1, 130, 33, 22, 6, 3, 7
2020/2/2, 90, 30, 32, 6, 4, 7
2020/2/3, 92, 43, 26, 8, 3, 6
2020/2/4, 123, 53, 23, 8, 4, 8
2020/2/5, 136, 28, 28, 7, 3, 5
2020/2/6, 86, 59, 13, 7, 3, 6
2020/2/7, 153, 66, 13, 9, 3, 8
2020/2/8, 161, 49, 23, 7, 4, 8
2020/2/9, 140, 49, 32, 6, 3, 7
2020/2/10, 137, 62, 33, 9, 4, 7
2020/2/11, 154, 69, 36, 9, 5, 8
2020/2/12, 162, 72, 39, 11, 4, 7
2020/2/13, 167, 67, 25, 10, 4, 7
2020/2/14, 162, 61, 28, 5, 3, 2
2020/2/15, 97, 65, 29, 7, 3, 4
2020/2/16, 107, 66, 28, 11, 5, 6
2020/2/17, 146, 73, 30, 9, 4, 6
2020/2/18, 160, 56, 36, 6, 6, 5
2020/2/19, 136, 64, 25, 9, 4, 5
2020/2/20, 154, 50, 35, 8, 4, 5
2020/2/21, 105, 72, 27, 12, 5, 7
2020/2/22, 162, 81, 25, 13, 5, 7
2020/2/23, 168, 89, 32, 12, 5, 8
2020/2/24, 177, 90, 42, 14, 4, 10
2020/2/25, 181, 75, 46, 18, 5, 11
2020/2/26, 166, 88, 29, 20, 5, 11
2020/2/27, 176, 29, 41, 10, 4, 8
2020/2/28, 73, 41, 52, 15, 5, 8
2020/2/29, 96, 51, 35, 15, 6, 8
2020/3/1, 126, 36, 27, 10, 4, 5
2020/3/2, 68, 33, 26, 14, 3, 5
2020/3/3, 70, 45, 36, 14, 5, 5
2020/3/4, 104, 53, 37, 10, 5, 4
2020/3/5, 126, 64, 34, 12, 5, 6
2020/3/6, 148, 57, 47, 10, 5, 6
2020/3/7, 135, 66, 39, 11, 6, 6
2020/3/8, 149, 51, 31, 9, 4, 3
2020/3/9, 84, 43, 34, 9, 5, 4
2020/3/10, 76, 58, 38, 9, 7, 2
2020/3/11, 106, 73, 42, 11, 5, 4
2020/3/12, 150, 82, 33, 17, 8, 5
2020/3/13, 159, 72, 37, 16, 7, 4
2020/3/14, 124, 76, 29, 17, 8, 6
2020/3/15, 153, 47, 22, 12, 3, 4
2020/3/16, 106, 35, 43, 12, 3, 4
2020/3/17, 74, 50, 55, 14, 5, 4
2020/3/18, 99, 36, 49, 13, 9, 4
2020/3/19, 73, 60, 75, 25, 6, 8
2020/3/20, 117, 64, 89, 23, 7, 6
2020/3/21, 132, 48, 64, 13, 5, 4
2020/3/22, 113, 61, 75, 21, 6, 7
2020/3/23, 123, 55, 82, 18, 4, 7
2020/3/24, 112, 70, 88, 17, 5, 7
2020/3/25, 150, 78, 59, 22, 5, 7
2020/3/26, 155, 46, 31, 7, 1, 3
2020/3/27, 82, 22, 21, 7, 5, 5
2020/3/28, 52, 19, 22, 7, 2, 5
2020/3/29, 48, , , , , 
2019/10/1, 139, 47, 30, 9, 5, 6
2019/10/2, 120, 51, 40, 8, 5, 6
2019/10/3, 120, 24, 26, 10, 4, 6
2019/10/4, 64, 22, 37, 11, 5, 5
2019/10/5, 51, 32, 24, 12, 5, 6
2019/10/6, 82, 25, 24, 15, 6, 7
2019/10/7, 60, 35, 26, 13, 5, 6
2019/10/8, 82, 32, 19, 15, 3, 7
2019/10/9, 85, 36, 16, 19, 7, 10
2019/10/10, 73, 42, 19, 20, 6, 8
2019/10/11, 84, 51, 47, 12, 5, 6
2019/10/12, 111, 46, 24, 13, 4, 6
2019/10/13, 111, 30, 22, 16, 4, 8
2019/10/14, 67, 45, 24, 13, 4, 7
2019/10/15, 82, 59, 17, 17, 6, 7
2019/10/16, 93, 29, 41, 15, 5, 6
2019/10/17, 63, 64, 41, 15, 5, 7
2019/10/18, 95, 55, 38, 20, 6, 7
2019/10/19, 125, 54, 30, 14, 4, 8
2019/10/20, 156, 30, 28, 14, 5, 6
2019/10/21, 75, 31, 21, 16, 5, 7
2019/10/22, 75, 45, 39, 14, 6, 7
2019/10/23, 105, 23, 19, 11, 3, 6
2019/10/24, 65, 11, 26, 11, 3, 3
2019/10/25, 28, 14, 26, 11, 4, 3
2019/10/26, 40, 37, 25, 15, 6, 5
2019/10/27, 82, 40, 37, 16, 7, 8
2019/10/28, 82, 52, 43, 18, 6, 8
2019/10/29, 108, 69, 28, 25, 5, 7
2019/10/30, 144, 49, 29, 19, 4, 7
2019/10/31, 109, 39, 23, 16, 5, 5
2019/11/1, 87, 39, 35, 14, 5, 6
2019/11/2, 84, 47, 29, 13, 5, 6
2019/11/3, 121, 41, 22, 13, 3, 6
2019/11/4, 125, 33, 28, 14, 6, 5
2019/11/5, 77, 40, 23, 17, 6, 6
2019/11/6, 88, 47, 28, 16, 4, 8
2019/11/7, 100, 59, 17, 16, 6, 7
2019/11/8, 140, 52, 18, 18, 5, 6
2019/11/9, 120, 44, 13, 16, 5, 7
2019/11/10, 104, 55, 17, 17, 5, 8
2019/11/11, 130, 57, 31, 18, 6, 8
2019/11/12, 133, 42, 23, 21, 7, 6
2019/11/13, 75, 64, 36, 19, 5, 6
2019/11/14, 117, 74, 18, 24, 9, 7
2019/11/15, 146, 79, 32, 19, 7, 8
2019/11/16, 157, 54, 24, 14, 6, 7
2019/11/17, 119, 52, 23, 14, 4, 5
2019/11/18, 85, 66, 21, 11, 5, 3
2019/11/19, 106, 74, 12, 16, 6, 5
2019/11/20, 140, 56, 16, 14, 4, 6
2019/11/21, 127, 59, 14, 14, 6, 6
2019/11/22, 140, 66, 12, 19, 4, 6
2019/11/23, 153, 32, 22, 12, 4, 6
2019/11/24, 77, 21, 26, 12, 5, 4
2019/11/25, 53, 42, 22, 15, 5, 3
2019/11/26, 85, 56, 9, 18, 6, 6
2019/11/27, 123, 43, 11, 13, 3, 5
2019/11/28, 93, 33, 3, 14, 3, 7
2019/11/29, 74, 20, 10, 12, 3, 7
2019/11/30, 60, 44, 22, 19, 5, 7
2019/12/1, 93, 53, 16, 20, 5, 8
2019/12/2, 110, 68, 26, 16, 5, 8
2019/12/3, 147, 80, 22, 17, 5, 8
2019/12/4, 165, 65, 32, 14, 4, 6
2019/12/5, 147, 64, 30, 18, 4, 9
2019/12/6, 149, 83, 20, 21, 9, 9
2019/12/7, 171, 95, 8, 23, 6, 10
2019/12/8, 177, 88, 11, 22, 3, 12
2019/12/9, 169, 94, 28, 25, 5, 12
2019/12/10, 178, 105, 20, 24, 6, 10
2019/12/11, 188, 93, 30, 18, 5, 9
2019/12/12, 180, 91, 16, 20, 5, 9
2019/12/13, 177, 113, 22, 23, 7, 10
2019/12/14, 193, 116, 16, 21, 6, 9
2019/12/15, 199, 126, 36, 23, 9, 11
2019/12/16, 203, 55, 20, 16, 5, 8
2019/12/17, 117, 46, 25, 13, 6, 5
2019/12/18, 105, 46, 26, 12, 4, 5
2019/12/19, 109, 65, 16, 18, 4, 7
2019/12/20, 154, 67, 16, 20, 4, 7
2019/12/21, 150, 76, 23, 16, 3, 8
2019/12/22, 163, 80, 16, 20, 5, 10
2019/12/23, 168, 72, 15, 17, 5, 10
2019/12/24, 163, 73, 11, 17, 4, 8
2019/12/25, 161, 50, 22, 15, 5, 5
2019/12/26, 108, 57, 22, 15, 6, 6
2019/12/27, 118, 71, 29, 15, 5, 7
2019/12/28, 153, 82, 27, 16, 5, 8
2019/12/29, 167, , , , , 
2019/7/1, 126, 63, 80, 18, 6, 10
2019/7/2, 136, 32, 39, 10, 4, 7
2019/7/3, 79, 19, 31, 9, 3, 4
2019/7/4, 54, 34, 33, 9, 2, 5
2019/7/5, 97, 51, 40, 15, 3, 9
2019/7/6, 110, 25, 37, 12, 2, 5
2019/7/7, 63, 22, 40, 7, 2, 4
2019/7/8, 62, 30, 45, 10, 3, 5
2019/7/9, 76, 40, 53, 8, 5, 5
2019/7/10, 88, 19, 38, 8, 3, 4
2019/7/11, 56, 25, 33, 12, 5, 5
