date, pm25, pm10, o3, no2, so2, co
2016/7/20, 98, 63, 113, 20, 5, 6
2016/7/21, 112, 58, 115, 18, 5, 6
2016/7/22, 115, 53, 96, 14, 5, 6
2016/7/23, 105, 52, 85, 11, 3, 5
2016/7/24, 113, 34, 67, 9, 3, 4
2016/7/25, 71, 48, 116, 13, 4, 6
2016/7/26, 99, 59, 92, 20, 4, 7
2016/7/27, 120, 67, 94, 31, 4, 8
2016/7/28, 145, 74, 107, 19, 3, 7
2016/7/29, 153, 43, 51, 9, 2, 3
2016/7/30, 106, 22, 29, 8, 2, 2
2016/7/31, 52, 22, 25, 7, 3, 4
2016/8/1, 47, 32, 43, 9, 3, 4
2016/8/2, 62, 24, 22, 16, 3, 5
2016/8/3, 63, 35, 38, 27, 3, 6
2016/8/4, 84, 26, 31, 12, 3, 4
2016/8/5, 70, 22, 32, 7, 3, 4
2016/8/6, 59, 16, 32, 6, 2, 4
2016/8/7, 44, 15, 26, 7, 3, 4
2016/8/8, 43, 20, 20, 7, 3, 3
2016/8/9, 45, 16, 24, 6, 2, 4
2016/8/10, 44, 21, 23, 6, 4, 5
2016/8/11, 60, 21, 22, 6, 3, 4
2016/8/12, 50, 21, 27, 6, 3, 5
2016/8/13, 52, 35, 45, 8, 3, 4
2016/8/14, 70, 26, 43, 7, 3, 5
2016/8/15, 58, 25, 38, 8, 6, 5
2016/8/16, 64, 27, 35, 10, 3, 5
2016/8/17, 67, 34, 40, 10, 4, 5
2016/8/18, 60, 33, 58, 11, 4, 5
2016/8/19, 66, 41, 70, 14, 4, 6
2016/8/20, 81, 33, 34, 9, 5, 5
2016/8/21, 76, 29, 52, 9, 4, 6
2016/8/22, 68, 31, 59, 11, 5, 6
2016/8/23, 70, 31, 63, 10, 5, 7
2016/8/24, 67, 31, 50, 10, 5, 6
2016/8/25, 80, 32, 43, 7, 4, 6
2016/8/26, 65, 35, 45, 9, 5, 5
2016/8/27, 64, 46, 76, 9, 7, 7
2016/8/28, 83, 41, 65, 14, 6, 7
2016/8/29, 85, 49, 68, 19, 7, 7
2016/8/30, 98, 57, 96, 24, 7, 7
2016/8/31, 113, 70, 96, 19, 6, 8
2016/9/1, 149, 71, 112, 20, 7, 9
2016/9/2, 155, 64, 82, 15, 6, 8
2016/9/3, 139, 40, 51, 9, 4, 6
2016/9/4, 104, 36, 48, 14, 5, 7
2016/9/5, 87, 47, 44, 22, 7, 7
2016/9/6, 112, 35, 39, 23, 4, 7
2016/9/7, 109, 62, 84, 33, 5, 9
2016/9/8, 153, 64, 83, 29, 5, 7
2016/9/9, 140, 54, 57, 18, 5, 7
2016/9/10, 140, 49, 41, 23, 5, 7
2016/9/11, 132, 42, 52, 15, 4, 5
2016/9/12, 95, 37, 53, 13, 4, 6
2016/9/13, 81, 25, 31, 17, 4, 5
2016/9/14, 55, 10, 27, 10, 4, 5
2016/9/15, 34, 13, 16, 8, 3, 4
2016/9/16, 27, 19, 37, 9, 4, 4
2016/9/17, 36, 48, 41, 8, 4, 6
2016/9/18, 78, 38, 37, 10, 5, 5
2016/9/19, 45, 40, 38, 15, 5, 4
2016/9/20, 60, 25, 37, 19, 5, 4
2016/9/21, 37, 26, 40, 20, 5, 4
2016/9/22, 51, 36, 39, 24, 6, 4
2016/9/23, 71, 43, 63, 18, 5, 4
2016/9/24, 88, 44, 60, 19, 5, 4
2016/9/25, 85, 37, 34, 17, 5, 4
2016/9/26, 62, 31, 13, 12, 4, 3
2016/9/27, 44, 19, 31, 9, 4, 3
2016/9/28, 33, 20, 30, 10, 4, 5
2016/9/29, 30, 40, 24, 27, 4, 7
2016/9/30, 90, 62, 38, 23, 5, 8
2016/4/1, 167, 58, 45, 24, 5, 5
2016/4/2, 145, 54, 41, 22, 5, 6
2016/4/3, 140, 41, 41, 16, 7, 4
2016/4/4, 88, 43, 32, 20, 7, 3
2016/4/5, 80, 37, 29, 24, 5, 5
2016/4/6, 98, 59, 17, 31, 6, 9
2016/4/7, 140, 48, 35, 32, 6, 5
2016/4/8, 121, 52, 48, 30, 6, 5
2016/4/9, 115, 66, 33, 30, 7, 5
2016/4/10, 154, 49, 41, 23, 6, 4
2016/4/11, 120, 58, 35, 24, 5, 5
2016/4/12, 128, 80, 61, 35, 7, 8
2016/4/13, 163, 101, 73, 29, 6, 7
2016/4/14, 181, 80, 53, 30, 7, 4
2016/4/15, 145, 49, 42, 20, 5, 4
2016/4/16, 92, 60, 51, 17, 8, 6
2016/4/17, 132, 43, 58, 21, 6, 2
2016/4/18, 83, 50, 57, 20, 5, 2
2016/4/19, 87, 42, 42, 21, 5, 4
2016/4/20, 77, 57, 80, 28, 6, 7
2016/4/21, 115, 94, 109, 41, 9, 10
2016/4/22, 166, 40, 68, 16, 4, 5
2016/4/23, 116, 57, 59, 20, 6, 5
2016/4/24, 126, 72, 39, 28, 5, 5
2016/4/25, 122, 51, 33, 26, 5, 5
2016/4/26, 117, 49, 44, 20, 6, 6
2016/4/27, 128, 81, 80, 21, 10, 10
2016/4/28, 170, 102, 101, 40, 14, 11
2016/4/29, 183, 77, 104, 25, 9, 6
2016/4/30, 146, 65, 82, 16, 6, 6
2016/5/1, 132, 45, 41, 14, 5, 5
2016/5/2, 105, 55, 64, 14, 6, 4
2016/5/3, 101, 87, 90, 31, 10, 6
2016/5/4, 125, 61, 33, 20, 5, 5
2016/5/5, 104, 64, 83, 21, 7, 7
2016/5/6, 141, 164, 49, 15, 5, 4
2016/5/7, 150, 61, 41, 16, 5, 4
2016/5/8, 90, 48, 29, 22, 4, 5
2016/5/9, 128, 30, 36, 15, 4, 4
2016/5/10, 83, 79, 112, 28, 9, 9
2016/5/11, 162, 69, 96, 16, 6, 8
2016/5/12, 135, 72, 66, 16, 5, 7
2016/5/13, 157, 48, 45, 13, 4, 5
2016/5/14, 103, 37, 26, 16, 5, 7
2016/5/15, 94, 52, 69, 17, 7, 7
2016/5/16, 116, 45, 66, 24, 6, 3
2016/5/17, 86, 60, 88, 17, 6, 4
2016/5/18, 99, 66, 68, 13, 7, 4
2016/5/19, 124, 41, 47, 13, 5, 4
2016/5/20, 86, 20, 41, 14, 3, 5
2016/5/21, 60, 53, 40, 17, 4, 6
2016/5/22, 124, 69, 68, 21, 6, 7
2016/5/23, 154, 77, 64, 25, 8, 9
2016/5/24, 167, 70, 85, 18, 5, 7
2016/5/25, 154, 79, 29, 30, 5, 9
2016/5/26, 159, 38, 34, 24, 4, 6
2016/5/27, 97, 30, 32, 25, 3, 7
2016/5/28, 87, 46, 16, 31, 4, 10
2016/5/29, 116, 60, 53, 26, 4, 6
2016/5/30, 139, 66, 66, 24, 5, 6
2016/5/31, 147, 34, 55, 14, 3, 4
2016/6/1, 73, 48, 51, 16, 4, 4
2016/6/2, 111, 26, 48, 16, 4, 4
2016/6/3, 65, 41, 47, 16, 5, 6
2016/6/4, 103, 33, 47, 14, 5, 5
2016/6/5, 88, 45, 47, 14, 4, 4
2016/6/6, 106, 48, 39, 17, 4, 4
2016/6/7, 110, 41, 27, 18, 4, 4
2016/6/8, 96, 34, 36, 15, 4, 4
2016/6/9, 88, 41, 41, 11, 3, 3
2016/6/10, 87, 61, 49, 19, 5, 5
2016/6/11, 113, 30, 38, 18, 3, 3
2016/6/12, 73, 39, 52, 18, 5, 4
2016/6/13, 86, 49, 95, 17, 5, 4
2016/6/14, 100, 65, 84, 21, 6, 7
2016/6/15, 134, 83, 44, 27, 6, 9
2016/6/16, 166, 62, 92, 22, 6, 7
2016/6/17, 141, 36, 69, 16, 5, 5
2016/6/18, 80, 38, 52, 19, 6, 5
2016/6/19, 71, 26, 18, 16, 3, 4
2016/6/20, 58, 63, 81, 27, 7, 6
2016/6/21, 110, 49, 22, 23, 5, 6
2016/6/22, 99, 64, 86, 25, 7, 7
2016/6/23, 123, 53, 43, 16, 7, 6
2016/6/24, 113, 36, 36, 17, 3, 6
2016/6/25, 103, 39, 63, 12, 4, 5
2016/6/26, 93, 34, 42, 18, 3, 7
2016/6/27, 81, 60, 25, 28, 4, 10
2016/6/28, 122, 32, 23, 20, 4, 6
2016/6/29, 75, 39, 78, 16, 4, 6
2016/6/30, 81, 52, 43, 18, 5, 6
2016/3/14, 146, 47, 43, 15, 7, 4
2016/3/15, 112, 52, 37, 24, 7, 4
2016/3/16, 117, 47, 29, 23, 5, 4
2016/3/17, 111, 78, 20, 41, 10, 9
2016/3/18, 164, 38, 25, 25, 6, 5
2016/3/19, 114, 59, 46, 25, 8, 5
2016/3/20, 139, 58, 46, 17, 7, 5
2016/3/21, 141, 46, 38, 21, 6, 4
2016/3/22, 115, 46, 49, 11, 6, 4
2016/3/23, 106, 40, 42, 6, 6, 2
2016/3/24, 79, 49, 52, 13, 9, 3
2016/3/25, 104, 58, 54, 26, 9, 4
2016/3/26, 134, 95, 47, 24, 12, 7
2016/3/27, 173, 90, 75, 38, 13, 6
2016/3/28, 166, 75, 57, 35, 10, 5
2016/3/29, 152, 93, 44, 46, 12, 7
2016/3/30, 157, 54, 38, 31, 5, 5
2016/3/31, 133, 74, 70, 29, 6, 6
2015/10/1, 83, 69, 63, 11, 9, 7
2015/10/2, 90, 61, 83, 12, 6, 6
2015/10/3, 99, 39, 61, 13, 4, 5
2015/10/4, 79, 30, 38, 17, 3, 5
2015/10/5, 73, 26, 54, 15, 4, 5
2015/10/6, 59, 30, 54, 11, 4, 5
2015/10/7, 58, 28, 39, 11, 4, 4
2015/10/8, 50, 67, 54, 23, 10, 9
2015/10/9, 145, 71, 53, 28, 13, 8
2015/10/10, 114, 62, 53, 23, 11, 7
2015/10/11, 105, 84, 70, 42, 11, 11
2015/10/12, 168, 86, 77, 51, 14, 11
2015/10/13, 173, 110, 38, 58, 11, 12
2015/10/14, 168, 39, 57, 24, 4, 5
2015/10/15, 84, 46, 60, 23, 6, 5
2015/10/16, 104, 39, 45, 24, 7, 5
2015/10/17, 86, 46, 64, 18, 6, 5
2015/10/18, 108, 46, 60, 17, 7, 4
2015/10/19, 106, 49, 55, 21, 7, 4
2015/10/20, 100, 52, 66, 19, 6, 6
2015/10/21, 109, 74, 82, 20, 7, 7
2015/10/22, 160, 57, 50, 19, 7, 6
2015/10/23, 119, 57, 44, 18, 7, 6
2015/10/24, 118, 54, 43, 16, 7, 7
2015/10/25, 117, 59, 56, 19, 6, 6
2015/10/26, 116, 69, 32, 22, 10, 10
2015/10/27, 154, 83, 33, 31, 12, 8
2015/10/28, 148, 48, 32, 21, 7, 6
2015/10/29, 109, 40, 38, 13, 7, 5
2015/10/30, 92, 31, 37, 11, 7, 5
2015/10/31, 73, 35, 24, 15, 7, 7
2015/11/1, 101, 88, 49, 19, 20, 12
2015/11/2, 180, 76, 45, 27, 12, 12
2015/11/3, 164, 46, 20, 19, 7, 7
2015/11/4, 102, 47, 25, 14, 9, 7
2015/11/5, 106, 37, 30, 11, 7, 5
2015/11/6, 73, 46, 16, 10, 8, 9
2015/11/7, 106, 71, 4, 15, 12, 17
2015/11/8, 163, 68, 13, 17, 8, 11
2015/11/9, 164, 54, 34, 18, 7, 7
2015/11/10, 133, 49, 36, 19, 4, 5
2015/11/11, 103, 57, 18, 40, 5, 8
2015/11/12, 145, 52, 14, 30, 4, 8
2015/11/13, 143, 95, 50, 30, 10, 11
2015/11/14, 186, 91, 44, 41, 10, 13
2015/11/15, 178, 71, 28, 32, 6, 11
2015/11/16, 151, 39, 30, 23, 4, 8
2015/11/17, 93, 39, 32, 18, 4, 9
2015/11/18, 84, 41, 27, 27, 6, 5
2015/11/19, 97, 49, 22, 32, 7, 6
2015/11/20, 118, 33, 26, 29, 4, 8
2015/11/21, 86, 41, 33, 22, 5, 11
2015/11/22, 90, 37, 26, 24, 5, 9
2015/11/23, 98, 29, 28, 13, 4, 6
2015/11/24, 78, 33, 25, 15, 5, 5
2015/11/25, 96, 54, 23, 14, 11, 7
2015/11/26, 146, 44, 21, 28, 10, 8
2015/11/27, 120, 69, 20, 50, 11, 9
2015/11/28, 151, 71, 4, 45, 6, 12
2015/11/29, 158, 97, 28, 54, 14, 16
2015/11/30, 183, 63, 32, 36, 7, 8
2015/12/1, 135, 70, 15, 22, 10, 9
2015/12/2, 154, 88, 23, 18, 14, 7
2015/12/3, 138, 61, 18, 20, 16, 8
2015/12/4, 127, 76, 6, 36, 15, 11
2015/12/5, 152, 73, 7, 30, 14, 13
2015/12/6, 173, 64, 28, 27, 11, 11
2015/12/7, 146, 37, 29, 22, 7, 6
2015/12/8, 95, 47, 12, 34, 6, 7
2015/12/9, 109, 40, 15, 23, 5, 11
2015/12/10, 112, 63, 23, 12, 7, 8
2015/12/11, 142, 53, 22, 26, 9, 7
2015/12/12, 132, 65, 14, 25, 8, 8
2015/12/13, 146, 107, 22, 32, 18, 12
2015/12/14, 205, 136, 16, 37, 33, 19
2015/12/15, 272, 63, 20, 23, 18, 8
2015/12/16, 148, 45, 19, 16, 13, 7
2015/12/17, 125, 50, 15, 36, 10, 8
2015/12/18, 137, 37, 26, 35, 8, 7
2015/12/19, 108, 41, 11, 33, 6, 8
2015/12/20, 118, 95, 15, 36, 11, 14
2015/12/21, 197, 73, 6, 38, 9, 11
2015/12/22, 167, 124, 8, 37, 13, 18
2015/12/23, 244, 51, 23, 27, 7, 8
2015/12/24, 138, 112, 29, 33, 15, 14
2015/12/25, 223, 87, 19, 42, 14, 13
2015/12/26, 176, 64, 29, 28, 10, 9
2015/12/27, 146, 38, 27, 8, 6, 5
2015/12/28, 110, 60, 27, 24, 9, 7
2015/12/29, 145, 73, 22, 42, 12, 11
2015/12/30, 155, 100, 33, 28, 14, 11
2015/12/31, 205, , , , , 
2016/1/3, 195, , , , , 
2015/7/1, 97, 55, 74, 23, 3, 7
2015/7/2, 130, 65, 71, 17, 3, 7
2015/7/3, 155, 56, 51, 14, 2, 5
2015/7/4, 121, 30, 49, 14, 3, 5
2015/7/5, 77, 21, 40, 15, 3, 4
2015/7/6, 70, 21, 44, 10, 3, 4
2015/7/7, 64, 30, 38, 11, 4, 5
2015/7/8, 78, 32, 33, 13, 3, 4
2015/7/9, 83, 29, 25, 6, 3, 5
2015/7/10, 73, 8, 25, 1, 2, 3
2015/7/11, 27, 23, 36, 8, 3, 4
2015/7/12, 57, 70, 120, 21, 6, 7
2015/7/13, 143, 76, 101, 26, 6, 7
2015/7/14, 153, 40, 37, 17, 5, 3
2015/7/15, 81, 35, 26, 14, 5, 3
2015/7/16, 78, 44, 31, 13, 4, 4
2015/7/17, 91, 43, 34, 11, 6, 4
2015/7/18, 73, 30, 29, 6, 4, 4
2015/7/19, 62, 35, 30, 8, 4, 4
2015/7/20, 68, 50, 30, 17, 5, 4
2015/7/21, 102, 46, 35, 21, 4, 5
2015/7/22, 96, 40, 36, 17, 4, 6
2015/7/23, 93, 51, 66, 17, 5, 6
2015/7/24, 98, 58, 90, 20, 5, 7
2015/7/25, 121, 71, 92, 27, 5, 9
2015/7/26, 143, 62, 97, 18, 6, 7
2015/7/27, 119, 61, 112, 15, 8, 6
2015/7/28, 122, 64, 116, 19, 6, 6
2015/7/29, 118, 54, 108, 15, 6, 5
2015/7/30, 93, 61, 97, 15, 10, 5
2015/7/31, 104, 65, 96, 13, 9, 6
2015/8/1, 128, 63, 109, 12, 6, 5
2015/8/2, 121, 57, 112, 9, 5, 6
2015/8/3, 110, 58, 122, 10, 5, 5
2015/8/4, 109, 53, 107, 9, 5, 5
2015/8/5, 100, 33, 30, 4, 4, 4
2015/8/6, 69, 25, 14, 3, 3, 4
2015/8/7, 65, 21, 15, 2, 2, 4
2015/8/8, 45, 21, 14, 1, 2, 5
2015/8/9, 43, 23, 24, 5, 4, 5
2015/8/10, 55, 27, 32, 9, 6, 5
2015/8/11, 63, 39, 41, 12, 7, 7
2015/8/12, 84, 56, 74, 15, 4, 7
2015/8/13, 122, 46, 61, 14, 4, 5
2015/8/14, 97, 39, 44, 10, 4, 6
2015/8/15, 74, 40, 34, 11, 4, 7
2015/8/16, 89, 50, 59, 10, 4, 7
2015/8/17, 110, 52, 56, 10, 4, 6
2015/8/18, 119, 35, 53, 11, 3, 5
2015/8/19, 75, 47, 58, 15, 4, 7
2015/8/20, 98, 30, 28, 17, 5, 7
2015/8/21, 66, 23, 37, 15, 4, 7
2015/8/22, 68, 17, 38, 9, 4, 6
2015/8/23, 61, 27, 42, 10, 2, 6
2015/8/24, 72, 44, 69, 14, 6, 7
2015/8/25, 93, 54, 97, 22, 7, 8
2015/8/26, 114, 87, 107, 31, 8, 9
2015/8/27, 166, 81, 92, 27, 8, 10
2015/8/28, 162, 72, 79, 13, 5, 9
2015/8/29, 152, 61, 67, 10, 6, 7
2015/8/30, 139, 49, 55, 11, 4, 7
2015/8/31, 107, 56, 73, 13, 5, 8
2015/9/1, 114, 68, 95, 17, 6, 10
2015/9/2, 137, 70, 111, 17, 10, 11
2015/9/3, 150, 69, 109, 11, 6, 10
2015/9/4, 152, 48, 57, 10, 4, 8
2015/9/5, 104, 42, 52, 8, 7, 7
2015/9/6, 91, 24, 50, 7, 4, 5
2015/9/7, 50, 24, 52, 8, 4, 5
2015/9/8, 47, 23, 57, 8, 5, 5
2015/9/9, 42, 27, 65, 11, 6, 4
2015/9/10, 58, 37, 76, 14, 6, 5
2015/9/11, 71, 49, 35, 11, 9, 7
2015/9/12, 114, 43, 43, 12, 7, 6
2015/9/13, 88, 33, 47, 12, 5, 6
2015/9/14, 61, 32, 27, 17, 4, 6
2015/9/15, 67, 29, 37, 12, 5, 5
2015/9/16, 61, 39, 56, 15, 7, 5
2015/9/17, 76, 44, 55, 14, 6, 5
2015/9/18, 88, 32, 55, 11, 5, 4
2015/9/19, 63, 47, 54, 14, 6, 5
2015/9/20, 101, 45, 53, 14, 5, 5
2015/9/21, 97, 41, 39, 17, 5, 6
2015/9/22, 86, 40, 50, 17, 4, 6
2015/9/23, 89, 29, 40, 12, 5, 6
2015/9/24, 69, 40, 50, 9, 6, 5
2015/9/25, 79, 45, 56, 6, 6, 5
2015/9/26, 88, 44, 53, 5, 5, 5
2015/9/27, 81, 42, 53, 6, 5, 6
2015/9/28, 78, 21, 35, 5, 3, 4
2015/9/29, 35, 26, 24, 5, 3, 6
2015/9/30, 47, 43, 42, 7, 6, 7
2015/4/1, 125, 57, 47, 19, 5, 5
2015/4/2, 98, 61, 37, 18, 5, 10
2015/4/3, 148, 58, 36, 20, 6, 10
2015/4/4, 126, 55, 37, 20, 5, 8
2015/4/5, 136, 24, 37, 9, 5, 5
2015/4/6, 64, 35, 34, 8, 5, 3
2015/4/7, 79, 35, 43, 15, 6, 4
2015/4/8, 91, 39, 48, 20, 5, 4
2015/4/9, 82, 50, 50, 24, 7, 5
2015/4/10, 120, 52, 59, 23, 7, 4
2015/4/11, 119, 62, 68, 22, 7, 4
2015/4/12, 135, 58, 40, 15, 8, 5
2015/4/13, 127, 60, 45, 25, 7, 7
2015/4/14, 148, 84, 64, 54, 10, 7
2015/4/15, 155, 92, 45, 45, 11, 8
2015/4/16, 152, 93, 46, 20, 6, 5
2015/4/17, 96, 77, 39, 28, 7, 7
2015/4/18, 142, 105, 26, 43, 7, 10
2015/4/19, 182, 56, 44, 18, 7, 6
2015/4/20, 122, 63, 57, 28, 9, 5
2015/4/21, 108, 84, 104, 44, 11, 7
2015/4/22, 155, 76, 83, 39, 10, 6
2015/4/23, 151, 77, 40, 45, 10, 6
2015/4/24, 138, 97, 74, 49, 11, 9
2015/4/25, 148, 65, 100, 27, 9, 5
2015/4/26, 130, 68, 65, 16, 8, 5
2015/4/27, 126, 77, 83, 20, 8, 7
2015/4/28, 157, 48, 35, 20, 5, 6
2015/4/29, 123, 69, 61, 25, 9, 7
2015/4/30, 150, 46, 65, 12, 5, 6
2015/5/1, 118, 59, 51, 16, 4, 6
2015/5/2, 128, 58, 54, 13, 6, 7
2015/5/3, 138, 79, 67, 27, 9, 9
2015/5/4, 145, 55, 54, 21, 6, 4
2015/5/5, 74, 71, 61, 22, 7, 5
2015/5/6, 109, 55, 68, 22, 6, 5
2015/5/7, 129, 58, 56, 21, 6, 4
2015/5/8, 91, 24, 43, 14, 4, 6
2015/5/9, 81, 48, 66, 19, 6, 4
2015/5/10, 105, 44, 37, 18, 4, 5
2015/5/11, 88, 59, 55, 22, 8, 5
2015/5/12, 128, 89, 92, 33, 10, 5
2015/5/13, 121, 72, 45, 29, 8, 6
2015/5/14, 129, 57, 9, 29, 6, 8
2015/5/15, 115, 50, 53, 13, 7, 4
2015/5/16, 122, 44, 54, 22, 5, 4
2015/5/17, 114, 54, 26, 31, 7, 9
2015/5/18, 126, 70, 69, 27, 6, 9
2015/5/19, 158, 57, 66, 17, 6, 5
2015/5/20, 121, 39, 49, 19, 6, 4
2015/5/21, 73, 42, 65, 15, 5, 5
2015/5/22, 91, 45, 35, 16, 2, 7
2015/5/23, 102, 43, 41, 14, 6, 6
2015/5/24, 107, 49, 51, 13, 5, 6
2015/5/25, 91, 45, 62, 18, 6, 5
2015/5/26, 86, 49, 45, 14, 5, 5
2015/5/27, 115, 40, 39, 13, 5, 5
2015/5/28, 99, 38, 38, 14, 3, 4
2015/5/29, 81, 44, 30, 17, 5, 5
2015/5/30, 103, 53, 52, 20, 5, 6
2015/5/31, 121, 59, 71, 14, 6, 4
2015/6/1, 134, 42, 23, 21, 4, 6
2015/6/2, 92, 35, 37, 16, 6, 3
2015/6/3, 63, 49, 48, 23, 5, 4
2015/6/4, 77, 60, 143, 19, 8, 5
2015/6/5, 136, 75, 110, 16, 6, 5
2015/6/6, 137, 36, 45, 12, 4, 5
2015/6/7, 79, 23, 32, 19, 4, 6
2015/6/8, 55, 56, 58, 27, 7, 7
2015/6/9, 119, 36, 32, 19, 4, 5
2015/6/10, 85, 78, 72, 23, 7, 8
2015/6/11, 128, 102, 107, 29, 8, 7
2015/6/12, 145, 88, 82, 27, 8, 8
2015/6/13, 138, 60, 62, 24, 7, 6
2015/6/14, 100, 63, 44, 26, 6, 7
2015/6/15, 106, 35, 57, 16, 2, 7
2015/6/16, 85, 25, 50, 19, 3, 6
2015/6/17, 66, 26, 48, 15, 3, 5
2015/6/18, 64, 50, 60, 16, 3, 5
2015/6/19, 114, 45, 59, 14, 3, 5
2015/6/20, 99, 51, 47, 13, 3, 5
2015/6/21, 116, 28, 44, 15, 3, 4
2015/6/22, 76, 56, 34, 25, 5, 7
2015/6/23, 128, 57, 62, 20, 4, 5
2015/6/24, 128, 65, 64, 25, 5, 6
2015/6/25, 114, 42, 25, 26, 4, 8
2015/6/26, 98, 17, 40, 15, 3, 5
2015/6/27, 51, 12, 41, 13, 3, 6
2015/6/28, 45, 42, 33, 19, 3, 6
2015/6/29, 99, 64, 55, 23, 5, 7
2015/6/30, 134, 37, 57, 22, 3, 7
2015/1/1, 126, 73, 16, 40, 26, 10
2015/1/2, 163, 89, 20, 44, 19, 11
2015/1/3, 173, 100, 14, 68, 23, 13
2015/1/4, 187, 74, 20, 49, 13, 8
2015/1/5, 158, 78, 25, 23, 11, 9
2015/1/6, 147, 44, 25, 21, 11, 5
2015/1/7, 111, 64, 21, 35, 21, 10
2015/1/8, 157, 116, 18, 64, 27, 16
2015/1/9, 205, 130, 22, 69, 30, 19
2015/1/10, 222, 136, 33, 57, 37, 16
2015/1/11, 245, 29, 26, 16, 8, 5
2015/1/12, 76, 24, 19, 24, 7, 4
2015/1/13, 74, 19, 21, 21, 5, 5
2015/1/14, 81, 58, 13, 26, 9, 8
2015/1/15, 162, 84, 18, 32, 12, 10
2015/1/16, 182, 66, 24, 18, 11, 8
2015/1/17, 151, 71, 25, 37, 13, 8
2015/1/18, 147, 105, 23, 39, 21, 11
2015/1/19, 164, 62, 30, 28, 8, 5
2015/1/20, 103, 90, 21, 39, 15, 9
2015/1/21, 172, 90, 10, 27, 15, 12
2015/1/22, 191, 82, 31, 34, 12, 9
2015/1/23, 181, 87, 31, 41, 10, 10
2015/1/24, 178, 97, 26, 39, 8, 12
2015/1/25, 188, 86, 28, 29, 9, 10
2015/1/26, 181, 51, 29, 17, 9, 7
2015/1/27, 125, 28, 23, 17, 8, 4
2015/1/28, 78, 15, 21, 23, 6, 4
2015/1/29, 68, 58, 23, 21, 10, 7
2015/1/30, 153, 40, 28, 21, 12, 6
2015/1/31, 110, 31, 24, 23, 13, 5
2015/2/1, 80, 30, 17, 28, 8, 5
2015/2/2, 92, 43, 14, 36, 10, 5
2015/2/3, 118, 113, 30, 38, 29, 12
2015/2/4, 229, 78, 30, 30, 18, 9
2015/2/5, 177, 66, 24, 45, 16, 10
2015/2/6, 160, 82, 29, 50, 15, 11
2015/2/7, 178, 53, 32, 15, 10, 7
2015/2/8, 113, 35, 29, 18, 9, 6
2015/2/9, 99, 53, 32, 34, 10, 8
2015/2/10, 146, 66, 38, 41, 12, 9
2015/2/11, 158, 123, 32, 36, 23, 13
2015/2/12, 222, 47, 47, 24, 9, 6
2015/2/13, 131, 58, 58, 19, 7, 6
2015/2/14, 137, 58, 30, 28, 6, 7
2015/2/15, 142, 83, 25, 20, 6, 12
2015/2/16, 179, 105, 45, 23, 9, 11
2015/2/17, 188, 79, 40, 18, 10, 8
2015/2/18, 143, 30, 37, 8, 8, 4
2015/2/19, 76, 20, 35, 7, 5, 4
2015/2/20, 68, 48, 23, 13, 5, 8
2015/2/21, 131, 90, 33, 14, 7, 10
2015/2/22, 186, 92, 37, 12, 7, 6
2015/2/23, 138, 77, 38, 13, 6, 7
2015/2/24, 127, 31, 31, 21, 5, 6
2015/2/25, 83, 52, 33, 15, 5, 6
2015/2/26, 127, 32, 36, 14, 6, 5
2015/2/27, 80, 16, 28, 16, 5, 5
2015/2/28, 68, 60, 35, 18, 10, 8
2015/3/1, 152, 82, 53, 26, 10, 9
2015/3/2, 177, 70, 33, 20, 8, 8
2015/3/3, 158, 44, 32, 11, 8, 5
2015/3/4, 78, 33, 30, 12, 6, 5
2015/3/5, 71, 34, 34, 18, 7, 6
2015/3/6, 91, 34, 39, 20, 8, 5
2015/3/7, 102, 29, 23, 25, 6, 7
2015/3/8, 88, 40, 33, 14, 6, 6
2015/3/9, 109, 37, 35, 13, 7, 5
2015/3/10, 78, 52, 34, 33, 11, 7
2015/3/11, 123, 70, 65, 34, 8, 9
2015/3/12, 155, 88, 43, 43, 11, 10
2015/3/13, 167, 84, 43, 27, 9, 12
2015/3/14, 174, 51, 43, 15, 8, 10
2015/3/15, 139, 31, 36, 17, 11, 8
2015/3/16, 94, 38, 34, 19, 6, 8
2015/3/17, 102, 51, 23, 23, 6, 10
2015/3/18, 130, 65, 33, 24, 9, 9
2015/3/19, 155, 59, 37, 27, 5, 6
2015/3/20, 151, 81, 41, 37, 8, 11
2015/3/21, 167, 86, 44, 30, 9, 9
2015/3/22, 132, 73, 33, 17, 7, 4
2015/3/23, 79, 37, 40, 14, 6, 4
2015/3/24, 61, 36, 44, 13, 6, 4
2015/3/25, 70, 40, 51, 13, 5, 4
2015/3/26, 79, 30, 43, 18, 3, 5
2015/3/27, 89, 68, 64, 36, 6, 9
2015/3/28, 153, 75, 79, 29, 9, 9
2015/3/29, 163, 43, 48, 16, 5, 7
2015/3/30, 108, 65, 71, 26, 6, 9
2015/3/31, 135, 59, 28, 33, 6, 7
2014/10/1, 73, 60, 88, 19, 5, 11
2014/10/2, 117, 56, 56, 11, 4, 7
2014/10/3, 122, 35, 50, 6, 3, 8
2014/10/4, 66, 50, 52, 12, 3, 7
2014/10/5, 90, 55, 51, 14, 4, 7
2014/10/6, 106, 44, 53, 16, 4, 6
2014/10/7, 88, 38, 46, 19, 5, 5
2014/10/8, 74, 37, 51, 17, 4, 5
2014/10/9, 77, 46, 60, 16, 4, 8
2014/10/10, 92, 49, 45, 9, 3, 5
2014/10/11, 99, 52, 49, 6, 4, 5
