date, pm25, pm10, o3, no2, so2, co
2022/12/17, 86, 81, 32, 21, 3, 6
2022/12/18, 151, 80, 23, 19, 2, 6
2022/12/19, 162, 80, 29, 22, 3, 7
2022/12/20, 159, 86, 37, 25, 3, 9
2022/12/21, 162, 95, 30, 29, 2, 9
2022/12/22, 174, 118, 40, 28, 3, 11
2022/12/23, 202, 125, 32, 29, 2, 10
2022/12/24, 208, 74, 32, 14, 1, 6
2022/12/25, 140, 63, 33, 18, 3, 7
2022/12/26, 131, 41, 30, 11, 1, 5
2022/12/27, 103, 51, 26, 13, 1, 7
2022/12/28, 110, 56, 20, 15, 2, 7
2022/12/29, 132, 61, 9, 15, 3, 8
2022/12/30, 152, 64, 19, 15, 2, 7
2022/12/31, 154, 77, 13, 17, 1, 7
2023/1/1, 167, 84, 22, 19, 2, 9
2022/7/1, 108, 35, 48, 11, 4, 4
2022/7/2, 80, 45, 66, 10, 4, 5
2022/7/3, 92, 54, 87, 17, 2, 6
2022/7/4, 103, 44, 72, 13, 4, 5
2022/7/5, 98, 46, 106, 14, 4, 5
2022/7/6, 98, 58, 94, 12, 3, 6
2022/7/7, 125, 54, 102, 11, 4, 6
2022/7/8, 111, 55, 89, 11, 4, 6
2022/7/9, 122, 45, 73, 9, 4, 5
2022/7/10, 92, 41, 53, 10, 4, 4
2022/7/11, 85, 45, 39, 12, 3, 4
2022/7/12, 83, 21, 37, 7, 3, 3
2022/7/13, 50, 25, 58, 8, 3, 4
2022/7/14, 67, 45, 80, 11, 3, 5
2022/7/15, 93, 27, 42, 8, 2, 4
2022/7/16, 78, 29, 45, 8, 3, 4
2022/7/17, 63, 40, 41, 11, 4, 5
2022/7/18, 70, 36, 72, 11, 4, 5
2022/7/19, 74, 60, 98, 17, 4, 6
2022/7/20, 121, 44, 70, 12, 4, 4
2022/7/21, 85, 20, 53, 5, 4, 4
2022/7/22, 57, 34, 59, 12, 5, 4
2022/7/23, 76, 46, 71, 15, 4, 5
2022/7/24, 88, 52, 97, 15, 3, 5
2022/7/25, 97, 54, 99, 17, 3, 5
2022/7/26, 114, 35, 41, 10, 4, 4
2022/7/27, 77, 37, 72, 12, 2, 4
2022/7/28, 74, 44, 63, 15, 4, 4
2022/7/29, 80, 52, 78, 14, 3, 6
2022/7/30, 96, 50, 78, 12, 2, 5
2022/7/31, 103, 44, 61, 10, 3, 5
2022/8/1, 93, 38, 74, 10, 2, 5
2022/8/2, 78, 35, 55, 7, 2, 5
2022/8/3, 78, 30, 36, 9, 2, 5
2022/8/4, 72, 37, 42, 13, 2, 6
2022/8/5, 72, 39, 58, 10, 2, 5
2022/8/6, 85, 49, 65, 16, 2, 7
2022/8/7, 91, 48, 76, 14, 2, 5
2022/8/8, 94, 48, 77, 12, 2, 6
2022/8/9, 91, 44, 93, 11, 2, 6
2022/8/10, 95, 45, 101, 14, 3, 5
2022/8/11, 109, 47, 73, 14, 3, 6
2022/8/12, 107, 47, 63, 14, 3, 5
2022/8/13, 90, 41, 65, 13, 3, 4
2022/8/14, 86, 35, 51, 10, 2, 4
2022/8/15, 77, 34, 72, 7, 2, 5
2022/8/16, 83, 41, 71, 8, 2, 5
2022/8/17, 95, 41, 75, 9, 2, 4
2022/8/18, 107, 29, 57, 7, 2, 4
2022/8/19, 70, 35, 89, 10, 2, 3
2022/8/20, 83, 48, 73, 12, 2, 4
2022/8/21, 101, 33, 68, 12, 3, 2
2022/8/22, 94, 35, 72, 10, 2, 4
2022/8/23, 87, 40, 83, 11, 3, 5
2022/8/24, 90, 25, 36, 5, 1, 3
2022/8/25, 68, 18, 51, 6, 1, 4
2022/8/26, 54, 36, 60, 8, 2, 4
2022/8/27, 82, 25, 28, 5, 1, 4
2022/8/28, 64, 12, 27, 4, 1, 3
2022/8/29, 39, 23, 44, 7, 2, 3
2022/8/30, 57, 30, 37, 8, 2, 3
2022/8/31, 58, 31, 48, 8, 1, 3
2022/9/1, 65, 24, 37, 6, 1, 4
2022/9/2, 63, 26, 32, 8, 3, 3
2022/9/3, 62, 50, 39, 14, 4, 5
2022/9/4, 91, 58, 64, 21, 4, 6
2022/9/5, 122, 59, 62, 20, 3, 5
2022/9/6, 106, 55, 26, 21, 2, 6
2022/9/7, 102, 50, 30, 18, 2, 5
2022/9/8, 105, 58, 53, 11, 2, 5
2022/9/9, 139, 61, 58, 7, 3, 5
2022/9/10, 142, 67, 59, 12, 1, 7
2022/9/11, 155, 69, 64, 14, 3, 7
2022/9/12, 154, 59, 32, 13, 2, 6
2022/9/13, 137, 27, 36, 5, 2, 4
2022/9/14, 75, 31, 39, 7, 2, 5
2022/9/15, 70, 55, 32, 9, , 5
2022/9/16, 126, 29, 27, 11, 1, 6
2022/9/17, 71, 29, 22, 9, 2, 6
2022/9/18, 64, 24, 36, 8, 2, 6
2022/9/19, 50, 21, 29, 10, 2, 5
2022/9/20, 45, 23, 37, 8, 2, 5
2022/9/21, 52, 36, 22, 14, 3, 6
2022/9/22, 81, 41, 24, 14, 3, 4
2022/9/23, 82, 26, 27, 10, 2, 4
2022/9/24, 64, 48, 31, 11, 2, 5
2022/9/25, 97, 44, 24, 12, 2, 6
2022/9/26, 94, 21, 30, 9, 2, 5
2022/9/27, 51, 48, 53, 13, 2, 5
2022/9/28, 84, 45, 43, 12, 3, 5
2022/9/29, 103, 56, 45, 8, 2, 6
2022/9/30, 134, 43, 36, 7, 1, 5
2022/4/1, 72, 54, 48, 13, 3, 7
2022/4/2, 103, 46, 37, 13, 3, 7
2022/4/3, 99, 38, 28, 17, 2, 6
2022/4/4, 89, 52, 36, 15, 2, 7
2022/4/5, 119, 58, 42, 16, 2, 7
2022/4/6, 131, 70, 58, 18, 3, 8
2022/4/7, 156, 55, 34, 39, 3, 7
2022/4/8, 115, 62, 74, 25, 3, 8
2022/4/9, 133, 76, 82, 28, 2, 7
2022/4/10, 149, 73, 72, 19, 2, 6
2022/4/11, 144, 68, 41, 8, 2, 4
2022/4/12, 116, 66, 28, 19, 3, 4
2022/4/13, 101, 39, 26, 9, 2, 4
2022/4/14, 73, 9, 32, 7, 3, 4
2022/4/15, 35, 8, 35, 8, 3, 4
2022/4/16, 29, 22, 31, 10, 3, 5
2022/4/17, 58, 49, 36, 16, 4, 7
2022/4/18, 95, 49, 44, 16, 5, 6
2022/4/19, 87, 68, 67, 25, 6, 8
2022/4/20, 125, 65, 68, 25, 4, 7
2022/4/21, 118, 59, 44, 19, 4, 7
2022/4/22, 102, 49, 60, 16, 4, 6
2022/4/23, 92, 42, 43, 12, 5, 7
2022/4/24, 94, 41, 58, 23, 7, 5
2022/4/25, 78, 61, 79, 22, 7, 7
2022/4/26, 106, 56, 43, 19, 6, 6
2022/4/27, 117, 56, 56, 12, 4, 5
2022/4/28, 107, 55, 40, 11, 4, 5
2022/4/29, 102, 30, 27, 9, 3, 5
2022/4/30, 55, 35, 49, 11, 4, 5
2022/5/1, 66, 49, 50, 17, 6, 6
2022/5/2, 95, 51, 72, 19, 4, 7
2022/5/3, 89, 60, 87, 22, 5, 7
2022/5/4, 112, 66, 99, 25, 6, 7
2022/5/5, 132, 70, 99, 29, 6, 7
2022/5/6, 145, 75, 95, 22, 10, 6
2022/5/7, 153, 63, 51, 8, 6, 6
2022/5/8, 139, 36, 46, 10, 6, 4
2022/5/9, 78, 55, 66, 14, 6, 6
2022/5/10, 112, 32, 42, 9, 6, 5
2022/5/11, 83, 46, 37, 9, 4, 6
2022/5/12, 118, 29, 26, 9, 4, 5
2022/5/13, 67, 8, 39, 4, 2, 3
2022/5/14, 25, 28, 45, 13, 3, 4
2022/5/15, 59, 36, 55, 9, 3, 4
2022/5/16, 80, 62, 37, 21, 3, 6
2022/5/17, 134, 47, 34, 10, 3, 5
2022/5/18, 120, 46, 41, 15, 3, 7
2022/5/19, 102, 57, 55, 18, 3, 7
2022/5/20, 126, 65, 22, 24, 3, 8
2022/5/21, 151, 53, 54, 12, 5, 7
2022/5/22, 116, 57, 50, 16, 4, 7
2022/5/23, 129, 58, 41, 15, 4, 6
2022/5/24, 126, 37, 33, 8, 3, 5
2022/5/25, 75, 39, 40, 16, 3, 5
2022/5/26, 78, 34, 50, 13, 3, 5
2022/5/27, 73, 37, 68, 12, 6, 5
2022/5/28, 84, 58, 56, 12, 4, 6
2022/5/29, 115, 93, 47, 16, 5, 7
2022/5/30, 163, 43, 36, 7, 3, 5
2022/5/31, 91, 50, 56, 12, 3, 6
2022/6/1, 93, 70, 74, 15, 2, 6
2022/6/2, 143, 66, 34, 11, 3, 6
2022/6/3, 127, 27, 35, 7, 3, 4
2022/6/4, 65, 64, 38, 19, 5, 5
2022/6/5, 112, 71, 82, 14, 3, 5
2022/6/6, 129, 73, 83, 14, 4, 6
2022/6/7, 136, 64, 45, 15, 4, 6
2022/6/8, 129, 51, 35, 16, 3, 5
2022/6/9, 123, 55, 34, 16, 3, 6
2022/6/10, 109, 74, 42, 13, 3, 6
2022/6/11, 147, 43, 56, 7, 2, 4
2022/6/12, 92, 60, 69, 14, 3, 6
2022/6/13, 122, 75, 99, 19, 3, 7
2022/6/14, 140, 62, 87, 16, 3, 5
2022/6/15, 120, 60, 79, 15, 4, 6
2022/6/16, 122, 53, 67, 16, 3, 5
2022/6/17, 107, 56, 65, 15, 3, 4
2022/6/18, 107, 65, 82, 13, 2, 6
2022/6/19, 139, 51, 58, 11, 2, 6
2022/6/20, 128, 44, 50, 8, 2, 6
2022/6/21, 100, 33, 29, 6, 2, 5
2022/6/22, 75, 23, 45, 7, 2, 4
2022/6/23, 54, 24, 42, 5, 2, 4
2022/6/24, 73, 39, 49, 11, 3, 5
2022/6/25, 82, 40, 30, 11, 3, 5
2022/6/26, 99, 39, 69, 11, 4, 4
2022/6/27, 72, 46, 99, 17, 4, 4
2022/6/28, 83, 44, 102, 14, 3, 4
2022/6/29, 82, 56, 111, 15, 4, 5
2022/6/30, 105, 56, 63, 17, 5, 5
2022/1/3, 172, 83, 11, 27, 5, 10
2022/1/4, 171, 86, 13, 18, 5, 9
2022/1/5, 170, 76, 10, 23, 3, 10
2022/1/6, 164, 73, 11, 17, 2, 12
2022/1/7, 160, 76, 7, 19, 2, 10
2022/1/8, 158, 83, 3, 17, 3, 10
2022/1/9, 168, 69, 4, 25, 3, 12
2022/1/10, 155, 71, 33, 25, 3, 10
2022/1/11, 153, 87, 14, 32, 4, 9
2022/1/12, 163, 76, 26, 23, 3, 8
2022/1/13, 154, 81, 24, 19, 2, 8
2022/1/14, 165, 74, 26, 19, 2, 5
2022/1/15, 163, 86, 33, 20, 3, 7
2022/1/16, 169, 86, 33, 26, 4, 8
2022/1/17, 167, 90, 28, 29, 3, 8
2022/1/18, 185, 101, 12, 26, 2, 8
2022/1/19, 182, 103, 23, 25, 2, 7
2022/1/20, 185, 51, 15, 9, 1, 4
2022/1/21, 118, 40, 13, 10, 2, 6
2022/1/22, 90, 30, 14, 14, 2, 8
2022/1/23, 78, 31, 21, 13, 2, 6
2022/1/24, 79, 32, 14, 12, 1, 6
2022/1/25, 81, 18, 15, 12, 2, 7
2022/1/26, 57, 29, 28, 13, 2, 8
2022/1/27, 78, 29, 30, 12, 2, 10
2022/1/28, 74, 37, 34, 15, 3, 9
2022/1/29, 106, 40, 27, 9, 2, 10
2022/1/30, 111, 51, 32, 12, 2, 11
2022/1/31, 134, 77, 26, 9, 2, 10
2022/2/1, 175, 40, 31, 6, 2, 5
2022/2/2, 101, 49, 21, 6, 2, 5
2022/2/3, 129, 54, 23, 10, 2, 8
2022/2/4, 138, 52, 19, 10, 2, 8
2022/2/5, 135, 31, 26, 7, 2, 9
2022/2/6, 90, 35, 24, 10, 1, 8
2022/2/7, 98, 35, 29, 9, 2, 6
2022/2/8, 99, 34, 27, 12, 2, 6
2022/2/9, 89, 39, 24, 17, 2, 6
2022/2/10, 97, 44, 34, 15, 2, 6
2022/2/11, 109, 42, 31, 16, 3, 6
2022/2/12, 104, 65, 35, 16, 4, 7
2022/2/13, 152, 69, 25, 23, 4, 8
2022/2/14, 155, 70, 41, 23, 4, 9
2022/2/15, 157, 72, 21, 23, 4, 8
2022/2/16, 158, 31, 14, 10, 3, 6
2022/2/17, 89, 16, 26, 9, 3, 7
2022/2/18, 59, 33, 34, 7, 3, 4
2022/2/19, 74, 36, 28, 10, 3, 5
2022/2/20, 84, 27, 25, 10, 2, 6
2022/2/21, 81, 25, 26, 14, 2, 9
2022/2/22, 75, 37, 26, 14, 3, 5
2022/2/23, 95, 47, 31, 18, 3, 7
2022/2/24, 113, 64, 26, 22, 3, 8
2022/2/25, 153, 65, 37, 22, 4, 8
2022/2/26, 145, 66, 41, 21, 4, 8
2022/2/27, 150, 68, 37, 21, 5, 8
2022/2/28, 135, 56, 37, 18, 3, 6
2022/3/1, 93, 69, 29, 25, 3, 8
2022/3/2, 127, 78, 51, 22, 3, 9
2022/3/3, 151, 64, 43, 23, 2, 9
2022/3/4, 128, 73, 39, 22, 4, 8
2022/3/5, 136, 59, 47, 21, 3, 8
2022/3/6, 132, 82, 66, 27, 4, 7
2022/3/7, 158, 81, 61, 28, 3, 10
2022/3/8, 150, 69, 40, 27, 3, 8
2022/3/9, 132, 79, 60, 27, 4, 10
2022/3/10, 130, 85, 74, 32, 5, 11
2022/3/11, 155, 76, 56, 24, 3, 10
2022/3/12, 147, 78, 72, 27, 4, 10
2022/3/13, 154, 97, 48, 22, 4, 9
2022/3/14, 143, 100, 68, 25, 5, 10
2022/3/15, 154, 75, 45, 17, 4, 9
2022/3/16, 140, 49, 53, 14, 3, 5
2022/3/17, 83, 68, 89, 19, 5, 7
2022/3/18, 123, 54, 39, 17, 5, 7
2022/3/19, 104, 36, 29, 7, 4, 6
2022/3/20, 66, 19, 34, 6, 4, 4
2022/3/21, 46, 12, 29, 8, 4, 4
2022/3/22, 34, 36, 32, 13, 4, 5
2022/3/23, 74, 32, 27, 14, 3, 6
2022/3/24, 68, 68, 26, 22, 5, 8
2022/3/25, 124, 66, 24, 18, 3, 6
2022/3/26, 109, 65, 42, 15, 3, 7
2022/3/27, 109, 64, 33, 12, 3, 6
2022/3/28, 92, 65, 32, 22, 3, 8
2022/3/29, 113, 68, 28, 19, 3, 8
2022/3/30, 110, 40, 29, 11, 1, 5
2022/3/31, 73, 36, 42, 14, 2, 6
2021/10/1, 126, 46, 38, 16, 6, 9
2021/10/2, 100, 49, 37, 15, 6, 7
2021/10/3, 114, 22, 29, 6, 3, 4
2021/10/4, 54, 8, 28, 7, 1, 4
2021/10/5, 21, 11, 27, 9, 1, 5
2021/10/6, 28, 33, 21, 11, 2, 6
2021/10/7, 78, 30, 18, 14, 2, 7
2021/10/8, 58, 18, 14, 11, 2, 7
2021/10/9, 43, 9, 25, 8, 1, 4
2021/10/10, 18, 13, 24, 10, 1, 3
2021/10/11, 35, 14, 14, 10, 2, 4
2021/10/12, 53, 19, 15, 12, 4, 5
2021/10/13, 40, 30, 25, 13, 3, 4
2021/10/14, 51, 42, 31, 14, 2, 3
2021/10/15, 68, 23, 31, 7, 2, 2
2021/10/16, 54, 18, 27, 9, 2, 5
2021/10/17, 40, 18, 14, 10, 2, 5
2021/10/18, 49, 33, 14, 13, 3, 7
2021/10/19, 83, 25, 23, 13, 2, 6
2021/10/20, 60, 42, 11, 18, 4, 8
2021/10/21, 80, 46, 25, 16, 3, 7
2021/10/22, 113, 46, 42, 15, 4, 6
2021/10/23, 117, 46, 32, 17, 4, 7
2021/10/24, 103, 54, 22, 18, 4, 7
2021/10/25, 129, 35, 28, 15, 4, 7
2021/10/26, 77, 34, 26, 16, 4, 6
2021/10/27, 71, 37, 11, 15, 4, 7
2021/10/28, 80, 42, 30, 18, 4, 8
2021/10/29, 89, 58, 27, 18, 6, 8
2021/10/30, 135, 46, 21, 16, 3, 7
2021/10/31, 106, 33, 20, 13, 2, 5
2021/11/1, 73, 35, 20, 15, 2, 6
2021/11/2, 76, 39, 18, 15, 2, 6
2021/11/3, 77, 42, 21, 15, 2, 6
2021/11/4, 90, 47, 18, 17, 3, 8
2021/11/5, 107, 51, 28, 12, 6, 7
2021/11/6, 95, 56, 28, 9, 1, 3
2021/11/7, 70, 63, 19, 15, 3, 4
2021/11/8, 106, 76, 26, 18, 3, 6
2021/11/9, 137, 83, 38, 21, 4, 8
2021/11/10, 158, 82, 20, 24, 3, 14
2021/11/11, 158, 65, 33, 17, 4, 7
2021/11/12, 140, 86, 23, 17, 4, 8
2021/11/13, 165, 88, 25, 17, 3, 9
2021/11/14, 171, 98, 9, 20, 4, 10
2021/11/15, 182, 79, 11, 16, 6, 10
2021/11/16, 163, 57, 25, 17, 4, 9
2021/11/17, 134, 49, 18, 12, 3, 7
2021/11/18, 119, 54, 14, 17, 3, 7
2021/11/19, 129, 55, 16, 19, 3, 9
2021/11/20, 116, 62, 31, 18, 2, 4
2021/11/21, 86, 73, 14, 23, 3, 6
2021/11/22, 117, 70, 25, 21, 4, 7
2021/11/23, 124, 78, 35, 23, 4, 8
2021/11/24, 143, 79, 31, 22, 3, 8
2021/11/25, 157, 86, 3, 25, 5, 10
2021/11/26, 167, 60, 12, 20, 3, 6
2021/11/27, 135, 62, 19, 19, 2, 6
2021/11/28, 144, 55, 29, 17, 2, 4
2021/11/29, 104, 69, 25, 22, 3, 6
2021/11/30, 115, 71, 36, 23, 3, 6
2021/12/1, 121, 79, 32, 26, 4, 8
2021/12/2, 147, 87, 29, 27, 6, 10
2021/12/3, 155, 100, 30, 28, 5, 8
2021/12/4, 166, 117, 40, 29, 5, 10
2021/12/5, 191, 117, 6, 28, 4, 10
2021/12/6, 191, 59, 26, 19, 2, 5
2021/12/7, 138, 38, 20, 17, 1, 4
2021/12/8, 86, 61, 21, 20, 2, 7
2021/12/9, 128, 73, 12, 22, 3, 7
2021/12/10, 158, 66, 18, 22, 4, 9
2021/12/11, 147, 59, 21, 23, 3, 9
2021/12/12, 127, 67, 20, 21, 3, 9
2021/12/13, 143, 72, 13, 24, 3, 8
2021/12/14, 144, 76, 11, 23, 4, 8
2021/12/15, 148, 72, 27, 21, 4, 7
2021/12/16, 137, 66, 24, 24, 9, 6
2021/12/17, 125, 51, 28, 19, 4, 8
2021/12/18, 110, 54, 22, 17, 1, 8
2021/12/19, 126, 72, 27, 21, 1, 8
2021/12/20, 156, 87, 29, 24, 2, 6
2021/12/21, 169, 92, 26, 25, 1, 9
2021/12/22, 175, 88, 18, 26, 3, 9
2021/12/23, 167, 68, 29, 20, 2, 7
2021/12/24, 143, 55, 25, 20, 2, 8
2021/12/25, 134, 29, 24, 10, , 6
2021/12/26, 79, 32, 19, 13, 1, 6
2021/12/27, 88, 43, 18, 15, 1, 8
2021/12/28, 108, 62, 26, 22, 2, 10
2021/12/29, 148, 64, 15, 21, 1, 9
2021/12/30, 157, 75, 23, 23, 2, 9
2021/12/31, 165, 66, 28, 23, 3, 9
2022/1/1, 155, 72, 24, 16, 2, 8
2022/1/2, 165, 85, 18, 25, 3, 8
2021/7/1, 100, 35, 34, 12, 2, 5
2021/7/2, 68, 35, 76, 16, 4, 5
2021/7/3, 76, 38, 60, 12, 6, 5
2021/7/4, 74, 40, 58, 10, 4, 7
2021/7/5, 88, 103, 49, 13, 4, 8
2021/7/6, 170, 69, 60, 12, 3, 8
2021/7/7, 152, 68, 66, 10, 5, 7
2021/7/8, 143, 33, 31, 8, 4, 6
2021/7/9, 66, 18, 43, 10, 6, 4
2021/7/10, 43, 32, 58, 12, 4, 5
2021/7/11, 76, 42, 72, 10, 4, 5
2021/7/12, 95, 38, 52, 13, 5, 6
2021/7/13, 94, 51, 34, 19, 3, 7
2021/7/14, 99, 15, 35, 10, 2, 5
2021/7/15, 36, 13, 25, 9, 3, 5
2021/7/16, 34, 26, 53, 12, 6, 6
2021/7/17, 63, 29, 67, 9, 3, 5
2021/7/18, 65, 22, 48, 7, 2, 5
2021/7/19, 51, 22, 35, 10, 3, 6
2021/7/20, 55, 30, 56, 11, 4, 8
2021/7/21, 65, 31, 51, 10, 3, 6
2021/7/22, 73, 32, 52, 11, 4, 7
2021/7/23, 73, 24, 43, 8, 3, 6
2021/7/24, 56, 31, 50, 7, 4, 5
2021/7/25, 67, 30, 37, 11, 4, 6
2021/7/26, 65, 37, 85, 14, 5, 6
2021/7/27, 64, 34, 59, 12, 5, 6
2021/7/28, 69, 33, 95, 15, 6, 7
2021/7/29, 63, 51, 126, 17, 4, 7
2021/7/30, 98, 54, 93, 15, 5, 10
2021/7/31, 115, 49, 97, 16, 5, 9
2021/8/1, 100, 49, 106, 16, 6, 9
2021/8/2, 91, 58, 99, 16, 5, 8
2021/8/3, 117, 43, 56, 7, 5, 7
2021/8/4, 91, 38, 45, 9, 5, 7
2021/8/5, 66, 46, 44, 13, 6, 8
2021/8/6, 89, 25, 37, 8, 5, 6
2021/8/7, 61, 24, 39, 10, 4, 5
2021/8/8, 59, 43, 81, 12, 4, 6
2021/8/9, 79, 40, 48, 14, 4, 6
2021/8/10, 77, 33, 43, 11, 3, 6
2021/8/11, 70, 22, 29, 9, 3, 5
2021/8/12, 57, 29, 50, 11, 5, 5
2021/8/13, 58, 20, 46, 7, 3, 6
2021/8/14, 41, 22, 36, 7, 3, 6
2021/8/15, 52, 21, 26, 10, 3, 7
2021/8/16, 58, 19, 16, 10, 3, 8
2021/8/17, 49, 14, 32, 9, 3, 7
2021/8/18, 34, 32, 20, 12, 3, 8
2021/8/19, 69, 26, 38, 11, 4, 7
2021/8/20, 56, 48, 58, 13, 2, 6
2021/8/21, 80, 23, 35, 9, 3, 5
2021/8/22, 57, 40, 60, 12, 4, 6
2021/8/23, 76, 43, 52, 15, 3, 6
2021/8/24, 67, 44, 34, 14, 3, 6
2021/8/25, 77, 28, 36, 11, 3, 5
2021/8/26, 62, 26, 43, 9, 4, 5
2021/8/27, 62, 22, 26, 9, 3, 5
2021/8/28, 55, 39, 48, 13, 4, 6
2021/8/29, 93, 27, 29, 9, 5, 6
2021/8/30, 66, 29, 20, 13, 4, 7
2021/8/31, 68, 32, 26, 14, 4, 7
2021/9/1, 59, 28, 20, 12, 4, 7
2021/9/2, 64, 28, 28, 12, 4, 8
2021/9/3, 63, 27, 35, 9, 5, 5
2021/9/4, 56, 19, 30, 8, 4, 5
2021/9/5, 53, 31, 47, 16, 4, 5
2021/9/6, 55, 37, 43, 16, 5, 4
2021/9/7, 62, 34, 50, 10, 4, 6
2021/9/8, 69, 48, 84, 11, 6, 6
2021/9/9, 99, 51, 64, 14, 6, 7
2021/9/10, 99, 43, 53, 19, 5, 7
2021/9/11, 101, 50, 35, 19, 4, 7
2021/9/12, 106, 36, 25, 11, 3, 6
2021/9/13, 84, 27, 38, 11, 3, 6
2021/9/14, 76, 18, 34, 7, 2, 5
2021/9/15, 62, 17, 27, 12, 3, 6
2021/9/16, 36, 37, 22, 15, 4, 7
2021/9/17, 75, 17, 25, 12, 3, 6
2021/9/18, 40, 30, 71, 15, 3, 6
2021/9/19, 61, 32, 67, 16, 3, 5
2021/9/20, 63, 46, 58, 19, 4, 7
2021/9/21, 89, 50, 55, 17, 5, 7
2021/9/22, 96, 30, 27, 10, 7, 6
2021/9/23, 77, 31, 15, 10, 6, 6
2021/9/24, 71, 32, 17, 10, 6, 6
2021/9/25, 82, 12, 29, 8, 4, 5
2021/9/26, 36, 29, 30, 12, 5, 6
2021/9/27, 65, 26, 74, 15, 7, 9
2021/9/28, 56, 54, 53, 21, 9, 10
2021/9/29, 96, 52, 60, 21, 7, 10
2021/9/30, 117, 56, 39, 18, 5, 10
2021/4/1, 37, 24, 34, 12, 3, 6
2021/4/2, 43, 37, 41, 17, 6, 7
2021/4/3, 59, 21, 31, 8, 4, 6
2021/4/4, 49, 23, 28, 11, 4, 6
2021/4/5, 50, 43, 20, 14, 5, 8
2021/4/6, 94, 52, 37, 16, 7, 8
2021/4/7, 108, 36, 38, 13, 6, 6
2021/4/8, 84, 40, 17, 14, 7, 7
2021/4/9, 89, 30, 20, 14, 4, 5
2021/4/10, 76, 44, 31, 14, 4, 6
2021/4/11, 95, 52, 39, 16, 6, 7
2021/4/12, 114, 56, 23, 20, 6, 7
2021/4/13, 124, 25, 34, 12, 3, 5
2021/4/14, 54, 51, 28, 21, 8, 6
2021/4/15, 78, 60, 49, 15, 8, 5
2021/4/16, 99, 65, 26, 20, 7, 5
2021/4/17, 118, 50, 31, 13, 5, 4
2021/4/18, 79, 58, 29, 14, 7, 6
2021/4/19, 104, 38, 34, 16, 9, 6
2021/4/20, 69, 41, 43, 14, 5, 7
2021/4/21, 87, 67, 29, 20, 7, 9
2021/4/22, 137, 45, 41, 12, 10, 7
2021/4/23, 103, 16, 44, 6, 3, 7
2021/4/24, 29, 12, 39, 6, 3, 5
2021/4/25, 29, 33, 57, 15, 3, 8
2021/4/26, 60, 39, 41, 11, 7, 8
2021/4/27, 67, 60, 42, 12, 5, 6
2021/4/28, 90, 63, 68, 23, 4, 9
2021/4/29, 105, 68, 92, 23, 5, 8
2021/4/30, 106, 70, 106, 25, 10, 8
2021/5/1, 128, 69, 74, 17, 6, 7
2021/5/2, 138, 41, 69, 12, 4, 6
2021/5/3, 87, 75, 39, 11, 4, 5
2021/5/4, 93, 72, 41, 9, 5, 6
2021/5/5, 100, 87, 51, 12, 5, 7
2021/5/6, 145, 75, 66, 10, 5, 7
2021/5/7, 145, 70, 92, 18, 5, 8
2021/5/8, 142, 80, 97, 24, 7, 8
2021/5/9, 153, 72, 34, 22, 6, 8
2021/5/10, 145, 35, 50, 10, 5, 5
2021/5/11, 66, 44, 48, 11, 6, 7
2021/5/12, 94, 52, 38, 13, 7, 8
2021/5/13, 122, 55, 31, 13, 8, 8
2021/5/14, 130, 33, 31, 11, 9, 6
2021/5/15, 55, 37, 49, 11, 8, 6
2021/5/16, 68, 38, 55, 16, 9, 6
2021/5/17, 72, 51, 52, 15, 10, 6
2021/5/18, 93, 54, 61, 17, 7, 7
2021/5/19, 108, 85, 61, 15, 8, 7
2021/5/20, 164, 61, 39, 14, 5, 7
2021/5/21, 147, 50, 35, 16, 6, 6
2021/5/22, 106, 36, 35, 10, 5, 5
2021/5/23, 67, 58, 58, 13, 8, 6
2021/5/24, 119, 43, 40, 8, 3, 5
2021/5/25, 91, 52, 35, 17, 7, 7
2021/5/26, 108, 69, 31, 16, 2, 7
2021/5/27, 155, 63, 64, 14, 4, 6
2021/5/28, 148, 86, 68, 21, 7, 7
2021/5/29, 166, 71, 73, 15, 4, 7
2021/5/30, 147, 73, 96, 21, 5, 7
2021/5/31, 150, 56, 45, 18, 4, 5
2021/6/1, 102, 58, 52, 16, 4, 7
2021/6/2, 111, 34, 41, 13, 4, 5
2021/6/3, 59, 64, 83, 20, 5, 6
2021/6/4, 103, 77, 112, 28, 6, 7
2021/6/5, 134, 79, 93, 32, 6, 6
2021/6/6, 140, 70, 61, 24, 5, 6
2021/6/7, 122, 74, 43, 18, 4, 7
2021/6/8, 143, 39, 46, 8, 2, 5
2021/6/9, 93, 58, 60, 12, 2, 6
2021/6/10, 140, 50, 67, 14, 4, 5
2021/6/11, 111, 61, 52, 15, 5, 7
2021/6/12, 149, 56, 38, 9, 4, 6
2021/6/13, 129, 31, 35, 12, 5, 8
2021/6/14, 77, 29, 24, 10, 6, 6
2021/6/15, 60, 21, 24, 9, 5, 6
2021/6/16, 55, 14, 33, 6, 5, 4
2021/6/17, 36, 40, 56, 16, 5, 5
2021/6/18, 78, 51, 39, 21, 5, 6
2021/6/19, 94, 45, 40, 20, 3, 6
2021/6/20, 91, 56, 36, 23, 5, 8
2021/6/21, 91, 45, 72, 20, 3, 6
2021/6/22, 82, 57, 77, 20, 4, 7
2021/6/23, 116, 51, 36, 13, 3, 7
2021/6/24, 113, 28, 36, 9, 3, 6
2021/6/25, 77, 33, 38, 11, 3, 6
