date, pm25, pm10, o3, no2, so2, co
2021/1/8, 158, 50, 13, 38, 4, 13
2021/1/9, 117, 53, 22, 26, 3, 8
2021/1/10, 93, 44, 22, 35, 3, 17
2021/1/11, 206, 41, 31, 20, 3, 13
2021/1/12, 122, 49, 30, 15, 3, 7
2021/1/13, 109, 37, 22, 14, 2, 6
2021/1/14, 87, 55, 12, 27, 5, 11
2021/1/15, 156, 64, 11, 28, 2, 14
2021/1/16, 166, 55, 12, 31, 3, 13
2021/1/17, 165, 82, 9, 36, 3, 16
2021/1/18, 166, 79, 26, 25, 2, 17
2021/1/19, 137, 81, 26, 26, 3, 18
2021/1/20, 163, 61, 23, 18, 4, 16
2021/1/21, 138, 112, 15, 37, 4, 22
2021/1/22, 226, , 19, 18, 2, 9
2021/1/23, 106, 45, 19, 22, 2, 8
2021/1/24, 89, 42, 15, 21, 2, 10
2021/1/25, 115, 51, 15, 27, 2, 12
2021/1/26, 128, 49, 12, 32, 2, 13
2021/1/27, 118, 58, 12, 35, 2, 18
2021/1/28, 188, 62, 8, 40, 2, 19
2021/1/29, 172, 96, 13, 37, 2, 14
2021/1/30, 181, 84, 7, 40, 2, 17
2021/1/31, 215, , 14, 41, 2, 24
2021/2/1, 245, 53, 12, 40, 3, 14
2021/2/2, 140, 49, 11, 41, 3, 15
2021/2/3, 137, 47, 21, 28, 3, 14
2021/2/4, 143, 93, 12, 40, 3, 19
2021/2/5, 224, 39, 15, 36, 4, 14
2021/2/6, 146, 88, 12, 44, 4, 22
2021/2/7, 229, , 13, 46, 3, 22
2021/2/8, 213, 61, 25, 31, 3, 14
2021/2/9, 164, , 28, 20, 3, 12
2021/2/10, 146, 80, 20, 19, 2, 13
2021/2/11, 149, 95, 26, 25, 4, 12
2021/2/12, 187, 76, 15, 24, 2, 13
2021/2/13, 172, 92, 10, 28, 2, 16
2021/2/14, 178, , 14, 25, 2, 20
2021/2/15, 186, 92, 8, 31, 2, 20
2021/2/16, 193, 65, 9, 40, 2, 24
2021/2/17, 198, 75, 32, 43, 2, 26
2021/2/18, 224, 162, 39, 10, 2, 10
2021/2/19, 152, 89, 37, 16, 3, 10
2021/2/20, 125, 28, 26, 17, 2, 9
2021/2/21, 131, 25, 22, 15, 2, 8
2021/2/22, 107, 32, 25, 14, 1, 8
2021/2/23, 76, 41, 16, 18, 1, 10
2021/2/24, 132, 24, 26, 13, 1, 6
2021/2/25, 77, 22, 27, 12, 1, 4
2021/2/26, 51, 38, 25, 24, 2, 10
2021/2/27, 103, 47, 21, 30, 2, 10
2021/2/28, 141, , 24, 34, 4, 15
2021/3/1, 171, 85, 31, 34, 4, 14
2021/3/2, 173, 81, 41, 18, 4, 11
2021/3/3, 132, , 35, 23, 4, 12
2021/3/4, 170, 57, 23, 17, 2, 9
2021/3/5, 137, 25, 25, 17, 1, 7
2021/3/6, 107, 42, 28, 17, 1, 9
2021/3/7, 155, 78, 11, 24, 1, 14
2021/3/8, 173, 57, 24, 31, 2, 13
2021/3/9, 147, , 26, 24, 1, 13
2021/3/10, 168, 71, 18, 31, 1, 16
2021/3/11, 158, 36, 13, 23, 1, 10
2021/3/12, 110, 62, 19, 21, 1, 13
2021/3/13, 144, 41, 18, 21, 2, 9
2021/3/14, 94, 25, 24, 16, 1, 7
2021/3/15, 80, 14, 22, 15, 1, 6
2021/3/16, 70, 20, 22, 16, 1, 6
2021/3/17, 81, 19, 29, 18, 1, 7
2021/3/18, 87, 16, 27, 22, 2, 7
2021/3/19, 64, 42, 23, 26, 3, 8
2021/3/20, 132, 107, 35, 12, 2, 6
2021/3/21, 116, 78, 21, 23, 4, 8
2021/3/22, 107, 121, 24, 29, 5, 12
2021/3/23, 143, 121, 29, 20, 3, 8
2021/3/24, 115, 40, 25, 19, 4, 7
2021/3/25, 76, 75, 41, 16, 8, 9
2021/3/26, 103, 60, 13, 28, 5, 12
2021/3/27, 105, 52, 31, 18, 5, 10
2021/3/28, 92, 29, 30, 13, 5, 9
2021/3/29, 72, 17, 25, 12, 3, 9
2021/3/30, 31, 20, 26, 14, 2, 9
2021/3/31, 60, 25, 29, 18, 2, 9
2020/10/1, 64, 59, 22, 21, 5, 6
2020/10/2, 70, 70, 14, 23, 5, 6
2020/10/3, 76, 86, 20, 24, 5, 7
2020/10/4, 96, 84, 32, 26, 5, 8
2020/10/5, 110, 177, 37, 17, 4, 6
2020/10/6, 96, 27, 25, 12, 3, 5
2020/10/7, 42, 56, 16, 21, 4, 7
2020/10/8, 85, 64, 22, 18, 4, 7
2020/10/9, 88, 27, 19, 16, 3, 6
2020/10/10, 67, 55, 22, 20, 3, 8
2020/10/11, 84, 61, 24, 22, 4, 8
2020/10/12, 84, 59, 19, 27, 3, 8
2020/10/13, 88, 60, 21, 23, 4, 8
2020/10/14, 79, 65, 19, 25, 4, 8
2020/10/15, 85, 76, 18, 28, 5, 9
2020/10/16, 112, 102, 18, 27, 5, 9
2020/10/17, 124, 95, 16, 33, 4, 9
2020/10/18, 124, 88, 28, 26, 4, 7
2020/10/19, 104, 95, 15, 28, 4, 6
2020/10/20, 97, 133, 8, 30, 6, 10
2020/10/21, 133, 129, 13, 32, 8, 10
2020/10/22, 139, 119, 16, 28, 5, 8
2020/10/23, 122, 83, 14, 20, 3, 6
2020/10/24, 94, 44, 18, 19, 3, 8
2020/10/25, 95, 66, 14, 22, 3, 9
2020/10/26, 103, 77, 34, 17, 3, 9
2020/10/27, 93, 98, 34, 13, 4, 10
2020/10/28, 100, 75, 14, 19, 3, 9
2020/10/29, 85, 52, 10, 26, 3, 7
2020/10/30, 96, 66, 15, 24, 3, 8
2020/10/31, 106, 81, 7, 30, 5, 9
2020/11/1, 107, 87, 10, 29, 5, 12
2020/11/2, 113, 88, 5, 35, 6, 12
2020/11/3, 124, 73, 17, 29, 7, 10
2020/11/4, 117, 80, 13, 24, 5, 9
2020/11/5, 86, 93, 7, 31, 5, 11
2020/11/6, 111, 117, 9, 28, 8, 15
2020/11/7, 140, 99, 10, 34, 7, 19
2020/11/8, 143, 100, 10, 31, 7, 17
2020/11/9, 131, 109, 7, 29, 7, 12
2020/11/10, 132, 84, 7, 27, 6, 13
2020/11/11, 123, 72, 6, 27, 5, 13
2020/11/12, 95, 91, 12, 26, 5, 9
2020/11/13, 98, 70, 6, 22, 5, 8
2020/11/14, 108, 51, 4, 21, 5, 7
2020/11/15, 84, 54, 4, 22, 4, 6
2020/11/16, 96, 57, 6, 19, 3, 8
2020/11/17, 116, 32, 8, 17, 3, 5
2020/11/18, 58, 26, 9, 17, 3, 6
2020/11/19, 69, 39, 10, 17, 3, 7
2020/11/20, 106, 58, 8, 24, 4, 10
2020/11/21, 136, 62, 7, 25, 4, 12
2020/11/22, 144, 60, 9, 24, 4, 10
2020/11/23, 108, 67, 12, 24, 3, 10
2020/11/24, 110, 66, 9, 23, 3, 9
2020/11/25, 144, 81, 5, 25, 4, 12
2020/11/26, 154, 72, 10, 24, 4, 11
2020/11/27, 163, 83, 3, 29, 4, 15
2020/11/28, 158, 73, 9, 22, 4, 9
2020/11/29, 121, , 8, 21, 3, 9
2020/11/30, 115, 56, 9, 26, 3, 10
2020/12/1, 140, 70, 4, 26, 3, 13
2020/12/2, 165, 81, 5, 29, 3, 15
2020/12/3, 178, 93, 3, 36, 3, 19
2020/12/4, 194, 123, 4, 42, 3, 23
2020/12/5, 229, 140, 4, 51, 3, 25
2020/12/6, 317, 155, 2, 42, 3, 24
2020/12/7, 269, 94, 4, 42, 3, 22
2020/12/8, 213, 155, 4, 45, 3, 22
2020/12/9, 219, 150, 11, 31, 3, 16
2020/12/10, 120, 115, 6, 39, 3, 19
2020/12/11, 190, 88, 7, 32, 3, 18
2020/12/12, 176, 97, 3, 32, 3, 18
2020/12/13, 181, 108, 4, 37, 3, 23
2020/12/14, 208, 137, 3, 40, 3, 26
2020/12/15, 222, 145, 3, 44, 3, 26
2020/12/16, 213, 113, 15, 39, 3, 22
2020/12/17, 194, 259, 7, 42, 5, 26
2020/12/18, 220, 280, 13, 54, 4, 37
2020/12/19, 317, 88, 22, 31, 3, 13
2020/12/20, 170, 51, 15, 28, 3, 8
2020/12/21, 124, 40, 12, 28, 3, 8
2020/12/22, 93, 74, 12, 34, 3, 10
2020/12/23, 115, 132, 6, 40, 3, 22
2020/12/24, 209, 79, 9, 40, 4, 18
2020/12/25, 182, 122, 5, 48, 3, 23
2020/12/26, 221, 107, 8, 43, 4, 19
2020/12/27, 199, 119, 8, 44, 3, 19
2020/12/28, 209, 181, 6, 43, 3, 20
2020/12/29, 232, 70, 16, 29, 3, 10
2020/12/30, 164, 54, 10, 38, 4, 13
2020/12/31, 135, 90, 8, 37, 4, 15
2021/1/1, 130, 121, 11, 38, 3, 16
2021/1/2, 192, 111, 11, 33, 4, 17
2021/1/3, 216, 94, 9, 36, 3, 19
2020/7/1, 61, 70, 40, 20, 3, 3
2020/7/2, 72, 78, 50, 22, 3, 3
2020/7/3, 81, 70, 50, 13, 3, 3
2020/7/4, 75, 42, 37, 13, 4, 3
2020/7/5, 53, 39, 31, 20, 4, 4
2020/7/6, 53, 46, 33, 18, 4, 5
2020/7/7, 70, 53, 45, 19, 4, 4
2020/7/8, 68, 38, 40, 18, 4, 5
2020/7/9, 50, 32, 40, 12, 4, 3
2020/7/10, 43, 40, 37, 14, 4, 3
2020/7/11, 54, 34, 33, 8, 4, 3
2020/7/12, 36, 30, 38, 11, 4, 4
2020/7/13, 41, 60, 38, 14, 3, 4
2020/7/14, 64, 69, 42, 13, 3, 4
2020/7/15, 64, 61, 37, 14, 3, 4
2020/7/16, 67, 36, 47, 12, 3, 4
2020/7/17, 53, 34, 57, 6, 4, 3
2020/7/18, 47, 27, 44, 5, 3, 3
2020/7/19, 45, 25, 38, 6, 3, 3
2020/7/20, 44, 19, 40, 4, 3, 3
2020/7/21, 37, 29, 46, 6, 3, 3
2020/7/22, 47, 18, 32, 4, 3, 3
2020/7/23, 31, 21, 46, 4, 3, 3
2020/7/24, 41, 34, 46, 6, 3, 3
2020/7/25, 47, 26, 51, 6, 4, 3
2020/7/26, 50, 42, 45, 6, 3, 4
2020/7/27, 53, 13, 38, 3, 3, 3
2020/7/28, 34, 22, 42, 8, 3, 3
2020/7/29, 38, 20, 33, 4, 3, 3
2020/7/30, 26, 19, 48, 6, 4, 3
2020/7/31, 111, , 42, 7, 3, 3
2020/8/1, 151, , 44, 8, 3, 3
2020/8/2, 134, , 54, 4, 4, 3
2020/8/3, 159, , 45, 5, 3, 4
2020/8/4, 165, 64, 44, 4, 3, 3
2020/8/5, 161, , 43, 6, 3, 2
2020/8/6, 169, 21, 46, 4, 3, 2
2020/8/7, 167, , 52, 5, 3, 3
2020/8/8, 170, , 47, 8, 3, 3
2020/8/9, 176, , 39, 3, 3, 2
2020/8/10, 165, , 41, 4, 3, 2
2020/8/11, 161, , 39, 4, 3, 2
2020/8/12, 153, , 47, 6, 3, 2
2020/8/13, 157, , 29, 4, 3, 2
2020/8/14, 156, , 36, 3, 3, 2
2020/8/15, 158, 18, 41, 6, 3, 1
2020/8/16, 133, 20, 42, 6, 4, 2
2020/8/17, 97, 36, 44, 6, 4, 2
2020/8/18, 82, 24, 38, 3, 4, 2
2020/8/19, 37, 15, 41, 3, 4, 2
2020/8/20, 30, 19, 45, 5, 4, 3
2020/8/21, 43, 38, 46, 3, 4, 2
2020/8/22, 47, 26, 47, 5, 5, 3
2020/8/23, 48, 29, 64, 6, 5, 4
2020/8/24, 55, 127, 44, 5, 3, 4
2020/8/25, 70, 38, 35, 2, 3, 3
2020/8/26, 57, 24, 35, 5, 4, 3
2020/8/27, 52, 15, 26, 3, 3, 4
2020/8/28, 48, 16, 34, 4, 3, 2
2020/8/29, 42, 19, 37, 6, 3, 2
2020/8/30, 44, 23, 41, 7, 4, 3
2020/8/31, 47, 32, 48, 10, 4, 4
2020/9/1, 60, 41, 40, 16, 4, 5
2020/9/2, 65, 37, 41, 14, 4, 4
2020/9/3, 58, 58, 45, 9, 3, 4
2020/9/4, 56, 40, 34, 15, 4, 4
2020/9/5, 59, 44, 37, 11, 4, 4
2020/9/6, 53, 42, 26, 10, 3, 3
2020/9/7, 48, 25, 31, 13, 3, 4
2020/9/8, 46, 45, 33, 17, 5, 6
2020/9/9, 73, 52, 28, 15, 5, 7
2020/9/10, 83, 29, 28, 12, 6, 5
2020/9/11, 48, 55, 26, 20, 4, 7
2020/9/12, 65, 67, 22, 21, 4, 7
2020/9/13, 72, 62, 33, 21, 4, 7
2020/9/14, 65, 72, 31, 25, 5, 7
2020/9/15, 78, 50, 32, 20, 4, 7
2020/9/16, 60, 76, 41, 22, 3, 6
2020/9/17, 71, 102, 24, 21, 3, 7
2020/9/18, 84, 33, 22, 14, 4, 6
2020/9/19, 42, 53, 17, 21, 4, 7
2020/9/20, 60, 60, 21, 20, 5, 9
2020/9/21, 73, 80, 27, 25, 4, 8
2020/9/22, 85, 78, 29, 24, 5, 7
2020/9/23, 80, 92, 21, 25, 5, 7
2020/9/24, 87, 56, 22, 13, 4, 3
2020/9/25, 51, 42, 16, 18, 5, 4
2020/9/26, 46, 44, 18, 16, 5, 4
2020/9/27, 55, 54, 20, 19, 4, 4
2020/9/28, 56, 47, 15, 16, 4, 4
2020/9/29, 53, 51, 21, 17, 5, 5
2020/9/30, 61, 54, 22, 19, 5, 5
2020/4/1, 74, 94, 34, 4, 3, 7
2020/4/2, 81, 67, 35, 9, 4, 6
2020/4/3, 68, 64, 39, 12, 6, 4
2020/4/4, 57, 80, 40, 19, 7, 5
2020/4/5, 86, 92, 46, 22, 6, 6
2020/4/6, 80, 81, 40, 23, 3, 6
2020/4/7, 82, 66, 46, 21, 2, 6
2020/4/8, 73, 228, 36, 21, 2, 7
2020/4/9, 101, 273, 24, 9, 1, 5
2020/4/10, 92, 131, 29, 19, 3, 7
2020/4/11, 92, 165, 34, 25, 3, 9
2020/4/12, 128, 183, 43, 33, 3, 11
2020/4/13, 151, 141, 30, 13, 1, 7
2020/4/14, 101, 45, 31, 13, 2, 4
2020/4/15, 75, 43, 22, 13, 1, 5
2020/4/16, 64, 33, 21, 14, 2, 5
2020/4/17, 74, 43, 30, 15, 3, 5
2020/4/18, 71, 41, 36, 15, 3, 5
2020/4/19, 61, 49, 35, 16, 3, 5
2020/4/20, 58, 31, 41, 11, , 4
2020/4/21, 54, 53, 43, 15, 3, 4
2020/4/22, 61, 66, 40, 12, 2, 4
2020/4/23, 59, 63, 42, 4, 3, 3
2020/4/24, 71, 63, 42, 4, 3, 3
2020/4/25, 66, 63, 42, 5, 4, 3
2020/4/26, 70, 52, 42, 10, 3, 6
2020/4/27, 62, 74, 48, 19, 3, 5
2020/4/28, 78, 87, 51, 21, 4, 6
2020/4/29, 92, 112, 35, 13, 4, 6
2020/4/30, 108, 97, 29, 7, 4, 4
2020/5/1, 61, 40, 37, 14, 4, 5
2020/5/2, 40, 48, 44, 19, 5, 4
2020/5/3, 55, 104, 35, 20, 4, 5
2020/5/4, 102, 95, 36, 13, 4, 5
2020/5/5, 85, 30, 27, 10, 4, 5
2020/5/6, 50, 45, 39, 14, 4, 5
2020/5/7, 58, 61, 40, 19, 4, 5
2020/5/8, 66, 71, 47, 20, 4, 5
2020/5/9, 70, 147, 39, 12, 3, 5
2020/5/10, 112, 57, 40, 4, 3, 
2020/5/11, 61, 72, 41, 12, 4, 5
2020/5/12, 82, 64, 37, 17, 3, 6
2020/5/13, 72, 66, 37, 18, 3, 5
2020/5/14, 72, 56, 43, 16, 3, 4
2020/5/15, 58, 188, 37, 10, 4, 4
2020/5/16, 102, 60, 37, 13, 5, 5
2020/5/17, 65, 69, 44, 17, 4, 5
2020/5/18, 79, 84, 36, 17, 3, 5
2020/5/19, 101, 66, 31, 12, 4, 4
2020/5/20, 83, 42, 25, 9, 3, 4
2020/5/21, 48, 26, 33, 12, 3, 5
2020/5/22, 43, 46, 33, 15, 3, 5
2020/5/23, 52, 40, 31, 11, 3, 4
2020/5/24, 49, 34, 38, 16, 3, 5
2020/5/25, 56, 51, 44, 16, 3, 5
2020/5/26, 54, 49, 46, 15, 3, 5
2020/5/27, 60, 99, 34, 10, 3, 4
2020/5/28, 81, 72, 37, 18, 3, 5
2020/5/29, 68, 67, 41, 18, 3, 5
2020/5/30, 77, 49, 37, 13, 3, 6
2020/5/31, 53, 60, 38, 19, 3, 5
2020/6/1, 76, 68, 39, 22, 3, 5
2020/6/2, 70, 78, 45, 18, 3, 6
2020/6/3, 76, 59, 39, 16, 3, 7
2020/6/4, 71, 108, 34, 13, 4, 7
2020/6/5, 74, 66, 31, 7, 3, 4
2020/6/6, 70, 39, 28, 12, 3, 3
2020/6/7, 52, 55, 34, 16, 3, 4
2020/6/8, 57, 59, 39, 19, 3, 5
2020/6/9, 65, 73, 36, 19, 3, 5
2020/6/10, 75, 40, 37, 14, 3, 4
2020/6/11, 55, 42, 37, 13, 4, 5
2020/6/12, 53, 76, 49, 19, 4, 6
2020/6/13, 73, 45, 45, 16, 3, 6
2020/6/14, 51, 34, 44, 12, 3, 5
2020/6/15, 46, 71, 43, 20, 3, 6
2020/6/16, 70, 83, 38, 22, 3, 7
2020/6/17, 97, 111, 43, 11, 3, 5
2020/6/18, 101, 36, 31, 13, 7, 5
2020/6/19, 56, 75, 41, 15, 3, 6
2020/6/20, 50, 194, 29, 8, 3, 5
2020/6/21, 101, 61, 37, 17, 4, 6
2020/6/22, 73, 54, 35, 22, 4, 6
2020/6/23, 64, 122, 40, 24, 4, 8
2020/6/24, 109, 47, 33, 16, 3, 6
2020/6/25, 57, 59, 46, 19, 3, 6
2020/6/26, 69, 77, 39, 9, 3, 5
2020/6/27, 88, 61, 34, 11, 3, 5
2020/6/28, 59, 27, 25, 9, 3, 8
2020/6/29, 44, 30, 35, 12, 3, 8
2020/6/30, 50, 54, 37, 16, 3, 2
2020/1/1, 163, 76, 4, 40, 3, 17
2020/1/2, 164, 88, 3, 39, 4, 18
2020/1/3, 183, 68, 3, 40, 4, 14
2020/1/4, 144, 94, 8, 38, 4, 11
2020/1/5, 142, 135, 4, 44, 4, 22
2020/1/6, 241, 79, 4, 48, 5, 22
2020/1/7, 172, 117, 2, 47, 5, 19
2020/1/8, 167, 107, 4, 43, 5, 19
2020/1/9, 184, 263, 9, 40, 5, 22
2020/1/10, 252, 71, 9, 39, 1, 12
2020/1/11, 139, 211, 5, 42, 1, 25
2020/1/12, 296, 107, 8, 42, 1, 19
2020/1/13, 199, 112, 4, 43, 1, 21
2020/1/14, 204, 96, 6, 39, 1, 18
2020/1/15, 181, 92, 20, 30, 1, 13
2020/1/16, 161, , 13, 27, 2, 11
2020/1/17, 151, 62, 16, 32, 2, 11
2020/1/18, 121, 73, 23, 25, 1, 13
2020/1/19, 118, 40, 24, 30, 1, 11
2020/1/20, 126, 137, 11, 44, 1, 20
2020/1/21, 205, 82, 16, 32, 1, 13
2020/1/22, 151, 87, 15, 29, 1, 13
2020/1/23, 153, 185, 31, 17, 1, 11
2020/1/24, 117, 115, 28, 21, 3, 12
2020/1/25, 146, 71, 22, 27, 2, 13
2020/1/26, 118, 53, 19, 31, 2, 15
2020/1/27, 158, 108, 26, 28, 1, 16
2020/1/28, 161, 73, 27, 18, 2, 14
2020/1/29, 136, 86, 14, 28, 2, 16
2020/1/30, 164, 105, 15, 24, 1, 17
2020/1/31, 189, 109, 17, 27, 2, 18
2020/2/1, 201, 134, 18, 29, 2, 19
2020/2/2, 231, 70, 13, 38, 2, 19
2020/2/3, 173, 111, 11, 42, 1, 23
2020/2/4, 220, 149, 16, 41, 2, 28
2020/2/5, 269, 99, 25, 36, 1, 22
2020/2/6, 197, 141, 25, 27, 3, 17
2020/2/7, 134, 175, 38, 21, 2, 15
2020/2/8, 199, 120, 41, 9, 3, 8
2020/2/9, 94, 63, 39, 14, 4, 9
2020/2/10, 121, 66, 53, 17, 4, 14
2020/2/11, 144, 49, 38, 12, 3, 8
2020/2/12, 105, 27, 26, 14, 2, 6
2020/2/13, 84, 43, 28, 13, 2, 8
2020/2/14, 113, 67, 30, 20, 3, 10
2020/2/15, 153, 57, 28, 18, 2, 10
2020/2/16, 149, 48, 28, 18, 3, 8
2020/2/17, 103, 75, 28, 14, 3, 10
2020/2/18, 158, 45, 26, 12, 2, 7
2020/2/19, 106, 26, 29, 19, 2, 8
2020/2/20, 99, 59, 24, 17, 2, 9
2020/2/21, 156, 50, 25, 20, 2, 10
2020/2/22, 143, 73, 31, 17, 1, 8
2020/2/23, 108, 49, 34, 15, 3, 8
2020/2/24, 126, 53, 21, 12, 1, 9
2020/2/25, 142, 49, 19, 17, 1, 9
2020/2/26, 123, 63, 22, 12, , 10
2020/2/27, 159, 31, 26, 9, 1, 6
2020/2/28, 80, 33, 28, 13, 1, 8
2020/2/29, 96, 49, 27, 14, 1, 8
2020/3/1, 118, 64, 21, 15, 1, 8
2020/3/2, 157, 83, 11, 21, 1, 11
2020/3/3, 180, 76, 29, 10, 1, 9
2020/3/4, 139, 41, 28, 12, 3, 7
2020/3/5, 118, 30, 28, 11, 5, 5
2020/3/6, 80, 22, 25, 8, 3, 4
2020/3/7, 67, 68, 25, 11, 4, 4
2020/3/8, 69, 54, 24, 25, 5, 7
2020/3/9, 85, 61, 22, 25, 6, 9
2020/3/10, 116, 59, 30, 21, 4, 9
2020/3/11, 111, 41, 31, 18, 4, 6
2020/3/12, 100, 67, 32, 14, 4, 5
2020/3/13, 74, 61, 26, 19, 6, 8
2020/3/14, 92, 82, 28, 25, 6, 10
2020/3/15, 137, 84, 35, 29, 6, 10
2020/3/16, 142, 108, 37, 26, 6, 9
2020/3/17, 139, 73, 23, 26, 5, 9
2020/3/18, 104, 61, 34, 22, 5, 8
2020/3/19, 101, 36, 16, 16, 4, 7
2020/3/20, 71, 32, 27, 15, 4, 5
2020/3/21, 89, 41, 27, 19, 4, 5
2020/3/22, 89, 71, 34, 18, 5, 7
2020/3/23, 125, 267, 25, 7, 3, 4
2020/3/24, 100, 29, 25, 8, 4, 4
2020/3/25, 38, 27, 28, 10, 4, 4
2020/3/26, 43, 44, 26, 16, 4, 6
2020/3/27, 57, 83, 28, 21, 5, 9
2020/3/28, 98, 90, 25, 23, 5, 10
2020/3/29, 113, , , , , 
2019/10/1, 57, 19, 16, 13, 4, 9
2019/10/2, 37, 30, 19, 18, 4, 10
2019/10/3, 50, 52, 21, 24, 6, 11
2019/10/4, 84, 61, 19, 24, 4, 7
2019/10/5, 81, 73, 24, 28, 5, 7
2019/10/6, 104, 88, 29, 32, 6, 9
2019/10/7, 134, 93, 24, 32, 5, 8
2019/10/8, 125, 90, 32, 28, 4, 8
2019/10/9, 104, 123, 28, 29, 4, 7
2019/10/10, 79, 96, 23, 32, 4, 8
2019/10/11, 88, 82, 23, 26, 4, 8
2019/10/12, 81, 85, 19, 25, 4, 9
2019/10/13, 84, 86, 30, 20, 4, 8
2019/10/14, 83, 93, 29, 15, 4, 9
2019/10/15, 94, 79, 23, 21, 4, 9
2019/10/16, 68, 82, 20, 34, 5, 11
2019/10/17, 100, 62, 18, 20, 4, 9
2019/10/18, 63, 49, 15, 22, 3, 6
2019/10/19, 64, 75, 12, 32, 4, 8
2019/10/20, 104, 66, 22, 22, 6, 8
2019/10/21, 98, 28, 21, 17, 3, 5
2019/10/22, 51, 61, 9, 25, 4, 9
2019/10/23, 108, 88, 15, 28, 4, 9
2019/10/24, 126, 95, 19, 27, 4, 9
2019/10/25, 105, 100, 10, 33, 5, 9
2019/10/26, 119, 110, 16, 28, 5, 9
2019/10/27, 119, 105, 10, 33, 5, 10
2019/10/28, 124, 92, 22, 27, 5, 8
2019/10/29, 94, 74, 30, 20, 4, 6
2019/10/30, 76, 97, 19, 32, 8, 10
2019/10/31, 119, 114, 13, 36, 7, 9
2019/11/1, 134, 136, 17, 34, 7, 9
2019/11/2, 154, 123, 16, 32, 5, 9
2019/11/3, 143, 116, 13, 31, 5, 10
2019/11/4, 153, 86, 15, 28, 6, 8
2019/11/5, 120, 68, 9, 20, 4, 7
2019/11/6, 69, 29, 6, 17, 2, 7
2019/11/7, 64, 11, 10, 16, 3, 7
2019/11/8, 39, 40, 11, 21, 3, 9
2019/11/9, 63, 77, 6, 25, 4, 11
2019/11/10, 135, 67, 12, 21, 3, 10
2019/11/11, 111, 31, 23, 14, 3, 6
2019/11/12, 40, 66, 10, 22, 4, 11
2019/11/13, 103, 106, 4, 24, 4, 13
2019/11/14, 142, 72, 12, 27, 5, 8
2019/11/15, 132, 60, 16, 15, 3, 6
2019/11/16, 70, 40, 12, 23, 4, 9
2019/11/17, 69, 87, 5, 32, 4, 15
2019/11/18, 135, 67, 15, 26, 4, 9
2019/11/19, 101, 92, 26, 16, 5, 9
2019/11/20, 105, 83, 8, 22, 8, 13
2019/11/21, 143, 30, 13, 16, 3, 8
2019/11/22, 75, 72, 8, 20, 4, 10
2019/11/23, 149, 48, 7, 20, 3, 8
2019/11/24, 111, 82, 3, 25, 4, 17
2019/11/25, 167, 94, 4, 29, 5, 20
2019/11/26, 182, 108, 9, 27, 5, 15
2019/11/27, 173, 60, 11, 26, 4, 11
2019/11/28, 133, 96, 4, 28, 4, 19
2019/11/29, 181, 100, 3, 32, 4, 19
2019/11/30, 195, 154, 2, 32, 3, 21
2019/12/1, 261, 128, 3, 33, 4, 24
2019/12/2, 223, 110, 3, 37, 4, 21
2019/12/3, 183, 192, 8, 35, 4, 23
2019/12/4, 246, 144, 5, 33, 4, 23
2019/12/5, 238, 96, 3, 36, 5, 23
2019/12/6, 179, 62, 7, 33, 4, 13
2019/12/7, 123, 78, 5, 27, 4, 13
2019/12/8, 127, 69, 5, 28, 4, 14
2019/12/9, 140, 147, 2, 42, 4, 28
2019/12/10, 214, 72, 15, 22, 4, 16
2019/12/11, 134, 82, 3, 38, 4, 18
2019/12/12, 152, 124, 3, 47, 4, 38
2019/12/13, 210, 128, 3, 47, 4, 30
2019/12/14, 204, 95, 15, 27, 3, 13
2019/12/15, 115, 62, 5, 25, 3, 13
2019/12/16, 157, 39, 6, 21, , 11
2019/12/17, 101, 62, 9, 18, 3, 10
2019/12/18, 121, 71, 4, 24, 3, 13
2019/12/19, 158, 65, 10, 25, 3, 12
2019/12/20, 151, 81, 14, 23, 3, 15
2019/12/21, 127, 73, 8, 29, 4, 13
2019/12/22, 143, 55, 11, 26, 3, 9
2019/12/23, 122, 54, 10, 22, 4, 9
2019/12/24, 129, 47, 16, 20, 4, 6
2019/12/25, 52, 105, 11, 27, 4, 11
2019/12/26, 113, 41, 19, 21, 4, 11
2019/12/27, 95, 97, 5, 47, 4, 21
2019/12/28, 165, 159, 3, 47, 4, 28
2019/12/29, 283, , , , , 
2019/7/1, 68, 83, 56, 23, 4, 6
2019/7/2, 102, 68, 55, 21, 4, 5
2019/7/3, 83, 68, 42, 15, 4, 5
2019/7/4, 74, 21, 51, 9, 3, 4
2019/7/5, 34, 42, 53, 22, 3, 5
2019/7/6, 58, 68, 64, 24, 4, 5
2019/7/7, 72, 52, 38, 21, 4, 5
2019/7/8, 62, 35, 46, 16, 3, 4
2019/7/9, 45, 71, 57, 25, 4, 5
2019/7/10, 78, 23, 44, 11, 3, 6
2019/7/11, 41, 50, 46, 21, 4, 5
2019/7/12, 57, 55, 49, 21, 3, 5
2019/7/13, 63, 107, 64, 20, 4, 5
2019/7/14, 106, 41, 45, 14, 4, 5
2019/7/15, 50, 44, 45, 16, 3, 5
2019/7/16, 56, 59, 44, 23, 3, 5
2019/7/17, 71, 64, 45, 21, 3, 6
2019/7/18, 68, 55, 45, 19, 3, 4
2019/7/19, 63, 52, 43, 18, 3, 6
2019/7/20, 64, 39, 45, 14, 3, 5
2019/7/21, 55, 48, 47, 17, 3, 6
2019/7/22, 62, 40, 45, 15, 3, 5
