date, pm25, pm10, o3, no2, so2, co
2015/5/16, 160, 71, 41, 14, 11, 7
2015/5/17, 157, 73, 109, 16, 16, 6
2015/5/18, 144, 164, 121, 28, 21, 8
2015/5/19, 168, 105, 30, 29, 13, 8
2015/5/20, 146, 94, 29, 39, 23, 8
2015/5/21, 145, 73, 33, 13, 8, 7
2015/5/22, 124, 69, 65, 26, 18, 6
2015/5/23, 135, 110, 130, 26, 25, 7
2015/5/24, 169, 114, 55, 30, 16, 9
2015/5/25, 173, 104, 33, 19, 14, 8
2015/5/26, 166, 114, 61, 19, 20, 8
2015/5/27, 173, 150, 63, 34, 16, 11
2015/5/28, 187, 104, 81, 15, 10, 7
2015/5/29, 122, 71, 65, 29, 19, 7
2015/5/30, 95, 82, 91, 23, 20, 8
2015/5/31, 122, 105, 42, 18, 11, 8
2015/6/1, 153, 114, 51, 27, 11, 9
2015/6/2, 165, 81, 43, 16, 16, 8
2015/6/3, 128, 64, 39, 17, 17, 8
2015/6/4, 106, 77, 42, 30, 31, 8
2015/6/5, 112, 90, 28, 32, 34, 9
2015/6/6, 143, 93, 51, 28, 23, 9
2015/6/7, 148, 92, 49, 20, 19, 8
2015/6/8, 154, 77, 91, 26, 15, 7
2015/6/9, 171, 99, 113, 31, 21, 9
2015/6/10, 185, 125, 76, 33, 32, 9
2015/6/11, 211, 85, 59, 21, 28, 7
2015/6/12, 172, 58, 48, 16, 11, 7
2015/6/13, 154, 78, 70, 22, 26, 6
2015/6/14, 171, 103, 60, 24, 29, 9
2015/6/15, 186, 72, 43, 18, 20, 7
2015/6/16, 163, 79, 51, 21, 18, 9
2015/6/17, 167, 73, 60, 20, 16, 8
2015/6/18, 160, 70, 58, 18, 14, 7
2015/6/19, 152, 67, 30, 18, 7, 8
2015/6/20, 141, 50, 45, 12, 10, 7
2015/6/21, 118, 55, 68, 15, 16, 7
2015/6/22, 115, 50, 46, 10, 9, 8
2015/6/23, 122, 46, 30, 12, 14, 8
2015/6/24, 128, 48, 47, 13, 14, 10
2015/6/25, 124, 64, 48, 17, 14, 9
2015/6/26, 138, 73, 50, 11, 13, 10
2015/6/27, 144, 83, 80, 14, 16, 9
2015/6/28, 147, 94, 26, 10, 7, 7
2015/6/29, 148, 39, 24, 9, 17, 6
2015/6/30, 88, 49, 35, 11, 10, 5
2015/1/1, 217, 167, 2, 23, 31, 14
2015/1/2, 247, 167, 23, 25, 24, 11
2015/1/3, 241, 174, 13, 21, 22, 13
2015/1/4, 259, 147, 17, 21, 24, 12
2015/1/5, 219, 74, 31, 21, 20, 6
2015/1/6, 145, 81, 23, 26, 33, 6
2015/1/7, 153, 77, 26, 24, 20, 7
2015/1/8, 159, 135, 23, 21, 29, 8
2015/1/9, 165, 93, 5, 24, 21, 9
2015/1/10, 168, 87, 26, 24, 21, 11
2015/1/11, 172, 110, 34, 29, 35, 13
2015/1/12, 174, 100, 37, 29, 22, 12
2015/1/13, 171, 117, 17, 24, 23, 11
2015/1/14, 194, 149, 2, 23, 30, 14
2015/1/15, 229, 140, 10, 27, 34, 11
2015/1/16, 219, 167, 3, 33, 28, 14
2015/1/17, 274, 107, 12, 17, 16, 10
2015/1/18, 199, 108, 20, 22, 20, 10
2015/1/19, 196, 165, 36, 31, 37, 16
2015/1/20, 249, 140, 49, 29, 33, 12
2015/1/21, 220, 171, 48, 38, 41, 18
2015/1/22, 246, 192, 51, 33, 47, 18
2015/1/23, 286, 161, 28, 30, 36, 18
2015/1/24, 253, 188, 36, 35, 35, 19
2015/1/25, 275, 253, 6, 41, 44, 22
2015/1/26, 338, 263, 5, 30, 33, 18
2015/1/27, 346, 55, 8, 18, 9, 13
2015/1/28, 131, 48, 14, 16, 6, 10
2015/1/29, 120, 60, 20, 16, 27, 11
2015/1/30, 155, 52, 15, 15, 26, 10
2015/1/31, 109, 72, 19, 16, 19, 9
2015/2/1, 134, 79, 25, 21, 23, 10
2015/2/2, 164, 92, 26, 20, 26, 10
2015/2/3, 181, 114, 25, 23, 30, 13
2015/2/4, 197, 123, 23, 26, 25, 12
2015/2/5, 192, 82, 30, 26, 26, 9
2015/2/6, 165, 102, 26, 22, 25, 13
2015/2/7, 192, 105, 15, 21, 22, 12
2015/2/8, 197, 150, 70, 25, 34, 13
2015/2/9, 194, 129, 20, 24, 39, 12
2015/2/10, 209, 142, 52, 27, 29, 14
2015/2/11, 214, 128, 72, 34, 27, 15
2015/2/12, 194, 147, 66, 36, 31, 14
2015/2/13, 208, 142, 44, 30, 30, 15
2015/2/14, 217, 152, 49, 31, 37, 17
2015/2/15, 234, 122, 46, 24, 25, 12
2015/2/16, 195, 121, 55, 18, 29, 12
2015/2/17, 191, 114, 61, 17, 13, 12
2015/2/18, 190, 210, 32, 20, 28, 13
2015/2/19, 287, 86, 19, 11, 7, 10
2015/2/20, 169, 92, 24, 11, 8, 11
2015/2/21, 172, 61, 28, 9, 5, 7
2015/2/22, 134, 65, 14, 11, 6, 8
2015/2/23, 146, 58, 29, 10, 9, 8
2015/2/24, 136, 59, 38, 14, 7, 9
2015/2/25, 139, 52, 28, 14, 5, 8
2015/2/26, 121, 57, 13, 13, 7, 8
2015/2/27, 127, 31, 18, 11, 2, 7
2015/2/28, 83, 47, 32, 11, 6, 7
2015/3/1, 98, 67, 33, 16, 14, 8
2015/3/2, 140, 70, 33, 14, 19, 10
2015/3/3, 148, 76, 33, 20, 29, 9
2015/3/4, 153, 63, 29, 15, 9, 7
2015/3/5, 125, 80, 25, 19, 11, 9
2015/3/6, 157, 88, 50, 22, 25, 11
2015/3/7, 167, 86, 66, 19, 17, 9
2015/3/8, 162, 108, 27, 33, 24, 11
2015/3/9, 171, 103, 40, 28, 25, 11
2015/3/10, 171, 91, 47, 19, 17, 9
2015/3/11, 170, 100, 79, 22, 24, 10
2015/3/12, 175, 92, 65, 22, 25, 10
2015/3/13, 168, 104, 55, 26, 26, 11
2015/3/14, 177, 106, 77, 25, 32, 12
2015/3/15, 180, 93, 64, 18, 29, 13
2015/3/16, 192, 86, 79, 16, 20, 14
2015/3/17, 178, 101, 55, 22, 28, 16
2015/3/18, 172, 69, 30, 16, 18, 17
2015/3/19, 155, 50, 54, 14, 12, 16
2015/3/20, 116, 58, 74, 16, 20, 16
2015/3/21, 123, 86, 45, 23, 31, 20
2015/3/22, 165, 62, 64, 18, 25, 21
2015/3/23, 133, 57, 41, 14, 15, 21
2015/3/24, 124, 58, 69, 18, 27, 23
2015/3/25, 126, 99, 80, 25, 31, 27
2015/3/26, 175, 74, 23, 21, 14, 20
2015/3/27, 155, 76, 21, 19, 18, 10
2015/3/28, 155, 66, 68, 17, 16, 18
2015/3/29, 147, 70, 75, 19, 22, 43
2015/3/30, 151, 97, 95, 21, 30, 29
2015/3/31, 175, 110, 106, 22, 33, 23
2014/10/1, 144, 58, 59, 17, 6, 8
2014/10/2, 126, 73, 28, 24, 11, 8
2014/10/3, 156, 42, 36, 18, 4, 5
2014/10/4, 100, 67, 55, 22, 7, 6
2014/10/5, 134, 66, 57, 25, 12, 5
2014/10/6, 132, 80, 79, 25, 16, 5
2014/10/7, 149, 91, 72, 31, 19, 8
2014/10/8, 172, 118, 73, 23, 12, 9
2014/10/9, 205, 126, 42, 19, 15, 10
2014/10/10, 213, 115, 60, 15, 10, 8
2014/10/11, 204, 39, 22, 10, 2, 3
2014/10/12, 102, 43, 20, 14, 5, 3
2014/10/13, 103, 59, 27, 20, 10, 5
2014/10/14, 143, 70, 19, 21, 13, 6
2014/10/15, 156, 38, 17, 16, 7, 6
2014/10/16, 100, 44, 18, 21, 10, 8
2014/10/17, 110, 56, 17, 19, 13, 7
2014/10/18, 129, 67, 34, 19, 10, 8
2014/10/19, 152, 67, 42, 22, 11, 8
2014/10/20, 145, 74, 49, 24, 14, 10
2014/10/21, 146, 71, 64, 21, 13, 7
2014/10/22, 146, 51, 32, 15, 7, 6
2014/10/23, 135, 59, 20, 20, 10, 7
2014/10/24, 133, 72, 35, 23, 10, 11
2014/10/25, 151, 103, 53, 28, 18, 15
2014/10/26, 183, 124, 22, 18, 12, 14
2014/10/27, 207, 71, 27, 18, 9, 8
2014/10/28, 152, 66, 18, 21, 13, 9
2014/10/29, 151, 55, 15, 22, 11, 9
2014/10/30, 124, 36, 13, 14, 5, 8
2014/10/31, 96, 24, 23, 11, 3, 4
2014/11/1, 69, 29, 22, 17, 5, 3
2014/11/2, 69, 43, 28, 19, 11, 3
2014/11/3, 80, 57, 14, 20, 18, 5
2014/11/4, 111, 65, 53, 23, 17, 6
2014/11/5, 142, 73, 22, 26, 21, 7
2014/11/6, 147, 56, 16, 24, 15, 5
2014/11/7, 134, 53, 15, 19, 14, 5
2014/11/8, 105, 50, 4, 19, 13, 7
2014/11/9, 111, 45, 4, 21, 14, 9
2014/11/10, 96, 49, 14, 15, 13, 6
2014/11/11, 102, 52, 14, 20, 18, 7
2014/11/12, 120, 47, 15, 18, 11, 6
2014/11/13, 100, 54, 8, 18, 16, 7
2014/11/14, 112, 54, 22, 18, 8, 7
2014/11/15, 123, 54, 15, 17, 9, 7
2014/11/16, 123, 34, 12, 15, 8, 7
2014/11/17, 91, 50, 19, 17, 21, 6
2014/11/18, 105, 54, 19, 22, 25, 7
2014/11/19, 125, 64, 15, 22, 25, 8
2014/11/20, 147, 72, 18, 24, 27, 8
2014/11/21, 159, 60, 20, 22, 24, 8
2014/11/22, 129, 66, 12, 24, 24, 11
2014/11/23, 150, 50, 17, 21, 16, 9
2014/11/24, 118, 45, 44, 23, 18, 9
2014/11/25, 90, 54, 13, 20, 15, 11
2014/11/26, 119, 74, 44, 24, 19, 10
2014/11/27, 155, 76, 27, 23, 26, 9
2014/11/28, 161, 79, 17, 24, 18, 10
2014/11/29, 157, 73, 23, 22, 22, 10
2014/11/30, 152, 60, 14, 19, 12, 6
2014/12/1, 121, 69, 19, 21, 21, 5
2014/12/2, 134, 62, 12, 20, 11, 8
2014/12/3, 139, 60, 12, 21, 29, 7
2014/12/4, 115, 76, 18, 23, 26, 8
2014/12/5, 152, 94, 5, 23, 24, 10
2014/12/6, 166, 75, 27, 23, 23, 7
2014/12/7, 155, 83, 9, 24, 29, 8
2014/12/8, 155, 88, 14, 22, 21, 9
2014/12/9, 168, 58, 18, 19, 12, 6
2014/12/10, 122, 54, 27, 18, 9, 8
2014/12/11, 97, 66, 22, 21, 18, 6
2014/12/12, 119, 79, 21, 26, 20, 6
2014/12/13, 134, 93, 12, 32, 26, 9
2014/12/14, 162, 84, 14, 25, 21, 8
2014/12/15, 163, 69, 17, 25, 13, 6
2014/12/16, 125, 74, 21, 24, 26, 4
2014/12/17, 124, 95, 5, 27, 32, 9
2014/12/18, 163, 79, 32, 28, 24, 6
2014/12/19, 145, 103, 8, 31, 28, 12
2014/12/20, 172, 122, 13, 31, 31, 10
2014/12/21, 185, 109, 6, 27, 21, 9
2014/12/22, 178, 120, 34, 32, 30, 9
2014/12/23, 184, 146, 4, 33, 31, 13
2014/12/24, 214, 136, 32, 25, 26, 9
2014/12/25, 212, 125, 3, 27, 17, 10
2014/12/26, 198, 115, 7, 23, 20, 11
2014/12/27, 192, 95, 35, 22, 16, 8
2014/12/28, 174, , , , , 
2014/7/1, 117, 60, , 15, 15, 6
2014/7/2, 139, 60, , 23, 8, 9
2014/7/3, 138, 54, , 14, 20, 6
2014/7/4, 116, 63, , 21, 23, 6
2014/7/5, 128, 71, , 20, 14, 9
2014/7/6, 152, 64, , 11, 16, 7
2014/7/7, 141, 68, , 15, 20, 8
2014/7/8, 142, 70, , 11, 10, 9
2014/7/9, 154, 53, , 8, 9, 9
2014/7/10, 111, 40, , 10, 17, 6
2014/7/11, 91, 46, , 14, 21, 7
2014/7/12, 109, 45, , 19, 19, 6
2014/7/13, 92, 46, , 19, 12, 6
2014/7/14, 100, 49, , 18, 11, 7
2014/7/15, 122, 42, , 16, 13, 6
2014/7/16, 88, 65, , 22, 11, 7
2014/7/17, 134, 56, , 19, 15, 6
2014/7/18, 111, 55, , 17, 13, 6
2014/7/19, 99, 47, , 13, 7, 5
2014/7/20, 94, 44, , 14, 13, 4
2014/7/21, 80, 47, , 14, 13, 5
2014/7/22, 88, 54, , 16, 14, 6
2014/7/23, 105, 51, , 15, 7, 5
2014/7/24, 107, 53, , 20, 14, 6
2014/7/25, 106, 72, , 23, 16, 8
2014/7/26, 145, 49, , 13, 13, 5
2014/7/27, 97, 60, , 18, 14, 6
2014/7/28, 113, 60, , 15, 16, 6
2014/7/29, 101, 58, , 17, 12, 6
2014/7/30, 102, 76, , 17, 13, 9
2014/7/31, 153, 38, , 10, 5, 5
2014/8/1, 86, 48, , 12, 10, 6
2014/8/2, 106, 55, , 15, 9, 6
2014/8/3, 114, 64, , 16, 11, 6
2014/8/4, 142, 60, , 16, 10, 6
2014/8/5, 114, 74, , 20, 10, 8
2014/8/6, 146, 71, 70, 15, 8, 12
2014/8/7, 151, 48, 59, 13, 6, 6
2014/8/8, 112, 43, 26, 12, 5, 7
2014/8/9, 105, 52, 54, 18, 11, 6
2014/8/10, 113, 38, 24, 16, 3, 7
2014/8/11, 93, 47, 34, 20, 8, 7
2014/8/12, 112, 57, 73, 18, 13, 6
2014/8/13, 117, 58, 69, 22, 11, 6
2014/8/14, 114, 79, 68, 28, 14, 8
2014/8/15, 150, 87, 41, 17, 11, 9
2014/8/16, 167, 57, 19, 16, 6, 7
2014/8/17, 135, 49, 24, 14, 4, 7
2014/8/18, 115, 41, 50, 18, 5, 7
2014/8/19, 84, 55, 70, 22, 11, 6
2014/8/20, 113, 66, 77, 19, 15, 6
2014/8/21, 127, 49, 39, 14, 4, 6
2014/8/22, 123, 48, 37, 14, 6, 5
2014/8/23, 125, 60, 42, 23, 13, 6
2014/8/24, 133, 67, 77, 19, 11, 6
2014/8/25, 145, 58, 27, 24, 7, 7
2014/8/26, 120, 38, 32, 17, 4, 5
2014/8/27, 96, 48, 29, 21, 15, 5
2014/8/28, 119, 65, 54, 21, 9, 6
2014/8/29, 140, 59, 48, 15, 11, 7
2014/8/30, 134, 57, 71, 17, 8, 7
2014/8/31, 131, 59, 27, 19, 7, 7
2014/9/1, 127, 39, 31, 17, 9, 6
2014/9/2, 93, 59, 33, 24, 10, 6
2014/9/3, 108, 42, 41, 17, 7, 4
2014/9/4, 104, 56, 47, 21, 11, 5
2014/9/5, 120, 73, 54, 24, 13, 9
2014/9/6, 156, 62, 42, 21, 9, 7
2014/9/7, 143, 78, 53, 25, 11, 8
2014/9/8, 159, 70, 41, 17, 9, 9
2014/9/9, 159, 80, 52, 18, 7, 10
2014/9/10, 167, 73, 46, 14, 5, 8
2014/9/11, 158, 47, 28, 13, 3, 6
2014/9/12, 99, 54, 24, 17, 9, 7
2014/9/13, 112, 36, 21, 13, 5, 6
2014/9/14, 85, 32, 29, 13, 3, 5
2014/9/15, 67, 48, 32, 18, 8, 6
2014/9/16, 93, 34, 14, 15, 3, 9
2014/9/17, 77, 20, 27, 15, 3, 8
2014/9/18, 61, 30, 37, 18, 6, 7
2014/9/19, 79, 47, 43, 21, 10, 8
2014/9/20, 106, 58, 51, 25, 11, 7
2014/9/21, 120, 60, 68, 20, 10, 5
2014/9/22, 109, 52, 30, 13, 3, 6
2014/9/23, 123, 32, 41, 16, 6, 6
2014/9/24, 83, 66, 65, 24, 17, 8
2014/9/25, 141, 72, 41, 17, 4, 7
2014/9/26, 163, 71, 37, 19, 5, 7
2014/9/27, 158, 75, 41, 21, 8, 8
2014/9/28, 150, 73, 61, 35, 14, 8
2014/9/29, 141, 69, 45, 24, 10, 7
2014/9/30, 141, 64, 24, 16, 5, 7
2014/4/1, 131, 66, 73, 24, 24, 15
2014/4/2, 140, 80, 43, 33, 34, 19
2014/4/3, 165, 67, 47, 24, 17, 18
2014/4/4, 152, 60, 51, 21, 11, 14
2014/4/5, 156, 54, 67, 18, 15, 13
2014/4/6, 138, 78, 69, 24, 28, 16
2014/4/7, 168, 70, 46, 28, 20, 19
2014/4/8, 157, 81, 43, 27, 21, 19
2014/4/9, 155, 77, 46, 24, 17, 18
2014/4/10, 184, 80, 14, 24, 14, 17
2014/4/11, 167, 72, 76, 27, 17, 15
2014/4/12, 128, 95, 75, 21, 21, 12
2014/4/13, 155, 64, 55, 17, 10, 10
2014/4/14, 118, 71, 73, 18, 22, 14
2014/4/15, 152, 75, 62, 20, 16, 15
2014/4/16, 159, 108, 94, 25, 16, 13
2014/4/17, 174, 73, 66, 14, 13, 11
2014/4/18, 159, 45, 61, 12, 9, 8
2014/4/19, 104, 57, 38, 20, 11, 10
2014/4/20, 129, 52, 33, 16, 9, 10
2014/4/21, 128, 51, 61, 15, 13, 9
2014/4/22, 99, 112, 47, 18, 14, 10
2014/4/23, 167, 78, 77, 20, 17, 10
2014/4/24, 166, 77, 36, 20, 16, 9
2014/4/25, 154, 74, 32, 20, 13, 6
2014/4/26, 143, 73, 63, 18, 12, 7
2014/4/27, 136, 72, 28, 23, 10, 8
2014/4/28, 159, 82, 55, 26, 11, 9
2014/4/29, 145, 78, 77, 26, 30, 11
2014/4/30, 129, 101, 115, 34, 33, 17
2014/5/1, 172, 68, 41, 17, 15, 8
2014/5/2, 140, 47, 34, 17, 13, 15
2014/5/3, 107, 53, 37, 19, 13, 7
2014/5/4, 108, 45, 56, 19, 19, 7
2014/5/5, 91, 66, 70, 27, 38, 12
2014/5/6, 112, 96, 122, 31, 36, 14
2014/5/7, 174, 91, 60, 26, 29, 12
2014/5/8, 179, 82, 57, 21, 24, 10
2014/5/9, 175, 75, 41, 16, 15, 10
2014/5/10, 159, 60, 73, 21, 19, 9
2014/5/11, 124, 99, 68, 31, 33, 14
2014/5/12, 177, 92, 62, 22, 26, 11
2014/5/13, 176, 84, 50, 21, 18, 11
2014/5/14, 173, 68, 57, 12, 10, 8
2014/5/15, 148, 70, 54, 13, 11, 9
2014/5/16, 152, 77, 94, 16, 18, 9
2014/5/17, 156, 85, 100, 19, 22, 10
2014/5/18, 163, 73, 93, 10, 13, 11
2014/5/19, 162, 85, , 19, 17, 11
2014/5/20, 169, 69, , 15, 8, 11
2014/5/21, 145, 74, 45, 20, 27, 11
2014/5/22, 171, 125, 18, 21, 15, 13
2014/5/23, 204, 90, , 19, 21, 14
2014/5/24, 174, 83, , 17, 9, 14
2014/5/25, 161, 87, , 15, 11, 13
2014/5/26, 140, 88, , 19, 16, 12
2014/5/27, 147, 92, , 22, 21, 15
2014/5/28, 153, 115, , 29, 22, 18
2014/5/29, 175, 102, , 28, 25, 18
2014/5/30, 166, 85, , 23, 25, 15
2014/5/31, 157, 76, , 17, 15, 15
2014/6/1, 151, 80, , 24, 13, 18
2014/6/2, 158, 38, , 14, 7, 15
2014/6/3, 99, 51, , 17, 11, 17
2014/6/4, 124, 62, , 15, 11, 16
2014/6/5, 143, 56, , 14, 10, 16
2014/6/6, 123, 58, , 17, 19, 17
2014/6/7, 134, 72, , 20, 22, 17
2014/6/8, 161, 61, , 13, 9, 15
2014/6/9, 134, 37, , 12, 7, 6
2014/6/10, 94, 49, , 14, 11, 6
2014/6/11, 118, 56, , 17, 5, 6
2014/6/12, 133, 48, , 16, 8, 7
2014/6/13, 120, 56, , 15, 10, 7
2014/6/14, 129, 69, , 19, 14, 8
2014/6/15, 155, 61, , 17, 15, 9
2014/6/16, 129, 59, , 19, 16, 10
2014/6/17, 117, 76, , 23, 19, 16
2014/6/18, 152, 79, , 22, 16, 16
2014/6/19, 157, 47, , 17, 7, 7
2014/6/20, 113, 34, , 12, 6, 8
2014/6/21, 82, 45, , 15, 18, 13
2014/6/22, 100, 65, , 17, 14, 9
2014/6/23, 149, 48, , 17, 5, 11
2014/6/24, 115, 49, , 17, 11, 8
2014/6/25, 121, 62, , 29, 20, 11
2014/6/26, 135, 68, , 25, 22, 9
2014/6/27, 152, 78, , 27, 23, 9
2014/6/28, 164, 44, , 14, 4, 7
2014/6/29, 111, 54, , 17, 12, 7
2014/6/30, 127, 50, , 15, 9, 6
2014/1/1, 212, 134, 28, 30, 38, 17
2014/1/2, 232, 139, 45, 37, 47, 22
2014/1/3, 231, 134, 60, 40, 39, 18
2014/1/4, 222, 163, 21, 35, 47, 18
2014/1/5, 280, 199, 11, 39, 46, 20
2014/1/6, 314, 144, 18, 26, 45, 18
2014/1/7, 250, 98, 22, 25, 34, 16
2014/1/8, 198, 85, 18, 21, 24, 13
2014/1/9, 162, 90, 6, 23, 25, 16
2014/1/10, 183, 106, 5, 22, 46, 18
2014/1/11, 203, 110, 21, 26, 47, 20
2014/1/12, 205, 79, 46, 24, 19, 16
2014/1/13, 168, 93, 15, 29, 40, 18
2014/1/14, 180, 128, 6, 26, 46, 22
2014/1/15, 234, 115, 13, 28, 34, 19
2014/1/16, 214, 104, 38, 25, 33, 19
2014/1/17, 196, 130, 27, 31, 41, 23
2014/1/18, 231, 134, 20, 29, 32, 23
2014/1/19, 249, 87, 47, 30, 26, 22
2014/1/20, 172, 120, 71, 36, 36, 24
2014/1/21, 203, 136, 36, 41, 40, 25
2014/1/22, 219, 172, 52, 46, 50, 33
2014/1/23, 265, 185, 18, 47, 54, 35
2014/1/24, 304, 170, 23, 42, 32, 32
2014/1/25, 262, 233, 23, 39, 42, 33
2014/1/26, 358, 213, 4, 38, 31, 30
2014/1/27, 306, 223, 15, 37, 41, 31
2014/1/28, 350, 215, 18, 36, 18, 36
2014/1/29, 344, 219, 18, 26, 13, 29
2014/1/30, 343, 289, 36, 25, 21, 29
2014/1/31, 389, 165, 34, 26, 16, 28
2014/2/1, 291, 148, 52, 29, 17, 31
2014/2/2, 262, 153, 17, 36, 17, 31
2014/2/3, 264, 153, 18, 32, 19, 32
2014/2/4, 277, 88, 21, 21, 10, 13
2014/2/5, 183, 50, 9, 19, 9, 10
2014/2/6, 124, 32, 15, 13, 8, 7
2014/2/7, 96, 44, 9, 15, 11, 10
2014/2/8, 110, 28, 15, 13, 6, 10
2014/2/9, 86, 28, 18, 12, 8, 10
2014/2/10, 82, 45, 23, 15, 15, 12
2014/2/11, 118, 66, 25, 19, 18, 10
2014/2/12, 162, 75, 37, 22, 20, 14
2014/2/13, 167, 81, 31, 27, 24, 15
2014/2/14, 173, 96, 19, 29, 36, 16
2014/2/15, 179, 96, 24, 28, 43, 15
2014/2/16, 181, 106, 16, 25, 26, 17
2014/2/17, 197, 61, 36, 20, 17, 11
2014/2/18, 150, 65, 54, 25, 22, 8
2014/2/19, 155, 79, 35, 29, 32, 8
2014/2/20, 169, 112, 29, 27, 40, 11
2014/2/21, 200, 114, 41, 29, 39, 11
2014/2/22, 204, 124, 22, 29, 40, 12
2014/2/23, 226, 126, 55, 28, 42, 12
2014/2/24, 228, 134, 69, 30, 38, 14
2014/2/25, 235, 127, 8, 35, 39, 15
2014/2/26, 222, 73, 24, 25, 26, 11
2014/2/27, 159, 70, 13, 20, 26, 9
2014/2/28, 153, 48, 15, 19, 19, 9
2014/3/1, 109, 40, 22, 17, 20, 9
2014/3/2, 95, 57, 26, 24, 30, 11
2014/3/3, 135, 68, 40, 22, 29, 12
2014/3/4, 146, 88, , 31, 32, 17
2014/3/5, 163, 91, , 28, 31, 13
2014/3/6, 178, 54, , 21, 17, 12
2014/3/7, 125, 66, , 23, 23, 13
2014/3/8, 134, 93, , 28, 34, 16
2014/3/9, 169, 93, , 28, 27, 17
2014/3/10, 167, 107, , 26, 36, 16
2014/3/11, 180, 104, , 23, 27, 15
2014/3/12, 176, 96, , 23, 25, 11
2014/3/13, 147, 80, , 22, 20, 9
2014/3/14, 128, 86, , 28, 29, 13
2014/3/15, 149, 90, 76, 28, 26, 16
2014/3/16, 152, 118, 102, 39, 43, 21
2014/3/17, 176, 115, 88, 40, 44, 20
2014/3/18, 186, 131, 103, 39, 43, 19
2014/3/19, 200, 51, 38, 14, 16, 9
2014/3/20, 108, 54, 35, 20, 25, 10
2014/3/21, 93, 72, 18, 22, 38, 12
2014/3/22, 142, 80, 27, 29, 46, 13
2014/3/23, 165, 85, 20, 32, 45, 14
2014/3/24, 170, 78, 54, 39, 37, 19
2014/3/25, 161, 91, 86, 38, 40, 19
2014/3/26, 169, 103, 50, 34, 43, 20
2014/3/27, 181, 81, 52, 30, 36, 17
2014/3/28, 167, 79, 67, 26, 36, 21
2014/3/29, 156, 77, 43, 24, 35, 17
2014/3/30, 166, 56, 35, 23, 33, 15
2014/3/31, 121, 57, 38, 25, 34, 14
2023/11/12, , 30, , 14, 2, 3
2020/3/31, , 56, 25, 17, 9, 9
2019/12/31, , 94, 7, 22, 9, 12
2018/12/31, , 60, 10, 18, 18, 7
2017/9/10, , 56, 71, 22, 9, 4
2016/1/2, , 131, 11, 26, 20, 13
2014/12/31, , 143, 3, 22, 22, 12
2013/12/31, , 122, 22, 27, 26, 13
