date, pm25, pm10, o3, no2, so2, co
2014/7/2, 110, 75, 55, 34, 13, 9
2014/7/3, 129, 87, 64, 34, 8, 8
2014/7/4, 164, 74, 48, 25, 7, 6
2014/7/5, 126, 76, 23, 28, 10, 9
2014/7/6, 142, 57, 23, 20, 7, 8
2014/7/7, 123, 74, 49, 28, 4, 8
2014/7/8, 139, 39, 21, 20, 4, 6
2014/7/9, 84, 28, 23, 20, 6, 9
2014/7/10, 51, 46, 35, 25, 5, 7
2014/7/11, 69, 44, 40, 25, 4, 7
2014/7/12, 85, 55, 52, 25, 10, 6
2014/7/13, 98, 54, 45, 28, 5, 7
2014/7/14, 60, 59, 42, 24, 5, 6
2014/7/15, 105, 64, 54, 22, 4, 6
2014/7/16, 121, 80, 58, 28, 7, 9
2014/7/17, 151, 85, 64, 35, 10, 10
2014/7/18, 156, 59, 30, 25, 6, 8
2014/7/19, 122, 64, 25, 20, 9, 8
2014/7/20, 139, 64, 33, 26, 11, 10
2014/7/21, 145, 51, 57, 24, 7, 8
2014/7/22, 127, 53, 56, 29, 4, 9
2014/7/23, 104, 42, 48, 28, 4, 8
2014/7/24, 78, 60, 62, 32, 7, 9
2014/7/25, 105, 73, 61, 37, 6, 10
2014/7/26, 127, 79, 78, 37, 7, 10
2014/7/27, 163, 68, 43, 38, 7, 10
2014/7/28, 158, 86, 58, 44, 9, 14
2014/7/29, 170, 87, 43, 37, 9, 13
2014/7/30, 176, 39, 25, 25, 4, 8
2014/7/31, 100, 52, 47, 22, 4, 8
2014/8/1, 118, 61, 59, 26, 5, 10
2014/8/2, 154, 76, 40, 38, 5, 13
2014/8/3, 149, 59, 45, 25, 8, 8
2014/8/4, 130, 62, 54, 25, 11, 7
2014/8/5, 146, 66, 46, 26, 20, 9
2014/8/6, 159, 40, 38, 24, 9, 7
2014/8/7, 98, 37, 20, 21, 5, 8
2014/8/8, 97, 31, 21, 20, 5, 8
2014/8/9, 82, 72, 51, 33, 14, 14
2014/8/10, 151, 54, 32, 24, 8, 9
2014/8/11, 103, 52, 49, 25, 6, 8
2014/8/12, 114, 58, 66, 35, 6, 7
2014/8/13, 136, 69, 81, 42, 6, 9
2014/8/14, 152, 64, 40, 33, 6, 7
2014/8/15, 149, 72, 25, 34, 9, 8
2014/8/16, 163, 70, 10, 28, 10, 8
2014/8/17, 163, 51, 66, 27, 10, 9
2014/8/18, 143, 61, 68, 29, 9, 9
2014/8/19, 147, 71, 41, 27, 9, 9
2014/8/20, 156, 59, 30, 32, 8, 8
2014/8/21, 148, 45, 40, 26, 4, 7
2014/8/22, 140, 51, 72, 27, 4, 6
2014/8/23, 142, 71, 57, 34, 9, 9
2014/8/24, 147, 76, 45, 39, 11, 12
2014/8/25, 158, 64, 30, 27, 11, 8
2014/8/26, 129, 42, 56, 22, 3, 6
2014/8/27, 105, 37, 41, 20, 5, 6
2014/8/28, 93, 58, 45, 23, 5, 8
2014/8/29, 97, 67, 34, 30, 10, 9
2014/8/30, 152, 59, 67, 29, 9, 9
2014/8/31, 135, 51, 35, 26, 9, 9
2014/9/1, 94, 56, 36, 33, 6, 8
2014/9/2, 105, 88, 24, 42, 9, 15
2014/9/3, 171, 55, 65, 33, 6, 9
2014/9/4, 131, 61, 53, 29, 9, 7
2014/9/5, 138, 88, 29, 39, 17, 12
2014/9/6, 165, 53, 30, 26, 14, 8
2014/9/7, 119, 70, 44, 25, 12, 9
2014/9/8, 121, 67, 57, 24, 16, 9
2014/9/9, 141, 69, 57, 26, 10, 8
2014/9/10, 107, 63, 55, 20, 8, 7
2014/9/11, 128, 40, 41, 19, 7, 6
2014/9/12, 71, 55, 21, 25, 12, 7
2014/9/13, 91, 46, 29, 21, 9, 6
2014/9/14, 65, 57, 32, 26, 10, 8
2014/9/15, 113, 53, 15, 28, 6, 10
2014/9/16, 112, 44, 22, 26, 7, 11
2014/9/17, 97, 51, 25, 27, 6, 10
2014/9/18, 65, 56, 40, 31, 7, 10
2014/9/19, 97, 49, 26, 31, 4, 10
2014/9/20, 86, 74, 25, 31, 10, 12
2014/9/21, 135, 58, 25, 35, 8, 9
2014/9/22, 124, 52, 35, 28, 8, 7
2014/9/23, 89, 48, 39, 27, 5, 6
2014/9/24, 88, 68, 35, 37, 5, 8
2014/9/25, 143, 101, 33, 36, 15, 11
2014/9/26, 172, 56, 30, 24, 5, 7
2014/9/27, 131, 49, 61, 26, 6, 7
2014/9/28, 93, 84, 46, 37, 12, 13
2014/9/29, 148, 87, 21, 38, 8, 12
2014/9/30, 166, 61, 39, 24, 6, 9
2014/4/1, 101, 90, 52, 37, 12, 10
2014/4/2, 132, 103, 28, 45, 16, 11
2014/4/3, 158, 138, 38, 42, 20, 12
2014/4/4, 143, 64, 25, 35, 10, 8
2014/4/5, 144, 74, 56, 30, 8, 10
2014/4/6, 158, 99, 34, 39, 9, 10
2014/4/7, 160, 131, 40, 56, 19, 20
2014/4/8, 197, 106, 57, 45, 15, 20
2014/4/9, 173, 85, 33, 33, 15, 10
2014/4/10, 180, 53, 25, 27, 5, 7
2014/4/11, 106, 77, 98, 33, 8, 7
2014/4/12, 116, 85, 79, 41, 12, 10
2014/4/13, 141, 97, 34, 30, 13, 9
2014/4/14, 149, 60, 43, 23, 20, 8
2014/4/15, 158, 79, 82, 31, 37, 10
2014/4/16, 151, 86, 48, 35, 10, 11
2014/4/17, 146, 72, 50, 22, 9, 7
2014/4/18, 112, 54, 94, 21, 4, 6
2014/4/19, 69, 74, 34, 32, 6, 8
2014/4/20, 132, 52, 38, 24, 9, 8
2014/4/21, 95, 50, 79, 25, 5, 7
2014/4/22, 103, 87, 60, 40, 7, 10
2014/4/23, 146, 106, 77, 36, 7, 10
2014/4/24, 173, 83, 34, 23, 7, 6
2014/4/25, 156, 130, 61, 28, 8, 7
2014/4/26, 171, 111, 52, 29, 12, 5
2014/4/27, 139, 107, 59, 33, 12, 8
2014/4/28, 158, 66, 58, 19, 5, 5
2014/4/29, 110, 72, 86, 35, 7, 8
2014/4/30, 126, 117, 65, 40, 16, 13
2014/5/1, 159, 96, 32, 27, 10, 6
2014/5/2, 122, 111, 27, 29, 11, 7
2014/5/3, 155, 85, 53, 26, 6, 5
2014/5/4, 121, 65, 72, 21, 6, 4
2014/5/5, 94, 82, 89, 28, 10, 7
2014/5/6, 128, 152, 120, 48, 8, 10
2014/5/7, 204, 182, 47, 59, 10, 15
2014/5/8, 207, 118, 45, 37, 15, 9
2014/5/9, 183, 65, 69, 28, 3, 7
2014/5/10, 128, 64, 73, 27, 2, 6
2014/5/11, 124, 111, 85, 35, 12, 8
2014/5/12, 161, 103, 63, 33, 13, 9
2014/5/13, 169, 104, 39, 42, 3, 8
2014/5/14, 177, 61, 51, 28, 8, 4
2014/5/15, 98, 95, 100, 30, 10, 7
2014/5/16, 155, 130, 99, 29, 15, 8
2014/5/17, 179, 108, 99, 23, 10, 7
2014/5/18, 177, 97, 111, 20, 9, 7
2014/5/19, 168, 103, , 33, 10, 7
2014/5/20, 161, 92, , 25, 7, 7
2014/5/21, 172, 90, 38, 35, 7, 7
2014/5/22, 169, 76, 32, 24, 4, 8
2014/5/23, 166, 65, , 31, 5, 9
2014/5/24, 146, 91, , 24, 6, 5
2014/5/25, 155, 89, , 27, 7, 5
2014/5/26, 146, 129, , 35, 13, 9
2014/5/27, 170, 138, , 44, 9, 12
2014/5/28, 177, 77, , 27, 6, 8
2014/5/29, 161, 98, , 39, 10, 10
2014/5/30, 166, 91, , 23, 7, 8
2014/5/31, 176, 107, , 22, 9, 9
2014/6/1, 180, 127, , 34, 20, 13
2014/6/2, 195, 61, , 20, 6, 9
2014/6/3, 148, 39, , 32, 4, 7
2014/6/4, 114, 63, , 40, 10, 9
2014/6/5, 142, 71, , 31, 4, 7
2014/6/6, 150, 77, , 29, 8, 8
2014/6/7, 149, 63, , 24, 3, 7
2014/6/8, 154, 69, , 33, 5, 9
2014/6/9, 157, 62, , 36, 5, 8
2014/6/10, 143, 68, , 40, 6, 10
2014/6/11, 158, 57, , 29, 4, 6
2014/6/12, 139, 53, , 31, 7, 7
2014/6/13, 143, 54, , 30, 6, 9
2014/6/14, 137, 65, , 27, 7, 9
2014/6/15, 154, 61, , 29, 8, 9
2014/6/16, 150, 71, , 34, 5, 9
2014/6/17, 143, 76, , 38, 6, 10
2014/6/18, 155, 61, , 22, 7, 7
2014/6/19, 134, 51, , 28, 6, 6
2014/6/20, 95, 52, , 25, 4, 6
2014/6/21, 122, 51, , 26, 1, 7
2014/6/22, 106, 44, , 23, 9, 7
2014/6/23, 135, 34, , 21, 4, 7
2014/6/24, 123, 49, , 31, 6, 10
2014/6/25, 121, 57, , 32, 4, 11
2014/6/26, 133, 74, 40, 39, 8, 12
2014/6/27, 151, 82, 25, 35, 7, 15
2014/6/28, 163, 57, 44, 28, 6, 10
2014/6/29, 112, 62, 33, 33, 9, 8
2014/6/30, 118, 46, 48, 17, 2, 4
2014/1/1, 220, 155, 13, 44, 18, 18
2014/1/2, 242, 157, 24, 50, 25, 22
2014/1/3, 217, 213, 27, 62, 29, 27
2014/1/4, 189, 169, 21, 59, 38, 16
2014/1/5, 218, 134, 17, 41, 29, 14
2014/1/6, 189, 70, 25, 33, 11, 9
2014/1/7, 152, 74, 28, 35, 14, 9
2014/1/8, 116, 98, 25, 36, 14, 11
2014/1/9, 161, 90, 17, 32, 19, 10
2014/1/10, 168, 85, 21, 36, 15, 12
2014/1/11, 158, 111, 31, 34, 18, 13
2014/1/12, 132, 103, 35, 38, 12, 13
2014/1/13, 154, 158, 9, 50, 33, 18
2014/1/14, 187, 145, 9, 51, 23, 16
2014/1/15, 203, 171, 28, 54, 25, 18
2014/1/16, 225, 192, 12, 56, 25, 18
2014/1/17, 224, 211, 7, 37, 27, 20
2014/1/18, 263, 97, 30, 33, 19, 12
2014/1/19, 177, 90, 28, 42, 13, 15
2014/1/20, 132, 120, 38, 45, 22, 14
2014/1/21, 173, 210, 20, 70, 26, 22
2014/1/22, 220, 218, 26, 71, 39, 20
2014/1/23, 268, 186, 10, 66, 30, 21
2014/1/24, 238, 170, 12, 60, 24, 23
2014/1/25, 230, 169, 37, 54, 23, 18
2014/1/26, 250, 239, 16, 40, 17, 18
2014/1/27, 326, 273, 27, 40, 16, 20
2014/1/28, 321, 224, 23, 35, 12, 16
2014/1/29, 313, 237, 15, 33, 10, 15
2014/1/30, 332, 451, 18, 27, 14, 16
2014/1/31, 415, 131, 32, 30, 10, 15
2014/2/1, 199, 130, 37, 34, 14, 16
2014/2/2, 184, 122, 34, 33, 14, 13
2014/2/3, 187, 188, 33, 51, 26, 25
2014/2/4, 195, 76, 26, 18, 10, 12
2014/2/5, 152, 50, 20, 17, 10, 10
2014/2/6, 80, 59, 23, 21, 12, 9
2014/2/7, 102, 76, 21, 23, 21, 9
2014/2/8, 150, 57, 29, 18, 11, 8
2014/2/9, 119, 74, 30, 23, 12, 10
2014/2/10, 158, 82, 18, 29, 11, 11
2014/2/11, 164, 94, 25, 28, 13, 13
2014/2/12, 169, 113, 32, 36, 12, 15
2014/2/13, 183, 119, 30, 40, 20, 14
2014/2/14, 180, 111, 24, 36, 22, 13
2014/2/15, 203, 123, 16, 42, 17, 16
2014/2/16, 196, 100, 27, 31, 21, 12
2014/2/17, 174, 80, 29, 35, 11, 15
2014/2/18, 163, 95, 31, 36, 17, 13
2014/2/19, 170, 141, 26, 43, 30, 19
2014/2/20, 203, 131, 11, 50, 29, 18
2014/2/21, 200, 153, 29, 47, 24, 18
2014/2/22, 220, 155, 31, 45, 31, 18
2014/2/23, 211, 120, 37, 40, 20, 13
2014/2/24, 188, 105, 16, 38, 18, 13
2014/2/25, 178, 97, 15, 38, 26, 14
2014/2/26, 164, 74, 20, 38, 17, 11
2014/2/27, 107, 83, 11, 43, 19, 11
2014/2/28, 129, 66, 20, 34, 20, 9
2014/3/1, 116, 109, 22, 39, 18, 11
2014/3/2, 127, 75, 13, 36, 19, 11
2014/3/3, 124, 175, 28, 43, 20, 18
2014/3/4, 122, 83, , 38, 16, 11
2014/3/5, 143, 55, , 31, 12, 11
2014/3/6, 130, 72, , 31, 14, 14
2014/3/7, 140, 48, , 32, 8, 11
2014/3/8, 88, 88, , 42, 13, 19
2014/3/9, 159, 104, , 40, 19, 14
2014/3/10, 176, 92, , 44, 22, 13
2014/3/11, 176, 104, , 43, 17, 11
2014/3/12, 164, 127, , 41, 13, 12
2014/3/13, 144, 101, , 40, 7, 10
2014/3/14, 114, 85, , 36, 15, 9
2014/3/15, 153, 136, 75, 46, 30, 14
2014/3/16, 189, 116, 64, 46, 23, 13
2014/3/17, 191, 123, 45, 64, 16, 13
2014/3/18, 188, 127, 58, 59, 28, 12
2014/3/19, 196, 98, 31, 39, 8, 7
2014/3/20, 126, 69, 29, 25, 9, 7
2014/3/21, 110, 59, 15, 28, 8, 8
2014/3/22, 133, 67, 18, 33, 8, 9
2014/3/23, 158, 95, 25, 45, 14, 11
2014/3/24, 172, 120, 33, 53, 19, 16
2014/3/25, 187, 139, 38, 51, 21, 18
2014/3/26, 218, 133, 42, 58, 22, 17
2014/3/27, 207, 125, 56, 55, 19, 14
2014/3/28, 220, 152, 30, 63, 25, 20
2014/3/29, 207, 86, 33, 30, 15, 9
2014/3/30, 166, 48, 33, 25, 8, 6
2014/3/31, 104, 55, 34, 32, 6, 7
2023/11/12, , 25, , 11, 1, 3
2021/4/1, , 38, 28, 17, 1, 3
2021/4/2, , 38, 37, 17, 1, 4
2021/4/3, , 25, 26, 11, 1, 4
2021/4/4, , 25, 26, 11, 1, 4
2021/4/5, , 32, 25, 13, 1, 5
2021/4/6, , 53, 16, 18, 1, 6
2021/4/7, , 43, 41, 20, 1, 6
2021/4/8, , 36, 29, 17, 1, 5
2021/4/9, , 40, 26, 14, 1, 5
2021/4/10, , 28, 18, 14, 1, 5
2021/4/11, , 33, 31, 14, 1, 5
2021/4/12, , 62, 41, 25, 1, 7
2021/4/13, , 47, 30, 21, 1, 6
2021/4/14, , 18, 22, 12, 1, 4
2021/3/1, , 52, 28, 20, 2, 5
2021/3/2, , 44, 31, 19, 1, 5
2021/3/3, , 52, 17, 27, 2, 6
2021/3/4, , 62, 41, 21, 2, 6
2021/3/5, , 45, 23, 23, 1, 5
2021/3/6, , 37, 18, 17, 1, 4
2021/3/7, , 40, 9, 16, 1, 6
2021/3/8, , 54, 12, 26, 1, 8
2021/3/9, , 51, 19, 20, 2, 5
2021/3/10, , 60, 23, 25, 2, 6
2021/3/11, , 70, 20, 29, 2, 7
2021/3/12, , 70, 35, 33, 2, 9
2021/3/13, , 83, 25, 37, 3, 10
2021/3/14, , 74, 62, 36, 2, 10
2021/3/15, , 85, 61, 36, 3, 15
2021/3/16, , 64, 17, 25, 3, 6
2021/3/17, , 37, 34, 12, 1, 5
2021/3/18, , 31, 16, 14, 1, 5
2021/3/19, , 126, 25, 11, , 3
2021/3/20, , 98, 22, 16, , 3
2021/3/21, , 80, 31, 16, 2, 3
2021/3/22, , 71, 42, 21, 1, 4
2021/3/23, , 64, 31, 25, 2, 4
2021/3/24, , 87, 12, 37, 2, 6
2021/3/25, , 51, 34, 22, 1, 4
2021/3/26, , 67, 53, 26, 2, 5
2021/3/27, , 91, 66, 32, 2, 7
2021/3/28, , 97, 93, 35, 2, 9
2021/3/29, , 102, 87, 38, 2, 8
2021/3/30, , 32, 37, 9, 1, 4
2021/3/31, , 18, 25, 13, 1, 3
2020/9/3, , 63, 56, 26, 2, 8
2020/3/31, , 45, 31, 15, 2, 5
2019/12/31, , 82, 10, 24, 1, 6
2018/12/31, , 55, 4, 26, 2, 10
2017/9/10, , 29, 69, 24, 5, 7
2016/1/2, , 110, 10, 37, 11, 17
2014/12/31, , 126, 8, 33, 6, 13
2013/12/31, , 151, 10, 38, 10, 14
