date, pm25, pm10, o3, no2, so2, co
2020/8/27, 78, 40, 50, 9, 2, 5
2020/8/28, 85, 41, 47, 10, 2, 5
2020/8/29, 86, 35, 45, 7, 2, 4
2020/8/30, 74, 27, 27, 6, 2, 5
2020/8/31, 56, 43, 32, 8, 2, 6
2020/9/1, 101, 26, 39, 10, 1, 4
2020/9/2, 61, 33, 42, 11, 2, 4
2020/9/3, 69, 48, 47, 11, 2, 5
2020/9/4, 109, 42, 37, 8, 1, 4
2020/9/5, 92, 21, 40, 8, 2, 3
2020/9/6, 50, 40, 47, 10, 2, 4
2020/9/7, 85, 42, 47, 10, 2, 5
2020/9/8, 92, 27, 23, 6, 1, 5
2020/9/9, 74, 20, 37, 7, 1, 4
2020/9/10, 46, 30, 23, 10, 1, 4
2020/9/11, 63, 26, 21, 9, 1, 4
2020/9/12, 73, 19, 26, 8, 1, 4
2020/9/13, 56, 17, 28, 9, 1, 5
2020/9/14, 34, 24, 26, 10, 1, 6
2020/9/15, 54, 23, 19, 9, 2, 5
2020/9/16, 56, 25, 32, 10, 2, 3
2020/9/17, 47, 34, 38, 10, 2, 3
2020/9/18, 67, 44, 30, 11, 2, 4
2020/9/19, 93, 19, 23, 6, 2, 3
2020/9/20, 51, 6, 12, 6, 2, 4
2020/9/21, 15, 14, 21, 9, 2, 4
2020/9/22, 28, 18, 27, 9, 1, 5
2020/9/23, 33, 29, 24, 11, 2, 5
2020/9/24, 61, 23, 19, 9, 2, 4
2020/9/25, 56, 20, 22, 10, 2, 5
2020/9/26, 43, 38, 24, 11, 2, 4
2020/9/27, 77, 38, 25, 12, 2, 5
2020/9/28, 80, 31, 33, 10, 2, 5
2020/9/29, 73, 44, 26, 11, 1, 6
2020/9/30, 101, 27, 28, 9, 1, 6
2020/4/1, 57, 29, 17, 13, 1, 5
2020/4/2, 61, 22, 23, 12, , 4
2020/4/3, 49, 20, 25, 10, , 4
2020/4/4, 51, 30, 30, 12, 1, 4
2020/4/5, 68, 31, 43, 13, 1, 4
2020/4/6, 71, 35, 42, 16, 2, 5
2020/4/7, 77, 46, 54, 18, 1, 6
2020/4/8, 93, 53, 53, 22, 1, 6
2020/4/9, 116, 36, 30, 13, 1, 5
2020/4/10, 83, 32, 45, 13, 1, 5
2020/4/11, 66, 45, 55, 16, 1, 5
2020/4/12, 73, 51, 41, 16, 1, 5
2020/4/13, 87, 41, 46, 15, 1, 4
2020/4/14, 85, 45, 59, 18, 2, 5
2020/4/15, 95, 60, 34, 21, 2, 7
2020/4/16, 115, 36, 35, 12, 1, 4
2020/4/17, 77, 15, 25, 9, 1, 4
2020/4/18, 35, 26, 33, 12, 1, 5
2020/4/19, 50, 32, 19, 15, 1, 6
2020/4/20, 69, 14, 32, 8, 1, 3
2020/4/21, 41, 19, 24, 12, 2, 3
2020/4/22, 52, 20, 35, 9, 1, 3
2020/4/23, 52, 29, 44, 12, 2, 3
2020/4/24, 64, 36, 46, 15, 2, 4
2020/4/25, 73, 41, 64, 16, 2, 5
2020/4/26, 87, 50, 72, 20, 2, 5
2020/4/27, 102, 45, 76, 17, 3, 5
2020/4/28, 88, 58, 31, 24, 2, 6
2020/4/29, 106, 53, 68, 17, 2, 6
2020/4/30, 107, 65, 85, 22, 2, 7
2020/5/1, 150, 60, 85, 20, 1, 7
2020/5/2, 140, 58, 86, 18, 1, 7
2020/5/3, 133, 59, 40, 20, 1, 6
2020/5/4, 130, 43, 54, 16, 1, 5
2020/5/5, 97, 43, 44, 12, 1, 6
2020/5/6, 100, 25, 30, 9, 1, 5
2020/5/7, 62, 19, 42, 7, 1, 5
2020/5/8, 37, 24, 38, 7, 1, 3
2020/5/9, 40, 37, 50, 10, 1, 3
2020/5/10, 66, 64, 46, 9, 1, 3
2020/5/11, 94, 73, 51, 11, 2, 4
2020/5/12, 127, 49, 27, 10, 1, 4
2020/5/13, 104, 27, 42, 9, 1, 5
2020/5/14, 68, 50, 52, 13, 2, 6
2020/5/15, 108, 60, 62, 15, 2, 6
2020/5/16, 125, 65, 78, 15, 4, 6
2020/5/17, 137, 69, 78, 14, 2, 6
2020/5/18, 136, 64, 62, 11, 2, 6
2020/5/19, 127, 51, 50, 8, 1, 5
2020/5/20, 99, 53, 63, 8, 1, 5
2020/5/21, 109, 56, 52, 7, 1, 5
2020/5/22, 125, 42, 64, 7, 1, 3
2020/5/23, 83, 33, 35, 7, 1, 3
2020/5/24, 62, 19, 33, 8, 1, 3
2020/5/25, 39, 30, 43, 8, 1, 4
2020/5/26, 67, 20, 39, 7, 1, 3
2020/5/27, 49, 35, 45, 9, 1, 3
2020/5/28, 80, 36, 63, 11, 2, 5
2020/5/29, 95, 39, 76, 14, 2, 6
2020/5/30, 94, 31, 51, 10, 2, 4
2020/5/31, 73, 23, 55, 8, 2, 5
2020/6/1, 57, 30, 36, 9, 1, 4
2020/6/2, 56, 40, 39, 8, 1, 3
2020/6/3, 69, 42, 56, 13, 1, 5
2020/6/4, 79, 53, 82, 15, 1, 5
2020/6/5, 103, 52, 52, 12, 1, 5
2020/6/6, 102, 38, 34, 7, 1, 4
2020/6/7, 79, 14, 32, 5, 1, 4
2020/6/8, 36, 14, 34, 8, 1, 5
2020/6/9, 22, 21, 39, 9, 1, 5
2020/6/10, 42, 21, 21, 10, 2, 5
2020/6/11, 52, 23, 31, 9, 1, 5
2020/6/12, 55, 24, 21, 11, 2, 5
2020/6/13, 55, 34, 38, 9, 2, 4
2020/6/14, 67, 27, 35, 11, 2, 5
2020/6/15, 65, 21, 16, 9, 2, 5
2020/6/16, 48, 11, 29, 9, 2, 6
2020/6/17, 29, 27, 61, 9, 2, 5
2020/6/18, 61, 29, 34, 12, 2, 6
2020/6/19, 67, 18, 38, 8, 2, 4
2020/6/20, 46, 22, 32, 11, 2, 5
2020/6/21, 56, 19, 20, 10, 2, 6
2020/6/22, 43, 25, 39, 12, 2, 5
2020/6/23, 50, 30, 60, 13, 2, 5
2020/6/24, 69, 32, 56, 10, 2, 5
2020/6/25, 76, 35, 23, 11, 2, 5
2020/6/26, 78, 19, 23, 6, 1, 4
2020/6/27, 40, 10, 34, 5, 2, 5
2020/6/28, 27, 20, 37, 7, 2, 5
2020/6/29, 51, 26, 54, 10, 2, 5
2020/6/30, 55, 25, 28, 11, 2, 4
2020/1/1, 138, 58, 5, 14, 2, 7
2020/1/2, 131, 74, 1, 14, 2, 11
2020/1/3, 161, 71, 4, 13, 2, 10
2020/1/4, 159, 45, 4, 15, 1, 8
2020/1/5, 113, 31, 17, 11, 1, 9
2020/1/6, 79, 40, 12, 13, 1, 8
2020/1/7, 101, 51, 4, 14, 1, 8
2020/1/8, 122, 24, 10, 11, 2, 8
2020/1/9, 65, 37, 11, 12, 2, 9
2020/1/10, 86, 47, 21, 14, 2, 9
2020/1/11, 106, 51, 19, 14, 2, 10
2020/1/12, 122, 64, 7, 16, 2, 10
2020/1/13, 142, 61, 10, 14, 2, 7
2020/1/14, 140, 45, 8, 11, 2, 6
2020/1/15, 118, 50, 17, 11, 2, 9
2020/1/16, 122, 54, 18, 14, 4, 9
2020/1/17, 130, 66, 5, 15, 4, 10
2020/1/18, 155, 58, 28, 13, 3, 8
2020/1/19, 134, 58, 29, 14, 2, 8
2020/1/20, 139, 64, 21, 14, 2, 9
2020/1/21, 150, 61, 18, 12, 1, 10
2020/1/22, 144, 67, 9, 13, 2, 11
2020/1/23, 154, 44, 23, 8, 3, 9
2020/1/24, 112, 29, 29, 6, 5, 8
2020/1/25, 84, 31, 28, 6, 2, 8
2020/1/26, 82, 36, 22, 6, 2, 9
2020/1/27, 98, 40, 18, 7, 2, 9
2020/1/28, 104, 46, 23, 7, 1, 9
2020/1/29, 120, 50, 26, 8, 2, 9
2020/1/30, 133, 56, 12, 9, 1, 10
2020/1/31, 152, 46, 17, 7, 2, 8
2020/2/1, 128, 48, 26, 7, 2, 8
2020/2/2, 130, 43, 20, 6, 1, 7
2020/2/3, 111, 43, 24, 7, 2, 7
2020/2/4, 116, 52, 18, 7, 2, 7
2020/2/5, 143, 32, 23, 5, 1, 7
2020/2/6, 93, 33, 25, 7, 1, 8
2020/2/7, 92, 40, 23, 6, 1, 8
2020/2/8, 108, 47, 28, 6, 1, 7
2020/2/9, 126, 63, 13, 9, 1, 8
2020/2/10, 153, 62, 27, 6, 1, 8
2020/2/11, 155, 56, 28, 7, 1, 7
2020/2/12, 147, 63, 16, 8, 1, 8
2020/2/13, 157, 60, 30, 6, 1, 6
2020/2/14, 129, 45, 33, 2, 1, 1
2020/2/15, 59, 46, 33, 6, , 3
2020/2/16, 89, 49, 33, 6, 1, 5
2020/2/17, 108, 61, 24, 11, 1, 6
2020/2/18, 137, 65, 35, 10, 1, 5
2020/2/19, 148, 60, 16, 10, 1, 6
2020/2/20, 151, 55, 28, 7, 1, 6
2020/2/21, 129, 59, 18, 12, 1, 7
2020/2/22, 148, 65, 10, 14, 1, 8
2020/2/23, 155, 75, 32, 10, 1, 8
2020/2/24, 168, 82, 26, 10, 1, 7
2020/2/25, 179, 68, 17, 9, 1, 7
2020/2/26, 156, 22, 12, 11, 1, 6
2020/2/27, 64, 16, 31, 10, 1, 6
2020/2/28, 36, 32, 38, 12, 1, 6
2020/2/29, 77, 48, 33, 14, 1, 6
2020/3/1, 101, 25, 27, 8, 1, 4
2020/3/2, 59, 34, 8, 16, 1, 4
2020/3/3, 73, 34, 34, 10, 1, 3
2020/3/4, 69, 37, 28, 14, 1, 4
2020/3/5, 82, 46, 24, 15, 1, 5
2020/3/6, 101, 49, 28, 15, 2, 6
2020/3/7, 105, 63, 6, 19, 2, 9
2020/3/8, 132, 35, 32, 6, 2, 2
2020/3/9, 55, 73, 37, 15, 2, 3
2020/3/10, 107, 70, 30, 18, 2, 4
2020/3/11, 123, 55, 37, 17, 2, 5
2020/3/12, 107, 50, 33, 16, 2, 4
2020/3/13, 90, 61, 33, 19, 2, 5
2020/3/14, 104, 78, 7, 25, 2, 7
2020/3/15, 130, 77, 10, 23, 2, 9
2020/3/16, 148, 46, 39, 17, 1, 5
2020/3/17, 86, 47, 55, 21, 1, 6
2020/3/18, 86, 55, 61, 23, 2, 7
2020/3/19, 104, 59, 62, 21, 2, 7
2020/3/20, 108, 58, 21, 20, 1, 6
2020/3/21, 122, 43, 29, 16, 1, 7
2020/3/22, 91, 41, 49, 18, 2, 6
2020/3/23, 89, 55, 27, 18, 1, 7
2020/3/24, 123, 45, 42, 15, 1, 6
2020/3/25, 105, 77, 39, 10, 1, 5
2020/3/26, 122, 25, 29, 4, 1, 3
2020/3/27, 39, 8, 23, 6, 1, 3
2020/3/28, 17, 13, 21, 6, 1, 4
2020/3/29, 30, 23, 25, 10, 1, 4
2020/3/30, 58, 24, 36, 10, 1, 4
2020/3/31, 58, 23, 29, 11, 1, 4
2019/10/1, 95, 38, 27, 11, 2, 7
2019/10/2, 87, 37, 33, 9, 2, 6
2019/10/3, 99, 19, 20, 11, 1, 7
2019/10/4, 55, 14, 11, 9, 2, 7
2019/10/5, 50, 7, 8, 6, 1, 5
2019/10/6, 23, , , , , 
2019/10/9, 60, 18, 9, 10, 3, 7
2019/10/10, 49, 16, 17, 11, 3, 5
2019/10/11, 42, 26, 10, 11, 2, 5
2019/10/12, 54, 30, 3, 10, 3, 7
2019/10/13, 64, 17, 19, 9, 2, 5
2019/10/14, 48, 9, 25, 8, 2, 5
2019/10/15, 31, 14, 28, 11, 2, 6
2019/10/16, 42, 19, 27, 10, 2, 6
2019/10/17, 39, 28, 28, 12, 2, 6
2019/10/18, 60, 30, 30, 11, 2, 6
2019/10/19, 66, 31, 28, 9, 2, 6
2019/10/20, 65, 32, 3, 12, 2, 7
2019/10/21, 76, 21, 9, 12, 2, 8
2019/10/22, 55, 24, 23, 11, 2, 7
2019/10/23, 46, 22, 17, 11, 2, 6
2019/10/24, 41, 13, 21, 9, 2, 5
2019/10/25, 30, 16, 15, 10, 2, 4
2019/10/26, 40, 17, 19, 9, 1, 5
2019/10/27, 50, 29, 19, 10, 2, 6
2019/10/28, 65, 40, 28, 12, 2, 6
2019/10/29, 78, 40, 26, 14, 2, 6
2019/10/30, 82, 36, 12, 12, 2, 6
2019/10/31, 74, 33, 9, 11, 2, 6
2019/11/1, 65, 33, 16, 10, 2, 5
2019/11/2, 67, 41, 21, 10, 2, 6
2019/11/3, 86, 48, 8, 12, 2, 7
2019/11/4, 93, 38, 12, 13, 1, 6
2019/11/5, 76, 42, 14, 12, 2, 6
2019/11/6, 87, 43, 15, 9, 2, 6
2019/11/7, 95, 44, 14, 11, 2, 8
2019/11/8, 91, 56, 2, 14, 2, 10
2019/11/9, 113, 41, 22, 11, 2, 6
2019/11/10, 87, 46, 7, 13, 2, 8
2019/11/11, 93, 47, 11, 13, 2, 8
2019/11/12, 111, 37, 24, 13, 2, 5
2019/11/13, 69, 48, 24, 13, 2, 5
2019/11/14, 85, 55, 9, 15, 3, 7
2019/11/15, 98, 64, 3, 15, 3, 9
2019/11/16, 120, 42, 26, 12, 2, 6
2019/11/17, 73, 51, 27, 14, 1, 4
2019/11/18, 70, 66, 9, 17, 3, 6
2019/11/19, 106, 66, 9, 13, 4, 6
2019/11/20, 129, 55, 19, 12, 2, 6
2019/11/21, 114, 59, 3, 15, 2, 8
2019/11/22, 122, 60, 6, 13, 2, 8
2019/11/23, 136, 20, 24, 7, 2, 5
2019/11/24, 62, 6, 22, 8, 2, 5
2019/11/25, 19, 22, 10, 12, 2, 7
2019/11/26, 52, 31, 5, 10, 3, 6
2019/11/27, 70, 13, 10, 7, 2, 4
2019/11/28, 38, 19, 10, 9, 2, 5
2019/11/29, 55, 25, 9, 11, 2, 6
2019/11/30, 65, 38, 26, 15, 3, 5
2019/12/1, 76, 36, 20, 14, 2, 4
2019/12/2, 69, 46, 21, 17, 2, 6
2019/12/3, 86, 52, 20, 17, 2, 7
2019/12/4, 107, 65, 20, 17, 3, 8
2019/12/5, 138, 59, 22, 18, 2, 7
2019/12/6, 132, 58, 12, 18, 2, 9
2019/12/7, 124, 62, 20, 18, 2, 10
2019/12/8, 132, 62, 20, 17, 2, 9
2019/12/9, 135, 73, 18, 20, 3, 9
2019/12/10, 160, 71, 4, 17, 3, 10
2019/12/11, 153, 68, 1, 13, 3, 12
2019/12/12, 161, 63, 1, 11, 3, 12
2019/12/13, 145, 74, 1, 10, 2, 14
2019/12/14, 157, 60, 2, 14, 2, 15
2019/12/15, 150, 63, 1, 11, 2, 16
2019/12/16, 150, 64, 3, 14, 3, 11
2019/12/17, 146, 35, 19, 12, 2, 6
2019/12/18, 82, 43, 11, 12, 2, 6
2019/12/19, 100, 41, 2, 12, 2, 6
2019/12/20, 96, 50, 7, 12, 2, 8
2019/12/21, 111, 61, 5, 13, 2, 9
2019/12/22, 143, 64, 1, 11, 2, 9
2019/12/23, 141, 64, 7, 12, 3, 10
2019/12/24, 149, 52, 11, 14, 2, 9
2019/12/25, 120, 44, 28, 10, 2, 4
2019/12/26, 75, 63, 15, 17, 1, 5
2019/12/27, 119, 78, 8, 18, 2, 7
2019/12/28, 160, 92, 8, 18, 2, 9
2019/12/29, 174, , , , , 
2019/7/1, 67, 40, 49, 13, 2, 6
2019/7/2, 74, 36, 18, 12, 2, 6
2019/7/3, 77, 21, 38, 8, 2, 4
2019/7/4, 51, 36, 31, 11, 2, 5
2019/7/5, 76, 40, 26, 12, 2, 7
2019/7/6, 85, 43, 25, 10, 2, 6
2019/7/7, 92, 36, 33, 7, 2, 5
2019/7/8, 52, 24, 43, 10, 1, 6
2019/7/9, 51, 18, 44, 8, 1, 5
2019/7/10, 41, 27, 17, 13, 2, 6
2019/7/11, 71, 17, 42, 9, 2, 5
2019/7/12, 41, 25, 42, 11, 1, 6
2019/7/13, 56, 28, 50, 11, 1, 6
2019/7/14, 69, 26, 25, 10, 1, 6
2019/7/15, 67, 15, 25, 9, 1, 6
2019/7/16, 48, 12, 17, 10, 1, 7
2019/7/17, 29, 14, 21, 9, 2, 8
2019/7/18, 40, 17, 17, 7, 2, 7
2019/7/19, 39, 16, 29, 6, 1, 7
2019/7/20, 36, 19, 18, 9, 2, 8
2019/7/21, 49, 18, 24, 7, 1, 7
2019/7/22, 56, 18, 25, 8, 2, 7
2019/7/23, 47, 19, 30, 6, 1, 6
2019/7/24, 43, 17, 35, 6, 1, 6
2019/7/25, 46, 28, 34, 12, 1, 7
2019/7/26, 69, 25, 37, 8, 1, 7
2019/7/27, 63, 32, 23, 10, 2, 6
2019/7/28, 74, 24, 22, 8, 2, 6
2019/7/29, 55, 13, 32, 6, 2, 5
2019/7/30, 35, 24, 34, 8, 2, 6
2019/7/31, 57, 23, 40, 9, 2, 6
2019/8/1, 54, 20, 25, 8, 2, 5
2019/8/2, 48, 13, 17, 8, 2, 5
2019/8/3, 39, 19, 34, 7, 2, 6
2019/8/4, 46, 19, 17, 10, 2, 6
2019/8/5, 55, 11, 18, 7, 2, 6
2019/8/6, 36, 14, 23, 5, 3, 5
2019/8/7, 31, , , , , 
2019/8/14, 104, 44, 58, 10, 2, 7
2019/8/15, 92, 41, 74, 11, 1, 7
2019/8/16, 87, 39, 57, 11, 2, 7
2019/8/17, 84, 38, 31, 11, 2, 7
2019/8/18, 83, 40, 43, 10, 2, 8
2019/8/19, 90, 47, 51, 9, 2, 7
2019/8/20, 98, 45, 46, 8, 2, 8
2019/8/21, 102, 39, 49, 8, 2, 7
2019/8/22, 93, 40, 54, 10, 2, 7
2019/8/23, 92, 44, 55, 10, 2, 7
2019/8/24, 101, 43, 58, 10, 1, 8
2019/8/25, 100, 42, 28, 12, 2, 8
2019/8/26, 98, 20, 23, 8, 1, 8
2019/8/27, 48, 19, 24, 9, 1, 8
2019/8/28, 49, 25, 40, 11, 1, 6
2019/8/29, 53, 31, 43, 11, 2, 6
2019/8/30, 68, 35, 37, 10, 2, 6
2019/8/31, 81, 27, 38, 9, 1, 6
2019/9/1, 70, 27, 38, 10, 2, 6
2019/9/2, 69, 27, 22, 8, 1, 6
2019/9/3, 70, 31, 13, 12, 1, 6
2019/9/4, 72, 34, 34, 10, 2, 7
2019/9/5, 79, 42, 30, 12, 2, 8
2019/9/6, 95, 31, 27, 11, 1, 7
2019/9/7, 85, 16, 26, 9, 2, 7
2019/9/8, 57, 28, 12, 13, 2, 8
2019/9/9, 81, 20, 19, 10, 2, 8
2019/9/10, 62, 31, 15, 11, 2, 10
2019/9/11, 80, 30, 28, 10, 2, 8
2019/9/12, 69, 15, 27, 5, 2, 4
2019/9/13, 31, 7, 25, 6, 1, 5
2019/9/14, 11, 7, 14, 9, 1, 6
2019/9/15, 26, 11, 17, 9, 2, 6
2019/9/16, 28, 14, 9, 9, 2, 6
2019/9/17, 37, 11, 25, 7, 2, 5
2019/9/18, 25, 14, 19, 10, 1, 7
2019/9/19, 27, 27, 23, 10, 2, 7
2019/9/20, 53, 33, 27, 11, 2, 6
2019/9/21, 66, 33, 40, 13, 2, 5
2019/9/22, 67, 38, 26, 15, 2, 6
2019/9/23, 78, 47, 16, 11, 2, 7
2019/9/24, 98, 44, 38, 10, 2, 6
2019/9/25, 107, 36, 41, 14, 2, 6
2019/9/26, 84, 41, 42, 14, 2, 6
2019/9/27, 93, 44, 43, 14, 3, 6
2019/9/28, 103, 49, 41, 14, 2, 7
2019/9/29, 110, 53, 36, 14, 3, 7
2019/9/30, 124, 40, 33, 9, 2, 6
2019/4/1, 82, 38, 28, 17, 2, 5
2019/4/2, 72, 20, 31, 15, 1, 3
2019/4/3, 41, 25, 38, 15, 2, 4
2019/4/4, 50, 47, 50, 19, 2, 5
2019/4/5, 97, 49, 62, 21, 3, 5
2019/4/6, 102, 50, 69, 21, 2, 5
2019/4/7, 98, 56, 53, 24, 4, 6
2019/4/8, 99, 34, 56, 9, 1, 4
2019/4/9, 75, 27, 26, 15, 1, 4
2019/4/10, 56, 24, 41, 12, 1, 4
2019/4/11, 51, 38, 29, 18, 2, 5
2019/4/12, 67, 28, 42, 11, 1, 4
2019/4/13, 57, 25, 38, 10, 1, 4
2019/4/14, 50, 23, 29, 11, 2, 4
2019/4/15, 55, 25, 26, 9, 1, 4
2019/4/16, 52, 37, 44, 16, 2, 5
2019/4/17, 70, 53, 52, 19, 2, 7
2019/4/18, 100, 55, 38, 14, 2, 6
2019/4/19, 107, 18, 37, 9, 2, 5
2019/4/20, 46, 17, 43, 7, 2, 4
2019/4/21, 38, 33, 46, 13, 2, 5
2019/4/22, 67, 48, 42, 16, 2, 5
2019/4/23, 85, 52, 58, 12, 2, 6
2019/4/24, 94, 49, 63, 13, 2, 6
2019/4/25, 97, 56, 52, 17, 2, 7
2019/4/26, 109, 36, 37, 11, 2, 5
2019/4/27, 76, 13, 31, 8, 1, 5
2019/4/28, 26, 23, 40, 10, 2, 5
2019/4/29, 44, 40, 35, 18, 2, 6
2019/4/30, 76, 45, 45, 14, 2, 5
2019/5/1, 84, 40, 38, 9, 1, 5
2019/5/2, 83, 43, 33, 13, 2, 5
2019/5/3, 87, 45, 44, 11, 2, 5
2019/5/4, 90, 42, 28, 13, 2, 6
2019/5/5, 92, 8, 41, 5, 2, 5
2019/5/6, 25, 8, 41, 6, 2, 4
2019/5/7, 23, 19, 41, 10, 2, 5
2019/5/8, 42, 36, 41, 12, 2, 5
2019/5/9, 80, 48, 45, 13, 2, 6
2019/5/10, 103, 48, 50, 13, 3, 6
2019/5/11, 96, 51, 42, 11, 3, 6
2019/5/12, 120, 112, 38, 6, 2, 4
2019/5/13, 157, 46, 26, 9, 2, 5
2019/5/14, 90, 33, 11, 11, 2, 7
2019/5/15, 70, 30, 29, 9, 2, 5
2019/5/16, 63, 45, 35, 10, 2, 6
2019/5/17, 84, 33, 16, 13, 2, 7
2019/5/18, 81, 67, 28, 10, 2, 5
2019/5/19, 100, 59, 25, 9, 2, 6
2019/5/20, 91, 40, 38, 9, 2, 5
2019/5/21, 71, 46, 40, 10, 2, 6
2019/5/22, 93, 52, 47, 12, 2, 6
2019/5/23, 114, 60, 44, 16, 2, 7
2019/5/24, 136, 58, 39, 12, 2, 6
2019/5/25, 122, 51, 56, 11, 1, 6
2019/5/26, 109, 55, 39, 7, 1, 3
2019/5/27, 77, 25, 29, 7, 1, 3
2019/5/28, 48, 27, 28, 10, 1, 4
2019/5/29, 60, 31, 31, 9, 2, 5
2019/5/30, 73, 39, 34, 12, 2, 6
2019/5/31, 85, 38, 53, 12, 1, 6
2019/6/1, 80, 51, 67, 16, 2, 6
2019/6/2, 106, 59, 71, 15, 2, 6
2019/6/3, 110, 57, 67, 15, 2, 6
2019/6/4, 103, 33, 44, 9, 2, 5
2019/6/5, 48, 30, 37, 11, 2, 5
2019/6/6, 51, 28, 50, 8, 3, 5
2019/6/7, 64, 42, 27, 10, 2, 7
2019/6/8, 88, 36, 35, 9, 1, 6
2019/6/9, 82, 35, 47, 10, 1, 6
2019/6/10, 79, 19, 40, 6, 1, 5
2019/6/11, 50, 17, 46, 6, 1, 5
2019/6/12, 42, 30, 46, 8, 2, 6
2019/6/13, 70, 31, 36, 12, 2, 6
2019/6/14, 65, 22, 36, 11, 2, 5
2019/6/15, 54, 23, 25, 8, 2, 5
2019/6/16, 55, 20, 30, 7, 1, 5
2019/6/17, 52, 21, 24, 8, 2, 6
2019/6/18, 51, 16, 8, 10, 2, 8
2019/6/19, 42, 24, 5, 9, 2, 10
2019/6/20, 58, 22, 13, 7, 2, 8
2019/6/21, 51, 13, 15, 5, 2, 6
2019/6/22, 44, 31, 45, 10, 3, 6
2019/6/23, 68, 36, 22, 14, 3, 6
2019/6/24, 76, 33, 29, 10, 2, 6
2019/6/25, 81, 42, 25, 11, 3, 6
2019/6/26, 82, 21, 17, 12, 2, 7
2019/6/27, 63, 7, 36, 9, 3, 5
2019/6/28, 18, 31, 20, 12, 3, 6
2019/6/29, 52, 35, 24, 10, 3, 6
2019/6/30, 69, 33, 40, 11, 3, 6
2019/1/1, 138, 62, 12, 12, 1, 9
2019/1/2, 146, 64, 13, 17, 1, 11
2019/1/3, 129, 66, 15, 15, 1, 10
2019/1/4, 133, 69, 19, 15, 1, 10
2019/1/5, 150, 84, 10, 20, 2, 10
2019/1/6, 168, 100, 3, 20, 3, 12
2019/1/7, 179, 88, 14, 20, 2, 12
2019/1/8, 172, 66, 18, 12, 2, 11
2019/1/9, 155, 65, 4, 14, 2, 15
2019/1/10, 150, 68, 14, 15, 2, 14
2019/1/11, 155, 74, 23, 18, 3, 14
2019/1/12, 149, 90, 2, 20, 2, 17
2019/1/13, 164, 92, 4, 17, 2, 16
2019/1/14, 175, 64, 30, 16, 2, 8
2019/1/15, 131, 75, 18, 18, 1, 5
2019/1/16, 152, 68, 14, 14, 2, 7
2019/1/17, 150, 81, 8, 21, 2, 10
2019/1/18, 159, 77, 27, 16, 2, 9
2019/1/19, 150, 76, 27, 16, 2, 8
2019/1/20, 142, 68, 29, 19, 2, 7
2019/1/21, 122, 75, 32, 21, 2, 8
2019/1/22, 155, 91, 23, 22, 2, 12
2019/1/23, 175, 145, 1, 25, 3, 19
2019/1/24, 219, 146, 7, 23, 3, 19
2019/1/25, 241, 94, 20, 15, 1, 13
2019/1/26, 185, 80, 18, 17, 1, 14
2019/1/27, 166, 93, 10, 15, 1, 15
2019/1/28, 174, 85, 9, 15, 2, 12
2019/1/29, 170, 66, 11, 14, 1, 9
2019/1/30, 145, 48, 22, 14, 2, 9
2019/1/31, 95, 53, 15, 11, 2, 9
2019/2/1, 129, 67, 16, 12, 2, 12
2019/2/2, 151, 70, 34, 12, 2, 9
2019/2/3, 115, 78, 28, 11, 2, 8
2019/2/4, 135, 100, 30, 9, 3, 8
2019/2/5, 185, 79, 19, 15, 1, 10
2019/2/6, 162, 63, 25, 13, 1, 7
2019/2/7, 133, 53, 18, 10, 1, 7
2019/2/8, 113, 50, 23, 6, , 7
2019/2/9, 106, 27, 25, 7, 2, 8
2019/2/10, 71, 42, 23, 8, 2, 8
2019/2/11, 103, 47, 24, 11, 1, 10
2019/2/12, 119, 57, 16, 12, 1, 10
2019/2/13, 134, 50, 12, 13, 1, 11
2019/2/14, 122, 54, 17, 13, 1, 9
2019/2/15, 98, 61, 18, 14, 1, 10
2019/2/16, 119, 55, 22, 10, 1, 9
2019/2/17, 106, 49, 24, 9, 2, 10
2019/2/18, 107, 57, 25, 15, 2, 10
2019/2/19, 137, 61, 21, 16, 2, 9
2019/2/20, 143, 55, 31, 16, 2, 9
2019/2/21, 135, 64, 34, 18, 2, 10
2019/2/22, 144, 54, 26, 16, 1, 8
2019/2/23, 122, 56, 31, 16, 3, 10
2019/2/24, 129, 68, 23, 18, 2, 10
2019/2/25, 146, 53, 23, 14, 1, 8
2019/2/26, 128, 40, 30, 13, 1, 8
2019/2/27, 105, 41, 24, 16, 1, 8
2019/2/28, 101, 37, 17, 14, 1, 9
2019/3/1, 90, 20, 28, 11, , 6
2019/3/2, 43, 36, 29, 14, 2, 7
2019/3/3, 74, 50, 9, 18, 2, 12
2019/3/4, 123, 49, 26, 17, 2, 10
2019/3/5, 124, 45, 24, 20, 2, 5
2019/3/6, 99, 57, 35, 16, 2, 4
2019/3/7, 132, 63, 40, 16, 2, 5
2019/3/8, 156, 57, 39, 17, 2, 5
2019/3/9, 134, 54, 39, 19, 2, 6
2019/3/10, 120, 55, 40, 20, 2, 6
2019/3/11, 116, 69, 15, 25, 3, 7
2019/3/12, 138, 46, 12, 19, 2, 6
2019/3/13, 109, 36, 35, 18, 2, 4
2019/3/14, 70, 54, 36, 18, 3, 4
2019/3/15, 102, 57, 29, 19, 3, 5
2019/3/16, 126, 46, 22, 14, 2, 5
2019/3/17, 98, 32, 34, 11, 2, 4
2019/3/18, 72, 46, 30, 16, 2, 6
2019/3/19, 96, 54, 43, 14, 2, 5
