date, pm25, pm10, o3, no2, so2, co
2019/12/18, 107, 43, 10, 19, 4, 7
2019/12/19, 104, 40, 4, 18, 3, 6
2019/12/20, 100, 50, 3, 20, 3, 6
2019/12/21, 124, 54, 8, 19, 4, 7
2019/12/22, 134, 67, 4, 25, 5, 9
2019/12/23, 146, 69, 3, 22, 6, 10
2019/12/24, 151, 63, 2, 21, 3, 9
2019/12/25, 148, 57, 12, 19, 4, 8
2019/12/26, 131, 55, 11, 23, 4, 7
2019/12/27, 126, 62, 2, 24, 2, 9
2019/12/28, 150, 69, 9, 24, 3, 12
2019/12/29, 156, , , , , 
2019/7/1, 124, 52, 98, 28, 4, 8
2019/7/2, 94, 57, 63, 25, 4, 9
2019/7/3, 117, 29, 27, 15, 1, 7
2019/7/4, 73, 37, 88, 27, 1, 8
2019/7/5, 77, 59, 39, 41, 3, 10
2019/7/6, 114, 54, 27, 30, 3, 9
2019/7/7, 107, 31, 26, 18, 3, 9
2019/7/8, 79, 29, 70, 19, 2, 7
2019/7/9, 71, 45, 90, 26, 3, 7
2019/7/10, 89, 35, 34, 22, 6, 5
2019/7/11, 73, 24, 25, 20, 2, 5
2019/7/12, 63, 40, 79, 19, 3, 6
2019/7/13, 85, 42, 89, 24, 2, 6
2019/7/14, 78, 27, 56, 18, 5, 5
2019/7/15, 61, 52, 28, 19, 2, 6
2019/7/16, 81, 61, 50, 19, 3, 8
2019/7/17, 110, 48, 21, 23, 3, 9
2019/7/18, 79, 49, 46, 24, 1, 9
2019/7/19, 89, 53, 38, 20, 2, 7
2019/7/20, 80, 56, 48, 14, 2, 5
2019/7/21, 81, 52, 49, 13, 2, 4
2019/7/22, 61, 52, 57, 14, 2, 5
2019/7/23, 71, 44, 69, 24, 2, 7
2019/7/24, 91, 37, 79, 16, 2, 6
2019/7/25, 75, 38, 68, 16, 2, 5
2019/7/26, 63, 34, 54, 12, 1, 3
2019/7/27, 53, 31, 54, 10, 1, 3
2019/7/28, 52, 34, 51, 9, 1, 4
2019/7/29, 64, 35, 62, 12, 2, 5
2019/7/30, 71, 25, 37, 18, 5, 5
2019/7/31, 53, 36, 92, 24, 7, 7
2019/8/1, 66, 35, 64, 20, 4, 5
2019/8/2, 61, 31, 48, 17, 5, 5
2019/8/3, 54, 28, 43, 18, 3, 5
2019/8/4, 62, 34, 54, 19, 6, 6
2019/8/5, 61, 38, 23, 21, 7, 6
2019/8/6, 71, 30, 35, 15, 7, 6
2019/8/7, 62, 40, 64, 25, 5, 9
2019/8/8, 75, 34, 35, 21, 3, 7
2019/8/9, 65, 34, 67, 21, 4, 7
2019/8/10, 73, 40, 106, 26, 5, 8
2019/8/11, 73, 57, 178, 32, 7, 10
2019/8/12, 88, 55, 80, 39, 8, 8
2019/8/13, 98, 51, 66, 32, 8, 8
2019/8/14, 83, 51, 150, 25, 6, 7
2019/8/15, 90, 55, 111, 30, 6, 8
2019/8/16, 90, 54, 120, 38, 12, 9
2019/8/17, 94, 44, 77, 24, 6, 6
2019/8/18, 80, 38, 54, 12, 3, 4
2019/8/19, 63, 55, 70, 15, 4, 7
2019/8/20, 107, 59, 95, 16, 5, 8
2019/8/21, 120, 57, 77, 15, 4, 7
2019/8/22, 116, 48, 89, 14, 5, 6
2019/8/23, 86, 57, 108, 19, 5, 8
2019/8/24, 97, 53, 104, 16, 4, 7
2019/8/25, 100, 49, 101, 19, 3, 7
2019/8/26, 91, 57, 86, 21, 5, 8
2019/8/27, 104, 60, 71, 15, 5, 7
2019/8/28, 130, 29, 31, 15, 2, 5
2019/8/29, 66, 44, 50, 23, 6, 7
2019/8/30, 77, 39, 32, 28, 3, 6
2019/8/31, 80, 40, 31, 17, 3, 5
2019/9/1, 79, 49, 75, 32, 6, 7
2019/9/2, 95, 52, 68, 23, 5, 6
2019/9/3, 110, 53, 58, 19, 4, 6
2019/9/4, 99, 41, 31, 25, 2, 7
2019/9/5, 84, 64, 56, 28, 3, 8
2019/9/6, 140, 68, 90, 30, 3, 8
2019/9/7, 141, 42, 23, 21, 2, 6
2019/9/8, 101, 29, 26, 25, 2, 7
2019/9/9, 78, 36, 34, 38, 3, 9
2019/9/10, 73, 27, 33, 23, 4, 6
2019/9/11, 59, 22, 39, 20, 3, 5
2019/9/12, 49, 34, 74, 15, 3, 4
2019/9/13, 63, 40, 27, 15, 3, 5
2019/9/14, 72, 46, 18, 16, 4, 6
2019/9/15, 86, 39, 29, 15, 3, 7
2019/9/16, 76, 40, 9, 21, 2, 7
2019/9/17, 76, 36, 12, 18, 2, 5
2019/9/18, 70, 29, 11, 19, 2, 6
2019/9/19, 64, 28, 21, 18, 3, 5
2019/9/20, 66, 55, 64, 26, 4, 6
2019/9/21, 109, 68, 74, 39, 6, 8
2019/9/22, 128, 64, 53, 38, 5, 8
2019/9/23, 128, 63, 31, 31, 5, 8
2019/9/24, 138, 54, 32, 24, 3, 6
2019/9/25, 109, 64, 62, 32, 5, 8
2019/9/26, 126, 69, 78, 36, 5, 7
2019/9/27, 143, 72, 87, 40, 6, 7
2019/9/28, 146, 70, 101, 44, 6, 8
2019/9/29, 146, 75, 62, 52, 8, 11
2019/9/30, 156, 66, 61, 31, 6, 8
2019/4/1, 87, 48, 18, 27, 2, 7
2019/4/2, 101, 48, 24, 23, 2, 6
2019/4/3, 107, 40, 15, 24, 1, 6
2019/4/4, 91, 57, 54, 26, 3, 8
2019/4/5, 114, 58, 67, 36, 3, 8
2019/4/6, 114, 68, 78, 41, 6, 8
2019/4/7, 118, 58, 97, 29, 4, 5
2019/4/8, 96, 53, 68, 24, 2, 5
2019/4/9, 103, 39, 31, 20, 2, 7
2019/4/10, 78, 31, 43, 20, 1, 7
2019/4/11, 75, 48, 40, 25, 2, 6
2019/4/12, 72, 53, 57, 22, 3, 6
2019/4/13, 92, 25, 24, 20, 1, 5
2019/4/14, 71, 30, 27, 20, 1, 5
2019/4/15, 80, 53, 62, 24, 2, 7
2019/4/16, 113, 53, 82, 26, 3, 8
2019/4/17, 101, 75, 72, 47, 3, 11
2019/4/18, 139, 76, 15, 43, 3, 15
2019/4/19, 142, 31, 26, 24, , 9
2019/4/20, 74, 37, 73, 19, 1, 6
2019/4/21, 79, 50, 87, 33, 2, 9
2019/4/22, 88, 58, 66, 34, 3, 11
2019/4/23, 113, 66, 86, 34, 3, 10
2019/4/24, 122, 66, 105, 31, 5, 8
2019/4/25, 132, 50, 76, 22, 5, 6
2019/4/26, 104, 46, 68, 12, 1, 4
2019/4/27, 78, 39, 29, 16, 1, 6
2019/4/28, 85, 26, 39, 14, 1, 5
2019/4/29, 66, 50, 40, 25, 3, 8
2019/4/30, 98, 47, 49, 22, 2, 7
2019/5/1, 87, 47, 37, 20, 1, 6
2019/5/2, 88, 54, 27, 24, 2, 7
2019/5/3, 99, 52, 26, 25, 2, 7
2019/5/4, 103, 48, 26, 25, 2, 8
2019/5/5, 101, 33, 21, 18, 1, 6
2019/5/6, 81, 28, 37, 16, 1, 6
2019/5/7, 75, 38, 27, 26, 1, 6
2019/5/8, 88, 55, 48, 29, 2, 8
2019/5/9, 124, 56, 70, 29, 4, 8
2019/5/10, 123, 75, 95, 35, 4, 10
2019/5/11, 150, 49, 29, 26, 1, 8
2019/5/12, 107, 52, 19, 21, 1, 6
2019/5/13, 109, 48, 14, 22, 1, 7
2019/5/14, 93, 56, 15, 26, 3, 11
2019/5/15, 115, 58, 48, 26, 5, 12
2019/5/16, 121, 63, 68, 26, 5, 10
2019/5/17, 137, 39, 21, 24, 7, 10
2019/5/18, 94, 33, 15, 19, 2, 7
2019/5/19, 94, 23, 25, 18, 1, 4
2019/5/20, 69, 58, 21, 22, 2, 6
2019/5/21, 116, 54, 57, 29, 1, 8
2019/5/22, 109, 62, 81, 36, 6, 10
2019/5/23, 125, 49, 41, 32, 4, 9
2019/5/24, 99, 52, 67, 22, 4, 9
2019/5/25, 122, 59, 67, 24, 3, 9
2019/5/26, 138, 69, 37, 27, 2, 10
2019/5/27, 142, 41, 20, 17, 1, 5
2019/5/28, 89, 41, 24, 20, 1, 6
2019/5/29, 98, 44, 26, 21, 2, 6
2019/5/30, 100, 43, 58, 26, 2, 7
2019/5/31, 92, 56, 73, 27, 4, 8
2019/6/1, 118, 66, 104, 33, 4, 8
2019/6/2, 110, 72, 109, 37, 5, 8
2019/6/3, 123, 62, 108, 34, 6, 7
2019/6/4, 109, 34, 45, 15, 1, 5
2019/6/5, 72, 43, 53, 32, 2, 7
2019/6/6, 86, 38, 65, 25, 4, 6
2019/6/7, 79, 42, 52, 16, 2, 6
2019/6/8, 104, 38, 26, 18, 2, 6
2019/6/9, 106, 38, 36, 17, 2, 6
2019/6/10, 95, 28, 20, 20, 2, 7
2019/6/11, 77, 26, 25, 19, 1, 6
2019/6/12, 70, 34, 62, 17, 2, 7
2019/6/13, 88, 34, 45, 22, 5, 8
2019/6/14, 74, 23, 28, 15, 2, 6
2019/6/15, 66, 20, 25, 16, 1, 6
2019/6/16, 62, 36, 27, 20, 2, 7
2019/6/17, 94, 43, 36, 22, 3, 9
2019/6/18, 99, 46, 39, 25, 3, 10
2019/6/19, 98, 48, 30, 24, 2, 9
2019/6/20, 103, 57, 43, 28, 1, 10
2019/6/21, 133, 32, 10, 23, 2, 10
2019/6/22, 81, 22, 24, 18, 2, 7
2019/6/23, 62, 46, 24, 33, 3, 9
2019/6/24, 85, 46, 23, 30, 3, 8
2019/6/25, 91, 52, 41, 26, 7, 7
2019/6/26, 111, 58, 15, 23, 3, 8
2019/6/27, 124, 20, 25, 15, 2, 6
2019/6/28, 59, 35, 39, 21, 4, 5
2019/6/29, 71, 57, 101, 33, 3, 8
2019/6/30, 111, 59, 99, 32, 4, 8
2019/1/1, 139, 64, 7, 23, 5, 8
2019/1/2, 154, 64, 7, 23, 4, 8
2019/1/3, 159, 59, 11, 23, 3, 9
2019/1/4, 150, 61, 23, 27, 4, 9
2019/1/5, 152, 58, 15, 27, 4, 9
2019/1/6, 145, 73, 15, 29, 4, 11
2019/1/7, 163, 90, 3, 29, 4, 12
2019/1/8, 176, 36, 10, 21, 2, 10
2019/1/9, 95, 39, 8, 22, 2, 12
2019/1/10, 93, 59, 18, 24, 4, 12
2019/1/11, 142, 65, 8, 26, 3, 12
2019/1/12, 152, 83, 27, 30, 6, 14
2019/1/13, 166, 87, 6, 29, 6, 14
2019/1/14, 172, 103, 3, 32, 8, 14
2019/1/15, 185, 62, 29, 20, 4, 8
2019/1/16, 157, 68, 19, 24, 3, 7
2019/1/17, 158, 71, 15, 23, 4, 8
2019/1/18, 161, 93, 12, 22, 3, 9
2019/1/19, 181, 88, 3, 23, 3, 9
2019/1/20, 179, 64, 13, 21, 2, 8
2019/1/21, 154, 74, 24, 24, 3, 8
2019/1/22, 161, 86, 17, 35, 11, 11
2019/1/23, 166, 104, 3, 37, 7, 11
2019/1/24, 173, 114, 17, 32, 8, 11
2019/1/25, 188, 125, 4, 34, 8, 12
2019/1/26, 196, 101, 19, 30, 5, 10
2019/1/27, 181, 114, 20, 35, 7, 11
2019/1/28, 187, 95, 11, 24, 4, 10
2019/1/29, 177, 50, 12, 20, 2, 10
2019/1/30, 127, 49, 8, 20, 2, 10
2019/1/31, 122, 36, 18, 20, 1, 9
2019/2/1, 96, 46, 18, 21, 2, 9
2019/2/2, 108, 64, 36, 19, 4, 9
2019/2/3, 148, 66, 26, 20, 9, 10
2019/2/4, 152, 75, 39, 19, 11, 9
2019/2/5, 160, 68, 45, 18, 6, 7
2019/2/6, 154, 82, 38, 22, 9, 9
2019/2/7, 164, 62, 18, 17, 9, 9
2019/2/8, 149, 46, 16, 12, 6, 9
2019/2/9, 113, 22, 17, 11, 5, 6
2019/2/10, 70, 32, 17, 14, 7, 8
2019/2/11, 83, 56, 16, 19, 7, 9
2019/2/12, 133, 64, 18, 22, 11, 9
2019/2/13, 148, 52, 13, 19, 8, 8
2019/2/14, 122, 58, 15, 20, 9, 8
2019/2/15, 129, 29, 28, 14, 5, 6
2019/2/16, 75, 30, 27, 11, 4, 5
2019/2/17, 71, 30, 19, 16, 4, 7
2019/2/18, 72, 57, 29, 20, 7, 7
2019/2/19, 129, 76, 21, 31, 5, 9
2019/2/20, 153, 87, 32, 28, 6, 10
2019/2/21, 169, 75, 18, 31, 9, 11
2019/2/22, 159, 47, 22, 21, 3, 7
2019/2/23, 108, 35, 22, 17, 2, 5
2019/2/24, 81, 57, 18, 25, 4, 7
2019/2/25, 130, 54, 25, 21, 5, 6
2019/2/26, 115, 69, 11, 23, 8, 7
2019/2/27, 156, 63, 10, 24, 7, 9
2019/2/28, 150, 57, 18, 28, 6, 8
2019/3/1, 124, 61, 6, 22, 28, 10
2019/3/2, 141, 53, 27, 21, 2, 9
2019/3/3, 122, 47, 14, 25, 1, 7
2019/3/4, 104, 83, 7, 28, 8, 9
2019/3/5, 169, 61, 5, 22, 3, 8
2019/3/6, 153, 39, 34, 21, 2, 5
2019/3/7, 103, 52, 35, 20, 2, 6
2019/3/8, 134, 72, 27, 33, 3, 8
2019/3/9, 153, 80, 57, 38, 3, 11
2019/3/10, 160, 78, 62, 38, 5, 10
2019/3/11, 158, 90, 31, 47, 7, 13
2019/3/12, 165, 83, 17, 33, 4, 9
2019/3/13, 162, 50, 12, 24, 7, 7
2019/3/14, 124, 55, 26, 23, 6, 6
2019/3/15, 130, 61, 27, 30, 2, 7
2019/3/16, 135, 74, 19, 34, 4, 8
2019/3/17, 154, 71, 41, 36, 3, 9
2019/3/18, 138, 69, 37, 38, 5, 8
2019/3/19, 145, 75, 70, 27, 7, 7
2019/3/20, 154, 69, 32, 30, 6, 6
2019/3/21, 136, 35, 14, 20, 1, 4
2019/3/22, 81, 28, 17, 17, 2, 4
2019/3/23, 76, 42, 22, 20, 1, 4
2019/3/24, 96, 56, 45, 24, 3, 7
2019/3/25, 109, 62, 24, 38, 4, 7
2019/3/26, 120, 73, 27, 35, 6, 8
2019/3/27, 145, 78, 80, 33, 6, 9
2019/3/28, 156, 73, 60, 39, 5, 7
2019/3/29, 136, 75, 24, 33, 4, 8
2019/3/30, 124, 34, 23, 16, 2, 6
2019/3/31, 80, 37, 25, 21, 4, 6
2018/10/1, 101, 39, 16, 18, 3, 6
2018/10/2, 84, 35, 18, 17, 5, 4
2018/10/3, 82, 48, 19, 20, 5, 5
2018/10/4, 99, 65, 18, 25, 6, 8
2018/10/5, 131, 60, 16, 24, 5, 8
2018/10/6, 136, 51, 7, 27, 4, 9
2018/10/7, 112, 45, 18, 24, 4, 7
2018/10/8, 104, 48, 17, 27, 3, 6
2018/10/9, 103, 52, 40, 27, 5, 7
2018/10/10, 105, 67, 26, 39, 6, 12
2018/10/11, 127, 81, 13, 33, 8, 10
2018/10/12, 157, 42, 32, 23, 5, 5
2018/10/13, 86, 40, 19, 21, 3, 7
2018/10/14, 86, 59, 21, 31, 4, 10
2018/10/15, 122, 66, 5, 33, 7, 15
2018/10/16, 141, 61, 12, 27, 7, 13
2018/10/17, 131, 43, 17, 30, 4, 7
2018/10/18, 84, 34, 24, 19, 3, 7
2018/10/19, 92, 30, 20, 21, 4, 8
2018/10/20, 75, 37, 13, 25, 5, 9
2018/10/21, 79, 55, 8, 26, 5, 11
2018/10/22, 103, 56, 8, 26, 5, 10
2018/10/23, 112, 52, 6, 23, 5, 8
2018/10/24, 110, 55, 4, 21, 5, 8
2018/10/25, 111, 62, 3, 23, 5, 9
2018/10/26, 140, 63, 4, 20, 8, 12
2018/10/27, 139, 62, 6, 20, 6, 9
2018/10/28, 136, 86, 15, 38, 5, 11
2018/10/29, 167, 88, 32, 26, 8, 11
2018/10/30, 167, 87, 31, 36, 7, 12
2018/10/31, 167, 88, 36, 38, 12, 15
2018/11/1, 169, 66, 47, 37, 11, 11
2018/11/2, 138, 58, 51, 41, 8, 8
2018/11/3, 112, 88, 24, 43, 10, 10
2018/11/4, 165, 51, 8, 26, 6, 7
2018/11/5, 129, 26, 11, 16, 4, 4
2018/11/6, 77, 28, 8, 18, 4, 5
2018/11/7, 79, 34, 27, 19, 5, 6
2018/11/8, 93, 58, 11, 33, 8, 9
2018/11/9, 113, 61, 10, 26, 4, 8
2018/11/10, 138, 64, 16, 24, 7, 7
2018/11/11, 145, 79, 16, 28, 7, 10
2018/11/12, 164, 57, 5, 22, 9, 9
2018/11/13, 127, 45, 6, 21, 7, 9
2018/11/14, 102, 58, 7, 24, 6, 10
2018/11/15, 115, 38, 4, 18, 4, 9
2018/11/16, 91, 26, 3, 14, 4, 7
2018/11/17, 71, 25, 12, 15, 2, 4
2018/11/18, 75, 48, 5, 22, 6, 7
2018/11/19, 111, 66, 3, 25, 6, 9
2018/11/20, 134, 67, 8, 21, 5, 8
2018/11/21, 158, 68, 7, 21, 5, 9
2018/11/22, 156, 61, 19, 21, 5, 9
2018/11/23, 138, 70, 5, 22, 5, 9
2018/11/24, 155, 75, 21, 26, 7, 10
2018/11/25, 158, 66, 12, 25, 7, 9
2018/11/26, 153, 77, 16, 27, 6, 8
2018/11/27, 164, 74, 15, 28, 5, 12
2018/11/28, 155, 87, 2, 25, 5, 11
2018/11/29, 168, 50, 4, 22, 3, 10
2018/11/30, 118, 60, 10, 23, 4, 10
2018/12/1, 127, 66, 10, 23, 5, 10
2018/12/2, 143, 60, 13, 22, 5, 10
2018/12/3, 127, 65, 6, 22, 5, 10
2018/12/4, 141, 38, 7, 19, 4, 10
2018/12/5, 86, 32, 2, 17, 4, 9
2018/12/6, 79, 24, 16, 14, 2, 6
2018/12/7, 76, 29, 8, 15, 5, 5
2018/12/8, 78, 25, 12, 14, 3, 7
2018/12/9, 65, 36, 9, 18, 3, 6
2018/12/10, 82, 60, 4, 20, 6, 7
2018/12/11, 129, 65, 4, 20, 6, 9
2018/12/12, 146, 67, 3, 25, 8, 9
2018/12/13, 147, 73, 6, 26, 7, 9
2018/12/14, 158, 78, 3, 24, 4, 9
2018/12/15, 162, 86, 18, 24, 4, 9
2018/12/16, 172, 89, 22, 30, 6, 12
2018/12/17, 174, 99, 4, 30, 9, 14
2018/12/18, 179, 125, 3, 28, 8, 15
2018/12/19, 210, 96, 12, 28, 9, 12
2018/12/20, 183, 68, 6, 25, 22, 12
2018/12/21, 160, 75, 3, 23, 11, 14
2018/12/22, 160, 73, 2, 23, 7, 13
2018/12/23, 161, 52, 6, 22, 6, 10
2018/12/24, 128, 53, 4, 20, 5, 9
2018/12/25, 136, 54, 2, 20, 7, 11
2018/12/26, 130, 50, 3, 17, 3, 9
2018/12/27, 130, 31, 9, 18, 3, 7
2018/12/28, 89, 23, 15, 15, 1, 5
2018/12/29, 75, 37, 10, 17, 1, 6
2018/12/30, 107, , , , , 
2018/7/1, 75, 30, 38, 16, 4, 7
2018/7/2, 52, 25, 27, 17, 4, 7
2018/7/3, 47, 46, 27, 27, 5, 10
2018/7/4, 104, 53, 34, 24, 4, 9
2018/7/5, 115, 52, 30, 26, 5, 9
2018/7/6, 108, 32, 39, 25, 3, 8
2018/7/7, 62, 47, 99, 16, 3, 7
2018/7/8, 95, 28, 64, 16, 3, 6
2018/7/9, 61, 37, 40, 16, 4, 6
2018/7/10, 70, 33, 58, 14, 4, 5
2018/7/11, 53, 33, 70, 10, 4, 4
2018/7/12, 69, 46, 105, 18, 5, 6
2018/7/13, 85, 51, 75, 19, 5, 6
2018/7/14, 91, 27, 35, 11, 4, 4
2018/7/15, 55, 30, 46, 13, 5, 3
2018/7/16, 57, 43, 63, 21, 6, 5
2018/7/17, 70, 46, 46, 18, 6, 5
2018/7/18, 90, 39, 48, 14, 4, 4
2018/7/19, 72, 38, 48, 14, 6, 4
2018/7/20, 63, 48, 77, 15, 5, 4
2018/7/21, 88, 52, 97, 17, 7, 6
2018/7/22, 84, 55, 76, 18, 6, 5
2018/7/23, 100, 56, 109, 19, 6, 6
2018/7/24, 106, 63, 126, 19, 8, 7
2018/7/25, 113, 51, 84, 18, 7, 6
2018/7/26, 87, 40, 54, 14, 5, 5
2018/7/27, 71, 45, 52, 13, 6, 5
2018/7/28, 77, 39, 60, 11, 5, 4
2018/7/29, 71, 39, 30, 17, 5, 5
2018/7/30, 72, 35, 64, 20, 4, 5
2018/7/31, 67, 38, 56, 17, 5, 6
2018/8/1, 78, 32, 48, 14, 4, 5
2018/8/2, 67, 39, 49, 20, 6, 6
2018/8/3, 72, 38, 98, 15, 4, 5
2018/8/4, 77, 44, 79, 21, 4, 6
2018/8/5, 80, 53, 102, 25, 7, 7
2018/8/6, 101, 52, 59, 23, 4, 7
2018/8/7, 99, 38, 57, 19, 4, 7
2018/8/8, 71, 49, 82, 23, 4, 6
2018/8/9, 88, 48, 113, 20, 6, 5
2018/8/10, 83, 48, 88, 21, 5, 6
2018/8/11, 82, 56, 89, 27, 5, 7
2018/8/12, 98, 72, 128, 35, 5, 8
2018/8/13, 139, 73, 109, 29, 6, 8
2018/8/14, 138, 56, 65, 22, 6, 7
2018/8/15, 106, 60, 81, 23, 5, 7
2018/8/16, 110, 53, 73, 19, 6, 7
2018/8/17, 95, 55, 108, 20, 5, 7
2018/8/18, 99, 57, 99, 29, 6, 8
2018/8/19, 100, 64, 96, 32, 6, 7
2018/8/20, 112, 44, 95, 26, 5, 7
2018/8/21, 81, 50, 36, 20, 5, 7
2018/8/22, 95, 52, 71, 20, 6, 7
2018/8/23, 93, 50, 86, 24, 10, 9
2018/8/24, 91, 56, 100, 24, 6, 8
2018/8/25, 101, 56, 111, 21, 7, 8
2018/8/26, 114, 67, 98, 33, 6, 8
2018/8/27, 131, 55, 80, 25, 5, 6
2018/8/28, 95, 70, 111, 27, 6, 8
2018/8/29, 124, 63, 73, 25, 6, 8
2018/8/30, 114, 46, 56, 18, 3, 5
2018/8/31, 74, 38, 53, 11, 4, 5
2018/9/1, 69, 33, 48, 11, 4, 4
2018/9/2, 60, 48, 61, 17, 4, 6
2018/9/3, 81, 50, 78, 14, 5, 6
2018/9/4, 98, 52, 65, 17, 3, 6
2018/9/5, 94, 40, 23, 15, 2, 6
2018/9/6, 84, 27, 21, 18, 1, 5
2018/9/7, 66, 44, 36, 18, 4, 6
2018/9/8, 93, 54, 29, 25, 4, 6
2018/9/9, 98, 44, 27, 19, 3, 6
2018/9/10, 97, 49, 18, 24, 4, 7
2018/9/11, 101, 44, 16, 22, 3, 7
2018/9/12, 93, 48, 17, 19, 7, 7
2018/9/13, 98, 45, 9, 26, 8, 9
2018/9/14, 90, 54, 10, 26, 4, 11
2018/9/15, 105, 49, 10, 21, 2, 8
2018/9/16, 91, 54, 6, 21, 5, 9
2018/9/17, 101, 50, 14, 22, 5, 9
2018/9/18, 102, 59, 54, 24, 4, 10
2018/9/19, 100, 51, 18, 17, 3, 9
2018/9/20, 98, 44, 28, 24, 4, 8
2018/9/21, 79, 54, 14, 30, 5, 9
2018/9/22, 94, 51, 49, 22, 8, 12
2018/9/23, 96, 36, 16, 23, 5, 7
2018/9/24, 73, 26, 21, 20, 3, 7
2018/9/25, 64, 34, 23, 22, 10, 8
2018/9/26, 73, 33, 17, 22, 4, 7
2018/9/27, 71, 33, 14, 24, 3, 7
2018/9/28, 69, 61, 24, 35, 4, 11
2018/9/29, 113, 73, 10, 33, 5, 13
2018/9/30, 147, 51, 16, 23, 3, 7
2018/4/1, 104, 59, 67, 32, 6, 9
2018/4/2, 101, 66, 68, 38, 9, 10
2018/4/3, 87, 62, 44, 36, 8, 9
2018/4/4, 98, 35, 31, 18, 3, 9
2018/4/5, 84, 26, 29, 17, 3, 8
2018/4/6, 59, 66, 49, 18, 5, 8
2018/4/7, 90, 77, 76, 39, 10, 10
2018/4/8, 102, 83, 83, 47, 8, 9
2018/4/9, 110, 99, 92, 45, 8, 11
2018/4/10, 143, 90, 61, 33, 8, 10
2018/4/11, 157, 64, 26, 32, 8, 9
2018/4/12, 122, 36, 16, 22, 3, 8
2018/4/13, 84, 16, 27, 15, 2, 4
2018/4/14, 48, 42, 37, 19, 4, 4
2018/4/15, 77, 52, 59, 26, 6, 5
2018/4/16, 77, 56, 75, 35, 7, 6
2018/4/17, 85, 70, 96, 38, 7, 9
2018/4/18, 108, 52, 66, 22, 6, 5
2018/4/19, 82, 57, 41, 22, 4, 7
2018/4/20, 105, 54, 47, 21, 4, 7
2018/4/21, 113, 47, 41, 20, 3, 8
2018/4/22, 99, 51, 29, 26, 4, 9
2018/4/23, 100, 31, 22, 16, 2, 6
2018/4/24, 79, 19, 17, 14, 3, 5
2018/4/25, 55, 43, 55, 23, 3, 7
2018/4/26, 79, 62, 74, 34, 6, 9
2018/4/27, 105, 51, 50, 29, 6, 9
2018/4/28, 90, 58, 112, 25, 6, 7
2018/4/29, 109, 70, 94, 31, 8, 9
2018/4/30, 129, 58, 49, 25, 4, 8
2018/5/1, 124, 48, 48, 31, 3, 7
2018/5/2, 95, 57, 28, 35, 6, 8
2018/5/3, 97, 46, 45, 20, 5, 7
2018/5/4, 87, 47, 27, 26, 4, 7
2018/5/5, 86, 54, 59, 19, 3, 5
2018/5/6, 86, 62, 83, 27, 6, 6
2018/5/7, 98, 45, 50, 25, 7, 6
2018/5/8, 74, 43, 37, 25, 3, 6
2018/5/9, 85, 44, 22, 25, 4, 7
2018/5/10, 93, 38, 27, 26, 3, 8
2018/5/11, 79, 57, 109, 30, 5, 10
2018/5/12, 103, 65, 101, 48, 7, 10
2018/5/13, 114, 59, 89, 49, 11, 11
2018/5/14, 94, 64, 111, 45, 8, 10
2018/5/15, 95, 61, 106, 36, 9, 8
2018/5/16, 96, 48, 50, 24, 6, 6
2018/5/17, 91, 45, 69, 24, 4, 6
2018/5/18, 96, 46, 56, 28, 4, 7
2018/5/19, 97, 28, 64, 19, 4, 6
2018/5/20, 59, 45, 86, 21, 5, 7
2018/5/21, 77, 30, 27, 18, 3, 6
2018/5/22, 56, 45, 40, 17, 5, 5
2018/5/23, 65, 32, 17, 27, 3, 8
2018/5/24, 57, 48, 57, 25, 4, 9
2018/5/25, 92, 65, 21, 33, 4, 9
2018/5/26, 121, 50, 36, 20, 4, 5
2018/5/27, 82, 80, 59, 33, 7, 9
2018/5/28, 112, 90, 19, 45, 7, 11
2018/5/29, 138, 60, 30, 33, 7, 7
2018/5/30, 93, 50, 28, 29, 4, 8
2018/5/31, 102, 42, 19, 29, 6, 8
2018/6/1, 79, 53, 56, 29, 8, 10
2018/6/2, 102, 65, 61, 34, 8, 11
2018/6/3, 133, 51, 56, 24, 6, 8
2018/6/4, 101, 45, 96, 29, 6, 8
2018/6/5, 81, 58, 116, 40, 7, 11
2018/6/6, 101, 66, 161, 41, 8, 10
2018/6/7, 117, 59, 53, 34, 7, 9
2018/6/8, 104, 42, 111, 17, 5, 6
2018/6/9, 79, 55, 102, 33, 8, 9
2018/6/10, 99, 58, 43, 42, 9, 9
2018/6/11, 106, 26, 54, 17, 5, 6
2018/6/12, 58, 53, 61, 27, 6, 8
2018/6/13, 101, 45, 48, 20, 7, 6
2018/6/14, 87, 45, 30, 31, 6, 7
2018/6/15, 89, 78, 9, 32, 7, 9
2018/6/16, 149, 49, 42, 21, 5, 7
2018/6/17, 94, 46, 20, 26, 5, 8
2018/6/18, 97, 51, 51, 24, 4, 8
2018/6/19, 105, 54, 32, 37, 8, 12
2018/6/20, 113, 27, 17, 24, 4, 7
2018/6/21, 65, 22, 21, 24, 5, 7
2018/6/22, 57, 41, 61, 24, 6, 9
2018/6/23, 76, 33, 35, 20, 6, 5
2018/6/24, 53, 21, 27, 16, 4, 4
2018/6/25, 43, 16, 36, 14, 5, 4
2018/6/26, 32, 20, 47, 13, 5, 5
2018/6/27, 34, 28, 90, 20, 4, 5
2018/6/28, 50, 51, 76, 26, 4, 7
2018/6/29, 78, 42, 34, 20, 3, 7
2018/6/30, 77, 41, 61, 18, 3, 7
