date, pm25, pm10, o3, no2, so2, co
2015/2/22, 72, 27, 42, 8, 8, 13
2015/2/23, 60, 27, 29, 8, 9, 15
2015/2/24, 61, 42, 41, 9, 8, 16
2015/2/25, 60, 54, 26, 14, 16, 15
2015/2/26, 69, 30, 37, 9, 7, 11
2015/2/27, 57, 40, 44, 5, 6, 8
2015/2/28, 54, 41, 44, 7, 8, 9
2015/3/1, 54, 54, 32, 11, 15, 12
2015/3/2, 89, 151, 43, 10, 12, 12
2015/3/3, 146, 51, 29, 14, 16, 12
2015/3/4, 76, 27, 38, 9, 15, 14
2015/3/5, 51, 47, 40, 16, 15, 10
2015/3/6, 65, 68, 23, 21, 18, 10
2015/3/7, 103, 56, 61, 20, 15, 11
2015/3/8, 75, 62, 57, 29, 23, 13
2015/3/9, 84, 69, 39, 23, 18, 14
2015/3/10, 140, 59, 57, 16, 20, 15
2015/3/11, 130, 63, 46, 24, 22, 12
2015/3/12, 123, 81, 29, 33, 32, 14
2015/3/13, 142, 77, 65, 28, 22, 12
2015/3/14, 134, 67, 40, 33, 19, 12
2015/3/15, 144, 72, 22, 26, 32, 14
2015/3/16, 136, 51, 54, 19, 21, 14
2015/3/17, 83, 37, 55, 16, 16, 11
2015/3/18, 62, 27, 53, 13, 8, 10
2015/3/19, 55, 35, 61, 18, 15, 9
2015/3/20, 55, 53, 71, 20, 21, 13
2015/3/21, 66, 57, 46, 24, 19, 11
2015/3/22, 82, 28, 53, 17, 9, 8
2015/3/23, 50, 37, 31, 27, 9, 9
2015/3/24, 60, 51, 33, 26, 17, 10
2015/3/25, 94, 47, 63, 18, 13, 10
2015/3/26, 78, 42, 31, 20, 12, 13
2015/3/27, 68, 54, 67, 22, 20, 10
2015/3/28, 87, 37, 69, 20, 16, 8
2015/3/29, 65, 71, 53, 32, 23, 11
2015/3/30, 124, 73, 27, 33, 19, 11
2015/3/31, 120, 42, 25, 21, 12, 10
2023/11/12, , 26, , 8, 1, 4
2019/12/31, , 95, 7, 23, 5, 9
2018/12/31, , 51, 22, 15, 5, 12
2017/9/10, , 50, 43, 20, 15, 7
2017/1/1, , 77, 30, 26, 11, 15
2016/1/2, , 124, 26, 37, 27, 17
2015/1/2, , 118, 9, 35, 42, 28
