date, pm25, pm10, o3, no2, so2, co
2022/12/24, 194, 79, 24, 16, 2, 7
2022/12/25, 138, 46, 27, 12, 2, 5
2022/12/26, 94, 45, 18, 15, 1, 5
2022/12/27, 103, 39, 23, 11, 2, 4
2022/12/28, 90, 52, 13, 13, 2, 6
2022/12/29, 125, 52, 11, 13, 2, 6
2022/12/30, 126, 56, 16, 16, 3, 7
2022/12/31, 146, 54, 14, 14, 1, 7
2023/1/1, 134, 65, 16, 16, 3, 9
2022/7/1, 23, 13, 58, 7, 2, 2
2022/7/2, 29, 22, 74, 11, 3, 3
2022/7/3, 53, 27, 91, 15, 3, 5
2022/7/4, 69, 29, 105, 15, 2, 5
2022/7/5, 75, 31, 96, 16, 2, 5
2022/7/6, 75, 30, 106, 14, 2, 4
2022/7/7, 62, 27, 90, 17, 4, 4
2022/7/8, 65, 25, 90, 16, 4, 4
2022/7/9, 62, 25, 91, 10, 5, 4
2022/7/10, 66, 20, 107, 7, 3, 4
2022/7/11, 56, 16, 90, 9, 3, 3
2022/7/12, 49, 12, 74, 7, 3, 3
2022/7/13, 35, 20, 43, 12, 3, 4
2022/7/14, 39, 19, 95, 9, 3, 6
2022/7/15, 49, 13, 45, 7, 3, 6
2022/7/16, 37, 13, 59, 11, 4, 5
2022/7/17, 30, 17, 47, 9, 3, 5
2022/7/18, 23, 16, 32, 10, 4, 5
2022/7/19, 29, 18, 50, 9, 4, 7
2022/7/20, 50, 17, 65, 11, 5, 6
2022/7/21, 40, 12, 40, 6, 3, 4
2022/7/22, 43, 10, 58, 6, 3, 5
2022/7/23, 21, 20, 68, 15, 4, 6
2022/7/24, 43, 28, 82, 16, 5, 7
2022/7/25, 68, 31, 110, 18, 4, 7
2022/7/26, 84, 22, 45, 10, 2, 6
2022/7/27, 45, 19, 68, 13, 4, 6
2022/7/28, 38, 19, 82, 13, 4, 5
2022/7/29, 40, 30, 98, 13, 4, 6
2022/7/30, 70, 29, 77, 13, 6, 6
2022/7/31, 67, 17, 40, 9, 4, 6
2022/8/1, 45, 10, 55, 6, 3, 5
2022/8/2, 28, 19, 55, 10, 2, 6
2022/8/3, 39, 10, 53, 6, 1, 5
2022/8/4, 26, 16, 69, 12, 3, 6
2022/8/5, 35, 29, 58, 13, 3, 6
2022/8/6, 61, 23, 68, 12, 3, 6
2022/8/7, 67, 31, 76, 13, 3, 6
2022/8/8, 71, 31, 50, 10, 5, 6
2022/8/9, 67, 12, 65, 10, 5, 4
2022/8/10, 31, 24, 65, 15, 4, 4
2022/8/11, 57, 19, 68, 14, 5, 3
2022/8/12, 48, 23, 74, 15, 6, 3
2022/8/13, 53, 25, 83, 15, 6, 4
2022/8/14, 60, 22, 98, 11, 5, 4
2022/8/15, 52, 25, 91, 11, 4, 3
2022/8/16, 46, 33, 111, 15, 5, 4
2022/8/17, 71, 24, 108, 8, 5, 4
2022/8/18, 55, 18, 99, 10, 5, 4
2022/8/19, 47, 17, 81, 11, 5, 3
2022/8/20, 40, 27, 90, 13, 6, 3
2022/8/21, 59, 23, 95, 14, 6, 4
2022/8/22, 57, 34, 100, 18, 4, 4
2022/8/23, 75, 27, 107, 15, 4, 4
2022/8/24, 69, 16, 83, 12, 4, 3
2022/8/25, 50, 11, 70, 9, 2, 3
2022/8/26, 40, 21, 83, 11, 4, 3
2022/8/27, 50, 19, 28, 9, 4, 3
2022/8/28, 41, 8, 27, 6, 2, 2
2022/8/30, 29, 18, 36, 11, 3, 3
2022/8/31, 31, 14, 39, 7, 3, 2
2022/9/1, 31, 16, 27, 8, 4, 3
2022/9/2, 36, 10, 31, 6, 3, 2
2022/9/3, 24, 21, 33, 11, 6, 3
2022/9/4, 44, 34, 59, 15, 5, 4
2022/9/5, 61, 40, 72, 17, 5, 4
2022/9/6, 66, 39, 31, 20, 5, 4
2022/9/7, 80, 23, 31, 10, 3, 2
2022/9/8, 52, 26, 42, 7, 3, 3
2022/9/9, 61, 28, 49, 8, 4, 4
2022/9/10, 70, 37, 52, 11, 6, 4
2022/9/11, 94, 50, 65, 16, 7, 5
2022/9/12, 126, 52, 54, 12, 6, 5
2022/9/13, 120, 19, 25, 8, 5, 4
2022/9/14, 48, 12, 35, 7, 3, 4
2022/9/15, 39, 26, 27, 8, 4, 5
2022/9/16, 60, 35, 32, 12, 3, 5
2022/9/17, 81, 23, 36, 12, 4, 5
2022/9/18, 52, 19, 22, 12, 4, 5
2022/9/19, 45, 12, 26, 12, 2, 5
2022/9/20, 13, 10, 34, 10, 3, 4
2022/9/21, 26, 19, 34, 11, 2, 4
2022/9/22, 57, 16, 26, 8, 2, 2
2022/9/23, 20, 13, 23, 10, 2, 3
2022/9/24, 30, 22, 34, 10, 2, 3
2022/9/25, 52, 21, 28, 11, 3, 3
2022/9/26, 47, 23, 25, 12, 3, 3
2022/9/27, 45, 10, 5, 14, 3, 3
2022/9/28, 30, 21, 35, 13, 15, 4
2022/9/29, 41, 36, 43, 11, 1, 4
2022/9/30, 83, 30, 43, 8, 1, 4
2022/4/1, 71, 41, 48, 12, 4, 5
2022/4/2, 107, 44, 46, 15, 4, 5
2022/4/3, 101, 32, 31, 10, 1, 3
2022/4/4, 65, 40, 35, 13, 1, 4
2022/4/5, 86, 52, 39, 14, 4, 5
2022/4/6, 100, 50, 63, 13, 5, 5
2022/4/7, 106, 57, 51, 17, 6, 4
2022/4/8, 113, 51, 78, 13, 5, 5
2022/4/9, 107, 50, 81, 19, 7, 5
2022/4/10, 115, 52, 92, 20, 9, 5
2022/4/11, 127, 43, 50, 8, 5, 3
2022/4/12, 93, 44, 36, 10, 5, 3
2022/4/13, 89, 30, 23, 14, 4, 4
2022/4/14, 59, 10, 23, 9, 3, 3
2022/4/15, 31, 16, 27, 11, 2, 3
2022/4/16, 37, 27, 27, 12, 3, 4
2022/4/17, 56, 29, 29, 10, 4, 5
2022/4/18, 56, 42, 42, 15, 4, 4
2022/4/19, 79, 53, 56, 16, 5, 4
2022/4/20, 88, 56, 89, 20, 7, 5
2022/4/21, 104, 58, 75, 19, 6, 6
2022/4/22, 117, 42, 77, 15, 3, 5
2022/4/23, 87, 44, 49, 12, 3, 5
2022/4/24, 96, 32, 44, 16, 5, 6
2022/4/25, 78, 33, 65, 9, 6, 6
2022/4/26, 72, 45, 75, 11, 5, 6
2022/4/27, 110, 46, 48, 8, 4, 4
2022/4/28, 97, 59, 48, 14, 6, 5
2022/4/29, 126, 24, 31, 10, 2, 4
2022/4/30, 58, 21, 40, 8, 3, 3
2022/5/1, 57, 34, 49, 12, 4, 3
2022/5/2, 74, 38, 59, 18, 4, 4
2022/5/3, 86, 42, 78, 20, 6, 5
2022/5/4, 95, 48, 95, 23, 7, 5
2022/5/5, 109, 52, 106, 23, 7, 6
2022/5/6, 124, 55, 102, 20, 7, 6
2022/5/7, 142, 49, 58, 16, 7, 6
2022/5/8, 119, 23, 63, 5, 4, 4
2022/5/9, 62, 27, 56, 9, 6, 5
2022/5/10, 78, 21, 57, 7, 5, 4
2022/5/11, 64, 24, 48, 8, 4, 5
2022/5/12, 74, 29, 20, 15, 3, 5
2022/5/13, 65, 7, 31, 6, 1, 4
2022/5/14, 24, 16, 43, 9, 3, 4
2022/5/15, 44, 25, 55, 12, 2, 4
2022/5/16, 64, 32, 36, 14, 3, 4
2022/5/17, 74, 20, 28, 8, 4, 4
2022/5/18, 52, 32, 55, 12, 5, 7
2022/5/19, 84, 20, 50, 8, 5, 6
2022/5/20, 51, 22, 36, 14, 5, 5
2022/5/21, 65, 19, 47, 7, 5, 4
2022/5/22, 52, 26, 54, 10, 6, 5
2022/5/23, 65, 54, 27, 14, 6, 7
2022/5/24, 131, 42, 31, 14, 6, 6
2022/5/25, 112, 36, 45, 15, 6, 6
2022/5/26, 89, 19, 38, 12, 4, 5
2022/5/27, 45, 9, 52, 6, 5, 4
2022/5/28, 25, 34, 32, 11, 7, 6
2022/5/29, 77, 44, 46, 11, 6, 6
2022/5/30, 90, 44, 53, 13, 6, 6
2022/5/31, 89, 50, 43, 12, 4, 7
2022/6/1, 106, 37, 56, 10, 4, 6
2022/6/2, 79, 44, 73, 11, 4, 6
2022/6/3, 94, 15, 37, 6, 3, 4
2022/6/4, 61, 22, 33, 12, 6, 5
2022/6/5, 40, 39, 74, 11, 6, 6
2022/6/6, 63, 31, 60, 8, 5, 6
2022/6/7, 54, 32, 76, 14, 5, 5
2022/6/8, 59, 21, 49, 7, 3, 5
2022/6/9, 55, 33, 42, 14, 4, 6
2022/6/10, 84, 19, 43, 7, 3, 5
2022/6/11, 52, 19, 48, 6, 2, 3
2022/6/12, 59, 20, 41, 11, 6, 5
2022/6/13, 53, 21, 47, 14, 4, 4
2022/6/14, 50, 38, 66, 17, 5, 5
2022/6/15, 83, 20, 45, 13, 4, 3
2022/6/16, 47, 23, 69, 12, 4, 4
2022/6/17, 63, 44, 45, 16, 6, 5
2022/6/18, 108, 39, 69, 13, 4, 5
2022/6/19, 96, 28, 63, 12, 5, 5
2022/6/20, 78, 52, 75, 17, 3, 6
2022/6/21, 126, 46, 27, 17, 3, 6
2022/6/22, 120, 9, 32, 9, 2, 4
2022/6/23, 28, 13, 47, 10, 2, 5
2022/6/24, 33, 17, 57, 14, 3, 5
2022/6/25, 55, 19, 36, 10, 4, 4
2022/6/26, 57, 10, 55, 9, 5, 4
2022/6/27, 21, 22, 58, 15, 4, 5
2022/6/28, 34, 23, 67, 13, , 4
2022/6/29, 44, 19, 42, 18, 1, 4
2022/6/30, 39, 14, 34, 13, 1, 3
2022/1/3, 176, 88, 34, 20, 4, 11
2022/1/4, 180, 87, 32, 20, 5, 10
2022/1/5, 177, 86, 12, 22, 3, 10
2022/1/6, 187, 86, 15, 21, 4, 12
2022/1/7, 192, 72, 8, 19, 4, 10
2022/1/8, 173, 73, 20, 16, 5, 11
2022/1/9, 176, 67, 13, 23, 4, 10
2022/1/10, 163, 64, 33, 23, 6, 12
2022/1/11, 159, 80, 14, 31, 6, 11
2022/1/12, 176, 69, 23, 22, 5, 9
2022/1/13, 161, 73, 33, 19, 4, 9
2022/1/14, 177, 65, 38, 17, 3, 8
2022/1/15, 169, 73, 37, 18, 5, 9
2022/1/16, 181, 73, 41, 20, 5, 10
2022/1/17, 176, 76, 47, 27, 5, 11
2022/1/18, 182, 81, 34, 28, 5, 12
2022/1/19, 190, 95, 8, 27, 6, 12
2022/1/20, 196, 93, 4, 21, 5, 12
2022/1/21, 190, 41, 8, 12, 4, 9
2022/1/22, 101, 44, 11, 14, 4, 10
2022/1/23, 108, 47, 11, 19, 5, 11
2022/1/24, 112, 42, 5, 17, 4, 9
2022/1/25, 106, 28, 2, 13, 4, 8
2022/1/26, 70, 24, 13, 10, 3, 6
2022/1/27, 68, 26, 24, 8, 3, 9
2022/1/28, 78, 35, 36, 8, 4, 8
2022/1/29, 100, 41, 23, 7, 4, 8
2022/1/30, 123, 49, 36, 7, 3, 8
2022/1/31, 140, 79, 23, 6, 4, 7
2022/2/1, 181, 39, 17, 5, 2, 6
2022/2/2, 113, 36, 17, 7, 3, 7
2022/2/3, 120, 43, 27, 7, 2, 8
2022/2/4, 126, 43, 25, 6, 3, 6
2022/2/5, 135, 31, 21, 7, 3, 5
2022/2/6, 84, 27, 20, 8, 3, 5
2022/2/7, 86, 35, 28, 10, 3, 7
2022/2/8, 115, 41, 31, 11, 3, 8
2022/2/9, 128, 36, 26, 13, 3, 6
2022/2/10, 101, 43, 39, 13, 3, 8
2022/2/11, 125, 53, 31, 15, 6, 6
2022/2/12, 149, 53, 44, 13, 4, 8
2022/2/13, 150, 63, 45, 18, 4, 8
2022/2/14, 161, 65, 50, 17, 5, 9
2022/2/15, 159, 57, 30, 17, 5, 8
2022/2/16, 160, 39, 11, 11, 4, 7
2022/2/17, 124, 23, 7, 14, 3, 8
2022/2/18, 81, 31, 24, 11, 2, 6
2022/2/19, 85, 34, 17, 11, 3, 5
2022/2/20, 90, 29, 19, 10, 3, 6
2022/2/21, 95, 32, 31, 11, 5, 6
2022/2/22, 100, 40, 39, 12, 4, 6
2022/2/23, 122, 53, 35, 18, 3, 7
2022/2/24, 148, 61, 40, 18, 5, 7
2022/2/25, 159, 55, 46, 15, 6, 7
2022/2/26, 142, 56, 57, 16, 7, 7
2022/2/27, 152, 63, 49, 20, 4, 7
2022/2/28, 152, 47, 48, 14, 3, 6
2022/3/1, 94, 66, 44, 25, 6, 8
2022/3/2, 146, 72, 54, 26, 6, 8
2022/3/3, 163, 75, 53, 25, 6, 8
2022/3/4, 168, 70, 62, 21, 6, 7
2022/3/5, 161, 63, 54, 17, 5, 6
2022/3/6, 157, 72, 70, 26, 6, 8
2022/3/7, 162, 68, 83, 30, 6, 8
2022/3/8, 162, 71, 69, 32, 6, 10
2022/3/9, 158, 70, 84, 31, 7, 9
2022/3/10, 159, 71, 95, 29, 7, 9
2022/3/11, 160, 76, 89, 26, 7, 9
2022/3/12, 162, 68, 93, 29, 8, 10
2022/3/13, 162, 78, 69, 22, 8, 9
2022/3/14, 150, 52, 63, 22, 7, 8
2022/3/15, 134, 66, 84, 21, 6, 9
2022/3/16, 146, 41, 60, 15, 5, 7
2022/3/17, 87, 52, 71, 21, 6, 8
2022/3/18, 111, 56, 67, 20, 7, 8
2022/3/19, 124, 32, 23, 12, 4, 7
2022/3/20, 78, 25, 26, 10, 3, 3
2022/3/21, 52, 20, 27, 11, 2, 3
2022/3/22, 47, 40, 41, 13, 5, 4
2022/3/23, 93, 41, 27, 14, 6, 4
2022/3/24, 91, 70, 39, 15, 3, 4
2022/3/25, 137, 55, 28, 14, 2, 3
2022/3/26, 118, 49, 42, 10, 5, 4
2022/3/27, 99, 56, 41, 14, 9, 4
2022/3/28, 113, 62, 28, 21, 4, 5
2022/3/29, 142, 54, 19, 19, 5, 6
2022/3/30, 109, 31, 30, 13, 1, 3
2022/3/31, 76, 30, 35, 12, 1, 3
2021/10/1, 88, 50, 69, 13, 6, 7
2021/10/2, 103, 55, 74, 14, 6, 7
2021/10/3, 108, 36, 25, 12, 5, 5
2021/10/4, 85, 19, 23, 8, 3, 4
2021/10/5, 49, 19, 25, 10, 4, 4
2021/10/6, 50, 28, 32, 12, 5, 5
2021/10/7, 60, 21, 20, 10, 4, 6
2021/10/8, 57, 31, 15, 16, 3, 7
2021/10/9, 70, 19, 20, 11, 3, 4
2021/10/10, 45, 24, 30, 8, 4, 4
2021/10/11, 60, 33, 24, 10, 3, 5
2021/10/12, 71, 59, 22, 21, 4, 7
2021/10/13, 121, 50, 22, 19, 4, 7
2021/10/14, 106, 38, 28, 14, 4, 5
2021/10/15, 68, 34, 27, 10, 3, 5
2021/10/16, 70, 23, 21, 11, 3, 5
2021/10/17, 60, 40, 16, 14, 4, 7
2021/10/18, 82, 41, 17, 16, 5, 7
2021/10/19, 101, 28, 12, 16, 4, 7
2021/10/20, 74, 26, 24, 14, 5, 7
2021/10/21, 59, 25, 32, 12, 4, 6
2021/10/22, 64, 40, 19, 17, 5, 7
2021/10/23, 90, 56, 23, 17, 6, 8
2021/10/24, 110, 60, 24, 20, 7, 8
2021/10/25, 135, 39, 26, 15, 5, 6
2021/10/26, 90, 39, 18, 20, 6, 7
2021/10/27, 86, 34, 15, 17, 3, 6
2021/10/28, 82, 35, 31, 19, 3, 7
2021/10/29, 89, 46, 34, 18, 5, 7
2021/10/30, 99, 42, 30, 19, 4, 7
2021/10/31, 94, 34, 22, 16, 4, 5
2021/11/1, 76, 37, 16, 15, 4, 7
2021/11/2, 82, 39, 15, 18, 4, 7
2021/11/3, 83, 47, 27, 18, 5, 8
2021/11/4, 97, 51, 33, 20, 5, 9
2021/11/5, 107, 48, 25, 19, 4, 7
2021/11/6, 120, 43, 26, 9, 2, 2
2021/11/7, 76, 53, 27, 9, 5, 3
2021/11/8, 81, 55, 30, 10, 4, 3
2021/11/9, 82, 59, 29, 16, 4, 4
2021/11/10, 97, 67, 17, 19, 5, 5
2021/11/11, 115, 67, 27, 17, 4, 6
2021/11/12, 128, 82, 12, 18, 4, 7
2021/11/13, 162, 82, 24, 18, 4, 7
2021/11/14, 163, 82, 12, 20, 4, 7
2021/11/15, 161, 86, 13, 18, 4, 8
2021/11/16, 164, 48, 35, 15, 2, 4
2021/11/17, 98, 49, 24, 14, 3, 6
2021/11/18, 108, 65, 28, 13, 4, 6
2021/11/19, 161, 79, 17, 17, 4, 7
2021/11/20, 168, 63, 23, 17, 4, 5
2021/11/21, 148, 45, 30, 11, 4, 3
2021/11/22, 86, 49, 35, 12, 4, 4
2021/11/23, 95, 51, 32, 17, 5, 7
2021/11/24, 116, 60, 37, 20, 5, 7
2021/11/25, 145, 66, 19, 20, 4, 6
2021/11/26, 161, 69, 24, 17, 6, 5
2021/11/27, 166, 72, 27, 20, 4, 6
2021/11/28, 166, 61, 22, 21, 3, 5
2021/11/29, 137, 56, 22, 18, 6, 6
2021/11/30, 133, 69, 37, 22, 6, 7
2021/12/1, 147, 73, 39, 26, 5, 8
2021/12/2, 160, 76, 37, 24, 7, 8
2021/12/3, 166, 82, 42, 25, 8, 8
2021/12/4, 175, 89, 50, 30, 7, 10
2021/12/5, 186, 87, 36, 23, 5, 9
2021/12/6, 180, 74, 28, 19, 4, 7
2021/12/7, 166, 53, 24, 17, 4, 5
2021/12/8, 143, 65, 25, 19, 6, 6
2021/12/9, 161, 67, 15, 20, 4, 6
2021/12/10, 165, 45, 14, 19, 3, 7
2021/12/11, 108, 39, 34, 17, 5, 6
2021/12/12, 114, 50, 34, 19, 5, 6
2021/12/13, 132, 57, 15, 22, 4, 6
2021/12/14, 154, 63, 12, 22, 4, 6
2021/12/15, 158, 57, 25, 23, 3, 7
2021/12/16, 141, 51, 28, 26, 4, 5
2021/12/17, 114, 59, 8, 22, 4, 6
2021/12/18, 142, 56, 17, 16, 3, 5
2021/12/19, 136, 64, 25, 19, 3, 6
2021/12/20, 153, 77, 43, 25, 6, 8
2021/12/21, 177, 76, 40, 20, 5, 8
2021/12/22, 175, 91, 13, 23, 3, 9
2021/12/23, 195, 79, 41, 18, 3, 8
2021/12/24, 178, 77, 27, 23, 4, 9
2021/12/25, 178, 34, 22, 10, 2, 6
2021/12/26, 96, 40, 19, 11, 2, 6
2021/12/27, 113, 36, 12, 13, 3, 7
2021/12/28, 108, 53, 33, 15, 3, 11
2021/12/29, 152, 58, 31, 13, 4, 11
2021/12/30, 166, 66, 27, 16, 4, 11
2021/12/31, 169, 75, 42, 15, 4, 12
2022/1/1, 180, 72, 45, 20, 4, 11
2022/1/2, 175, 82, 26, 20, 5, 10
2021/7/1, 72, 40, 40, 14, 4, 5
2021/7/2, 81, 18, 65, 9, 5, 3
2021/7/3, 42, 25, 63, 11, 4, 3
2021/7/4, 47, 41, 46, 11, 7, 5
2021/7/5, 80, 43, 51, 8, 5, 7
2021/7/6, 85, 36, 67, 7, 5, 4
2021/7/7, 77, 28, 42, 7, 4, 5
2021/7/8, 70, 31, 34, 7, 4, 5
2021/7/9, 70, 21, 40, 8, 3, 4
2021/7/10, 52, 26, 50, 8, 4, 4
2021/7/11, 61, 25, 49, 8, 5, 4
2021/7/12, 65, 32, 57, 16, 5, 5
2021/7/13, 59, 41, 96, 19, 4, 5
2021/7/14, 76, 26, 35, 9, 4, 14
2021/7/15, 67, 20, 32, 9, 3, 4
2021/7/16, 42, 23, 76, 8, 4, 4
2021/7/17, 54, 23, 56, 9, 4, 4
2021/7/18, 51, 21, 64, 7, 4, 3
2021/7/19, 51, 24, 66, 8, 3, 4
2021/7/20, 57, 32, 67, 9, 5, 5
2021/7/21, 61, 28, 60, 8, 4, 4
2021/7/22, 68, 36, 68, 9, 4, 4
2021/7/23, 71, 29, 40, 9, 4, 4
2021/7/24, 71, 35, 51, 9, 7, 4
2021/7/25, 74, 22, 30, 11, 4, 3
2021/7/26, 48, 16, 60, 9, 4, 3
2021/7/27, 43, 31, 92, 15, 5, 3
2021/7/28, 60, 37, 95, 16, 6, 5
2021/7/29, 67, 45, 90, 19, 7, 5
2021/7/30, 75, 33, 73, 14, 7, 5
2021/7/31, 69, 35, 99, 19, 8, 4
2021/8/1, 66, 38, 107, 21, 7, 5
2021/8/2, 68, 39, 116, 22, 6, 5
2021/8/3, 80, 45, 117, 11, 5, 5
2021/8/4, 87, 22, 52, 7, 4, 4
2021/8/5, 60, 30, 80, 12, 7, 4
2021/8/6, 64, 34, 53, 10, 4, 4
2021/8/7, 71, 22, 43, 11, 5, 4
2021/8/8, 62, 33, 94, 13, 5, 5
2021/8/9, 63, 34, 69, 14, 5, 5
2021/8/10, 71, 26, 56, 9, 4, 4
2021/8/11, 61, 21, 29, 11, 3, 4
2021/8/12, 58, 19, 52, 9, 6, 5
2021/8/13, 48, 23, 52, 7, 4, 4
2021/8/14, 57, 35, 47, 10, 5, 6
2021/8/15, 70, 19, 34, 8, 3, 5
2021/8/16, 61, 22, 20, 11, 4, 6
2021/8/17, 63, 21, 29, 12, 4, 5
2021/8/18, 55, 24, 43, 10, 4, 5
2021/8/19, 58, 25, 49, 9, 4, 4
2021/8/20, 58, 38, 60, 14, 5, 6
2021/8/21, 67, 30, 36, 8, 4, 5
2021/8/22, 71, 25, 53, 9, 6, 4
2021/8/23, 52, 39, 80, 15, 5, 6
2021/8/24, 66, 36, 37, 14, 4, 5
2021/8/25, 67, 20, 34, 8, 3, 3
2021/8/26, 57, 19, 44, 5, 4, 3
2021/8/27, 51, 22, 34, 7, 5, 4
2021/8/28, 55, 21, 42, 7, 4, 4
2021/8/29, 62, 31, 43, 6, 5, 5
2021/8/30, 72, 30, 34, 8, 4, 5
2021/8/31, 64, 27, 42, 9, 4, 5
2021/9/1, 57, 29, 45, 10, 4, 5
2021/9/2, 63, 35, 44, 10, 4, 6
2021/9/3, 75, 26, 35, 8, 4, 4
2021/9/4, 55, 26, 40, 6, 4, 4
2021/9/5, 50, 19, 45, 7, 4, 4
2021/9/6, 50, 32, 47, 14, 5, 5
2021/9/7, 53, 42, 48, 13, 6, 8
2021/9/8, 84, 36, 50, 9, 4, 5
2021/9/9, 80, 36, 57, 11, 4, 6
2021/9/10, 79, 51, 72, 18, 5, 7
2021/9/11, 91, 51, 75, 14, 5, 7
2021/9/12, 101, 31, 43, 10, 4, 6
2021/9/13, 71, 29, 25, 11, 3, 5
2021/9/14, 67, 22, 22, 11, 3, 6
2021/9/15, 64, 19, 40, 8, 3, 4
2021/9/16, 53, 29, 39, 11, 5, 5
2021/9/17, 61, 16, 24, 8, 3, 4
2021/9/18, 42, 19, 46, 7, 4, 5
2021/9/19, 46, 26, 61, 14, 5, 5
2021/9/20, 60, 34, 77, 15, 5, 6
2021/9/21, 66, 44, 79, 16, 5, 6
2021/9/22, 87, 38, 48, 11, 4, 5
2021/9/23, 80, 30, 36, 8, 4, 4
2021/9/24, 64, 26, 45, 9, 4, 3
2021/9/25, 64, 22, 22, 9, 3, 3
2021/9/26, 51, 19, 40, 7, 4, 4
2021/9/27, 49, 24, 47, 7, 4, 5
2021/9/28, 55, 30, 58, 10, 6, 5
2021/9/29, 63, 36, 78, 15, 6, 6
2021/9/30, 67, 44, 76, 16, 6, 6
2021/4/1, 59, 35, 29, 15, 3, 5
2021/4/2, 75, 39, 44, 16, 3, 4
2021/4/3, 76, 32, 31, 12, 2, 6
2021/4/4, 64, 40, 28, 12, 2, 6
2021/4/5, 83, 54, 22, 16, 5, 8
2021/4/6, 110, 55, 40, 17, 6, 7
2021/4/7, 113, 47, 45, 14, 4, 6
2021/4/8, 89, 52, 24, 18, 3, 7
2021/4/9, 107, 31, 25, 13, 2, 7
2021/4/10, 75, 40, 28, 14, 2, 7
2021/4/11, 88, 57, 44, 17, 8, 7
2021/4/12, 120, 57, 43, 17, 4, 7
2021/4/13, 118, 33, 34, 12, 3, 5
2021/4/14, 69, 42, 25, 18, 4, 6
2021/4/15, 85, 43, 44, 10, 6, 5
2021/4/16, 79, 45, 24, 13, 4, 6
2021/4/17, 87, 49, 27, 10, 3, 5
2021/4/18, 80, 60, 31, 16, 3, 5
2021/4/19, 95, 45, 48, 14, 3, 5
2021/4/20, 83, 54, 53, 20, 4, 9
2021/4/21, 89, 66, 61, 22, 5, 7
2021/4/22, 118, 62, 73, 16, 5, 7
2021/4/23, 124, 29, 62, 9, 4, 6
2021/4/24, 59, 27, 41, 9, 3, 5
2021/4/25, 65, 32, 55, 11, 5, 5
2021/4/26, 69, 42, 59, 12, 4, 4
2021/4/27, 82, 50, 31, 10, 7, 4
2021/4/28, 85, 53, 58, 16, 9, 4
2021/4/29, 75, 60, 108, 21, 8, 7
2021/4/30, 100, 64, 114, 24, 8, 7
2021/5/1, 122, 61, 115, 17, 8, 7
2021/5/2, 120, 42, 54, 8, 8, 6
2021/5/3, 92, 58, 32, 11, 6, 5
2021/5/4, 99, 63, 35, 5, 6, 4
2021/5/5, 101, 54, 38, 7, 5, 3
2021/5/6, 91, 50, 42, 10, 6, 5
2021/5/7, 89, 45, 58, 14, 6, 6
2021/5/8, 72, 62, 98, 22, 7, 7
2021/5/9, 104, 57, 48, 14, 6, 6
2021/5/10, 104, 30, 69, 9, 5, 4
2021/5/11, 56, 40, 40, 12, 5, 5
2021/5/12, 75, 42, 53, 12, 5, 5
2021/5/13, 91, 50, 54, 14, 5, 6
2021/5/14, 100, 43, 38, 13, 5, 5
2021/5/15, 74, 27, 41, 10, 4, 4
2021/5/16, 53, 29, 51, 11, 4, 4
2021/5/17, 56, 31, 48, 7, 6, 4
2021/5/18, 58, 51, 54, 10, 4, 4
2021/5/19, 102, 56, 49, 12, 7, 6
2021/5/20, 119, 45, 45, 14, 5, 5
2021/5/21, 91, 51, 36, 12, 4, 4
2021/5/22, 104, 33, 33, 9, 4, 3
2021/5/23, 66, 47, 62, 14, 7, 4
2021/5/24, 79, 39, 40, 9, 5, 4
2021/5/25, 69, 46, 36, 15, 6, 5
2021/5/26, 91, 46, 53, 16, 8, 5
2021/5/27, 84, 57, 67, 15, 7, 6
2021/5/28, 111, 44, 47, 11, 8, 5
2021/5/29, 78, 46, 57, 13, 7, 4
2021/5/30, 80, 52, 82, 15, 9, 5
2021/5/31, 103, 55, 65, 20, 10, 4
2021/6/1, 100, 44, 48, 12, 11, 5
2021/6/2, 85, 28, 38, 8, 5, 3
2021/6/3, 60, 43, 55, 15, 9, 4
2021/6/4, 65, 55, 87, 26, 10, 6
2021/6/5, 74, 62, 100, 35, 12, 7
2021/6/6, 105, 62, 34, 32, 7, 8
2021/6/7, 119, 36, 60, 12, 4, 4
2021/6/8, 70, 34, 172, 9, 1, 4
2021/6/9, 77, 40, 58, 8, 3, 4
2021/6/10, 88, 34, 67, 10, 3, 5
2021/6/11, 68, 57, 54, 21, 4, 5
2021/6/12, 111, 61, 73, 14, 3, 6
2021/6/13, 126, 56, 44, 15, 4, 7
2021/6/14, 128, 34, 57, 16, 4, 6
2021/6/15, 81, 30, 36, 11, 3, 4
2021/6/16, 68, 22, 34, 8, 3, 2
2021/6/17, 54, 28, 39, 9, 5, 2
2021/6/18, 58, 45, 57, 21, 7, 4
2021/6/19, 91, 43, 88, 19, 4, 4
2021/6/20, 71, 53, 57, 22, 4, 5
2021/6/21, 82, 62, 131, 32, 6, 6
2021/6/22, 105, 58, 98, 30, 6, 5
2021/6/23, 104, 47, 49, 11, 4, 5
2021/6/24, 109, 29, 54, 10, 4, 4
2021/6/25, 75, 39, 41, 16, 5, 5
2021/6/26, 83, 39, 42, 16, 7, 6
2021/6/27, 81, 37, 83, 17, 6, 5
2021/6/28, 70, 26, 75, 10, 4, 4
2021/6/29, 54, 30, 84, 9, 5, 6
2021/6/30, 57, 43, 42, 25, 5, 5
2021/1/4, 167, 87, 26, 22, 5, 9
2021/1/5, 166, 65, 16, 23, 4, 7
2021/1/6, 149, 54, 21, 18, 3, 5
