date, pm25, pm10, o3, no2, so2, co
2019/7/11, 77, 14, 38, 6, 5, 5
2019/7/12, 43, 22, 53, 14, 6, 6
2019/7/13, 54, 42, 61, 18, 7, 6
2019/7/14, 73, 41, 27, 13, 7, 6
2019/7/15, 80, 15, 26, 7, 5, 5
2019/7/16, 48, 14, 24, 6, 5, 6
2019/7/17, 43, 20, 34, 7, 5, 7
2019/7/18, 47, 26, 28, 8, 5, 6
2019/7/19, 54, 21, 15, 8, 4, 7
2019/7/20, 44, 27, 41, 10, 5, 6
2019/7/21, 70, 29, 27, 8, 4, 6
2019/7/22, 62, 37, 42, 9, 4, 5
2019/7/23, 67, 30, 41, 9, 5, 6
2019/7/24, 67, 31, 46, 8, 5, 6
2019/7/25, 63, 46, 57, 11, 6, 7
2019/7/26, 85, 52, 62, 13, 6, 7
2019/7/27, 89, 53, 52, 15, 5, 7
2019/7/28, 93, 24, 33, 7, 5, 5
2019/7/29, 48, 24, 33, 8, 6, 7
2019/7/30, 57, 26, 45, 9, 3, 6
2019/7/31, 58, 29, 52, 12, 5, 7
2019/8/1, 65, 42, 39, 13, 7, 7
2019/8/2, 75, 19, 21, 6, 6, 4
2019/8/3, 45, 18, 36, 9, 6, 6
2019/8/4, 44, 32, 25, 12, 7, 6
2019/8/5, 68, 13, 25, 7, 6, 4
2019/8/6, 29, 22, 31, 7, 6, 4
2019/8/7, 49, 24, 48, 8, 6, 5
2019/8/8, 55, 23, 33, 8, 4, 4
2019/8/9, 46, 46, 73, 18, 4, 5
2019/8/10, 64, 51, 80, 19, 7, 7
2019/8/11, 85, 57, 99, 17, 5, 7
2019/8/12, 99, 56, 68, 17, 6, 6
2019/8/13, 104, 49, 67, 8, 5, 6
2019/8/14, 81, 48, 80, 14, 6, 6
2019/8/15, 86, 63, 113, 21, 7, 6
2019/8/16, 102, 65, 91, 23, 7, 7
2019/8/17, 109, 88, 84, 16, 8, 8
2019/8/18, 132, 59, 68, 8, 7, 8
2019/8/19, 121, 65, 83, 9, 6, 8
2019/8/20, 131, 49, 75, 8, 6, 6
2019/8/21, 94, 56, 76, 9, 7, 5
2019/8/22, 113, 43, 72, 11, 6, 7
2019/8/23, 94, 64, 104, 21, 10, 6
2019/8/24, 117, 84, 96, 23, 7, 7
2019/8/25, 150, 86, 83, 14, 7, 7
2019/8/26, 141, 32, 42, 8, 5, 6
2019/8/27, 55, 38, 37, 8, 5, 5
2019/8/28, 70, 31, 55, 7, 5, 5
2019/8/29, 50, 46, 65, 9, 8, 5
2019/8/30, 97, 32, 43, 8, 6, 6
2019/8/31, 83, 35, 50, 10, 6, 6
2019/9/1, 92, 43, 37, 10, 6, 6
2019/9/2, 99, 41, 41, 7, 6, 6
2019/9/3, 89, 31, 27, 7, 5, 5
2019/9/4, 77, 32, 31, 8, 5, 5
2019/9/5, 86, 43, 24, 10, 6, 6
2019/9/6, 87, 42, 19, 11, 5, 5
2019/9/7, 89, 28, 17, 7, 5, 5
2019/9/8, 74, 27, 30, 9, 5, 6
2019/9/9, 72, 17, 28, 7, 4, 5
2019/9/10, 41, 21, 35, 9, 5, 5
2019/9/11, 53, 39, 48, 10, 6, 5
2019/9/12, 73, 25, 35, 6, 5, 4
2019/9/13, 51, 11, 29, 5, 5, 3
2019/9/14, 32, 9, 20, 6, 5, 4
2019/9/15, 27, 15, 26, 7, 5, 5
2019/9/16, 38, 13, 16, 7, 5, 5
2019/9/17, 33, 16, 34, 7, 5, 5
2019/9/18, 37, 12, 16, 7, 5, 5
2019/9/19, 37, 32, 33, 12, 6, 5
2019/9/20, 59, 61, 38, 22, 8, 6
2019/9/21, 95, 60, 56, 18, 6, 7
2019/9/22, 116, 66, 34, 15, 5, 6
2019/9/23, 136, 52, 23, 10, 5, 5
2019/9/24, 118, 42, 50, 13, 4, 5
2019/9/25, 80, 60, 61, 16, 5, 6
2019/9/26, 109, 66, 77, 19, 4, 7
2019/9/27, 129, 73, 75, 19, 4, 7
2019/9/28, 140, 77, 71, 18, 4, 7
2019/9/29, 157, 77, 64, 19, 6, 7
2019/9/30, 163, 63, 43, 10, 4, 6
2019/4/1, 99, 43, 33, 15, 6, 6
2019/4/2, 87, 34, 38, 11, 5, 5
2019/4/3, 75, 26, 47, 12, 5, 4
2019/4/4, 91, 50, 56, 23, 7, 5
2019/4/5, 102, 83, 78, 20, 8, 6
2019/4/6, 121, 83, 84, 26, 7, 7
2019/4/7, 130, 73, 87, 20, 8, 5
2019/4/8, 124, 51, 56, 11, 4, 4
2019/4/9, 85, 37, 34, 11, 4, 5
2019/4/10, 72, 22, 41, 9, 5, 5
2019/4/11, 56, 42, 36, 14, 6, 6
2019/4/12, 84, 54, 39, 11, 4, 5
2019/4/13, 88, 28, 33, 10, 4, 4
2019/4/14, 52, 27, 25, 10, 4, 5
2019/4/15, 73, 36, 42, 10, 5, 5
2019/4/16, 78, 50, 58, 14, 5, 5
2019/4/17, 86, 64, 57, 16, 5, 5
2019/4/18, 105, 68, 34, 18, 6, 6
2019/4/19, 125, 36, 38, 11, 5, 5
2019/4/20, 93, 38, 53, 11, 6, 5
2019/4/21, 80, 56, 71, 16, 6, 5
2019/4/22, 97, 66, 66, 20, 6, 5
2019/4/23, 105, 80, 68, 20, 7, 5
2019/4/24, 113, 76, 84, 26, 7, 5
2019/4/25, 133, 69, 100, 21, 8, 5
2019/4/26, 131, 55, 61, 10, 7, 5
2019/4/27, 98, 21, 28, 7, 5, 5
2019/4/28, 55, 21, 45, 13, 5, 5
2019/4/29, 54, 47, 47, 15, 7, 5
2019/4/30, 84, 56, 65, 13, 8, 6
2019/5/1, 118, 44, 54, 8, 6, 5
2019/5/2, 86, 52, 44, 13, 6, 5
2019/5/3, 110, 54, 48, 13, 6, 5
2019/5/4, 118, 47, 29, 11, 4, 6
2019/5/5, 118, 20, 31, 7, 4, 5
2019/5/6, 67, 11, 47, 6, 4, 5
2019/5/7, 56, 16, 45, 6, 5, 5
2019/5/8, 71, 33, 43, 12, 5, 5
2019/5/9, 89, 72, 61, 20, 6, 7
2019/5/10, 143, 98, 67, 21, 7, 8
2019/5/11, 173, 62, 44, 10, 5, 7
2019/5/12, 142, 106, 42, 7, 5, 5
2019/5/13, 161, 63, 29, 11, 7, 6
2019/5/14, 110, 40, 39, 13, 6, 6
2019/5/15, 89, 58, 42, 13, 7, 7
2019/5/16, 119, 42, 50, 12, 6, 6
2019/5/17, 88, 39, 36, 7, 5, 6
2019/5/18, 96, 78, 35, 8, 5, 5
2019/5/19, 118, 49, 41, 9, 5, 5
2019/5/20, 83, 22, 41, 8, 6, 4
2019/5/21, 58, 45, 67, 13, 7, 5
2019/5/22, 96, 65, 64, 17, 6, 6
2019/5/23, 122, 61, 61, 13, 6, 5
2019/5/24, 134, 55, 46, 15, 5, 6
2019/5/25, 124, 57, 59, 13, 4, 7
2019/5/26, 126, 64, 37, 11, 5, 5
2019/5/27, 101, 15, 31, 7, 3, 3
2019/5/28, 52, 13, 21, 7, 4, 5
2019/5/29, 50, 19, 43, 7, 5, 6
2019/5/30, 58, 40, 63, 15, 7, 6
2019/5/31, 84, 57, 73, 12, 6, 6
2019/6/1, 113, 68, 82, 16, 6, 6
2019/6/2, 110, 88, 90, 21, 7, 6
2019/6/3, 135, 74, 100, 17, 8, 6
2019/6/4, 134, 24, 58, 6, 4, 4
2019/6/5, 48, 41, 60, 17, 8, 6
2019/6/6, 72, 34, 66, 12, 7, 5
2019/6/7, 78, 46, 38, 14, 6, 6
2019/6/8, 95, 52, 36, 12, 5, 6
2019/6/9, 108, 33, 34, 9, 6, 5
2019/6/10, 67, 27, 35, 8, 6, 4
2019/6/11, 68, 17, 52, 6, 5, 5
2019/6/12, 52, 31, 52, 11, 6, 6
2019/6/13, 78, 49, 37, 16, 5, 6
2019/6/14, 95, 21, 35, 6, 5, 4
2019/6/15, 58, 19, 37, 6, 4, 4
2019/6/16, 54, 26, 28, 9, 5, 5
2019/6/17, 69, 28, 30, 9, 4, 6
2019/6/18, 67, 32, 31, 8, 4, 6
2019/6/19, 73, 25, 34, 7, 7, 6
2019/6/20, 69, 40, 29, 8, 11, 7
2019/6/21, 67, 16, 30, 5, 4, 5
2019/6/22, 43, 15, 31, 6, 4, 5
2019/6/23, 45, 22, 26, 8, 4, 6
2019/6/24, 68, 29, 33, 8, 5, 6
2019/6/25, 80, 37, 33, 11, 6, 6
2019/6/26, 85, 14, 26, 7, 4, 6
2019/6/27, 55, 15, 40, 8, 3, 4
2019/6/28, 34, 29, 48, 14, 6, 6
2019/6/29, 62, 47, 55, 16, 6, 6
2019/6/30, 80, 46, 56, 14, 6, 6
2019/1/1, 145, 61, 18, 13, 5, 9
2019/1/2, 143, 63, 14, 14, 5, 7
2019/1/3, 155, 54, 27, 21, 7, 7
2019/1/4, 128, 74, 31, 24, 9, 10
2019/1/5, 153, 76, 16, 20, 7, 9
2019/1/6, 158, 68, 30, 18, 6, 9
2019/1/7, 153, 83, 9, 23, 7, 10
2019/1/8, 161, 72, 16, 13, 5, 8
2019/1/9, 154, 54, 15, 12, 5, 10
2019/1/10, 119, 66, 27, 18, 6, 12
2019/1/11, 148, 63, 29, 19, 6, 10
2019/1/12, 141, 83, 4, 22, 8, 11
2019/1/13, 163, 86, 15, 20, 7, 11
2019/1/14, 167, 68, 26, 17, 7, 7
2019/1/15, 134, 59, 34, 24, 6, 6
2019/1/16, 117, 71, 17, 18, 6, 7
2019/1/17, 154, 70, 12, 17, 8, 9
2019/1/18, 159, 75, 28, 19, 11, 8
2019/1/19, 155, 83, 27, 17, 7, 10
2019/1/20, 162, 56, 34, 16, 6, 6
2019/1/21, 112, 73, 38, 27, 7, 8
2019/1/22, 145, 82, 16, 26, 9, 7
2019/1/23, 160, 91, 16, 24, 9, 7
2019/1/24, 172, 96, 12, 25, 7, 8
2019/1/25, 179, 104, 13, 23, 6, 8
2019/1/26, 184, 94, 17, 21, 4, 7
2019/1/27, 174, 71, 24, 17, 8, 8
2019/1/28, 160, 80, 24, 16, 6, 8
2019/1/29, 169, 67, 15, 16, 5, 8
2019/1/30, 153, 37, 27, 13, 4, 7
2019/1/31, 97, 48, 34, 15, 5, 7
2019/2/1, 118, 53, 28, 11, 5, 7
2019/2/2, 140, 57, 36, 15, 5, 6
2019/2/3, 124, 74, 39, 19, 5, 6
2019/2/4, 154, 120, 43, 18, 8, 7
2019/2/5, 227, 69, 37, 14, 6, 7
2019/2/6, 154, 69, 41, 15, 7, 8
2019/2/7, 156, 60, 27, 7, 6, 6
2019/2/8, 136, 41, 22, 5, 4, 6
2019/2/9, 98, 18, 19, 7, 5, 6
2019/2/10, 61, 33, 18, 9, 5, 6
2019/2/11, 92, 35, 30, 10, 5, 7
2019/2/12, 90, 49, 34, 15, 7, 8
2019/2/13, 113, 56, 24, 12, 5, 7
2019/2/14, 138, 51, 31, 12, 5, 7
2019/2/15, 100, 58, 20, 10, 6, 7
2019/2/16, 129, 56, 22, 9, 6, 6
2019/2/17, 112, 52, 20, 10, 7, 6
2019/2/18, 121, 57, 22, 12, 8, 7
2019/2/19, 139, 57, 33, 13, 18, 8
2019/2/20, 135, 58, 39, 17, 23, 9
2019/2/21, 140, 80, 15, 23, 8, 9
2019/2/22, 165, 78, 14, 17, 7, 10
2019/2/23, 166, 53, 14, 14, 6, 8
2019/2/24, 122, 47, 27, 15, 5, 8
2019/2/25, 108, 58, 19, 17, 6, 7
2019/2/26, 133, 51, 27, 14, 5, 7
2019/2/27, 121, 57, 21, 18, 6, 7
2019/2/28, 143, 46, 18, 14, 5, 8
2019/3/1, 123, 22, 31, 11, 4, 7
2019/3/2, 73, 41, 39, 16, 5, 9
2019/3/3, 87, 52, 27, 20, 5, 8
2019/3/4, 112, 54, 35, 19, 6, 9
2019/3/5, 114, 60, 23, 18, 9, 9
2019/3/6, 136, 31, 27, 11, 8, 6
2019/3/7, 90, 43, 35, 11, 5, 5
2019/3/8, 115, 53, 44, 14, 5, 6
2019/3/9, 118, 60, 49, 20, 6, 7
2019/3/10, 124, 63, 56, 23, 6, 8
2019/3/11, 127, 74, 13, 27, 6, 8
2019/3/12, 145, 66, 26, 17, 6, 7
2019/3/13, 145, 45, 33, 18, 7, 5
2019/3/14, 80, 56, 26, 19, 8, 6
2019/3/15, 120, 43, 37, 14, 6, 5
2019/3/16, 94, 39, 32, 14, 6, 5
2019/3/17, 88, 52, 42, 18, 5, 6
2019/3/18, 97, 54, 43, 17, 6, 6
2019/3/19, 105, 58, 63, 18, 6, 6
2019/3/20, 106, 72, 31, 13, 5, 6
2019/3/21, 116, 30, 26, 9, 5, 6
2019/3/22, 67, 15, 27, 10, 5, 5
2019/3/23, 56, 26, 22, 12, 5, 5
2019/3/24, 74, 38, 33, 12, 5, 5
2019/3/25, 82, 50, 30, 17, 5, 5
2019/3/26, 87, 65, 37, 21, 6, 6
2019/3/27, 112, 71, 56, 20, 6, 6
2019/3/28, 119, 88, 56, 23, 7, 6
2019/3/29, 139, 78, 31, 16, 6, 5
2019/3/30, 113, 40, 29, 13, 8, 6
2019/3/31, 81, 49, 22, 14, 8, 7
2018/10/1, 69, 41, 17, 13, 5, 4
2018/10/2, 89, 36, 28, 11, 4, 3
2018/10/3, 74, 49, 31, 13, 5, 4
2018/10/4, 90, 63, 24, 17, 7, 7
2018/10/5, 112, 45, 23, 18, 4, 6
2018/10/6, 107, 30, 20, 10, 4, 4
2018/10/7, 73, 16, 29, 8, 3, 3
2018/10/8, 50, 44, 28, 13, 5, 4
2018/10/9, 75, 54, 40, 14, 6, 4
2018/10/10, 97, 75, 17, 17, 5, 6
2018/10/11, 136, 81, 13, 16, 6, 7
2018/10/12, 162, 50, 35, 10, 4, 4
2018/10/13, 115, 38, 33, 10, 4, 3
2018/10/14, 80, 48, 37, 16, 5, 5
2018/10/15, 92, 72, 24, 25, 6, 7
2018/10/16, 132, 71, 30, 17, 6, 7
2018/10/17, 147, 52, 20, 14, 5, 6
2018/10/18, 116, 27, 30, 8, 4, 4
2018/10/19, 73, 17, 27, 9, 3, 5
2018/10/20, 54, 26, 21, 9, 4, 4
2018/10/21, 54, 46, 22, 16, 5, 6
2018/10/22, 84, 39, 20, 12, 4, 5
2018/10/23, 89, 31, 16, 10, 4, 4
2018/10/24, 67, 42, 21, 12, 5, 5
2018/10/25, 85, 52, 27, 15, 7, 7
2018/10/26, 102, 65, 17, 19, 9, 8
2018/10/27, 126, 65, 29, 16, 6, 8
2018/10/28, 127, 71, 36, 19, 8, 9
2018/10/29, 145, 70, 37, 23, 6, 7
2018/10/30, 147, 77, 51, 21, 8, 8
2018/10/31, 151, 73, 38, 24, 5, 8
2018/11/1, 151, 71, 54, 27, 7, 7
2018/11/2, 146, 69, 56, 29, 8, 6
2018/11/3, 130, 65, 29, 20, 5, 4
2018/11/4, 130, 25, 23, 10, 3, 2
2018/11/5, 58, 18, 26, 9, 4, 1
2018/11/6, 38, 16, 25, 11, 4, 3
2018/11/7, 45, 41, 30, 16, 5, 4
2018/11/8, 85, 47, 16, 15, 4, 4
2018/11/9, 99, 62, 15, 18, 7, 6
2018/11/10, 137, 60, 18, 16, 6, 5
2018/11/11, 134, 47, 15, 14, 5, 6
2018/11/12, 103, 56, 19, 16, 6, 6
2018/11/13, 117, 60, 5, 17, 6, 7
2018/11/14, 131, 46, 13, 11, 4, 5
2018/11/15, 96, 14, 16, 10, 3, 4
2018/11/16, 48, 10, 25, 10, 3, 3
2018/11/17, 37, 23, 30, 9, 5, 3
2018/11/18, 57, 30, 25, 13, 4, 5
2018/11/19, 69, 39, 21, 16, 5, 6
2018/11/20, 79, 58, 17, 19, 6, 6
2018/11/21, 107, 61, 20, 16, 6, 7
2018/11/22, 126, 56, 21, 14, 5, 7
2018/11/23, 128, 73, 7, 18, 6, 8
2018/11/24, 158, 66, 15, 15, 5, 8
2018/11/25, 140, 63, 15, 17, 6, 6
2018/11/26, 140, 66, 12, 20, 5, 8
2018/11/27, 155, 60, 24, 17, 5, 8
2018/11/28, 127, 61, 7, 16, 6, 7
2018/11/29, 144, 75, 9, 15, 6, 8
2018/11/30, 160, 75, 12, 15, 7, 7
2018/12/1, 155, 66, 16, 12, 5, 7
2018/12/2, 145, 124, 20, 18, 5, 6
2018/12/3, 149, 110, 24, 17, 5, 6
2018/12/4, 154, 46, 11, 11, 5, 5
2018/12/5, 86, 52, 20, 10, 4, 4
2018/12/6, 80, 16, 17, 7, 4, 4
2018/12/7, 57, 17, 13, 9, 4, 4
2018/12/8, 67, 33, 11, 11, 5, 5
2018/12/9, 86, 42, 13, 11, 4, 5
2018/12/10, 102, 48, 18, 13, 5, 6
2018/12/11, 111, 63, 18, 19, 7, 8
2018/12/12, 135, 66, 17, 20, 6, 7
2018/12/13, 145, 66, 13, 18, 6, 6
2018/12/14, 150, 70, 18, 17, 6, 8
2018/12/15, 155, 87, 32, 21, 9, 9
2018/12/16, 168, 80, 17, 24, 6, 9
2018/12/17, 159, 77, 8, 23, 5, 9
2018/12/18, 161, 88, 5, 20, 6, 10
2018/12/19, 179, 94, 31, 16, 7, 10
2018/12/20, 178, 77, 13, 16, 5, 9
2018/12/21, 169, 52, 21, 15, 5, 6
2018/12/22, 114, 52, 17, 15, 4, 6
2018/12/23, 111, 38, 11, 14, 5, 7
2018/12/24, 105, 46, 13, 13, 5, 7
2018/12/25, 108, 50, 10, 12, 4, 7
2018/12/26, 118, 43, 9, 11, 4, 7
2018/12/27, 111, 25, 20, 8, 3, 7
2018/12/28, 79, 29, 14, 9, 4, 6
2018/12/29, 92, 41, 9, 9, 4, 7
2018/12/30, 110, , , , , 
2018/7/1, 74, 40, 23, 9, 7, 4
2018/7/2, 69, 22, 31, 10, 3, 5
2018/7/3, 48, 30, 23, 10, 4, 6
2018/7/4, 52, 28, 36, 14, 4, 6
2018/7/5, 48, 34, 28, 9, 4, 6
2018/7/6, 66, 21, 38, 7, 4, 6
2018/7/7, 64, 33, 40, 10, 4, 5
2018/7/8, 84, 39, 24, 7, 4, 5
2018/7/9, 86, 38, 62, 10, 5, 6
2018/7/10, 84, 43, 36, 8, 5, 5
2018/7/11, 66, 28, 33, 7, 5, 4
2018/7/12, 69, 40, 50, 10, 5, 5
2018/7/13, 82, 54, 63, 13, 6, 6
2018/7/14, 93, 47, 68, 10, 5, 5
2018/7/15, 101, 38, 48, 9, 5, 5
2018/7/16, 73, 37, 50, 10, 6, 5
2018/7/17, 71, 50, 66, 15, 6, 6
2018/7/18, 91, 65, 74, 17, 7, 6
2018/7/19, 109, 55, 81, 17, 7, 6
2018/7/20, 87, 68, 83, 20, 7, 6
2018/7/21, 99, 68, 80, 16, 6, 4
2018/7/22, 109, 56, 97, 13, 7, 5
2018/7/23, 100, 62, 101, 13, 8, 4
2018/7/24, 104, 56, 50, 15, 7, 4
2018/7/25, 98, 39, 54, 12, 6, 5
2018/7/26, 75, 42, 61, 10, 6, 4
2018/7/27, 73, 43, 58, 9, 6, 3
2018/7/28, 75, 39, 59, 7, 6, 3
2018/7/29, 73, 31, 28, 9, 5, 3
2018/7/30, 68, 37, 59, 11, 6, 4
2018/7/31, 76, 34, 56, 15, 6, 4
2018/8/1, 63, 31, 42, 9, 5, 4
2018/8/2, 56, 32, 37, 8, 5, 3
2018/8/3, 55, 41, 52, 11, 6, 5
2018/8/4, 78, 46, 39, 18, 6, 5
2018/8/5, 83, 35, 62, 11, 5, 4
2018/8/6, 65, 37, 49, 11, 6, 4
2018/8/7, 68, 21, 59, 8, 5, 3
2018/8/8, 52, 36, 47, 14, 5, 4
2018/8/9, 73, 53, 61, 16, 6, 4
2018/8/10, 96, 37, 54, 10, 5, 4
2018/8/11, 65, 45, 56, 16, 6, 3
2018/8/12, 86, 53, 67, 16, 6, 5
2018/8/13, 98, 64, 83, 16, 7, 5
2018/8/14, 122, 67, 63, 18, 8, 6
2018/8/15, 126, 38, 49, 10, 5, 4
2018/8/16, 84, 41, 53, 11, 5, 4
2018/8/17, 78, 54, 65, 21, 7, 6
2018/8/18, 101, 64, 79, 21, 8, 6
2018/8/19, 114, 73, 87, 26, 7, 7
2018/8/20, 127, 73, 66, 18, 8, 6
2018/8/21, 135, 31, 50, 7, 5, 4
2018/8/22, 68, 40, 56, 15, 5, 5
2018/8/23, 80, 61, 75, 17, 8, 6
2018/8/24, 117, 68, 82, 17, 7, 6
2018/8/25, 128, 75, 102, 17, 8, 6
2018/8/26, 137, 82, 101, 24, 9, 7
2018/8/27, 150, 92, 100, 25, 7, 7
2018/8/28, 153, 100, 78, 22, 8, 8
2018/8/29, 158, 95, 75, 20, 7, 8
2018/8/30, 164, 82, 70, 19, 6, 8
2018/8/31, 141, 66, 57, 20, 8, 7
2018/9/1, 111, 61, 51, 16, 8, 6
2018/9/2, 118, 25, 52, 6, 5, 4
2018/9/3, 52, 63, 66, 15, 6, 6
2018/9/4, 96, 51, 35, 8, 5, 4
2018/9/5, 108, 24, 29, 9, 4, 3
2018/9/6, 71, 27, 39, 8, 5, 3
2018/9/7, 50, 37, 43, 12, 5, 4
2018/9/8, 66, 47, 26, 14, 6, 4
2018/9/9, 87, 27, 37, 8, 4, 3
2018/9/10, 64, 42, 44, 10, 4, 4
2018/9/11, 86, 36, 33, 11, 5, 4
2018/9/12, 85, 29, 22, 9, 4, 5
2018/9/13, 72, 26, 25, 9, 4, 4
2018/9/14, 58, 21, 23, 12, 3, 4
2018/9/15, 51, 17, 20, 7, 4, 3
2018/9/16, 32, 21, 23, 9, 4, 4
2018/9/17, 48, 18, 23, 10, 4, 5
2018/9/18, 51, 30, 42, 10, 4, 6
2018/9/19, 66, 24, 28, 9, 4, 4
2018/9/20, 51, 30, 38, 13, 5, 4
2018/9/21, 64, 46, 45, 11, 8, 5
2018/9/22, 87, 58, 46, 16, 7, 6
2018/9/23, 98, 43, 27, 11, 4, 5
2018/9/24, 86, 15, 26, 6, 4, 4
2018/9/25, 36, 15, 31, 5, 3, 4
2018/9/26, 29, 10, 23, 6, 3, 4
2018/9/27, 29, 22, 31, 9, 5, 4
2018/9/28, 42, 50, 37, 16, 6, 5
2018/9/29, 79, 56, 27, 13, 5, 5
2018/9/30, 116, 41, 26, 11, 4, 3
2018/4/1, 106, 83, 67, 21, 7, 10
2018/4/2, 119, 100, 82, 27, 11, 10
2018/4/3, 142, 106, 66, 33, 10, 12
2018/4/4, 155, 51, 40, 13, 7, 8
2018/4/5, 96, 76, 41, 12, 6, 7
2018/4/6, 102, 118, 52, 18, 7, 8
2018/4/7, 152, 98, 67, 27, 9, 9
2018/4/8, 132, 112, 87, 35, 12, 10
2018/4/9, 150, 106, 52, 32, 9, 9
2018/4/10, 150, 112, 67, 25, 10, 11
2018/4/11, 161, 64, 31, 13, 5, 9
2018/4/12, 138, 32, 40, 6, 4, 7
2018/4/13, 62, 55, 48, 6, 4, 7
2018/4/14, 74, 55, 53, 12, 5, 6
2018/4/15, 77, 69, 73, 19, 6, 6
2018/4/16, 104, 77, 75, 27, 7, 7
2018/4/17, 117, 95, 98, 28, 9, 8
2018/4/18, 133, 98, 99, 30, 9, 9
2018/4/19, 140, 64, 44, 13, 6, 7
2018/4/20, 130, 56, 33, 15, 6, 7
2018/4/21, 95, 56, 56, 15, 6, 7
2018/4/22, 98, 32, 32, 10, 4, 5
2018/4/23, 68, 19, 35, 6, 4, 7
2018/4/24, 43, 20, 32, 7, 4, 6
2018/4/25, 32, 45, 52, 17, 6, 7
2018/4/26, 69, 63, 53, 22, 6, 7
2018/4/27, 92, 75, 54, 22, 7, 7
2018/4/28, 109, 75, 81, 21, 5, 6
2018/4/29, 107, 104, 73, 27, 10, 8
2018/4/30, 153, 90, 47, 22, 7, 8
2018/5/1, 137, 93, 65, 17, 8, 9
2018/5/2, 159, 98, 77, 23, 11, 8
2018/5/3, 161, 58, 39, 10, 7, 7
2018/5/4, 112, 55, 40, 9, 5, 7
2018/5/5, 95, 72, 62, 11, 5, 7
2018/5/6, 94, 76, 82, 18, 6, 6
2018/5/7, 102, 92, 36, 22, 8, 8
2018/5/8, 161, 38, 34, 7, 4, 7
2018/5/9, 78, 38, 32, 7, 5, 6
2018/5/10, 81, 38, 45, 9, 5, 6
2018/5/11, 66, 51, 74, 18, 7, 7
2018/5/12, 95, 90, 101, 24, 9, 8
2018/5/13, 135, 92, 94, 29, 9, 9
2018/5/14, 143, 99, 102, 27, 8, 10
2018/5/15, 148, 105, 105, 25, 9, 9
2018/5/16, 157, 64, 45, 13, 6, 7
2018/5/17, 107, 45, 48, 11, 5, 5
2018/5/18, 80, 53, 57, 15, 6, 7
2018/5/19, 90, 55, 52, 17, 6, 7
2018/5/20, 100, 37, 39, 8, 5, 6
2018/5/21, 73, 50, 42, 6, 4, 6
2018/5/22, 74, 48, 41, 7, 5, 7
2018/5/23, 71, 43, 45, 9, 5, 5
2018/5/24, 71, 70, 57, 16, 6, 7
2018/5/25, 96, 66, 41, 11, 6, 6
2018/5/26, 104, 101, 41, 20, 7, 7
2018/5/27, 123, 93, 69, 20, 9, 6
2018/5/28, 137, 93, 64, 23, 8, 6
2018/5/29, 141, 97, 46, 21, 9, 9
2018/5/30, 153, 69, 60, 11, 6, 6
2018/5/31, 107, 58, 42, 13, 6, 5
2018/6/1, 104, 52, 53, 16, 5, 5
2018/6/2, 90, 74, 43, 20, 9, 7
2018/6/3, 135, 49, 77, 14, 6, 4
2018/6/4, 81, 65, 90, 17, 7, 6
2018/6/5, 103, 74, 110, 26, 10, 8
2018/6/6, 131, 74, 90, 23, 9, 7
2018/6/7, 135, 51, 45, 10, 5, 4
2018/6/8, 71, 48, 76, 14, 7, 6
2018/6/9, 78, 64, 88, 18, 6, 5
2018/6/10, 89, 65, 38, 23, 8, 8
2018/6/11, 122, 43, 60, 10, 5, 7
2018/6/12, 92, 45, 52, 16, 9, 9
2018/6/13, 92, 49, 54, 15, 8, 9
2018/6/14, 100, 38, 44, 12, 6, 5
2018/6/15, 74, 28, 35, 9, 4, 4
2018/6/16, 63, 27, 24, 11, 4, 6
2018/6/17, 57, 31, 37, 11, 4, 7
2018/6/18, 66, 41, 53, 13, 6, 8
2018/6/19, 69, 49, 50, 17, 7, 8
2018/6/20, 86, 31, 24, 11, 4, 6
2018/6/21, 65, 28, 38, 7, 5, 6
2018/6/22, 58, 42, 45, 10, 9, 7
2018/6/23, 79, 37, 34, 10, 5, 7
2018/6/24, 69, 44, 46, 13, 6, 7
2018/6/25, 68, 54, 46, 12, 8, 6
2018/6/26, 67, 46, 47, 11, 6, 6
2018/6/27, 80, 50, 59, 10, 6, 6
2018/6/28, 91, 56, 39, 11, 5, 5
2018/6/29, 89, 32, 42, 9, 4, 4
2018/6/30, 59, 43, 50, 15, 8, 5
2018/1/1, 172, 111, 12, 22, 5, 11
2018/1/2, 178, 55, 24, 14, 4, 8
2018/1/3, 152, 22, 16, 11, 4, 9
2018/1/4, 79, 30, 9, 10, 3, 10
2018/1/5, 91, 31, 13, 11, 3, 9
2018/1/6, 95, 37, 33, 15, 3, 7
2018/1/7, 93, 73, 40, 21, 4, 6
2018/1/8, 115, 107, 38, 29, 8, 8
2018/1/9, 146, 119, 36, 33, 9, 11
2018/1/10, 165, 129, 39, 38, 9, 12
2018/1/11, 171, 133, 9, 41, 12, 12
2018/1/12, 183, 146, 8, 41, 12, 13
2018/1/13, 200, 161, 34, 36, 11, 14
2018/1/14, 222, 132, 10, 36, 7, 12
2018/1/15, 206, 76, 41, 26, 5, 11
2018/1/16, 160, 87, 30, 28, 5, 11
2018/1/17, 161, 109, 15, 28, 10, 12
2018/1/18, 173, 87, 39, 26, 6, 9
2018/1/19, 156, 103, 11, 30, 7, 11
2018/1/20, 167, 90, 32, 27, 6, 12
2018/1/21, 168, 78, 27, 25, 5, 10
2018/1/22, 152, 99, 13, 31, 7, 12
