date, pm25, pm10, o3, no2, so2, co
2018/1/21, 220, 123, 37, 34, 25, 17
2018/1/22, 195, 130, 22, 32, 16, 17
2018/1/23, 201, 94, 21, 25, 9, 16
2018/1/24, 180, 31, 12, 17, 7, 15
2018/1/25, 63, 49, 15, 18, 7, 13
2018/1/26, 110, 45, 11, 16, 8, 10
2018/1/27, 98, 56, 17, 19, 11, 11
2018/1/28, 120, 78, 28, 20, 16, 11
2018/1/29, 152, 97, 13, 26, 16, 12
2018/1/30, 173, 102, 32, 26, 10, 12
2018/1/31, 169, 121, 19, 29, 15, 12
2018/2/1, 180, 105, 30, 28, 16, 10
2018/2/2, 169, 122, 19, 31, 19, 11
2018/2/3, 182, 98, 21, 24, 16, 10
2018/2/4, 174, 71, 33, 20, 12, 10
2018/2/5, 154, 104, 19, 28, 15, 10
2018/2/6, 183, 124, 15, 26, 14, 13
2018/2/7, 207, 107, 28, 25, 18, 12
2018/2/8, 193, 112, 34, 25, 11, 11
2018/2/9, 195, 87, 24, 25, 8, 10
2018/2/10, 157, 101, 24, 23, 18, 11
2018/2/11, 159, 115, 30, 21, 16, 11
2018/2/12, 178, 114, 39, 19, 15, 10
2018/2/13, 220, 110, 33, 22, 14, 11
2018/2/14, 197, 112, 54, 19, 13, 11
2018/2/15, 192, 162, 59, 22, 21, 12
2018/2/16, 243, 121, 57, 21, 11, 12
2018/2/17, 203, 87, 42, 20, 11, 11
2018/2/18, 162, 76, 47, 17, 11, 10
2018/2/19, 154, 78, 65, 15, 14, 10
2018/2/20, 156, 65, 33, 15, 10, 11
2018/2/21, 150, 53, 31, 13, 10, 7
2018/2/22, 115, 65, 34, 18, 15, 9
2018/2/23, 156, 60, 49, 16, 12, 9
2018/2/24, 124, 62, 58, 19, 16, 10
2018/2/25, 115, 84, 35, 27, 17, 12
2018/2/26, 163, 105, 52, 29, 18, 13
2018/2/27, 177, 102, 70, 31, 24, 12
2018/2/28, 176, 101, 78, 32, 21, 11
2018/3/1, 169, 113, 85, 33, 25, 13
2018/3/2, 180, 111, 83, 35, 23, 15
2018/3/3, 182, 113, 56, 28, 19, 13
2018/3/4, 169, 59, 44, 18, 13, 8
2018/3/5, 101, 75, 33, 22, 10, 10
2018/3/6, 156, 51, 37, 18, 9, 9
2018/3/7, 109, 68, 53, 24, 16, 9
2018/3/8, 109, 94, 70, 30, 24, 10
2018/3/9, 141, 100, 82, 28, 20, 10
2018/3/10, 158, 81, 50, 24, 17, 9
2018/3/11, 162, 97, 50, 30, 21, 11
2018/3/12, 177, 86, 74, 26, 12, 10
2018/3/13, 165, 108, 83, 31, 24, 11
2018/3/14, 174, 109, 83, 36, 24, 12
2018/3/15, 175, 108, 86, 33, 18, 10
2018/3/16, 195, 93, 62, 19, 10, 9
2018/3/17, 175, 59, 39, 15, 9, 7
2018/3/18, 107, 80, 43, 22, 11, 8
2018/3/19, 124, 84, 62, 25, 19, 9
2018/3/20, 143, 69, 48, 21, 16, 9
2018/3/21, 137, 77, 62, 28, 17, 10
2018/3/22, 147, 82, 46, 31, 13, 11
2018/3/23, 162, 78, 50, 20, 11, 9
2018/3/24, 164, 71, 69, 22, 15, 7
2018/3/25, 143, 107, 38, 36, 18, 9
2018/3/26, 172, 66, 32, 23, 15, 8
2018/3/27, 129, 70, 20, 25, 23, 9
2018/3/28, 151, 66, 58, 24, 17, 9
2018/3/29, 139, 79, 51, 31, 20, 11
2018/3/30, 161, 60, 36, 18, 7, 10
2018/3/31, 141, 69, 69, 20, 12, 7
2017/10/1, 123, 94, 40, 22, 11, 14
2017/10/2, 162, 61, 20, 16, 7, 12
2017/10/3, 103, 17, 25, 12, 6, 9
2017/10/4, 43, 30, 22, 16, 9, 10
2017/10/5, 77, 39, 27, 15, 8, 10
2017/10/6, 88, 49, 27, 17, 7, 11
2017/10/7, 100, 59, 31, 20, 10, 12
2017/10/8, 118, 77, 34, 21, 11, 14
2017/10/9, 159, 30, 25, 15, 5, 9
2017/10/10, 61, 28, 28, 12, 11, 9
2017/10/11, 54, 25, 18, 16, 7, 10
2017/10/12, 64, 31, 18, 17, 9, 10
2017/10/13, 68, 40, 16, 18, 8, 11
2017/10/14, 80, 31, 17, 15, 7, 12
2017/10/15, 66, 39, 24, 15, 9, 11
2017/10/16, 78, 47, 22, 19, 10, 11
2017/10/17, 109, 23, 19, 15, 9, 11
2017/10/18, 54, 44, 27, 16, 13, 12
2017/10/19, 90, 77, 16, 22, 15, 14
2017/10/20, 152, 41, 18, 20, 7, 12
2017/10/21, 79, 31, 23, 16, 7, 9
2017/10/22, 70, 39, 29, 15, 10, 9
2017/10/23, 77, 48, 17, 19, 10, 10
2017/10/24, 110, 36, 21, 17, 9, 10
2017/10/25, 82, 65, 34, 19, 15, 12
2017/10/26, 133, 76, 36, 21, 18, 13
2017/10/27, 157, 105, 26, 25, 17, 15
2017/10/28, 180, 100, 20, 23, 11, 14
2017/10/29, 169, 43, 21, 16, 8, 11
2017/10/30, 83, 60, 20, 16, 11, 11
2017/10/31, 116, 62, 32, 21, 11, 14
2017/11/1, 116, 84, 56, 23, 19, 18
2017/11/2, 152, 102, 52, 26, 23, 17
2017/11/3, 181, 120, 50, 24, 20, 16
2017/11/4, 220, 115, 50, 20, 16, 14
2017/11/5, 192, 130, 56, 27, 21, 17
2017/11/6, 219, 121, 86, 29, 27, 19
2017/11/7, 213, 127, 56, 29, 35, 16
2017/11/8, 213, 122, 76, 22, 24, 21
2017/11/9, 212, 82, 29, 20, 13, 12
2017/11/10, 176, 68, 40, 21, 19, 11
2017/11/11, 118, 89, 29, 21, 20, 13
2017/11/12, 175, 86, 48, 20, 18, 13
2017/11/13, 168, 94, 50, 26, 29, 18
2017/11/14, 177, 107, 34, 25, 26, 16
2017/11/15, 190, 103, 21, 22, 18, 15
2017/11/16, 183, 89, 21, 21, 24, 16
2017/11/17, 177, 49, 19, 19, 14, 12
2017/11/18, 114, 48, 22, 16, 10, 13
2017/11/19, 115, 53, 26, 20, 17, 13
2017/11/20, 123, 59, 19, 21, 15, 14
2017/11/21, 141, 60, 11, 20, 16, 12
2017/11/22, 138, 50, 38, 22, 22, 15
2017/11/23, 105, 64, 27, 21, 25, 13
2017/11/24, 127, 79, 30, 25, 30, 13
2017/11/25, 162, 85, 36, 27, 27, 14
2017/11/26, 171, 91, 29, 27, 28, 14
2017/11/27, 177, 115, 20, 29, 22, 15
2017/11/28, 186, 123, 28, 25, 16, 15
2017/11/29, 188, 86, 34, 24, 13, 13
2017/11/30, 160, 91, 25, 26, 28, 14
2017/12/1, 174, 81, 14, 23, 15, 14
2017/12/2, 170, 78, 20, 20, 15, 16
2017/12/3, 168, 96, 22, 22, 20, 17
2017/12/4, 176, 99, 15, 23, 16, 18
2017/12/5, 183, 95, 24, 23, 13, 19
2017/12/6, 173, 92, 13, 24, 16, 18
2017/12/7, 172, 58, 17, 21, 12, 11
2017/12/8, 126, 63, 31, 20, 17, 10
2017/12/9, 140, 77, 47, 23, 15, 11
2017/12/10, 162, 104, 8, 31, 27, 15
2017/12/11, 189, 119, 13, 30, 18, 14
2017/12/12, 210, 83, 25, 26, 12, 12
2017/12/13, 169, 58, 13, 25, 9, 11
2017/12/14, 138, 58, 17, 21, 8, 10
2017/12/15, 143, 70, 23, 26, 14, 11
2017/12/16, 154, 78, 17, 26, 18, 11
2017/12/17, 155, 72, 25, 27, 16, 12
2017/12/18, 143, 78, 39, 29, 25, 14
2017/12/19, 156, 81, 43, 32, 18, 13
2017/12/20, 164, 116, 26, 34, 24, 17
2017/12/21, 207, 119, 26, 37, 25, 19
2017/12/22, 207, 119, 21, 37, 27, 21
2017/12/23, 210, 123, 27, 36, 24, 21
2017/12/24, 218, 137, 26, 29, 10, 21
2017/12/25, 250, 142, 39, 39, 23, 23
2017/12/26, 256, 158, 18, 38, 20, 26
2017/12/27, 276, 172, 13, 31, 19, 26
2017/12/28, 254, 148, 27, 29, 11, 18
2017/12/29, 236, 188, 33, 26, 12, 14
2017/12/30, 169, 194, 36, 29, 27, 16
2017/12/31, 184, 138, 36, 32, 20, 17
2017/7/1, 109, 75, 90, 20, 13, 14
2017/7/2, 148, 57, 50, 17, 8, 12
2017/7/3, 112, 70, 82, 20, 12, 14
2017/7/4, 151, 72, 50, 14, 6, 13
2017/7/5, 146, 46, 34, 17, 8, 13
2017/7/6, 99, 45, 36, 15, 10, 13
2017/7/7, 70, 63, 70, 17, 18, 13
2017/7/8, 128, 42, 76, 12, 11, 11
2017/7/9, 83, 63, 109, 18, 18, 10
2017/7/10, 115, 76, 125, 18, 16, 11
2017/7/11, 135, 75, 95, 16, 16, 11
2017/7/12, 150, 66, 85, 15, 11, 11
2017/7/13, 138, 43, 70, 11, 7, 10
2017/7/14, 83, 46, 78, 14, 12, 10
2017/7/15, 95, 60, 58, 17, 11, 11
2017/7/16, 128, 54, 69, 14, 12, 11
2017/7/17, 111, 58, 54, 12, 8, 11
2017/7/18, 119, 33, 37, 11, 11, 10
2017/7/19, 53, 44, 61, 13, 13, 10
2017/7/20, 87, 50, 66, 12, 14, 11
2017/7/21, 82, 39, 83, 11, 9, 9
2017/7/22, 66, 34, 68, 10, 10, 9
2017/7/23, 48, 36, 91, 13, 9, 10
2017/7/24, 66, 53, 89, 12, 9, 11
2017/7/25, 88, 49, 92, 11, 11, 11
2017/7/26, 110, 68, 100, 14, 9, 12
2017/7/27, 148, 51, 98, 11, 9, 12
2017/7/28, 105, 63, 81, 14, 8, 12
2017/7/29, 123, 43, 88, 11, 7, 12
2017/7/30, 104, 59, 83, 14, 7, 12
2017/7/31, 124, 58, 96, 12, 5, 12
2017/8/1, 127, 44, 75, 10, 6, 12
2017/8/2, 92, 51, 84, 12, 5, 13
2017/8/3, 106, 58, 67, 14, 11, 13
2017/8/4, 122, 43, 72, 12, 5, 11
2017/8/5, 86, 47, 81, 11, 7, 12
2017/8/6, 108, 58, 67, 11, 4, 13
2017/8/7, 124, 22, 45, 11, 5, 11
2017/8/8, 35, 41, 38, 17, 12, 13
2017/8/9, 74, 57, 50, 16, 7, 13
2017/8/10, 108, 40, 42, 15, 7, 10
2017/8/11, 82, 38, 45, 13, 7, 10
2017/8/12, 76, 53, 76, 16, 15, 11
2017/8/13, 97, 58, 83, 17, 10, 12
2017/8/14, 125, 61, 77, 15, 7, 12
2017/8/15, 135, 55, 66, 12, 5, 13
2017/8/16, 138, 51, 69, 14, 6, 11
2017/8/17, 115, 56, 59, 11, 4, 12
2017/8/18, 131, 46, 60, 11, 4, 11
2017/8/19, 95, 60, 80, 11, 4, 12
2017/8/20, 128, 64, 61, 10, 4, 12
2017/8/21, 142, 56, 75, 11, 4, 12
2017/8/22, 124, 44, 67, 11, 4, 10
2017/8/23, 77, 37, 48, 12, 5, 11
2017/8/24, 75, 25, 37, 12, 3, 10
2017/8/25, 63, 31, 54, 11, 5, 11
2017/8/26, 77, 50, 72, 13, 7, 12
2017/8/27, 105, 56, 50, 14, 5, 12
2017/8/28, 111, 32, 36, 10, 4, 10
2017/8/29, 68, 38, 30, 11, 4, 10
2017/8/30, 69, 22, 26, 11, 4, 9
2017/8/31, 47, 27, 35, 12, 5, 9
2017/9/1, 59, 39, 38, 14, 9, 10
2017/9/2, 74, 50, 45, 15, 12, 11
2017/9/3, 94, 37, 33, 14, 6, 10
2017/9/4, 66, 29, 26, 14, 6, 9
2017/9/5, 51, 30, 13, 18, 6, 10
2017/9/6, 58, , , , , 
2017/9/11, 87, 82, 76, 21, 12, 11
2017/9/12, 140, 98, 73, 22, 11, 12
2017/9/13, 170, 61, 47, 16, 6, 11
2017/9/14, 137, 41, 36, 13, 5, 11
2017/9/15, 90, 49, 37, 15, 7, 12
2017/9/16, 116, 64, 31, 15, 7, 14
2017/9/17, 144, 56, 29, 14, 6, 11
2017/9/18, 130, 54, 27, 18, 7, 11
2017/9/19, 92, 60, 54, 21, 9, 11
2017/9/20, 108, 77, 44, 19, 19, 12
2017/9/21, 158, 88, 36, 22, 22, 13
2017/9/22, 174, 78, 24, 17, 9, 12
2017/9/23, 161, 67, 34, 18, 10, 11
2017/9/24, 132, 73, 36, 18, 10, 11
2017/9/25, 155, 85, 23, 20, 10, 12
2017/9/26, 166, 37, 20, 16, 7, 10
2017/9/27, 66, 33, 38, 15, 10, 9
2017/9/28, 60, 60, 26, 20, 13, 11
2017/9/29, 122, 70, 40, 17, 16, 12
2017/9/30, 150, 69, 44, 16, 13, 12
2017/4/1, 171, 94, 73, 26, 24, 11
2017/4/2, 178, 84, 43, 20, 23, 10
2017/4/3, 171, 85, 64, 19, 14, 9
2017/4/4, 176, 84, 73, 24, 26, 12
2017/4/5, 178, 90, 80, 25, 17, 13
2017/4/6, 179, 82, 84, 21, 19, 14
2017/4/7, 171, 76, 77, 20, 16, 11
2017/4/8, 161, 58, 27, 19, 13, 11
2017/4/9, 127, 42, 63, 18, 17, 15
2017/4/10, 99, 53, 64, 21, 24, 13
2017/4/11, 129, 36, 43, 14, 9, 9
2017/4/12, 85, 55, 60, 21, 13, 9
2017/4/13, 126, 70, 87, 25, 19, 10
2017/4/14, 148, 86, 110, 30, 28, 14
2017/4/15, 170, 76, 40, 28, 21, 10
2017/4/16, 155, 61, 42, 23, 24, 9
2017/4/17, 114, 100, 145, 28, 29, 12
2017/4/18, 167, 110, 110, 33, 24, 12
2017/4/19, 181, 82, 61, 25, 14, 8
2017/4/20, 145, 44, 50, 16, 18, 9
2017/4/21, 88, 50, 52, 16, 20, 8
2017/4/22, 103, 59, 65, 19, 21, 8
2017/4/23, 128, 90, 37, 27, 19, 21
2017/4/24, 171, 57, 64, 19, 21, 37
2017/4/25, 141, 42, 45, 15, 13, 8
2017/4/26, 107, 44, 48, 18, 13, 9
2017/4/27, 100, 65, 61, 21, 18, 11
2017/4/28, 137, 80, 71, 25, 26, 11
2017/4/29, 145, 82, 92, 25, 27, 11
2017/4/30, 168, 77, 80, 23, 21, 12
2017/5/1, 163, 94, 136, 26, 27, 25
2017/5/2, 190, 61, 42, 15, 14, 17
2017/5/3, 130, 61, 80, 19, 16, 8
2017/5/4, 108, 78, 44, 21, 13, 36
2017/5/5, 165, 108, 44, 13, 9, 7
2017/5/6, 167, 98, 58, 15, 20, 11
2017/5/7, 172, 87, 65, 18, 24, 11
2017/5/8, 167, 89, 80, 26, 20, 11
2017/5/9, 172, 121, 94, 30, 25, 17
2017/5/10, 206, 126, 38, 20, 15, 9
2017/5/11, 156, 59, 70, 23, 25, 12
2017/5/12, 112, 95, 104, 34, 26, 10
2017/5/13, 153, 81, 69, 25, 17, 70
2017/5/14, 141, 71, 61, 19, 23, 74
2017/5/15, 145, 68, 136, 24, 21, 13
2017/5/16, 121, 84, 93, 28, 25, 14
2017/5/17, 148, 78, 115, 20, 23, 13
2017/5/18, 163, 108, 116, 23, 22, 18
2017/5/19, 191, 106, 65, 31, 18, 12
2017/5/20, 192, 54, 33, 17, 10, 10
2017/5/21, 136, 63, 57, 18, 14, 11
2017/5/22, 150, 48, 39, 16, 14, 9
2017/5/23, 79, 61, 29, 21, 17, 10
2017/5/24, 117, 56, 57, 13, 15, 9
2017/5/25, 103, 61, 74, 22, 14, 9
2017/5/26, 104, 80, 97, 26, 17, 10
2017/5/27, 140, 92, 87, 28, 14, 11
2017/5/28, 161, 97, 109, 22, 16, 12
2017/5/29, 168, 62, 61, 12, 9, 11
2017/5/30, 143, 61, 63, 15, 17, 11
2017/5/31, 151, 69, 49, 16, 9, 11
2017/6/1, 154, 72, 82, 18, 15, 11
2017/6/2, 142, 85, 52, 21, 13, 11
2017/6/3, 160, 61, 42, 12, 7, 9
2017/6/4, 138, 41, 72, 14, 12, 10
2017/6/5, 76, 59, 64, 19, 11, 10
2017/6/6, 95, 66, 93, 20, 13, 10
2017/6/7, 115, 70, 82, 12, 9, 10
2017/6/8, 134, 64, 49, 13, 7, 10
2017/6/9, 145, 40, 37, 14, 6, 10
2017/6/10, 84, 49, 58, 15, 12, 9
2017/6/11, 77, 67, 41, 19, 11, 11
2017/6/12, 140, 65, 51, 19, 9, 11
2017/6/13, 131, 44, 34, 16, 8, 11
2017/6/14, 91, 21, 30, 14, 8, 10
2017/6/15, 50, 34, 56, 13, 10, 10
2017/6/16, 77, 59, 54, 16, 22, 13
2017/6/17, 121, 54, 35, 17, 9, 13
2017/6/18, 118, 51, 54, 16, 18, 11
2017/6/19, 102, 57, 61, 14, 19, 12
2017/6/20, 125, 75, 80, 21, 17, 13
2017/6/21, 156, 75, 43, 22, 10, 14
2017/6/22, 155, 52, 39, 17, 9, 12
2017/6/23, 108, 39, 39, 15, 6, 11
2017/6/24, 88, 40, 34, 16, 7, 11
2017/6/25, 68, 45, 39, 15, 9, 11
2017/6/26, 76, 54, 59, 15, 18, 11
2017/6/27, 104, 62, 65, 19, 11, 12
2017/6/28, 129, 63, 55, 17, 13, 13
2017/6/29, 146, 64, 35, 19, 13, 14
2017/6/30, 134, 61, 70, 17, 15, 12
2017/1/2, 190, 159, 39, 34, 35, 20
2017/1/3, 284, 183, 17, 29, 35, 22
2017/1/4, 338, 143, 41, 27, 29, 19
2017/1/5, 264, 146, 38, 33, 27, 19
2017/1/6, 244, 152, 25, 27, 17, 18
2017/1/7, 279, 88, 16, 27, 14, 18
2017/1/8, 182, 97, 27, 24, 16, 14
2017/1/9, 187, 41, 18, 14, 8, 11
2017/1/10, 106, 41, 25, 13, 8, 8
2017/1/11, 108, 56, 26, 20, 14, 9
2017/1/12, 130, 71, 33, 25, 31, 11
2017/1/13, 154, 88, 18, 29, 26, 13
2017/1/14, 174, 91, 37, 28, 26, 14
2017/1/15, 177, 107, 23, 29, 16, 13
2017/1/16, 203, 108, 15, 28, 16, 13
2017/1/17, 203, 77, 25, 24, 12, 12
2017/1/18, 173, 88, 25, 23, 11, 12
2017/1/19, 187, 77, 17, 23, 11, 12
2017/1/20, 174, 77, 32, 23, 16, 12
2017/1/21, 167, 113, 15, 29, 36, 16
2017/1/22, 210, 131, 31, 27, 29, 17
2017/1/23, 246, 161, 38, 27, 29, 19
2017/1/24, 289, 150, 32, 29, 30, 22
2017/1/25, 263, 169, 24, 29, 34, 34
2017/1/26, 309, 154, 32, 24, 23, 18
2017/1/27, 319, 251, 20, 22, 25, 22
2017/1/28, 397, 95, 37, 18, 19, 14
2017/1/29, 186, 81, 14, 19, 18, 16
2017/1/30, 175, 66, 20, 15, 14, 15
2017/1/31, 166, 75, 17, 17, 14, 16
2017/2/1, 172, 93, 10, 17, 12, 16
2017/2/2, 181, 75, 16, 18, 14, 16
2017/2/3, 175, 81, 27, 20, 29, 18
2017/2/4, 181, 86, 29, 22, 18, 17
2017/2/5, 189, 75, 27, 21, 15, 17
2017/2/6, 171, 60, 21, 18, 14, 16
2017/2/7, 149, 51, 39, 20, 15, 13
2017/2/8, 86, 79, 27, 27, 27, 13
2017/2/9, 160, 99, 16, 23, 29, 16
2017/2/10, 183, 91, 32, 21, 22, 13
2017/2/11, 179, 101, 51, 23, 26, 15
2017/2/12, 184, 102, 25, 27, 23, 16
2017/2/13, 196, 98, 39, 26, 23, 15
2017/2/14, 189, 108, 59, 29, 30, 16
2017/2/15, 198, 120, 54, 32, 26, 19
2017/2/16, 211, 110, 55, 31, 28, 20
2017/2/17, 207, 136, 41, 33, 25, 17
2017/2/18, 242, 149, 70, 32, 27, 18
2017/2/19, 243, 181, 45, 32, 26, 19
2017/2/20, 261, 105, 47, 21, 15, 15
2017/2/21, 186, 64, 41, 19, 13, 13
2017/2/22, 113, 80, 23, 24, 23, 15
2017/2/23, 155, 70, 24, 23, 16, 13
2017/2/24, 150, 74, 36, 21, 22, 12
2017/2/25, 156, 81, 33, 25, 26, 14
2017/2/26, 164, 81, 68, 25, 27, 14
2017/2/27, 170, 98, 53, 26, 25, 9
2017/2/28, 181, 98, 78, 33, 27, 10
2017/3/1, 175, 90, 26, 29, 30, 10
2017/3/2, 175, 107, 63, 25, 37, 10
2017/3/3, 181, 136, 60, 30, 26, 10
2017/3/4, 206, 78, 34, 21, 20, 7
2017/3/5, 167, 60, 41, 24, 16, 8
2017/3/6, 141, 74, 82, 22, 34, 21
2017/3/7, 166, 74, 66, 22, 26, 9
2017/3/8, 160, 86, 27, 26, 23, 9
2017/3/9, 173, 86, 31, 23, 37, 11
2017/3/10, 174, 95, 25, 26, 28, 10
2017/3/11, 182, 71, 21, 23, 20, 9
2017/3/12, 162, 32, 37, 16, 21, 9
2017/3/13, 99, 43, 37, 19, 15, 10
2017/3/14, 100, 52, 33, 20, 20, 9
2017/3/15, 120, 68, 49, 24, 24, 10
2017/3/16, 150, 82, 37, 26, 24, 12
2017/3/17, 172, 81, 44, 26, 22, 12
2017/3/18, 172, 89, 29, 27, 26, 11
2017/3/19, 179, 67, 72, 23, 25, 12
2017/3/20, 142, 99, 20, 31, 22, 13
2017/3/21, 182, 73, 45, 21, 16, 11
2017/3/22, 166, 63, 36, 19, 14, 9
2017/3/23, 150, 51, 30, 22, 16, 10
2017/3/24, 109, 63, 34, 19, 16, 6
2017/3/25, 114, 67, 41, 19, 23, 8
2017/3/26, 138, 76, 69, 23, 30, 10
2017/3/27, 148, 107, 55, 29, 31, 11
2017/3/28, 179, 104, 39, 28, 33, 11
2017/3/29, 186, 77, 37, 21, 21, 10
2017/3/30, 159, 58, 59, 22, 22, 9
2017/3/31, 127, 88, 74, 32, 30, 11
2016/10/1, 175, 102, 82, 21, 40, 16
2016/10/2, 171, 132, 89, 23, 41, 14
2016/10/3, 202, 167, 100, 25, 32, 17
2016/10/4, 220, 105, 76, 20, 25, 11
2016/10/5, 172, 92, 71, 19, 31, 13
2016/10/6, 166, 91, 42, 17, 29, 11
2016/10/7, 170, 61, 51, 18, 27, 12
2016/10/8, 125, 43, 32, 18, 18, 11
2016/10/9, 99, 34, 30, 17, 9, 13
2016/10/10, 68, 51, 39, 21, 17, 16
2016/10/11, 120, 45, 28, 18, 28, 24
2016/10/12, 103, 40, 60, 18, 19, 21
2016/10/13, 87, 72, 64, 22, 22, 11
2016/10/14, 135, 55, 31, 19, 23, 11
2016/10/15, 118, 63, 35, 22, 24, 12
2016/10/16, 140, 71, 50, 20, 28, 12
2016/10/17, 141, 100, 76, 27, 33, 13
2016/10/18, 175, 114, 63, 24, 22, 14
2016/10/19, 199, 101, 75, 18, 18, 17
2016/10/20, 190, 86, 31, 23, 25, 14
2016/10/21, 164, 88, 37, 23, 27, 17
2016/10/22, 164, 84, 33, 18, 13, 11
2016/10/23, 159, 66, 32, 20, 16, 10
2016/10/24, 132, 76, 30, 17, 17, 14
2016/10/25, 159, 69, 46, 21, 19, 13
2016/10/26, 144, 80, 61, 24, 24, 15
2016/10/27, 161, 43, 34, 18, 15, 13
2016/10/28, 88, 58, 26, 18, 19, 10
2016/10/29, 128, 63, 25, 21, 19, 10
2016/10/30, 152, 79, 41, 20, 36, 11
2016/10/31, 159, 93, 27, 25, 30, 14
2016/11/1, 180, 90, 48, 23, 26, 14
2016/11/2, 168, 91, 47, 24, 29, 15
2016/11/3, 169, 116, 48, 32, 28, 18
2016/11/4, 202, 97, 35, 24, 28, 20
2016/11/5, 189, 110, 20, 26, 34, 22
2016/11/6, 199, 60, 24, 15, 26, 13
2016/11/7, 122, 48, 48, 14, 27, 12
2016/11/8, 83, 52, 25, 17, 21, 12
2016/11/9, 93, 59, 35, 21, 29, 15
2016/11/10, 121, 71, 26, 26, 28, 14
2016/11/11, 157, 71, 29, 20, 21, 14
2016/11/12, 158, 109, 40, 26, 42, 18
2016/11/13, 181, 149, 64, 30, 53, 20
2016/11/14, 204, 125, 56, 31, 36, 20
2016/11/15, 204, 129, 36, 26, 33, 17
2016/11/16, 219, 133, 59, 30, 42, 21
2016/11/17, 228, 135, 64, 37, 38, 19
2016/11/18, 228, 107, 49, 27, 22, 15
2016/11/19, 190, 127, 37, 32, 30, 18
2016/11/20, 209, 135, 67, 33, 37, 22
2016/11/21, 224, 97, 18, 25, 28, 16
2016/11/22, 178, 32, 18, 14, 12, 10
2016/11/23, 67, 48, 19, 20, 17, 10
2016/11/24, 105, 65, 21, 19, 23, 12
2016/11/25, 145, 65, 33, 24, 25, 14
2016/11/26, 142, 83, 30, 26, 37, 17
2016/11/27, 169, 106, 93, 30, 41, 18
2016/11/28, 183, 96, 78, 29, 25, 14
2016/11/29, 172, 91, 34, 27, 24, 15
2016/11/30, 166, 105, 35, 30, 34, 17
2016/12/1, 174, 114, 30, 25, 26, 20
2016/12/2, 180, 130, 43, 28, 43, 22
2016/12/3, 187, 116, 34, 29, 37, 19
2016/12/4, 188, 126, 16, 27, 22, 20
2016/12/5, 192, 87, 38, 31, 31, 23
2016/12/6, 170, 137, 77, 31, 29, 20
2016/12/7, 211, 133, 22, 27, 29, 15
2016/12/8, 199, 105, 22, 26, 20, 22
2016/12/9, 186, 87, 36, 27, 27, 14
2016/12/10, 170, 138, 18, 31, 23, 14
2016/12/11, 203, 133, 40, 33, 32, 26
2016/12/12, 196, 124, 27, 26, 33, 19
2016/12/13, 201, 77, 22, 19, 24, 14
2016/12/14, 158, 68, 25, 24, 29, 18
2016/12/15, 153, 65, 35, 22, 26, 17
2016/12/16, 147, 74, 16, 22, 17, 25
2016/12/17, 164, 97, 16, 28, 33, 29
2016/12/18, 183, 123, 47, 30, 36, 25
2016/12/19, 204, 152, 13, 31, 32, 22
2016/12/20, 230, 152, 24, 28, 32, 23
2016/12/21, 264, 105, 41, 30, 34, 24
2016/12/22, 192, 118, 17, 26, 23, 26
2016/12/23, 216, 104, 27, 23, 21, 14
2016/12/24, 193, 97, 9, 22, 17, 17
2016/12/25, 178, 60, 18, 21, 23, 15
2016/12/26, 119, 71, 33, 22, 29, 11
2016/12/27, 148, 89, 35, 27, 35, 13
2016/12/28, 167, 100, 26, 29, 35, 13
2016/12/29, 187, 110, 24, 28, 35, 15
2016/12/30, 197, 116, 18, 27, 29, 13
2016/12/31, 213, , , , , 
2016/7/1, 79, 62, 77, 19, 18, 10
2016/7/2, 124, 49, 48, 14, 13, 7
2016/7/3, 109, 55, 81, 16, 28, 8
2016/7/4, 105, 80, 66, 18, 17, 9
2016/7/5, 156, 22, 34, 12, 3, 7
2016/7/6, 60, 43, 57, 12, 7, 7
2016/7/7, 96, 62, 73, 16, 12, 9
2016/7/8, 139, 63, 66, 14, 6, 10
2016/7/9, 153, 44, 73, 11, 6, 7
2016/7/10, 111, 55, 88, 13, 18, 7
2016/7/11, 116, 47, 57, 13, 5, 7
2016/7/12, 98, 32, 48, 11, 8, 7
2016/7/13, 78, 26, 43, 11, 8, 6
2016/7/14, 55, 31, 58, 13, 19, 6
2016/7/15, 58, 54, 94, 17, 15, 8
2016/7/16, 104, 67, 89, 18, 20, 8
2016/7/17, 136, 62, 45, 16, 12, 8
2016/7/18, 149, 41, 58, 13, 9, 8
2016/7/19, 96, 42, 70, 16, 14, 7
2016/7/20, 69, 60, 116, 17, 15, 9
2016/7/21, 111, 47, 41, 14, 11, 8
2016/7/22, 109, 37, 64, 11, 11, 7
2016/7/23, 74, 40, 77, 11, 12, 7
2016/7/24, 92, 43, 77, 11, 11, 7
2016/7/25, 81, 62, 71, 11, 14, 11
2016/7/26, 150, 35, 43, 10, 11, 10
2016/7/27, 74, 49, 61, 13, 24, 10
2016/7/28, 83, 53, 57, 13, 24, 10
2016/7/29, 89, 50, 107, 12, 18, 13
2016/7/30, 90, 47, 96, 11, 11, 14
2016/7/31, 87, 44, 92, 14, 15, 12
2016/8/1, 101, 59, 132, 13, 14, 16
2016/8/2, 126, 44, 56, 12, 16, 16
2016/8/3, 86, 40, 41, 14, 20, 19
2016/8/4, 75, 46, 39, 14, 15, 17
2016/8/5, 80, 54, 46, 15, 14, 16
2016/8/6, 89, 59, 82, 18, 15, 23
