date, pm25, pm10, o3, no2, so2, co
2020/6/22, 52, 30, , 15, 2, 6
2020/6/23, 76, 33, , 10, 2, 6
2020/6/24, 73, 51, , 16, 3, 8
2020/6/25, 114, 33, , 10, 2, 6
2020/6/26, 80, 25, , 15, 2, 6
2020/6/27, 61, 22, , 14, 2, 5
2020/6/28, 47, 17, , 10, 2, 3
2020/6/29, 39, 34, , 13, 3, 5
2020/6/30, 69, 32, , 11, 3, 6
2020/1/1, 90, 64, , 26, 5, 8
2020/1/2, 126, 38, , 16, 4, 6
2020/1/3, 79, 92, , 25, 6, 11
2020/1/4, 177, 61, , 19, 5, 8
2020/1/5, 121, 63, , 24, 6, 10
2020/1/6, 118, 41, , 17, 4, 13
2020/1/7, 80, 45, , 15, 6, 12
2020/1/8, 117, 45, , 18, 4, 8
2020/1/9, 117, 29, , 19, 4, 4
2020/1/10, 73, 48, , 17, 4, 4
2020/1/11, 123, 99, , 25, 8, 9
2020/1/12, 191, 136, , 35, 6, 14
2020/1/13, 226, 121, , 26, 7, 12
2020/1/14, 221, 53, , 23, 5, 6
2020/1/15, 130, 18, , 14, 4, 4
2020/1/16, 57, 56, , 16, 5, 4
2020/1/17, 139, 64, , 16, 4, 4
2020/1/18, 158, 76, , 24, 6, 7
2020/1/19, 170, 105, , 32, 6, 10
2020/1/20, 196, 96, , 21, 5, 8
2020/1/21, 183, 76, , 25, 4, 7
2020/1/22, 162, 30, , 17, 4, 2
2020/1/23, 82, 51, , 13, 4, 4
2020/1/24, 117, 31, , 8, 4, 2
2020/1/25, 71, 19, , 9, 4, 2
2020/1/26, 50, 32, , 9, 4, 4
2020/1/27, 93, 70, , 14, 4, 8
2020/1/28, 168, 62, , 11, 5, 7
2020/1/29, 158, 65, , 12, 6, 8
2020/1/30, 159, 59, , 19, 6, 7
2020/1/31, 138, 42, , 17, 5, 5
2020/2/1, 116, 34, , 20, 7, 6
2020/2/2, 96, 55, , 16, 4, 6
2020/2/3, 139, 38, , 11, 6, 6
2020/2/4, 93, 39, , 10, 5, 5
2020/2/5, 95, 25, , 5, 4, 4
2020/2/6, 60, 31, , 8, 3, 5
2020/2/7, 86, 43, , 8, 4, 5
2020/2/8, 121, 60, , 9, 4, 7
2020/2/9, 154, 41, , 8, 5, 6
2020/2/10, 112, 42, , 9, 5, 5
2020/2/11, 102, 48, , 15, 5, 7
2020/2/12, 124, 53, , 15, 5, 8
2020/2/13, 127, 20, , 11, 4, 6
2020/2/14, 60, 14, , 10, 4, 5
2020/2/15, 42, 31, , 6, 4, 5
2020/2/16, 72, 27, , 7, 6, 6
2020/2/17, 58, 34, , 15, 7, 7
2020/2/18, 77, 41, , 13, 6, 5
2020/2/19, 106, 34, , 16, 6, 5
2020/2/20, 91, 40, , 14, 5, 5
2020/2/21, 102, 75, , 16, 7, 7
2020/2/22, 154, 68, , 12, 6, 5
2020/2/23, 126, 69, , 15, 6, 6
2020/2/24, 138, 66, , 22, 6, 7
2020/2/25, 140, 39, , 9, 4, 5
2020/2/26, 91, 47, , 13, 5, 6
2020/2/27, 95, 36, , 19, 4, 6
2020/2/28, 90, 19, , 11, 4, 4
2020/2/29, 64, 25, , 10, 4, 5
2020/3/1, 71, 36, , 10, 5, 7
2020/3/2, 98, 37, , 14, 5, 5
2020/3/3, 97, 44, , 15, 5, 7
2020/3/4, 111, 43, , 13, 7, 7
2020/3/5, 95, 46, , 15, 6, 5
2020/3/6, 104, 69, , 24, 6, 8
2020/3/7, 157, 44, , 18, 6, 7
2020/3/8, 107, 18, , 16, 4, 5
2020/3/9, 46, 35, , 13, 5, 6
2020/3/10, 104, 72, , 25, 8, 10
2020/3/11, 160, 70, , 19, 6, 7
2020/3/12, 155, 54, , 17, 6, 6
2020/3/13, 104, 28, , 17, 8, 4
2020/3/14, 60, 38, , 22, 10, 5
2020/3/15, 77, 40, , 16, 7, 4
2020/3/16, 70, 58, , 23, 8, 4
2020/3/17, 102, 69, , 24, 10, 6
2020/3/18, 132, 58, , 18, 9, 5
2020/3/19, 95, 64, , 22, 8, 4
2020/3/20, 94, 74, , 30, 9, 6
2020/3/21, 135, 47, , 15, 7, 5
2020/3/22, 97, 41, , 17, 8, 4
2020/3/23, 69, 47, , 25, 7, 6
2020/3/24, 89, 53, , 16, 7, 6
2020/3/25, 102, 47, , 27, 6, 12
2020/3/26, 118, 27, , 8, 6, 3
2020/3/27, 41, 35, , 16, 6, 4
2020/3/28, 58, 30, , 15, 6, 4
2020/3/29, 56, 30, , 15, 5, 4
2020/3/30, 66, 39, , 19, 5, 5
2020/3/31, 76, 45, , 13, 3, 4
2019/10/1, 78, 25, , 8, 4, 6
2019/10/2, 51, 47, , 17, 6, 9
2019/10/3, 101, 51, , 18, 7, 11
2019/10/4, 108, 27, , 8, 4, 7
2019/10/5, 56, 36, , 13, 5, 8
2019/10/6, 52, 47, , 15, 5, 9
2019/10/7, 93, 55, , 16, 6, 10
2019/10/8, 123, 47, , 20, 7, 10
2019/10/9, 92, 56, , 27, 7, 11
2019/10/10, 105, 66, , 18, 6, 12
2019/10/11, 146, 41, , 11, 5, 10
2019/10/12, 84, 42, , 12, 5, 9
2019/10/13, 80, 42, , 10, 5, 8
2019/10/14, 73, 30, , 9, 3, 6
2019/10/15, 54, 33, , 13, 4, 6
2019/10/16, 66, 38, , 14, 5, 5
2019/10/17, 81, 44, , 17, 5, 5
2019/10/18, 102, 54, , 23, 4, 5
2019/10/19, 125, 64, , 24, 7, 8
2019/10/20, 131, 52, , 20, 6, 6
2019/10/21, 108, 43, , 18, 5, 6
2019/10/22, 93, 47, , 14, 5, 5
2019/10/23, 105, 56, , 22, 5, 5
2019/10/24, 120, 67, , 21, 5, 8
2019/10/25, 125, 30, , 11, 4, 6
2019/10/26, 58, 59, , 24, 7, 10
2019/10/27, 116, 78, , 30, 7, 11
2019/10/28, 160, 134, , 31, 9, 10
2019/10/29, 149, 157, , 34, 8, 8
2019/10/30, 165, 145, , 41, 7, 8
2019/10/31, 166, 123, , 39, 8, 9
2019/11/1, 161, 110, , 22, 6, 11
2019/11/2, 150, 46, , 16, 5, 6
2019/11/3, 77, 64, , 19, 5, 6
2019/11/4, 113, 48, , 18, 5, 5
2019/11/5, 87, 51, , 25, 6, 8
2019/11/6, 99, 62, , 16, 4, 7
2019/11/7, 124, 52, , 17, 5, 5
2019/11/8, 99, 57, , 27, 6, 8
2019/11/9, 121, 74, , 28, 7, 7
2019/11/10, 126, 92, , 36, 11, 9
2019/11/11, 136, 77, , 32, 6, 6
2019/11/12, 113, 72, , 24, 8, 8
2019/11/13, 131, 77, , 20, 6, 6
2019/11/14, 92, 71, , 29, 7, 6
2019/11/15, 118, 75, , 38, 8, 9
2019/11/16, 134, 82, , 31, 7, 11
2019/11/17, 137, 79, , 11, 4, 7
2019/11/18, 106, 107, , 19, 6, 6
2019/11/19, 123, 70, , 19, 6, 8
2019/11/20, 95, 43, , 17, 5, 6
2019/11/21, 63, 57, , 24, 6, 9
2019/11/22, 100, 46, , 21, 5, 7
2019/11/23, 84, 48, , 18, 4, 8
2019/11/24, 99, 24, , 8, 3, 5
2019/11/25, 47, 41, , 14, 4, 7
2019/11/26, 76, 48, , 13, 4, 8
2019/11/27, 104, 24, , 9, 4, 6
2019/11/28, 54, 42, , 16, 6, 7
2019/11/29, 83, 45, , 25, 4, 9
2019/11/30, 80, 44, , 18, 5, 10
2019/12/1, 109, 68, , 21, 9, 10
2019/12/2, 159, 103, , 33, 9, 11
2019/12/3, 191, 80, , 38, 10, 9
2019/12/4, 164, 70, , 26, 8, 6
2019/12/5, 147, 30, , 13, 4, 2
2019/12/6, 67, 58, , 29, 6, 5
2019/12/7, 129, 83, , 39, 8, 7
2019/12/8, 168, 85, , 46, 9, 7
2019/12/9, 167, 86, , 49, 10, 8
2019/12/10, 165, 97, , 33, 12, 9
2019/12/11, 184, 61, , 23, 6, 6
2019/12/12, 135, 72, , 34, 7, 6
2019/12/13, 136, 70, , 26, 7, 6
2019/12/14, 134, 41, , 18, 5, 3
2019/12/15, 66, 59, , 28, 6, 4
2019/12/16, 105, 68, , 22, 5, 9
2019/12/17, 140, 24, , 12, 4, 4
2019/12/18, 70, 41, , 16, 4, 4
2019/12/19, 104, 69, , 26, 6, 7
2019/12/20, 159, 46, , 20, 4, 7
2019/12/21, 110, 39, , 23, 5, 5
2019/12/22, 93, 60, , 20, 5, 8
2019/12/23, 143, 45, , 18, 4, 7
2019/12/24, 96, 39, , 20, 4, 5
2019/12/25, 75, 40, , 15, 4, 8
2019/12/26, 110, 79, , 26, 8, 10
2019/12/27, 170, 82, , 35, 7, 10
2019/12/28, 171, 64, , 29, 5, 10
2019/12/29, 136, , , , , 
2019/7/1, 75, 40, , 20, 5, 9
2019/7/2, 72, 46, , 17, 6, 11
2019/7/3, 94, 58, , 20, 6, 9
2019/7/4, 118, 53, , 18, 4, 5
2019/7/5, 105, 39, , 16, 3, 5
2019/7/6, 87, 38, , 18, 4, 5
2019/7/7, 84, 38, , 13, 4, 5
2019/7/8, 82, 24, , 13, 3, 5
2019/7/9, 59, 24, , 13, 2, 4
2019/7/10, 62, 54, , 21, 5, 8
2019/7/11, 117, 40, , 21, 4, 7
2019/7/12, 86, 20, , 17, 3, 6
2019/7/13, 45, 54, , 19, 5, 8
2019/7/14, 118, 45, , 16, 4, 7
2019/7/15, 93, 34, , 15, 4, 6
2019/7/16, 74, 39, , 12, 3, 5
2019/7/17, 82, 23, , 14, 5, 6
2019/7/18, 45, 17, , 8, 3, 4
2019/7/19, 43, 32, , 13, 4, 5
2019/7/20, 72, 56, , 19, 8, 10
2019/7/21, 112, 53, , 16, 7, 9
2019/7/22, 106, 47, , 10, 5, 7
2019/7/23, 95, 40, , 10, 5, 7
2019/7/24, 82, 40, , 14, 6, 5
2019/7/25, 88, 49, , 23, 6, 11
2019/7/26, 106, 45, , 20, 5, 8
2019/7/27, 100, 47, , 17, 5, 5
2019/7/28, 89, 43, , 14, 5, 5
2019/7/29, 82, 36, , 12, 5, 5
2019/7/30, 74, 43, , 20, 8, 8
2019/7/31, 75, 26, , 9, 4, 4
2019/8/1, 43, 25, , 9, 4, 4
2019/8/2, 43, 30, , 11, 5, 6
2019/8/3, 56, 17, , 8, 3, 5
2019/8/4, 35, 22, , 10, 5, 5
2019/8/5, 43, 30, , 10, 5, 6
2019/8/6, 64, 41, , 10, 5, 6
2019/8/7, 101, 26, , 9, 5, 6
2019/8/8, 56, 30, , 6, 5, 7
2019/8/9, 48, 20, , 5, 4, 9
2019/8/10, 39, 21, , 6, 6, 7
2019/8/11, 53, 27, , 7, 7, 8
2019/8/12, 58, 44, , 16, 8, 9
2019/8/13, 90, 56, , 16, 8, 10
2019/8/14, 116, 40, , 10, 6, 10
2019/8/15, 90, 53, , 16, 10, 10
2019/8/16, 114, 59, , 16, 10, 11
2019/8/17, 124, 32, , 13, 6, 10
2019/8/18, 69, 32, , 11, 7, 10
2019/8/19, 60, 33, , 12, 6, 9
2019/8/20, 66, 41, , 14, 8, 9
2019/8/21, 82, 47, , 13, 7, 7
2019/8/22, 96, 47, , 12, 6, 7
2019/8/23, 93, 52, , 15, 10, 10
2019/8/24, 99, 31, , 10, 6, 7
2019/8/25, 63, 40, , 14, 8, 8
2019/8/26, 69, 46, , 17, 6, 8
2019/8/27, 95, 29, , 13, 3, 5
2019/8/28, 66, 37, , 18, 4, 7
2019/8/29, 81, 51, , 23, 7, 10
2019/8/30, 111, 38, , 15, 5, 8
2019/8/31, 81, 27, , 16, 3, 6
2019/9/1, 60, 14, , 14, 3, 5
2019/9/2, 40, 26, , 14, 4, 6
2019/9/3, 67, 36, , 19, 3, 8
2019/9/4, 89, 21, , 16, 4, 10
2019/9/5, 59, 14, , 8, 3, 7
2019/9/6, 30, 46, , 17, 7, 8
2019/9/7, 94, 57, , 23, 7, 10
2019/9/8, 120, 33, , 14, 5, 7
2019/9/9, 74, 20, , 13, 5, 7
2019/9/10, 40, 39, , 14, 5, 9
2019/9/11, 84, 37, , 12, 5, 8
2019/9/12, 72, 36, , 13, 6, 9
2019/9/13, 72, 40, , 11, 6, 9
2019/9/14, 75, 23, , 9, 4, 7
2019/9/15, 43, 41, , 12, 6, 8
2019/9/16, 76, 40, , 11, 6, 9
2019/9/17, 82, 37, , 9, 5, 6
2019/9/18, 58, 37, , 9, 5, 4
2019/9/19, 53, 36, , 10, 5, 4
2019/9/20, 63, 33, , 7, 5, 4
2019/9/21, 56, 44, , 7, 5, 7
2019/9/22, 73, 52, , 12, 6, 6
2019/9/23, 85, 65, , 32, 9, 9
2019/9/24, 130, 69, , 29, 10, 12
2019/9/25, 136, 41, , 15, 7, 7
2019/9/26, 77, 37, , 13, 5, 7
2019/9/27, 77, , , , , 
2019/9/29, 75, 43, , 12, 5, 9
2019/9/30, 94, 33, , 8, 4, 8
2019/4/1, 90, 59, , 20, 6, 4
2019/4/2, 119, 63, , 19, 6, 7
2019/4/3, 138, 56, , 15, 4, 7
2019/4/4, 132, 64, , 17, 7, 7
2019/4/5, 151, 69, , 14, 7, 6
2019/4/6, 150, 73, , 21, 10, 12
2019/4/7, 154, 73, , 19, 7, 10
2019/4/8, 155, 48, , 11, 2, 10
2019/4/9, 106, 29, , 10, 2, 3
2019/4/10, 77, 40, , 16, 3, 5
2019/4/11, 89, 70, , 23, 4, 8
2019/4/12, 159, 51, , 16, 4, 6
2019/4/13, 115, 59, , 19, 4, 10
2019/4/14, 126, 60, , 16, 3, 7
2019/4/15, 119, 52, , 18, 3, 7
2019/4/16, 94, 62, , 18, 4, 7
2019/4/17, 133, 65, , 21, 4, 9
2019/4/18, 147, 53, , 16, 2, 7
2019/4/19, 120, 44, , 16, 3, 8
2019/4/20, 96, 44, , 20, 4, 7
2019/4/21, 94, 14, , 14, 5, 2
2019/4/22, 33, 45, , 27, 6, 7
2019/4/23, 101, 48, , 20, 5, 2
2019/4/24, 102, 43, , 19, 5, 4
2019/4/25, 91, 34, , 12, 2, 3
2019/4/26, 57, 47, , 19, 4, 5
2019/4/27, 72, 44, , 18, 2, 5
2019/4/28, 89, 22, , 20, 2, 2
2019/4/29, 46, 35, , 15, 5, 2
2019/4/30, 78, 63, , 24, 6, 5
2019/5/1, 112, 69, , 27, 7, 5
2019/5/2, 102, 59, , 21, 5, 2
2019/5/3, 94, 58, , 18, 5, 2
2019/5/4, 89, 59, , 24, 7, 6
2019/5/5, 106, 46, , 11, 3, 4
2019/5/6, 57, 52, , 16, 3, 3
2019/5/7, 63, 52, , 18, 4, 3
2019/5/8, 78, 72, , 30, 7, 6
2019/5/9, 131, 67, , 23, 5, 5
2019/5/10, 123, 68, , 21, 5, 6
2019/5/11, 138, 66, , 19, 4, 5
2019/5/12, 130, 63, , 22, 4, 4
2019/5/13, 123, 39, , 15, 4, 5
2019/5/14, 77, 37, , 20, 3, 3
2019/5/15, 76, 36, , 17, 1, 5
2019/5/16, 79, 53, , 22, 2, 6
2019/5/17, 106, 22, , 9, 1, 2
2019/5/18, 46, 32, , 14, 2, 2
2019/5/19, 74, 58, , 16, 4, 2
2019/5/20, 76, 75, , 24, 8, 4
2019/5/21, 119, 82, , 26, 11, 6
2019/5/22, 140, 74, , 25, 11, 7
2019/5/23, 132, 70, , 21, 5, 4
2019/5/24, 115, 59, , 16, 3, 4
2019/5/25, 110, 26, , 11, 2, 5
2019/5/26, 67, 33, , 11, 4, 5
2019/5/27, 66, 38, , 10, 5, 2
2019/5/28, 62, 56, , 20, 7, 5
2019/5/29, 103, 52, , 28, 5, 5
2019/5/30, 98, 55, , 19, 4, 8
2019/5/31, 125, 60, , 21, 5, 7
2019/6/1, 122, 47, , 15, 4, 5
2019/6/2, 91, 49, , 17, 4, 5
2019/6/3, 104, 61, , 19, 7, 9
2019/6/4, 129, 60, , 18, 5, 7
2019/6/5, 130, 27, , 5, 4, 5
2019/6/6, 60, 31, , 4, 3, 4
2019/6/7, 65, 45, , 6, 5, 6
2019/6/8, 92, 50, , 10, 6, 7
2019/6/9, 105, 44, , 10, 4, 6
2019/6/10, 95, 38, , 11, 5, 6
2019/6/11, 79, 44, , 15, 5, 7
2019/6/12, 86, 37, , 15, 4, 6
2019/6/13, 72, 32, , 12, 5, 7
2019/6/14, 73, 54, , 18, 8, 8
2019/6/15, 106, 70, , 23, 9, 9
2019/6/16, 141, 47, , 20, 7, 6
2019/6/17, 99, 35, , 21, 3, 6
2019/6/18, 90, 36, , 17, 3, 5
2019/6/19, 78, 34, , 20, 4, 4
2019/6/20, 72, 32, , 14, 5, 5
2019/6/21, 77, 35, , 12, 5, 3
2019/6/22, 79, 30, , 13, 5, 3
2019/6/23, 67, 35, , 14, 4, 3
2019/6/24, 73, 30, , 14, 4, 3
2019/6/25, 52, 27, , 22, 3, 5
2019/6/26, 66, 34, , 18, 7, 6
2019/6/27, 83, 46, , 16, 5, 6
2019/6/28, 92, 32, , 17, 4, 9
2019/6/29, 84, 42, , 18, 5, 11
2019/6/30, 88, 37, , 20, 4, 9
2019/1/1, 116, 74, , 13, 8, 10
2019/1/2, 167, 71, , 15, 7, 9
2019/1/3, 163, 42, , 16, 3, 7
2019/1/4, 117, 34, , 8, 2, 6
2019/1/5, 93, 45, , 12, 4, 6
2019/1/6, 116, 48, , 14, 4, 9
2019/1/7, 123, 80, , 14, 7, 10
2019/1/8, 164, 40, , 13, 3, 3
2019/1/9, 108, 34, , 12, 2, 5
2019/1/10, 93, 32, , 18, 2, 5
2019/1/11, 95, 50, , 15, 4, 7
2019/1/12, 131, 80, , 18, 5, 10
2019/1/13, 170, 94, , 27, 6, 15
2019/1/14, 180, 101, , 19, 5, 11
2019/1/15, 195, 52, , 11, 5, 5
2019/1/16, 106, 77, , 26, 11, 9
2019/1/17, 153, 93, , 31, 9, 12
2019/1/18, 169, 96, , 30, 9, 10
2019/1/19, 175, 86, , 16, 5, 9
2019/1/20, 154, 66, , 26, 9, 9
2019/1/21, 141, 92, , 28, 11, 11
2019/1/22, 173, 95, , 38, 15, 13
2019/1/23, 181, 96, , 32, 10, 11
2019/1/24, 180, 62, , 18, 5, 7
2019/1/25, 138, 39, , 9, 3, 4
2019/1/26, 75, 45, , 15, 4, 5
2019/1/27, 98, 80, , 23, 7, 9
2019/1/28, 163, 69, , 14, 5, 8
2019/1/29, 129, 40, , 16, 2, 8
2019/1/30, 98, 21, , 6, 2, 5
2019/1/31, 52, 60, , 9, 2, 9
2019/2/1, 146, 66, , 14, 3, 12
2019/2/2, 159, 83, , 16, 3, 13
2019/2/3, 174, 122, , 13, 5, 15
2019/2/4, 192, 84, , 8, 4, 10
2019/2/5, 151, 78, , 15, 5, 18
2019/2/6, 164, 56, , 5, 2, 9
2019/2/7, 121, 17, , 2, 2, 3
2019/2/8, 45, , , , , 
2019/2/11, 126, 47, , 10, 2, 8
2019/2/12, 119, 38, , 8, 2, 8
2019/2/13, 88, 40, , 7, 2, 10
2019/2/14, 91, 32, , 10, 2, 6
2019/2/15, 87, 57, , 6, 3, 10
2019/2/16, 123, 46, , 8, 4, 9
2019/2/17, 89, 25, , 14, 2, 8
2019/2/18, 69, 33, , 13, 3, 9
2019/2/19, 90, 65, , 11, 3, 11
2019/2/20, 158, 70, , 12, 2, 9
2019/2/21, 164, 53, , 11, 3, 8
2019/2/22, 137, 104, , 21, 6, 18
2019/2/23, 187, 107, , 26, 6, 18
2019/2/24, 185, 81, , 22, 4, 11
2019/2/25, 162, 60, , 12, 4, 11
2019/2/26, 120, 41, , 16, 3, 8
2019/2/27, 89, 46, , 16, 4, 8
2019/2/28, 115, 82, , 22, 5, 15
2019/3/1, 170, 79, , 16, 4, 13
2019/3/2, 166, 69, , 20, 5, 12
2019/3/3, 155, 85, , 24, 9, 10
2019/3/4, 170, 82, , 21, 4, 12
2019/3/5, 170, 77, , 17, 5, 11
2019/3/6, 166, 75, , 8, 3, 13
2019/3/7, 132, 47, , 16, 4, 7
2019/3/8, 87, 57, , 18, 4, 13
2019/3/9, 133, 46, , 17, 3, 8
2019/3/10, 116, 82, , 23, 6, 12
2019/3/11, 153, 89, , 23, 9, 13
2019/3/12, 139, 62, , 20, 5, 7
2019/3/13, 100, 59, , 19, 4, 6
2019/3/14, 130, 65, , 20, 7, 4
2019/3/15, 135, 61, , 17, 6, 5
2019/3/16, 114, 95, , 30, 9, 11
2019/3/17, 171, 58, , 15, 4, 5
2019/3/18, 119, 55, , 19, 4, 6
2019/3/19, 118, 46, , 14, 4, 6
2019/3/20, 107, 58, , 12, 3, 6
2019/3/21, 139, 32, , 7, 3, 2
2019/3/22, 58, 42, , 13, 5, 3
2019/3/23, 88, 60, , 13, 5, 5
2019/3/24, 133, 55, , 13, 5, 5
2019/3/25, 137, 62, , 20, 7, 8
2019/3/26, 136, 64, , 27, 7, 6
2019/3/27, 145, 68, , 24, 6, 10
2019/3/28, 152, 69, , 25, 7, 10
2019/3/29, 152, 75, , 19, 6, 8
2019/3/30, 152, 45, , 10, 4, 4
2019/3/31, 67, 50, , 15, 4, 2
2018/10/1, 86, 62, , 19, 8, 7
2018/10/2, 128, 51, , 11, 6, 7
2018/10/3, 109, 53, , 12, 5, 6
2018/10/4, 115, 49, , 7, 5, 5
2018/10/5, 95, 59, , 14, 10, 6
2018/10/6, 120, 79, , 17, 6, 9
2018/10/7, 154, 53, , 11, 5, 5
2018/10/8, 94, 60, , 16, 7, 8
2018/10/9, 144, 46, , 7, 4, 5
2018/10/10, 81, 45, , 11, 6, 4
2018/10/11, 89, 49, , 15, 6, 6
2018/10/12, 93, 53, , 18, 6, 7
2018/10/13, 103, 44, , 15, 5, 7
2018/10/14, 85, 49, , 16, 5, 7
2018/10/15, 93, 52, , 18, 5, 6
2018/10/16, 117, 61, , 18, 5, 6
2018/10/17, 138, 40, , 10, 4, 2
2018/10/18, 65, 42, , 15, 6, 5
2018/10/19, 73, 42, , 17, 5, 6
2018/10/20, 74, 44, , 17, 5, 6
2018/10/21, 87, 32, , 11, 3, 7
2018/10/22, 84, 69, , 19, 9, 8
2018/10/23, 148, 91, , 20, 7, 8
2018/10/24, 162, 67, , 18, 7, 5
2018/10/25, 112, 66, , 15, 6, 8
2018/10/26, 144, 81, , 20, 6, 7
2018/10/27, 109, 76, , 23, 7, 9
2018/10/28, 124, 75, , 24, 8, 9
2018/10/29, 136, 63, , 24, 6, 10
2018/10/30, 112, 52, , 15, 5, 8
2018/10/31, 96, 40, , 13, 4, 7
2018/11/1, 81, 46, , 16, 3, 5
2018/11/2, 97, 49, , 18, 3, 8
2018/11/3, 104, 45, , 18, 4, 6
2018/11/4, 96, 47, , 17, 4, 7
2018/11/5, 104, 37, , 16, 3, 9
2018/11/6, 84, 21, , 10, 2, 5
2018/11/7, 70, 26, , 13, 2, 5
2018/11/8, 66, 57, , 22, 5, 9
2018/11/9, 132, 64, , 26, 5, 9
2018/11/10, 145, 47, , 19, 3, 8
2018/11/11, 115, 39, , 11, 3, 5
2018/11/12, 98, 43, , 17, 3, 5
2018/11/13, 104, 55, , 19, 3, 7
2018/11/14, 122, 34, , 16, 3, 7
2018/11/15, 83, 27, , 10, 2, 6
2018/11/16, 76, 32, , 12, 3, 5
2018/11/17, 73, 29, , 11, 2, 6
2018/11/18, 89, 64, , 17, 4, 9
2018/11/19, 156, 62, , 23, 5, 10
2018/11/20, 145, 27, , 14, 3, 6
2018/11/21, 72, 53, , 15, 4, 6
2018/11/22, 128, 67, , 24, 5, 8
2018/11/23, 150, 73, , 30, 6, 10
2018/11/24, 162, 101, , 31, 5, 14
2018/11/25, 187, 96, , 36, 7, 17
2018/11/26, 181, 99, , 41, 10, 18
2018/11/27, 181, 124, , 39, 5, 21
2018/11/28, 206, 135, , 46, 9, 14
2018/11/29, 228, 138, , 32, 7, 17
2018/11/30, 219, 104, , 32, 8, 10
2018/12/1, 177, 56, , 24, 4, 7
2018/12/2, 122, 85, , 30, 7, 13
2018/12/3, 176, 31, , 14, 3, 7
2018/12/4, 85, 47, , 13, 3, 5
2018/12/5, 59, 38, , 10, 3, 4
2018/12/6, 74, 42, , 9, 3, 4
2018/12/7, 85, 43, , 9, 5, 4
2018/12/8, 91, 43, , 12, 4, 4
2018/12/9, 98, 20, , 12, 3, 7
2018/12/10, 66, 30, , 8, 3, 5
2018/12/11, 76, 70, , 13, 7, 11
2018/12/12, 158, 74, , 16, 9, 8
2018/12/13, 165, 66, , 19, 6, 9
2018/12/14, 146, 41, , 20, 4, 7
2018/12/15, 90, 74, , 18, 6, 9
2018/12/16, 154, 101, , 26, 8, 13
2018/12/17, 185, 96, , 27, 10, 14
2018/12/18, 179, 108, , 44, 16, 16
2018/12/19, 180, 41, , 22, 5, 7
2018/12/20, 105, 56, , 26, 4, 14
2018/12/21, 140, , , , , 
2018/12/27, 67, 41, , 5, 4, 5
2018/12/28, 83, 46, , 7, 5, 5
2018/12/29, 97, 43, , 8, 5, 6
2018/12/30, 102, , , , , 
2018/7/1, 93, 44, , 18, 4, 9
2018/7/2, 97, 46, , 19, 7, 10
