date, pm25, pm10, o3, no2, so2, co
2017/8/2, 88, 40, 98, 9, 9, 4
2017/8/3, 79, 39, 87, 11, 5, 4
2017/8/4, 76, 38, 89, 11, 4, 5
2017/8/5, 85, 40, 85, 10, 9, 5
2017/8/6, 83, 49, 91, 9, 7, 4
2017/8/7, 99, 19, 47, 7, 4, 4
2017/8/8, 48, 33, 63, 13, 5, 5
2017/8/9, 73, 52, 71, 15, 6, 6
2017/8/10, 105, 35, 44, 11, 2, 4
2017/8/11, 73, 34, 59, 9, 3, 3
2017/8/12, 73, 44, 70, 13, 5, 4
2017/8/13, 86, 51, 87, 20, 5, 5
2017/8/14, 97, 43, 72, 11, 6, 3
2017/8/15, 83, 32, 59, 8, 11, 3
2017/8/16, 78, 40, 84, 12, 5, 3
2017/8/17, 85, 46, 79, 9, 8, 3
2017/8/18, 99, 50, 87, 9, 9, 4
2017/8/19, 108, 49, 83, 10, 11, 4
2017/8/20, 110, 37, 59, 6, 7, 3
2017/8/21, 80, 42, 97, 9, 7, 4
2017/8/22, 81, 36, 71, 7, 4, 3
2017/8/23, 72, 33, 44, 7, 8, 3
2017/8/24, 65, 24, 23, 7, 9, 3
2017/8/25, 62, 27, 49, 8, 8, 3
2017/8/26, 49, 35, 68, 10, 8, 4
2017/8/27, 73, 42, 67, 10, 10, 4
2017/8/28, 83, 30, 26, 5, 6, 3
2017/8/29, 69, 17, 20, 6, 5, 10
2017/8/30, 44, 19, 26, 7, 7, 6
2017/8/31, 46, 17, 28, 7, 2, 4
2017/9/1, 44, 26, 37, 10, 4, 5
2017/9/2, 62, 28, 31, 8, 3, 5
2017/9/3, 58, 24, 21, 13, 3, 6
2017/9/4, 60, 22, 23, 8, 4, 6
2017/9/5, 47, 33, 10, 12, 7, 6
2017/9/6, 67, , , , , 
2017/9/11, 80, 67, 83, 21, 9, 8
2017/9/12, 128, 60, 69, 18, 8, 7
2017/9/13, 124, 61, 29, 12, 13, 7
2017/9/14, 149, 52, 33, 9, 8, 7
2017/9/15, 119, 46, 47, 8, 14, 12
2017/9/16, 101, 40, 22, 8, 8, 6
2017/9/17, 87, 37, 22, 11, 5, 7
2017/9/18, 88, 30, 28, 9, 4, 5
2017/9/19, 70, 32, 45, 13, 5, 6
2017/9/20, 63, 42, 46, 14, 4, 7
2017/9/21, 83, 62, 38, 14, 6, 8
2017/9/22, 139, 43, 24, 10, 4, 7
2017/9/23, 95, 35, 35, 11, 4, 6
2017/9/24, 76, 39, 25, 13, 5, 7
2017/9/25, 86, 52, 27, 12, 4, 7
2017/9/26, 112, 26, 22, 10, 4, 6
2017/9/27, 63, 31, 36, 13, 6, 6
2017/9/28, 61, 46, 21, 12, 5, 6
2017/9/29, 94, 42, 34, 12, 4, 5
2017/9/30, 90, 42, 53, 12, 7, 5
2017/4/1, 145, 77, 44, 21, 29, 8
2017/4/2, 160, 274, 38, 21, 16, 6
2017/4/3, 159, 81, 45, 14, 15, 7
2017/4/4, 166, 68, 48, 14, 15, 8
2017/4/5, 156, 72, 58, 18, 12, 9
2017/4/6, 150, 60, 52, 13, 14, 10
2017/4/7, 124, 59, 39, 10, 14, 8
2017/4/8, 111, 35, 29, 8, 10, 6
2017/4/9, 80, 49, 52, 11, 9, 7
2017/4/10, 63, 73, 43, 17, 15, 8
2017/4/11, 107, 42, 64, 15, 10, 5
2017/4/12, 99, 64, 80, 20, 10, 7
2017/4/13, 122, 186, 85, 19, 15, 7
2017/4/14, 144, 66, 83, 16, 19, 7
2017/4/15, 126, 73, 48, 13, 13, 6
2017/4/16, 117, 221, 52, 19, 25, 6
2017/4/17, 132, 171, 64, 18, 13, 6
2017/4/18, 146, 98, 79, 20, 22, 7
2017/4/19, 154, 67, 43, 11, 10, 6
2017/4/20, 103, 139, 51, 13, 15, 5
2017/4/21, 91, 235, 59, 16, 12, 6
2017/4/22, 116, 239, 75, 17, 12, 6
2017/4/23, 130, 138, 46, 21, 19, 8
2017/4/24, 164, 87, 32, 13, 11, 6
2017/4/25, 111, 38, 36, 12, 12, 6
2017/4/26, 100, 39, 42, 13, 10, 6
2017/4/27, 87, 65, 51, 19, 16, 10
2017/4/28, 136, 69, 64, 21, 14, 8
2017/4/29, 137, 80, 71, 23, 15, 9
2017/4/30, 143, 84, 85, 17, 17, 8
2017/5/1, 163, 85, 59, 15, 11, 9
2017/5/2, 162, 47, 57, 10, 8, 6
2017/5/3, 96, 75, 76, 17, 15, 8
2017/5/4, 140, 68, 56, 13, 17, 118
2017/5/5, 124, 98, 39, 10, 10, 191
2017/5/6, 157, 106, 34, 12, 8, 7
2017/5/7, 173, 85, 52, 14, 10, 8
2017/5/8, 160, 100, 59, 31, 19, 9
2017/5/9, 175, 107, 54, 21, 25, 11
2017/5/10, 190, 68, 52, 16, 102, 6
2017/5/11, 126, 81, 71, 22, 59, 7
2017/5/12, 130, 127, 103, 30, 19, 12
2017/5/13, 194, 70, 88, 14, 18, 7
2017/5/14, 137, 68, 49, 18, 16, 7
2017/5/15, 137, 91, 74, 22, 22, 8
2017/5/16, 136, 80, 100, 21, 19, 8
2017/5/17, 138, 76, 78, 15, 19, 9
2017/5/18, 154, 83, 101, 14, 18, 8
2017/5/19, 162, 86, 64, 15, 17, 9
2017/5/20, 166, 55, 31, 11, 11, 6
2017/5/21, 109, 69, 33, 14, 16, 8
2017/5/22, 133, 40, 54, 15, 18, 6
2017/5/23, 72, 51, 41, 16, 8, 5
2017/5/24, 81, 42, 60, 13, 8, 4
2017/5/25, 84, 55, 78, 20, 12, 6
2017/5/26, 98, 73, 97, 29, 15, 8
2017/5/27, 131, 89, 110, 33, 18, 9
2017/5/28, 150, 85, 99, 24, 32, 7
2017/5/29, 160, 62, 62, 13, 12, 5
2017/5/30, 150, 62, 52, 14, 13, 6
2017/5/31, 141, 60, 57, 13, 12, 4
2017/6/1, 135, 64, 74, 16, 13, 5
2017/6/2, 143, 66, 51, 17, 16, 5
2017/6/3, 143, 33, 31, 12, 13, 4
2017/6/4, 87, 30, 55, 14, 11, 6
2017/6/5, 71, 48, 75, 21, 12, 8
2017/6/6, 98, 49, 100, 21, 15, 7
2017/6/7, 96, 45, 65, 10, 14, 4
2017/6/8, 93, 28, 43, 9, 8, 4
2017/6/9, 74, 30, 91, 14, 12, 5
2017/6/10, 64, 46, 113, 15, 16, 5
2017/6/11, 78, 36, 41, 11, 12, 4
2017/6/12, 89, 43, 27, 13, 9, 5
2017/6/13, 111, 25, 22, 11, 7, 5
2017/6/14, 63, 11, 30, 9, 3, 4
2017/6/15, 39, 30, 39, 13, 6, 5
2017/6/16, 74, 36, 44, 17, 7, 6
2017/6/17, 75, 46, 45, 18, 9, 7
2017/6/18, 100, 36, 40, 13, 8, 5
2017/6/19, 91, 44, 62, 18, 15, 5
2017/6/20, 85, 54, 76, 20, 9, 6
2017/6/21, 117, 62, 55, 19, 12, 5
2017/6/22, 134, 63, 53, 15, 15, 6
2017/6/23, 136, 51, 29, 15, 11, 4
2017/6/24, 110, 36, 42, 12, 7, 3
2017/6/25, 72, 32, 47, 11, 7, 3
2017/6/26, 70, 42, 55, 18, 8, 5
2017/6/27, 82, 60, 86, 20, 10, 6
2017/6/28, 115, 57, 69, 14, 13, 5
2017/6/29, 124, 54, 66, 14, 12, 8
2017/6/30, 106, 44, 82, 14, 10, 4
2017/1/2, 240, 136, 27, 22, 14, 13
2017/1/3, 232, 126, 23, 25, 19, 13
2017/1/4, 221, 152, 45, 25, 22, 14
2017/1/5, 252, 114, 36, 17, 13, 12
2017/1/6, 203, 92, 25, 14, 14, 11
2017/1/7, 179, 82, 16, 16, 24, 13
2017/1/8, 165, 92, 20, 16, 11, 12
2017/1/9, 178, 37, 19, 9, 6, 7
2017/1/10, 114, 44, 22, 9, 7, 4
2017/1/11, 112, 68, 26, 18, 13, 6
2017/1/12, 147, 78, 36, 22, 14, 9
2017/1/13, 163, 77, 27, 24, 16, 9
2017/1/14, 164, 83, 27, 23, 16, 12
2017/1/15, 173, 91, 27, 16, 12, 8
2017/1/16, 167, 94, 21, 22, 20, 10
2017/1/17, 180, 101, 32, 21, 19, 9
2017/1/18, 187, 93, 26, 15, 23, 9
2017/1/19, 180, 108, 11, 17, 24, 11
2017/1/20, 191, 116, 35, 21, 20, 13
2017/1/21, 206, 158, 44, 23, 16, 17
2017/1/22, 281, 166, 28, 22, 20, 36
2017/1/23, 295, 133, 36, 21, 20, 16
2017/1/24, 222, 172, 33, 26, 25, 23
2017/1/25, 290, 151, 29, 28, 23, 19
2017/1/26, 251, 194, 30, 23, 25, 22
2017/1/27, 319, 217, 21, 15, 26, 14
2017/1/28, 326, 90, 37, 15, 18, 11
2017/1/29, 163, 69, 22, 14, 19, 12
2017/1/30, 161, 68, 19, 12, 19, 12
2017/1/31, 158, 73, 26, 10, 21, 12
2017/2/1, 165, 85, 20, 11, 19, 14
2017/2/2, 175, 72, 23, 13, 26, 15
2017/2/3, 162, 81, 28, 17, 26, 27
2017/2/4, 171, 77, 29, 17, 30, 15
2017/2/5, 167, 81, 27, 13, 27, 12
2017/2/6, 169, 59, 25, 10, 10, 10
2017/2/7, 138, 58, 41, 13, 12, 7
2017/2/8, 113, 78, 27, 18, 11, 26
2017/2/9, 153, 102, 21, 17, 15, 10
2017/2/10, 190, 90, 32, 16, 13, 9
2017/2/11, 180, 90, 43, 17, 13, 10
2017/2/12, 176, 82, 31, 18, 15, 9
2017/2/13, 171, 109, 33, 21, 17, 10
2017/2/14, 198, 124, 51, 25, 17, 14
2017/2/15, 219, 122, 49, 21, 20, 14
2017/2/16, 213, 114, 56, 25, 18, 21
2017/2/17, 197, 136, 34, 24, 17, 16
2017/2/18, 232, 126, 58, 19, 16, 12
2017/2/19, 219, 118, 44, 18, 19, 11
2017/2/20, 205, 77, 28, 10, 17, 9
2017/2/21, 153, 77, 30, 14, 13, 27
2017/2/22, 143, 69, 25, 15, 10, 12
2017/2/23, 156, 69, 27, 14, 10, 6
2017/2/24, 150, 70, 37, 17, 18, 7
2017/2/25, 161, 70, 38, 20, 14, 8
2017/2/26, 158, 82, 34, 23, 11, 10
2017/2/27, 170, 90, 48, 17, 14, 11
2017/2/28, 177, 104, 47, 28, 21, 15
2017/3/1, 193, 131, 40, 24, 25, 18
2017/3/2, 214, 112, 39, 18, 19, 8
2017/3/3, 184, 107, 43, 16, 12, 8
2017/3/4, 184, 71, 31, 11, 8, 7
2017/3/5, 153, 67, 35, 14, 21, 8
2017/3/6, 149, 57, 33, 13, 11, 6
2017/3/7, 137, 70, 40, 16, 11, 9
2017/3/8, 155, 71, 26, 14, 14, 9
2017/3/9, 156, 86, 30, 21, 14, 14
2017/3/10, 168, 94, 31, 23, 25, 12
2017/3/11, 182, 68, 18, 14, 12, 10
2017/3/12, 158, 30, 32, 10, 6, 9
2017/3/13, 68, 41, 31, 13, 6, 10
2017/3/14, 96, 37, 31, 10, 7, 13
2017/3/15, 90, 60, 64, 14, 18, 11
2017/3/16, 132, 66, 61, 15, 12, 9
2017/3/17, 149, 89, 37, 23, 20, 13
2017/3/18, 172, 87, 30, 16, 10, 9
2017/3/19, 175, 82, 48, 21, 15, 13
2017/3/20, 166, 83, 22, 24, 11, 12
2017/3/21, 171, 58, 30, 13, 8, 14
2017/3/22, 140, 63, 31, 12, 10, 9
2017/3/23, 138, 48, 38, 11, 6, 6
2017/3/24, 99, 57, 34, 15, 10, 5
2017/3/25, 111, 66, 43, 18, 12, 7
2017/3/26, 135, 76, 42, 20, 21, 9
2017/3/27, 153, 87, 53, 24, 21, 10
2017/3/28, 162, 103, 34, 26, 15, 11
2017/3/29, 182, 57, 48, 16, 10, 11
2017/3/30, 121, 70, 62, 20, 16, 9
2017/3/31, 145, 76, 76, 26, 16, 8
2016/10/1, 197, 128, 90, 30, 40, 14
2016/10/2, 233, 122, 102, 27, 32, 13
2016/10/3, 215, 125, 107, 22, 39, 12
2016/10/4, 208, 84, 58, 13, 25, 7
2016/10/5, 135, 93, 52, 14, 28, 8
2016/10/6, 168, 86, 26, 13, 23, 8
2016/10/7, 169, 62, 33, 12, 17, 8
2016/10/8, 134, 44, 27, 10, 8, 10
2016/10/9, 90, 39, 30, 9, 18, 6
2016/10/10, 86, 40, 22, 10, 36, 7
2016/10/11, 79, 44, 23, 11, 8, 7
2016/10/12, 95, 46, 23, 10, 10, 10
2016/10/13, 77, 56, 18, 12, 19, 9
2016/10/14, 114, 54, 19, 12, 15, 8
2016/10/15, 107, 74, 30, 17, 24, 10
2016/10/16, 141, 71, 40, 19, 22, 11
2016/10/17, 149, 98, 48, 18, 16, 9
2016/10/18, 158, 85, 51, 16, 18, 9
2016/10/19, 162, 101, 39, 17, 24, 13
2016/10/20, 178, 86, 35, 14, 24, 9
2016/10/21, 169, 93, 45, 15, 31, 10
2016/10/22, 169, 50, 27, 8, 13, 7
2016/10/23, 104, 55, 18, 8, 10, 7
2016/10/24, 103, 54, 55, 13, 18, 13
2016/10/25, 101, 51, 32, 11, 15, 9
2016/10/26, 107, 50, 32, 10, 11, 9
2016/10/27, 109, 44, 35, 9, 8, 5
2016/10/28, 95, 47, 30, 9, 6, 5
2016/10/29, 104, 62, 21, 12, 10, 6
2016/10/30, 135, 74, 40, 16, 19, 10
2016/10/31, 164, 78, 24, 16, 14, 8
2016/11/1, 154, 77, 19, 18, 14, 13
2016/11/2, 163, 90, 51, 19, 14, 11
2016/11/3, 169, 82, 47, 19, 18, 12
2016/11/4, 168, 93, 28, 20, 19, 14
2016/11/5, 174, 99, 28, 16, 14, 9
2016/11/6, 224, 58, 30, 11, 7, 5
2016/11/7, 116, 60, 25, 13, 10, 6
2016/11/8, 115, 52, 29, 22, 38, 13
2016/11/9, 102, 63, 31, 15, 14, 7
2016/11/10, 136, 62, 37, 20, 33, 11
2016/11/11, 141, 83, 29, 18, 13, 14
2016/11/12, 163, 95, 41, 23, 15, 15
2016/11/13, 178, 117, 32, 28, 26, 21
2016/11/14, 200, 105, 49, 22, 24, 17
2016/11/15, 194, 109, 38, 22, 18, 13
2016/11/16, 190, 138, 58, 25, 31, 16
2016/11/17, 230, 97, 41, 19, 12, 11
2016/11/18, 185, 96, 37, 18, 13, 11
2016/11/19, 193, 112, 36, 28, 21, 17
2016/11/20, 194, 123, 55, 20, 26, 14
2016/11/21, 202, 69, 25, 9, 18, 9
2016/11/22, 141, 40, 34, 8, 22, 8
2016/11/23, 91, 44, 22, 10, 32, 8
2016/11/24, 104, 54, 22, 13, 25, 8
2016/11/25, 127, 83, 38, 23, 30, 12
2016/11/26, 156, 87, 43, 20, 18, 10
2016/11/27, 169, 103, 21, 24, 20, 11
2016/11/28, 177, 116, 32, 27, 35, 13
2016/11/29, 190, 118, 36, 30, 26, 14
2016/11/30, 202, 105, 24, 24, 19, 11
2016/12/1, 188, 119, 26, 22, 21, 12
2016/12/2, 209, 104, 18, 22, 22, 12
2016/12/3, 191, 111, 35, 20, 29, 12
2016/12/4, 200, 112, 35, 20, 26, 10
2016/12/5, 205, 104, 40, 18, 34, 11
2016/12/6, 190, 120, 37, 23, 32, 14
2016/12/7, 200, 104, 25, 20, 20, 18
2016/12/8, 192, 113, 28, 18, 15, 14
2016/12/9, 201, 119, 35, 23, 21, 13
2016/12/10, 207, 115, 22, 15, 22, 14
2016/12/11, 206, 104, 17, 25, 27, 16
2016/12/12, 199, 105, 23, 27, 23, 16
2016/12/13, 197, 68, 20, 14, 16, 12
2016/12/14, 159, 64, 20, 19, 17, 12
2016/12/15, 158, 63, 23, 17, 11, 11
2016/12/16, 149, 82, 20, 19, 10, 12
2016/12/17, 170, 107, 18, 38, 17, 15
2016/12/18, 189, 119, 20, 26, 19, 15
2016/12/19, 205, 131, 18, 22, 37, 17
2016/12/20, 221, 126, 19, 21, 17, 19
2016/12/21, 217, 99, 28, 19, 17, 18
2016/12/22, 188, 92, 34, 15, 9, 15
2016/12/23, 183, 103, 23, 17, 12, 14
2016/12/24, 195, 62, 21, 11, 10, 12
2016/12/25, 145, 75, 31, 17, 13, 11
2016/12/26, 131, 93, 33, 24, 21, 13
2016/12/27, 164, 86, 38, 22, 14, 11
2016/12/28, 166, 91, 34, 21, 20, 12
2016/12/29, 175, 96, 47, 19, 19, 12
2016/12/30, 180, 106, 25, 23, 27, 12
2016/12/31, 196, , , , , 
2016/7/1, 89, 63, 75, 19, 14, 8
2016/7/2, 137, 62, 51, 16, 14, 7
2016/7/3, 126, 59, 59, 13, 19, 5
2016/7/4, 113, 65, 62, 14, 22, 5
2016/7/5, 129, 44, 31, 9, 5, 4
2016/7/6, 90, 53, 57, 12, 19, 5
2016/7/7, 97, 75, 85, 12, 18, 5
2016/7/8, 137, 66, 67, 11, 25, 5
2016/7/9, 133, 50, 62, 11, 12, 4
2016/7/10, 102, 45, 75, 14, 20, 4
2016/7/11, 96, 50, 42, 12, 24, 4
2016/7/12, 114, 39, 41, 10, 15, 3
2016/7/13, 83, 23, 40, 9, 6, 2
2016/7/14, 58, 29, 65, 12, 8, 4
2016/7/15, 58, 47, 74, 14, 12, 4
2016/7/16, 84, 65, 99, 18, 18, 6
2016/7/17, 130, 64, 42, 16, 18, 5
2016/7/18, 140, 23, 38, 8, 9, 4
2016/7/19, 52, 44, 60, 13, 11, 6
2016/7/20, 88, 54, 106, 17, 14, 6
2016/7/21, 109, 58, 51, 12, 12, 6
2016/7/22, 130, 48, 65, 11, 10, 5
2016/7/23, 110, 35, 65, 11, 11, 4
2016/7/24, 84, 56, 80, 12, 17, 8
2016/7/25, 126, 55, 66, 10, 19, 7
2016/7/26, 121, 41, 44, 10, 9, 5
2016/7/27, 83, 53, 88, 15, 19, 10
2016/7/28, 106, 42, 62, 10, 9, 5
2016/7/29, 84, 57, 65, 11, 16, 6
2016/7/30, 125, 49, 42, 9, 15, 5
2016/7/31, 94, 40, 38, 9, 8, 6
2016/8/1, 113, 59, 64, 11, 14, 7
2016/8/2, 149, 53, 67, 13, 18, 7
2016/8/3, 109, 47, 67, 12, 13, 6
2016/8/4, 106, 49, 125, 13, 12, 13
2016/8/5, 108, 56, 61, 15, 14, 9
2016/8/6, 132, 61, 56, 11, 10, 8
2016/8/7, 119, 51, 48, 14, 12, 8
2016/8/8, 109, 60, 79, 15, 15, 9
2016/8/9, 119, 67, 71, 13, 17, 9
2016/8/10, 129, 59, 69, 14, 17, 9
2016/8/11, 133, 65, 83, 15, 14, 17
2016/8/12, 150, 71, 81, 14, 18, 7
2016/8/13, 138, 87, 97, 16, 23, 8
2016/8/14, 167, 47, 62, 11, 12, 6
2016/8/15, 109, 64, 84, 17, 17, 8
2016/8/16, 128, 74, 82, 17, 18, 8
2016/8/17, 151, 73, 89, 13, 18, 10
2016/8/18, 141, 79, 94, 16, 21, 9
2016/8/19, 159, 76, 80, 14, 22, 7
2016/8/20, 158, 70, 86, 18, 20, 7
2016/8/21, 141, 87, 94, 19, 21, 8
2016/8/22, 168, 88, 89, 16, 23, 9
2016/8/23, 165, 96, 112, 18, 22, 10
2016/8/24, 174, 123, 125, 23, 28, 16
2016/8/25, 207, 61, 42, 9, 20, 7
2016/8/26, 127, 46, 38, 7, 5, 5
2016/8/27, 89, 45, 45, 8, 7, 6
2016/8/28, 104, 72, 38, 14, 10, 6
2016/8/29, 151, 49, 41, 11, 7, 5
2016/8/30, 123, 56, 45, 14, 12, 6
2016/8/31, 130, 63, 59, 19, 22, 8
2016/9/1, 141, 83, 98, 22, 12, 15
2016/9/2, 169, 105, 53, 19, 16, 11
2016/9/3, 207, 60, 35, 15, 10, 10
2016/9/4, 144, 49, 38, 12, 8, 8
2016/9/5, 121, 45, 46, 12, 8, 9
2016/9/6, 109, 56, 59, 16, 20, 11
2016/9/7, 124, 54, 41, 12, 10, 12
2016/9/8, 124, 61, 41, 16, 14, 10
2016/9/9, 137, 73, 81, 19, 19, 12
2016/9/10, 143, 86, 85, 28, 32, 11
2016/9/11, 167, 119, 89, 24, 24, 10
2016/9/12, 200, 73, 44, 12, 15, 8
2016/9/13, 158, 54, 39, 11, 12, 11
2016/9/14, 125, 48, 48, 11, 10, 6
2016/9/15, 115, 62, 39, 17, 14, 8
2016/9/16, 142, 73, 40, 16, 20, 8
2016/9/17, 154, 58, 55, 13, 24, 8
2016/9/18, 137, 46, 68, 12, 7, 5
2016/9/19, 111, 47, 147, 11, 7, 5
2016/9/20, 120, 68, 85, 17, 12, 8
2016/9/21, 153, 86, 106, 21, 27, 13
2016/9/22, 162, 47, 87, 10, 10, 7
2016/9/23, 113, 77, 29, 19, 14, 8
2016/9/24, 141, 58, 303, 14, 16, 8
2016/9/25, 123, 56, 107, 15, 13, 10
2016/9/26, 136, 72, 80, 17, 27, 12
2016/9/27, 148, 54, 51, 12, 29, 10
2016/9/28, 116, 67, 54, 13, 24, 12
2016/9/29, 120, 90, 71, 23, 32, 14
2016/9/30, 205, 109, 88, 26, 39, 14
2016/4/1, 167, 86, 51, 32, 25, 14
2016/4/2, 170, 87, 91, 25, 20, 13
2016/4/3, 175, 79, 69, 21, 18, 12
2016/4/4, 165, 67, 41, 16, 18, 11
2016/4/5, 150, 46, 30, 12, 12, 10
2016/4/6, 119, 52, 48, 18, 12, 10
2016/4/7, 117, 45, 34, 16, 13, 10
2016/4/8, 124, 26, 33, 10, 8, 8
2016/4/9, 81, 37, 45, 14, 9, 8
2016/4/10, 91, 45, 57, 15, 13, 9
2016/4/11, 95, 59, 36, 15, 12, 10
2016/4/12, 142, 64, 56, 16, 9, 8
2016/4/13, 149, 22, 31, 9, 2, 5
2016/4/14, 71, 25, 36, 8, 4, 5
2016/4/15, 63, 25, 49, 10, 9, 3
2016/4/16, 54, 33, 44, 10, 7, 3
2016/4/17, 69, 51, 60, 16, 10, 5
2016/4/18, 91, 88, 52, 21, 22, 7
2016/4/19, 137, 45, 60, 13, 7, 4
2016/4/20, 98, 43, 38, 12, 8, 4
2016/4/21, 85, 46, 37, 16, 9, 5
2016/4/22, 107, 53, 29, 19, 13, 5
2016/4/23, 102, 52, 41, 16, 10, 5
2016/4/24, 112, 50, 37, 15, 11, 6
2016/4/25, 121, 62, 40, 20, 12, 9
2016/4/26, 146, 75, 69, 27, 15, 11
2016/4/27, 148, 67, 39, 23, 9, 7
2016/4/28, 140, 55, 35, 19, 8, 6
2016/4/29, 122, 63, 45, 23, 11, 8
2016/4/30, 147, 77, 60, 25, 18, 11
2016/5/1, 168, 81, 65, 20, 21, 9
2016/5/2, 167, 75, 81, 21, 20, 7
2016/5/3, 150, 119, 92, 29, 20, 14
2016/5/4, 201, 240, 102, 38, 30, 21
2016/5/5, 350, 137, 52, 21, 7, 12
2016/5/6, 229, 26, 32, 9, 13, 5
2016/5/7, 65, 35, 31, 11, 7, 6
2016/5/8, 77, 49, 58, 14, 10, 7
2016/5/9, 114, 68, 78, 20, 13, 8
2016/5/10, 137, 99, 114, 29, 19, 12
2016/5/11, 183, 111, 94, 22, 24, 13
2016/5/12, 186, 81, 35, 19, 21, 7
2016/5/13, 142, 59, 33, 10, 5, 4
2016/5/14, 121, 59, 62, 16, 13, 4
2016/5/15, 94, 80, 75, 24, 25, 5
2016/5/16, 138, 79, 82, 22, 23, 5
2016/5/17, 157, 89, 75, 17, 17, 7
2016/5/18, 171, 88, 51, 15, 18, 7
2016/5/19, 179, 49, 125, 11, 7, 5
2016/5/20, 124, 58, 47, 19, 11, 6
2016/5/21, 131, 43, 36, 17, 14, 7
2016/5/22, 116, 36, 39, 15, 9, 5
2016/5/23, 98, 56, 55, 18, 15, 7
2016/5/24, 130, 58, 49, 17, 10, 6
2016/5/25, 135, 30, 48, 11, 15, 4
2016/5/26, 72, 52, 36, 19, 15, 8
2016/5/27, 113, 68, 57, 26, 21, 6
2016/5/28, 153, 69, 77, 23, 24, 8
2016/5/29, 158, 76, 73, 23, 19, 9
2016/5/30, 157, 79, 65, 20, 20, 9
2016/5/31, 164, 91, 67, 16, 30, 13
2016/6/1, 177, 43, 44, 11, 12, 13
2016/6/2, 89, 59, 76, 20, 20, 22
2016/6/3, 133, 67, 74, 24, 23, 16
2016/6/4, 150, 52, 93, 20, 20, 15
2016/6/5, 118, 72, 113, 22, 20, 15
2016/6/6, 152, 57, 89, 13, 23, 6
2016/6/7, 120, 68, 88, 20, 22, 12
2016/6/8, 148, 43, 63, 11, 8, 6
2016/6/9, 98, 33, 39, 12, 8, 6
2016/6/10, 86, 47, 40, 14, 11, 7
2016/6/11, 120, 66, 73, 20, 19, 9
2016/6/12, 143, 76, 89, 27, 41, 10
2016/6/13, 154, 79, 62, 23, 17, 10
2016/6/14, 163, 62, 47, 16, 12, 6
2016/6/15, 132, 68, 73, 19, 19, 12
2016/6/16, 135, 72, 89, 29, 20, 7
2016/6/17, 128, 90, 90, 29, 39, 13
2016/6/18, 168, 56, 58, 14, 24, 6
2016/6/19, 141, 67, 66, 22, 28, 8
2016/6/20, 160, 73, 39, 31, 26, 9
2016/6/21, 156, 70, 70, 21, 25, 9
2016/6/22, 154, 62, 61, 13, 20, 8
2016/6/23, 151, 38, 40, 10, 10, 6
2016/6/24, 82, 37, 48, 8, 9, 4
2016/6/25, 79, 36, 32, 7, 13, 5
2016/6/26, 89, 49, 47, 13, 15, 11
2016/6/27, 122, 54, 45, 11, 5, 6
2016/6/28, 114, 44, 48, 15, 11, 7
2016/6/29, 91, 47, 37, 15, 9, 7
2016/6/30, 97, 45, 69, 12, 12, 6
2016/1/4, 197, 93, 27, 22, 12, 13
2016/1/5, 182, 117, 22, 23, 22, 18
2016/1/6, 202, 81, 18, 18, 14, 12
2016/1/7, 170, 49, 10, 15, 14, 11
2016/1/8, 139, 46, 13, 14, 22, 11
2016/1/9, 123, 55, 12, 18, 10, 12
2016/1/10, 141, 53, 21, 13, 13, 12
2016/1/11, 130, 49, 9, 12, 6, 12
2016/1/12, 134, 43, 9, 10, 7, 11
2016/1/13, 98, 53, 16, 13, 11, 13
2016/1/14, 136, 77, 25, 15, 10, 14
2016/1/15, 147, 68, 28, 17, 14, 13
2016/1/16, 153, 72, 39, 19, 15, 14
2016/1/17, 158, 81, 24, 22, 16, 14
2016/1/18, 165, 96, 16, 25, 21, 16
2016/1/19, 178, 68, 16, 15, 10, 11
2016/1/20, 159, 68, 20, 17, 11, 10
2016/1/21, 161, 62, 25, 12, 8, 9
2016/1/22, 147, 35, 28, 7, 4, 5
2016/1/23, 78, 45, 34, 13, 6, 6
2016/1/24, 94, 65, 35, 19, 14, 7
2016/1/25, 133, 75, 24, 27, 20, 9
2016/1/26, 153, 88, 21, 26, 19, 9
2016/1/27, 169, 87, 28, 26, 19, 7
2016/1/28, 169, 93, 37, 26, 21, 9
2016/1/29, 175, 100, 27, 25, 17, 9
2016/1/30, 186, 93, 20, 23, 16, 10
2016/1/31, 183, 73, 25, 22, 13, 12
2016/2/1, 166, 81, 28, 21, 12, 13
2016/2/2, 169, 71, 15, 15, 12, 14
2016/2/3, 164, 78, 33, 17, 15, 15
2016/2/4, 171, 92, 26, 28, 18, 19
2016/2/5, 182, 100, 33, 28, 20, 18
2016/2/6, 186, 153, 55, 28, 24, 19
2016/2/7, 232, 273, 37, 24, 40, 17
2016/2/8, 356, 121, 50, 23, 26, 15
2016/2/9, 227, 109, 59, 28, 24, 16
2016/2/10, 200, 112, 60, 27, 17, 16
2016/2/11, 199, 81, 50, 16, 16, 12
2016/2/12, 171, 61, 31, 7, 8, 6
2016/2/13, 100, 47, 33, 6, 5, 5
2016/2/14, 87, 42, 30, 7, 6, 6
2016/2/15, 94, 57, 30, 16, 9, 7
2016/2/16, 137, 66, 40, 18, 9, 8
2016/2/17, 153, 71, 44, 22, 12, 9
2016/2/18, 159, 71, 46, 21, 21, 10
2016/2/19, 156, 109, 30, 21, 11, 8
2016/2/20, 152, 106, 21, 23, 12, 11
